0,1,2,3,4,5,6,7,8,active_hand
-0.4328249815147629,-0.43112573323288456,-0.3334974083760785,0.21108051777622514,0.03987074798393496,-0.11002750721274314,-0.08000369122170255,0.11737767467607137,0.026104856995995032,1
0.32219176910618486,0.27853733706602707,-0.4384169996206673,0.039715202062126836,-0.006921010443404799,-0.14711284120963153,-0.01051806405462365,-0.03344689776164645,-0.006390979364694958,0
-0.45165159009829176,-0.43078800854057014,-0.3582593465546865,0.21052075833270983,0.03979887289085,-0.10029674698156928,-0.06655641984048487,0.10521087412752947,0.010715280407816838,1
0.3243147933395496,0.278186975788004,-0.43719734931124343,0.0420516461512409,-0.007178146778174637,-0.1354203874136912,-0.007068084350138372,-0.03094565488880934,-0.0029780791355359486,0
-0.4361268501033346,-0.43992126928876796,-0.3437941569690694,0.22989794182689013,0.04373202370743186,-0.0853769440039044,-0.08465875347131327,0.10965813030069949,0.019976283571389978,1
0.33688684776430583,0.2782261156636108,-0.426176043077536,0.05511505845113341,-0.02618457809198823,-0.13378156819237147,-0.012281758641406518,-0.030735849816584032,0.004149147117014073,0
-0.4271374321933337,-0.44382830932830597,-0.3274451512940921,0.23525648619250467,0.04296015665090423,-0.07901014763226083,-0.09176225671064034,0.10420275909246533,0.02488519251790347,1
0.33701517317517277,0.2781716337573875,-0.42581325022034233,0.05739646967007455,-0.025584234324984537,-0.1251320575649197,-0.013782948539742471,-0.030639357186618255,0.004073797220036966,0
-0.4252275614741284,-0.442452490453534,-0.3268268498365028,0.22154174876376176,0.06595278310153022,-0.10982203307056687,-0.08843906300390672,0.10137445672929306,0.025155191650861018,1
0.336452059229868,0.27587309797153564,-0.4246676644825508,0.050585772810163604,-0.0021595377731390497,-0.1569100248118554,-0.01603158501954262,-0.03228568737689353,0.002246746729018779,0
-0.4580619847691171,-0.4297399212580164,-0.36779722976252094,0.21163047796111226,0.059740115971291446,-0.10170743258618867,-0.06682875930965185,0.11253754587864358,0.008695265946067583,1
0.3393691564701455,0.2759255208516642,-0.41750502501884007,0.04630738953025432,-0.012940043090848247,-0.15448600566844703,-0.010985861542188084,-0.029137065461176007,0.005989483519535912,0
-0.4761814518686379,-0.42521234711578054,-0.39170780765497837,0.19785867797158208,0.06712109376638226,-0.09805515247848737,-0.044213665333428756,0.11650997446403837,-0.0006647519537573582,1
0.3492096257468582,0.27202917085681577,-0.4017146392421183,0.0397245461514987,-0.011603824192624538,-0.15382239284578764,-0.004079376782661708,-0.025456519145187685,0.013302678369169133,0
-0.4622254515614522,-0.43841378643252277,-0.36755127411933214,0.2060073798227109,0.06127465616030357,-0.11161356221065571,-0.06059495302617952,0.12661027040950526,0.01112295421121215,1
0.34105919191813333,0.27426719784675374,-0.4126977328972001,0.04119912526649623,-0.007415840587812152,-0.16244991837944012,-0.0064768097488976505,-0.027390053934218037,0.008229648908343391,0
-0.4528308205460717,-0.45851528938054203,-0.36399624851341605,0.20448998093383924,0.07079300120198778,-0.116853118203203,-0.057303578355987525,0.10907503151547114,0.010932161668435246,1
0.35146145965622916,0.2703730367195887,-0.40214475198672506,0.04446888425983701,0.0032773329374120954,-0.16223195092172424,-0.008233040757829177,-0.026535403515957897,0.013539351362709874,0
-0.4738930849296627,-0.47529091680129554,-0.38691031883356847,0.20960251651794679,0.04050197746427088,-0.1257271783658023,-0.05408294254079831,0.12283841632257186,0.004810528351091256,1
0.3607642423445578,0.26948640449188127,-0.3960512470562116,0.05269689235441191,-0.004542216591087574,-0.16070578909489047,-0.019763523206036342,-0.025063482254808086,0.01691761946545297,0
