0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,active_hand
-0.4328249815147621,-0.43112573323288567,-0.33349740837608033,0.21108051777622489,0.03987074798393504,-0.1100275072127427,-0.08000369122170185,0.11737767467607137,0.02610485699599569,0.01516446404760938,-0.003973048447106785,0.01472464119052976,-0.05693152609370909,0.051018581364004605,-0.016224296923439466,0.044245591305791684,-0.02475626446450172,-0.032149332296765025,-0.03301476979902503,0.006022576396468353,1
0.3221917691061303,0.27853733706599604,-0.438416999620678,0.039715202062125796,-0.006921010443405285,-0.1471128412096277,-0.010518064054628838,-0.03344689776164141,-0.00639097936469675,0.019756754183141868,0.037416220131086086,-0.048155712658002704,0.02968631704960406,0.04315347647036921,0.02027776735656152,0.002004311852679458,-0.029290589207943224,0.04790753100786019,0.007605513010450491,-0.03203957980922685,0
-0.4516515900982969,-0.43078800854056265,-0.3582593465546676,0.21052075833269973,0.03979887289084568,-0.10029674698156564,-0.06655641984048384,0.10521087412752501,0.010715280407816908,0.018608010172377672,-0.0026774191721798102,0.0193454388733791,-0.05346184678490174,0.06063356557662494,-0.01225177035148858,0.055697139442222335,-0.024697237710690902,-0.023572733149036892,-0.03636338116888982,0.006937354407197193,1
0.32431479333953217,0.2781869757880353,-0.43719734931123294,0.04205164615124671,-0.0071781467781721515,-0.1354203874136972,-0.007068084350142538,-0.03094565488880109,-0.002978079135534518,0.018177474002104153,0.04034905034069148,-0.04416466924117367,0.030329052316214977,0.04280067368022265,0.01985207657392273,0.004527055006336261,-0.03161227434265523,0.04759430480966805,0.006024674931720476,-0.03608512436794104,0
-0.436126850103326,-0.43992126928877906,-0.34379415696904975,0.22989794182688222,0.04373202370742638,-0.08537694400389828,-0.08465875347131191,0.10965813030069607,0.01997628357139868,0.022442236767061394,-0.0029974950004177893,0.019280587597708017,-0.0554501208204276,0.058219605943203585,-0.017288448293228377,0.04983324843774533,-0.030081417610754477,-0.028647939109856815,-0.03635016645138774,0.003047705219463636,1
0.33688684776430494,0.2782261156636112,-0.42617604307753526,0.0551150584511344,-0.02618457809198717,-0.13378156819237044,-0.012281758641403889,-0.030735849816585187,0.004149147117018033,0.02469016050231731,0.03762167396202294,-0.04536945583366928,0.02691900551633642,0.04715060029883981,0.022378140645622817,0.009713271329748608,-0.03723115169490943,0.041366604055087124,0.0072889562581253614,-0.03428795819681048,0
-0.4271374321933321,-0.4438283093283053,-0.3274451512940872,0.23525648619252118,0.042960156650908195,-0.0790101476322657,-0.09176225671064178,0.10420275909246625,0.0248851925179047,0.023207841624820244,-0.0010851657324083283,0.014202473538015407,-0.05421397068972292,0.05540097818684244,-0.02323442262090686,0.043699572274662014,-0.034830856565259,-0.03026533790016701,-0.03354818810624566,0.0036736083048326436,1
0.33701517317517166,0.27817163375738985,-0.4258132502203423,0.05739646967007189,-0.025584234324983916,-0.12513205756492682,-0.013782948539746227,-0.030639357186610025,0.00407379722003869,0.026311016779099586,0.036575869367544145,-0.04826134210587992,0.02759440851725619,0.04638762095547453,0.019577774238410655,0.01342804542215785,-0.03887833075207853,0.04368971901429242,0.005878192380490989,-0.03465098114040051,0
-0.4252275614741266,-0.4424524904535319,-0.3268268498365025,0.22154174876376248,0.06595278310152745,-0.10982203307056176,-0.08843906300390415,0.10137445672929214,0.02515519165086214,0.019025714508766053,0.0014785438168248592,0.022941748069657934,-0.04665414322942957,0.05177470138736876,-0.023221221106124946,0.04060619743549265,-0.028950998464580525,-0.036875673431078025,-0.03506332528625839,-0.0018789095035745534,1
0.3364520592298674,0.2758730979715383,-0.4246676644825512,0.05058577281016412,-0.002159537773140541,-0.15691002481185357,-0.016031585019541435,-0.03228568737689307,0.002246746729018198,0.023015515390105,0.031313152805334185,-0.04545885021049167,0.028633846742986933,0.03989263744399575,0.017437512233639884,0.00901519118383455,-0.03326074710714611,0.04649803927579498,0.008719965830216544,-0.03372105931848266,0
-0.4580619847691161,-0.4297399212580146,-0.36779722976252077,0.21163047796111206,0.059740115971293535,-0.10170743258618904,-0.06682875930964723,0.11253754587863832,0.008695265946067506,0.021756637783030566,-0.004395038473159864,0.026465507731607763,-0.04751815445601826,0.06131738531048249,-0.012290725943176546,0.06236677744485261,-0.024684171424106095,-0.02074314781464994,-0.038324784219140096,0.0026997869122912135,1
0.3393691564701446,0.2759255208516667,-0.41750502501884035,0.046307389530254525,-0.012940043090850622,-0.15448600566844795,-0.010985861542188695,-0.029137065461180504,0.005989483519534287,0.02652857877035049,0.03255669443866252,-0.04593948532590589,0.028266135043691663,0.040801781886951445,0.018972427004393732,0.009950263018825482,-0.03856492242581904,0.046352219376884794,0.007137889369323888,-0.032425862087121185,0
-0.47618145186863614,-0.425212347115779,-0.39170780765497754,0.19785867797158194,0.06712109376638144,-0.09805515247848715,-0.044213665333428846,0.11650997446403798,-0.0006647519537576194,0.02479268026333734,-0.00794527111217022,0.03273215577108892,-0.042196504155248206,0.06682019321670188,-0.0001665339611229018,0.07039359631330482,-0.02132793057759503,-0.012230053406285258,-0.04168254491492537,-0.0019427682177598526,1
0.3492096257468569,0.27202917085681816,-0.40171463924211886,0.03972454615149895,-0.011603824192623253,-0.15382239284578378,-0.004079376782663355,-0.025456519145185867,0.01330267836916723,0.02927687231507709,0.029005326319155166,-0.04238106403895458,0.024054279904082553,0.04152541582533268,0.022292553131438447,0.009965287691412165,-0.04334382143809132,0.04249854650437209,0.004259994097228804,-0.02870786422000196,0
-0.4622254515614511,-0.4384137864325213,-0.3675512741193316,0.2060073798227109,0.06127465616030284,-0.11161356221065544,-0.06059495302617883,0.12661027040950454,0.011122954211211677,0.02178819074502116,-0.012007243123640631,0.02425918652486825,-0.04461167599371761,0.061504998909592525,-0.018164139888499842,0.06163778030408818,-0.023740647307732544,-0.015599891718084326,-0.041192111564489466,0.0019405709125440906,1
0.34105919191813217,0.274267197846756,-0.41269773289720085,0.041199125266496654,-0.007415840587813899,-0.16244991837943973,-0.0064768097488957215,-0.027390053934217482,0.008229648908343462,0.02615949759546398,0.031221076636289907,-0.04351691047564435,0.028086795111607065,0.038950167117580904,0.0194833635898452,0.008022563801488436,-0.03935904068263278,0.046269174016480126,0.006427839856160169,-0.03182175871544783,0
-0.4528308205460697,-0.4585152893805403,-0.3639962485134157,0.20448998093383935,0.07079300120198789,-0.11685311820320272,-0.057303578355987816,0.10907503151547016,0.0109321616684366,0.022607618399537736,-0.006965453513078295,0.03796632995718421,-0.035162773892793875,0.06716716422582025,-0.02005981051597161,0.04922945349831042,-0.023769173523989637,-0.026561171694722496,-0.04187742180433087,-0.005397042859707361,1
0.35146145965622844,0.2703730367195913,-0.4021447519867258,0.044468884259837534,0.003277332937411232,-0.16223195092172335,-0.008233040757829008,-0.026535403515958345,0.0135393513627105,0.025770719220690474,0.025770765402340787,-0.03716932002917675,0.022594166818356486,0.04001656898716717,0.022893849581002913,0.008479089470043999,-0.038305725499793955,0.0407484984802784,0.006861390475214436,-0.029658588233208143,0
-0.4738930849296605,-0.4752909168012936,-0.38691031883356797,0.20960251651794673,0.04050197746427116,-0.1257271783658019,-0.05408294254079787,0.12283841632257121,0.00481052835109055,0.02780724934300146,-0.021437915588629192,0.034146393347358736,-0.02667165180017853,0.07952114930499374,-0.03139620935294375,0.061864775480647796,-0.017915012412042946,-0.015102133427918088,-0.04427227122551528,0.010301699190748817,1
0.36076424234455673,0.2694864044918836,-0.3960512470562124,0.05269689235441206,-0.004542216591088106,-0.16070578909488975,-0.019763523206036113,-0.025063482254808537,0.01691761946545081,0.029718849272920442,0.023033697736080914,-0.039760584897467685,0.023113244514403435,0.038618794028874436,0.018779790616598558,0.01617576187283249,-0.041855731320817394,0.04034799124457505,0.00820120106541755,-0.028047270717436498,0
-0.4684873038720287,-0.4965274931928132,-0.3991422364638438,0.22010625054546207,0.03714856837543594,-0.1262136739736657,-0.048265427713507336,0.1073528864546386,0.0025889484640548013,0.03361501273264293,-0.016120394654434038,0.05163180749206575,-0.01342293035023247,0.09058965318389499,-0.03680617289837368,0.060188466040124754,-0.01585344035994514,-0.02469396250571499,-0.04463774308810422,0.00724295573755758,1
0.36117673017301244,0.2721317400198938,-0.39852787133983697,0.06540788498015898,-0.011573956502643527,-0.16163977483599257,-0.012091875134810411,-0.02248855474327091,0.019105526352937,0.030098609076659014,0.02418694321759006,-0.039379661678483065,0.024530635810168868,0.03757628693101862,0.018779866827953046,0.0168094073085479,-0.044302007516774704,0.038400098700472986,0.009862381866860786,-0.03377368646522916,0
0.3446781330361874,0.27533914097572887,-0.4155440621070945,0.06108121530817052,0.0009180822410793242,-0.1635974829221765,0.00229580175893745,-0.024865083348979702,0.011236713192345442,0.0261363843885195,0.027704229417774485,-0.04184752902157711,0.02846610169368195,0.0356325147869174,0.018057818324886673,0.009852466349390038,-0.03895962236390133,0.043190770600936804,0.009623084528646323,-0.03606828254033603,0
-0.4758717747114401,-0.5053007980303817,-0.3946878328011313,0.2090084105509197,-0.01293708531797532,-0.15764071256180626,-0.02214583277578591,0.11692620551089823,0.008018962026772089,0.030439186762116845,-0.026709305421222875,0.03701247822141027,-0.009297878422501613,0.08649117649046592,-0.04798838649317049,0.05794917766422525,-0.00644673676069259,-0.020493436447195035,-0.045983862936551864,0.014343136375288742,1
0.38729462329259645,0.26514643901986434,-0.37132111054166655,0.060974863406783916,-0.0105192566667857,-0.1647424861428605,-0.033336614447882204,-0.029151322944724414,0.02696221108480067,0.027035659626450662,0.02245989541974601,-0.022841778615237784,0.01845658439653716,0.04003439855916914,0.023701924602253,0.017686939542595124,-0.044717653428533566,0.026484279278142883,0.011075308095461972,-0.024946012090218087,0
-0.615188430887457,-0.42147707849715754,-0.4875409259797619,0.1879589371811061,-0.016018962522255976,-0.13201290896186343,0.019802063792068586,-0.014589142930741685,-0.0753230992354957,0.06443104853914657,-0.012790836244602023,0.050296665349018096,0.06872216309313996,0.13636527115003813,0.04550384908181859,0.10072817153040804,0.04033061476686776,0.015303461675467625,-0.03112256574330931,0.04228098398029115,1
