0,1,2,3,4,5,6,7,8,9,10,11,12,13,active_hand
-0.4328249815147621,-0.43112573323288567,-0.33349740837608033,0.2110805177762248,0.039870747983935056,-0.11002750721274274,-0.08000369122170184,0.11737767467607155,0.026104856995995563,0.01516446404760938,-0.00397304844710677,0.014724641190529684,-0.056931526093709044,0.05101858136400501,1
0.3221917691061303,0.27853733706599604,-0.438416999620678,0.039715202062125775,-0.00692101044340532,-0.1471128412096278,-0.01051806405462873,-0.033446897761641434,-0.006390979364696732,0.01975675418314185,0.03741622013108593,-0.048155712658002454,0.029686317049604036,0.04315347647036949,0
-0.4516515900982969,-0.43078800854056265,-0.3582593465546676,0.2105207583326996,0.039798872890845674,-0.1002967469815656,-0.06655641984048383,0.10521087412752525,0.010715280407816835,0.01860801017237764,-0.0026774191721797573,0.019345438873379063,-0.053461846784901595,0.060633565576625414,1
0.32431479333953217,0.2781869757880353,-0.43719734931123294,0.04205164615124668,-0.007178146778172271,-0.1354203874136974,-0.007068084350142517,-0.030945654888801192,-0.002978079135534511,0.01817747400210412,0.040349050340691375,-0.04416466924117346,0.030329052316214956,0.04280067368022291,0
-0.436126850103326,-0.43992126928877906,-0.34379415696904975,0.22989794182688209,0.04373202370742643,-0.08537694400389802,-0.08465875347131184,0.10965813030069625,0.019976283571398575,0.022442236767061367,-0.002997495000417853,0.019280587597707836,-0.055450120820427495,0.058219605943204106,1
0.33688684776430494,0.2782261156636112,-0.42617604307753526,0.05511505845113438,-0.026184578091987255,-0.13378156819237028,-0.012281758641403847,-0.030735849816585205,0.004149147117018008,0.02469016050231728,0.03762167396202289,-0.045369455833669046,0.026919005516336393,0.04715060029884014,0
-0.4271374321933321,-0.4438283093283053,-0.3274451512940872,0.235256486192521,0.042960156650908465,-0.07901014763226533,-0.09176225671064181,0.10420275909246629,0.024885192517904626,0.02320784162482023,-0.001085165732408314,0.014202473538015391,-0.05421397068972276,0.055400978186842725,1
0.33701517317517166,0.27817163375738985,-0.4258132502203423,0.05739646967007186,-0.025584234324984,-0.1251320575649269,-0.013782948539746051,-0.030639357186609945,0.004073797220038671,0.026311016779099552,0.036575869367543964,-0.048261342105879665,0.02759440851725613,0.046387620955474745,0
-0.4252275614741266,-0.4424524904535319,-0.3268268498365025,0.22154174876376234,0.06595278310152707,-0.1098220330705614,-0.08843906300390417,0.10137445672929259,0.02515519165086208,0.019025714508766074,0.0014785438168249225,0.02294174806965777,-0.04665414322942943,0.051774701387369094,1
0.3364520592298674,0.2758730979715383,-0.4246676644825512,0.05058577281016408,-0.0021595377731403196,-0.15691002481185365,-0.016031585019541262,-0.03228568737689318,0.0022467467290181466,0.023015515390104973,0.03131315280533417,-0.045458850210491474,0.028633846742986815,0.03989263744399596,0
-0.4580619847691161,-0.4297399212580146,-0.36779722976252077,0.21163047796111195,0.059740115971293604,-0.10170743258618868,-0.06682875930964707,0.11253754587863851,0.008695265946067466,0.021756637783030545,-0.004395038473159801,0.026465507731607732,-0.04751815445601834,0.061317385310482926,1
0.3393691564701446,0.2759255208516667,-0.41750502501884035,0.04630738953025448,-0.012940043090850636,-0.1544860056684476,-0.01098586154218834,-0.029137065461180552,0.005989483519534274,0.026528578770350468,0.03255669443866253,-0.045939485325905687,0.028266135043691642,0.040801781886951646,0
-0.47618145186863614,-0.425212347115779,-0.39170780765497754,0.19785867797158177,0.06712109376638152,-0.09805515247848717,-0.04421366533342886,0.11650997446403812,-0.0006647519537576165,0.024792680263337395,-0.007945271112170254,0.0327321557710887,-0.04219650415524838,0.0668201932167025,1
0.3492096257468569,0.27202917085681816,-0.40171463924211886,0.03972454615149896,-0.011603824192623267,-0.15382239284578408,-0.004079376782663356,-0.02545651914518591,0.013302678369167169,0.029276872315077012,0.029005326319155002,-0.042381064038954426,0.024054279904082557,0.04152541582533298,0
-0.4622254515614511,-0.4384137864325213,-0.3675512741193316,0.2060073798227107,0.06127465616030291,-0.11161356221065592,-0.06059495302617885,0.12661027040950462,0.0111229542112116,0.021788190745021193,-0.012007243123640649,0.024259186524868095,-0.044611675993717466,0.06150499890959303,1
0.34105919191813217,0.274267197846756,-0.41269773289720085,0.041199125266496626,-0.007415840587813908,-0.1624499183794398,-0.006476809748895723,-0.027390053934217527,0.00822964890834337,0.026159497595463856,0.03122107663628979,-0.043516910475644155,0.02808679511160706,0.03895016711758114,0
-0.4528308205460697,-0.4585152893805403,-0.3639962485134157,0.20448998093383916,0.07079300120198785,-0.1168531182032028,-0.05730357835598783,0.10907503151547035,0.01093216166843655,0.022607618399537666,-0.006965453513078241,0.037966329957184124,-0.03516277389279367,0.06716716422582072,1
