0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,active_hand,class_numeric
-0.45598818720933454,-0.42705939077375826,-0.36513384935486976,0.21086438517225048,0.05902152414463094,-0.09966479952460176,-0.06696813094957958,0.11626594374256026,0.002430469815260408,0.023498455295001937,0.004237505284156498,0.0228959382613443,-0.0491605723339904,0.05674661700975485,-0.020250253541171607,0.053991342169193525,-0.01713794664380569,0.035005467317197045,-0.008546423794213403,-0.037333462036710396,0.0026646703364507167,0.01128504047597648,0.04508246645593409,-0.005575485487538978,1,0
0.33760588561993193,0.2741524853911921,-0.416341716888771,0.04573324757834733,-0.012299476769813395,-0.15175522635478436,-0.0117718130220555,-0.013380991730501602,0.013195714329426447,0.019889639349090073,0.02506986476380686,-0.04793414689632656,0.018933008588664986,0.03425144830216665,0.040361900823754224,0.008732688728542607,-0.03616561317542585,0.011128237689203712,0.058870862626012224,0.008338906326622948,-0.03424351200900614,0.0008028651435753151,0.03440840132063934,-0.011861894611782733,0,0
-0.47403113019179616,-0.4225839510407991,-0.3889345051997079,0.19714632262349327,0.06638248309459069,-0.09608183123571319,-0.044518919038452835,0.11985089478172141,-0.007150764268787148,0.02499374172647722,0.0026333360987736603,0.029903539665695048,-0.045627237061378716,0.06228561524975687,-0.010045024473037617,0.06439087433824497,-0.013530434260140892,0.031023850966447674,-0.0014493414491340737,-0.04079356783000504,-0.0005064852417254045,0.02338941194764147,0.045754998571835896,0.0003960028773631456,1,0
0.34738429878088956,0.27027003435692865,-0.4006467641078037,0.039192984728940956,-0.010955384652017397,-0.15105293664364766,-0.004871987044326523,-0.009482777613310052,0.01983772781499903,0.02327916588645784,0.0224474441696384,-0.043856099135977426,0.01468132390487058,0.03484337844547638,0.04230787954729823,0.009993925313464188,-0.04097963251478254,0.011380651507808084,0.05439316420108513,0.005461741152946656,-0.030400287222919285,0.0021448340213116967,0.03309861768828926,-0.010786000918627338,0,0
-0.46015067277777,-0.4356911850529911,-0.3648928157709783,0.20528439013845073,0.06055247482124564,-0.10948050300005172,-0.0607962613389505,0.12968712621723505,0.003801472439403245,0.024438278900608557,-0.004030748550113949,0.02177827004988483,-0.04589900484797314,0.0582539274909224,-0.026673337755172576,0.052817689447872435,-0.01651320908081583,0.031817377190098944,-0.004407058464968251,-0.04014201034120301,0.002079223031149971,0.013480944247067672,0.047064596716371865,-0.0037756034614251175,1,0
0.33928732977620496,0.2725049226982875,-0.41156410476655353,0.040652250900242846,-0.0068459589256871485,-0.15967061502353047,-0.007282655177830891,-0.011494881658709998,0.015357061164498653,0.019748444992301373,0.024206766947035996,-0.045312573790276055,0.01897632216242637,0.03259074980361507,0.040541698784674125,0.007298752802553223,-0.03718198260065083,0.009982211233841307,0.058243920990847985,0.0076410561524925865,-0.033648632200310856,0.0007223714910080477,0.034897027393231014,-0.012136979452638745,0,0
-0.45085173203426204,-0.4556876872741086,-0.3614009890839281,0.20377838103156495,0.07001685471212252,-0.11475249356191933,-0.057493186434997824,0.11296275294405791,0.0048066826912479136,0.02470137457675451,0.004610457724297802,0.034086372469942165,-0.0371566234862687,0.06431310074014732,-0.023737640819981518,0.03942541032636261,-0.016912686381891612,0.03601416524669019,-0.012900466930815797,-0.04097877290235745,-0.0057260837870435665,0.00900165426599961,0.04840685444229223,-0.00924105919929315,1,0
0.3496274843539467,0.26862757020393635,-0.40108170497870643,0.04391037169139797,0.0038539538481933227,-0.15943638589257342,-0.00898935816123737,-0.010314098587429519,0.02045308930838798,0.019991533091625623,0.020445731294232827,-0.037963020066395174,0.013275961550580494,0.033197701234200815,0.042465319266857926,0.008320020791385297,-0.03621294876004069,0.010741629114884906,0.052217978232161975,0.007935048055289124,-0.03168390255097622,-9.744304608295066e-05,0.032755330686972985,-0.009923327718295469,0,0
-0.47185132260438795,-0.4724023661489936,-0.3842202539137988,0.2089212098892225,0.039996740318614915,-0.12338142875164736,-0.0544319509477353,0.12609032283177168,-0.0024556624175394166,0.029815710948497772,-0.009748416037138354,0.0329448243995981,-0.030654967888482088,0.07820482611210855,-0.03223012938812059,0.04691774060461234,-0.009498946477756464,0.04466957630461092,0.004529814256983694,-0.04262612024132523,0.009922355087794854,0.011339308120129959,0.06472883295784113,-0.003598715139150999,1,0
0.35887082527441194,0.2677368740421416,-0.3950280571679886,0.05210244066134263,-0.0038624977217434236,-0.1578666310703178,-0.020413626207718322,-0.008892336654178858,0.023082464700890957,0.02450476542679988,0.017267196633508015,-0.03998724239365291,0.014270811455326805,0.0323724632259813,0.037659879483003596,0.01456811814464247,-0.039174822365275454,0.01442456116480931,0.053307320917352935,0.009406580276152841,-0.030163409318883127,-0.003154112828755847,0.029189915709814072,-0.008668693823963685,0,0
-0.46652990515533826,-0.49353582651992206,-0.39645104880741155,0.2193999836564843,0.03668282406793614,-0.12385399427446579,-0.04863783033005358,0.11135569759485987,-0.0040414374226868015,0.034810422642519975,0.0003334399293138667,0.048678905701638006,-0.018785894260519354,0.09025520258118536,-0.03244734967539724,0.041690559026261786,-0.00664886785114566,0.055312196798313173,0.0006780427805813053,-0.04277082949834811,0.006088684833339016,0.004583581955060281,0.07143243853861671,-0.006611352390957936,1,0
0.35927935782496345,0.2703679978661122,-0.39748866167921665,0.06472605756986592,-0.01089109588431171,-0.15877617718693537,-0.012815092981879706,-0.006292399812251225,0.024989351441595135,0.02514874180920328,0.01838874453302822,-0.03989657430267408,0.015939921638681277,0.03167895469299262,0.037387622717192,0.015280277211265653,-0.041570035165487,0.014890902350849892,0.051419223450727074,0.011071183984986022,-0.035880406241269494,-0.00308216642124596,0.026194710674643216,-0.008207852897690228,0,0
0.3428870798080245,0.27357236882896063,-0.41439854990389186,0.06040400085902778,0.0014487866355090203,-0.16082126584157563,0.0014246570378652276,-0.008839548361721848,0.017989996715964563,0.02028070286448411,0.021065624487235434,-0.042811719948164774,0.019776629770591598,0.02963801695775793,0.03866129366454585,0.008337960581767284,-0.03676904770115304,0.012037391266184591,0.05588737227584917,0.010863361633968772,-0.03808848079975402,0.0010701366719990542,0.03265999718673199,-0.012628782175683447,0,0
-0.47385009982977816,-0.5022402451141269,-0.39201882616322276,0.20837033958339315,-0.013314695201834164,-0.15488734799784812,-0.0227854680625195,0.12128948246488012,0.0010240137957122993,0.03294778241149249,-0.013615730668430802,0.03689132014643087,-0.014296391444246076,0.08709082595412514,-0.04114725690773243,0.03593305439245345,0.002808719617117121,0.0576320246449124,0.006878799493936844,-0.04376192485758583,0.012902580947242753,0.0020032042618624278,0.06690090003629987,-0.011715878170354875,1,0
0.38102073277668563,0.26131064892226696,-0.36607599611239316,0.06043125537813315,-0.012169687343913441,-0.1647956228825873,-0.033262286086322104,-0.04014599062006729,0.018487599472841832,0.03238650548690134,0.01775779735055851,-0.03087514304815348,0.013360924062128824,0.044589387143354905,0.0154254913965616,0.030138052353021687,-0.04207563492824875,-0.029404172983525687,0.013165102211194053,0.01197325348578436,-0.02613310934251067,-0.010650675049563721,0.025471120590806667,-0.0011334235948153603,0,1
-0.609059303992911,-0.4169050681958585,-0.4820774186486358,0.1858477765519783,-0.015186400165837102,-0.13160802010938605,0.01935445776922437,-0.02392067113735365,-0.08170260214603413,0.052332703677251645,0.005940751658980001,0.047812900695649294,0.043266461255192054,0.14294419567200722,0.039076803886132855,0.10134414575445938,0.048431195789706255,0.01185177296373696,0.01732049898705165,-0.03066824183875139,0.045330523646308796,0.036096441592315655,0.009372351201055793,0.00875474486262482,1,1
0.38187863017844015,0.2601737614518988,-0.36526396942733974,0.052747560675246705,-0.014354058159528152,-0.17222735362313685,-0.039520145821162554,-0.03834648125669069,0.019185492086017893,0.03101175639424989,0.020345709861481695,-0.02897829327511871,0.013382372974613428,0.04530059770162028,0.017373213238020994,0.02865093206727629,-0.04087851712051419,-0.030329307878440577,0.011587502442073353,0.011696207536402145,-0.024905745512299217,-0.012262563627748541,0.026644660075496106,-0.0007701616847970233,0,1
-0.6065911558818147,-0.4191970465393727,-0.4816902875594621,0.18066395907277674,-0.010376861666625667,-0.13677797158091973,0.01137299522439761,-0.025831951975592727,-0.08202640652883707,0.049842637919506126,0.006768034714227674,0.05153919920902233,0.04245376067130739,0.14351487753720912,0.041217265199963875,0.0965240139690204,0.04897047803744154,0.01214333938466373,0.012979317474846493,-0.029884619235154244,0.04492303767555108,0.035256912050235865,0.011611608363321905,0.009302082585512223,1,1
0.37637311825043185,0.26168442980966383,-0.37229431452623,0.04924601270661521,-0.022399864318773676,-0.16781560469857162,-0.033886669084045196,-0.034873063913701076,0.02087312962239419,0.030271282379747147,0.029458845918253745,-0.029066528671697827,0.0204799589457549,0.04440902308629351,0.015116545635416215,0.027807944531348074,-0.043585875695675735,-0.030568648190038888,0.015172216823339546,0.012440341236343466,-0.026871850782369144,-0.011794247501874138,0.02926922619166465,-0.0007175419025415278,0,1
-0.5920931537491549,-0.4273443701779924,-0.47084538334598297,0.18448429815780884,-0.00666954579718384,-0.12935764883927184,0.0055100478288159244,-0.03323080607298624,-0.08366901088770547,0.046270978624375715,0.010568243502161035,0.05202281068267144,0.03927725646757102,0.1391281005515909,0.027824293226698698,0.08976523108137605,0.03618710353606619,0.016935684173117665,0.012450447677099017,-0.032248892046060365,0.03926845080236457,0.03154366347413311,0.01713458360024319,0.0044307991639616195,1,1
0.37261792870672317,0.2636803760181099,-0.3727444151150216,0.048723114205195525,-0.02433631493620056,-0.16359226999533014,-0.015925208147847893,-0.03728532871708572,0.019120982834663847,0.03196018286543987,0.026810440484978867,-0.03234300301184647,0.015450130125720309,0.047168267540258324,0.020537181929381004,0.025188282176373016,-0.04528250527618345,-0.032685054698423206,0.011903169225756986,0.009654656516879682,-0.026497253951437923,-0.00648123924577845,0.029905019449975218,-0.003628510827769899,0,1
-0.5583770664846135,-0.4469458653424015,-0.431445228732473,0.1919315432736557,0.0017380934432115371,-0.12530396993702644,0.00027207213623648427,-0.03530967354941462,-0.08077661230456949,0.03360385413455774,0.012950574993871573,0.048463732341696604,0.01692897413310887,0.13175724529451863,0.005152004896904364,0.05989256168955161,0.016281593046723785,0.017843104608873412,-0.0021223315820111206,-0.03370451923762831,0.029689586873206723,0.017143190183774092,0.027383062535566886,0.0007129683530201045,1,1
0.33972615257400807,0.2701799367845696,-0.4098405001958573,0.04668473258711876,-0.012122988333735924,-0.15449776812825744,-0.021261648536730685,-0.04196754028063884,0.002996646578959159,0.024355468787205403,0.027410871477327174,-0.04505497097600311,0.019676391028324025,0.04772621967496765,0.019108745177576904,0.019288945564063485,-0.03140967233162752,-0.0378332580774234,0.024583811392643016,0.010659391211209188,-0.03202348881060999,-0.0026596590917910604,0.03939353180180849,-0.009748855981855459,0,1
-0.5581259891735602,-0.4575461063887254,-0.43735157260854945,0.1940390352324628,-0.017167476568285506,-0.13410571733269464,-0.013777772806855373,-0.030688599778757895,-0.07986908669498828,0.03457182909456109,0.005993560779779442,0.04868480133645198,0.017196205934367825,0.13700222615725907,0.0029128906682747186,0.061538938763870635,0.020173194712261124,0.022766681052788843,-3.9437812406583536e-05,-0.031442473651433774,0.03545002191221955,0.01267447183782125,0.03635806919328329,-0.0008643961140817549,1,1
0.3649323575908588,0.2637639251873702,-0.38143981425518997,0.05423961380655884,-0.006659905836669802,-0.15874088798749356,-0.03257877944114085,-0.044403015990692594,0.011883802836052254,0.03183750114897404,0.01751626384279004,-0.04060748285285723,0.017183229931122486,0.04395212828160468,0.013912161097653248,0.027140871160980237,-0.03846814452023975,-0.03094418748801261,0.024178536821664053,0.010856585699202361,-0.02796225839250965,-0.008185347326234767,0.030624642595574056,-0.003761461391285423,0,1
-0.5240669855544853,-0.4739123729307064,-0.39682554580210677,0.19749048903374392,-0.008052484325368791,-0.14164843675139221,-0.026185606846486097,-0.03495436276139833,-0.06633491532010428,0.027767773664932056,0.01036907383706653,0.0408933006435829,0.010852385638709442,0.12560648578237738,-0.025386699912306472,0.03697279524543207,0.0025571298517192568,0.026300798305218222,-0.01187838364379147,-0.03159071772669309,0.025745829602317413,-0.004739778138901333,0.036770223148945444,-0.007746758737801192,1,1
0.35927574258044936,0.26729974802803164,-0.38558509514958383,0.04549925748306505,-0.020506304345258058,-0.16001015694398701,-0.018526171442138785,-0.0393919690720975,0.01177837315060225,0.03186829104919795,0.0240692444592118,-0.04194416935507034,0.015846670309109526,0.04832832039078634,0.0199320084391573,0.02414480659538095,-0.04082270463241735,-0.033637647846770063,0.01905154657512786,0.009230221124915568,-0.02728493166105521,-0.004795636683706338,0.03421555387259268,-0.00524114410155008,0,1
-0.5125315477599929,-0.47513686706729497,-0.38778994228669494,0.19542970458136882,-0.0062093966179655275,-0.13521816781572615,-0.02439234673574873,-0.03564337877605921,-0.060504551573593565,0.024034547178660156,0.01809876541709266,0.044860506294619254,0.0031705845370096045,0.12290218286642213,-0.020525522764472243,0.030571863147979297,-0.0010232829844056789,0.021957675297778798,-0.023981920041068087,-0.0296724016764409,0.0183512049050246,-0.008474487027115344,0.038932240075468166,-0.007236531645648164,1,1
0.3551243045260232,0.2685939898534133,-0.3887017788565061,0.04599948402108931,-0.021958294626662468,-0.1575981393635274,-0.012713499788332595,-0.03913373096475654,0.010339918172262527,0.03170069242897133,0.024115404679365175,-0.04339566788877208,0.014561150861645372,0.049716484704188005,0.021760262287107122,0.022629878000761623,-0.04011988665646636,-0.034611428590075495,0.01778616546062461,0.008685433800285648,-0.02689350996218296,-0.0026974135911566484,0.03545140995882232,-0.006452822858396164,0,1
-0.541979470336477,-0.46199593435465436,-0.42321724442819414,0.18565557451582043,-0.03242035038704852,-0.14059531010169862,0.003917476017650461,-0.03850289472188168,-0.07247317719922851,0.02633550478924257,0.017545781118502288,0.05055991057626436,0.010923014178363678,0.13105194407905443,0.0012112555117575713,0.04841045845133808,0.01626936851067514,0.02279835009501425,-0.013809980655378157,-0.028743151193088227,0.02905668616856248,0.0025226789287919418,0.034111477045180826,-0.003887799101594836,1,1
0.3540091469843691,0.2680532791014504,-0.3875665808928604,0.040749780136113724,-0.01844909172226362,-0.1601913668977721,-0.01348193295105573,-0.03906431113372303,0.0100021970671632,0.03125623073808273,0.023332970575400794,-0.04384044470384525,0.015187920500708624,0.04856727335046282,0.020943982479166227,0.022509700497018694,-0.03992729389256101,-0.035932051748928995,0.01998095328143604,0.007599216658128384,-0.027154323396453406,-0.0026530654370967794,0.03578900386940507,-0.0072616620564877315,0,1
-0.5415103438160218,-0.46380686384946246,-0.41823523395871337,0.17987609172228483,-0.03670013705264353,-0.14769216766918977,0.005483325829875552,-0.03791683585378757,-0.07122472273908909,0.024533269980264866,0.014574532168950756,0.04716383961385026,0.01072420983449192,0.12941893181956166,-0.0019199078874817365,0.045399681710491066,0.016012882247992456,0.022438452722806035,-0.01191781876353811,-0.02785551554859454,0.029521448972287385,0.00019819326980959653,0.03251995251986812,-0.0035789518298565285,1,1
0.34804196295038825,0.2700907240423913,-0.395555940051919,0.04423402567888228,-0.01803729028034156,-0.16186283380454206,-0.008939635700576813,-0.04475372967052516,0.005887089196455915,0.030464688978166957,0.024493059739600215,-0.04715609968270563,0.017569039514826513,0.04792866679989792,0.020709868805941316,0.020896762245091263,-0.03962372372510223,-0.03572587246286468,0.022719814608067216,0.008193096916751323,-0.02985224993512592,-0.0017852420322161796,0.03678261107369625,-0.008443282935918287,0,1
-0.5188354643105869,-0.47508436966950485,-0.3940223727451195,0.19366063073142517,-0.013334143365910508,-0.1402562641757188,-0.015243659156913801,-0.035502187451468124,-0.06405377217414576,0.024718296924115455,0.01448720583691804,0.04346891485152352,0.004219967019183903,0.126006748177962,-0.018690442375963543,0.032993125524778656,0.0027529589423613697,0.023296081602118934,-0.019870781104044985,-0.029486387689992562,0.021775458623878873,-0.006924077089508688,0.03809102937254576,-0.004746294449339663,1,1
0.33122190351194253,0.2730006700110926,-0.41230821965402387,0.052348533743884054,-0.006570530017430464,-0.1603563590767459,0.0065658162380592845,-0.043197167506221434,-0.0022503593788568196,0.028832902875343507,0.021019103668251868,-0.05380727271476644,0.02027838500480572,0.045717146525229645,0.018431520162479672,0.01765506255758246,-0.03580736247978621,-0.03683594318499958,0.025959408782268,0.009863166352258613,-0.0314183627715924,0.0021934176201564167,0.0421049351965229,-0.010450202714276394,0,1
-0.5033670099102792,-0.4801428136156211,-0.3692445913513916,0.20580304634060229,-0.01228168834104078,-0.14505594520025636,-0.01559979876411554,-0.03872305952683936,-0.057758159146544745,0.026112640153908385,0.011534327381973184,0.030707725579413703,-8.924524227439974e-05,0.12062962742500136,-0.0327235555732455,0.021993585742833152,-0.003844411030984103,0.02882373137115686,-0.02385422154712185,-0.029224508882494733,0.023663655321696515,-0.014230166887833481,0.03416732529995604,-0.008294568035073722,1,1
0.3414512987635234,0.27429035369077487,-0.4037913655934713,0.0549630459668524,-0.03323962835154291,-0.15662113680730178,-0.0003671952651871636,-0.04282266175185193,0.002414383627253143,0.033882002214077715,0.02521286366350706,-0.054574954472229875,0.018882904264303002,0.050241876240455466,0.020516072606786003,0.021775011783407107,-0.04220786345874896,-0.033539871496023374,0.022054099904317594,0.009180292718041813,-0.029671348160478072,0.000794705274732404,0.037934626112195134,-0.00952492209685913,0,1
-0.48955878355294147,-0.4861514156582986,-0.3543932594340545,0.2179935550529433,-0.015614201907817897,-0.12791659701714417,-0.035824387893710494,-0.03772554560624534,-0.04934770999431317,0.027815780738159893,0.013185065545816988,0.02732023483868885,-0.004208651306074935,0.11640170485350326,-0.03692307460533284,0.01650860527861412,-0.011078920594858014,0.028799266555006392,-0.029350825380555175,-0.028975557601705577,0.01960705022560861,-0.017471741013146483,0.03778806962951388,-0.01373563256922247,1,1
-0.06348989393617621,0.7067110983470972,-0.2817387479854866,0.12248159655804704,0.06010433651343017,0.07462818832449446,-0.2194366090155909,-0.017906086199714982,-0.07753790745316895,-0.03508479163169498,0.07120409815857862,-0.023603837564237895,-0.05733408349347626,-0.0032497016539477517,0.03367018539787701,0.057592997320237475,0.18735701164084526,0.01672547861250309,0.0035873552733779,-0.1045716055274475,0.045090635564076116,0.04959485469124012,0.051643748885087194,-0.027103136159611765,0,0
0.11123014168212887,0.10346135415800022,-0.7153464627807462,0.08035644067940702,-0.03155568258949587,0.08545136797894679,-0.01575706777870865,0.04948031435744593,-0.11597082632608081,-0.06442328595469994,-0.03265554139010812,-0.10715325644011314,0.0005220361028302489,-0.05530258454833968,0.003955144832771086,-0.0815453696163077,0.03174129166021471,0.026895014091381415,0.011424302424255382,0.038375652615523594,0.031601717019246474,-0.0073178387720959194,-0.04643599673870413,0.013490803567140547,1,0
0.14689846013801747,0.5796510939363937,0.1258956225519722,0.17516765477298582,-0.2571067855383212,-0.07850316870577458,-0.23139173264747168,0.07064065194272916,-0.011349528635489521,0.03482683885876604,0.09806448035416965,-0.02264746263537638,-0.09840225275563105,-0.04277314100496506,-0.016705171418337505,-0.009015889335632925,0.10780111950696245,0.006739174139128834,-0.047030940621634244,0.07362124409779099,0.006429386221776399,-0.03578010133173933,0.08914778989026213,-0.00889090601790247,1,0
0.16941708830752647,0.09435537985056758,-0.6838234386324566,0.12375735289212753,-0.06922956794245741,0.09944933428284496,-0.05582039550040065,0.04642851532933941,-0.06585714125784395,-0.049433753647908425,-0.02316620840900481,-0.10418811073550177,-0.004134977363907096,-0.029266160501593728,-0.0037874023948813516,-0.07096112692796062,0.014286066248803726,0.026977239405759995,0.015388796851801886,0.03216632350271651,0.03341384452824755,-0.007058926142079857,-0.048916992691003636,0.03019990855117433,0,0
0.11569121939878059,0.5633563693171021,0.16262950512478133,0.15735533095842727,-0.251012389791482,-0.10671964242677906,-0.23443693454576772,0.06771082975374663,-0.0009570428683971608,0.012356039917019258,0.10172295161044123,-0.014122192282991967,-0.09462284378702492,-0.044743112873332505,-0.007463066713837011,-0.01970799726590545,0.09400918624296264,-0.009780395781343435,-0.04823626814461778,0.07838511240802606,0.016582533166865872,-0.04118087406734881,0.08109513277588826,0.000760205096431995,1,0
0.18789364644171352,0.08386209292948607,-0.6588251675465244,0.10522844903108439,-0.05104581125763887,0.07947672226963622,-0.07517701678473826,0.04944092157469351,-0.047928113096886354,-0.04496322267322153,-0.029824144524400728,-0.0874157400976146,-0.010118866679494253,-0.032682105415796386,0.0025784365448590614,-0.07194706239187447,0.01831234795124081,0.02108280554484344,0.014571277493589475,0.02314753907366826,0.028401913375153978,-0.010120138495138355,-0.04084049527891324,0.029446049400971522,0,0
0.07244749520284528,0.5490181038432999,0.17385432613768065,0.15197622991316165,-0.2387162305328622,-0.113071731949435,-0.22427166507697452,0.06857228077815393,0.01463879531850422,-0.002662855633656343,0.10154345437836822,-0.013746939359752814,-0.08758434682609115,-0.040785580534132164,-0.0052359965743290935,-0.014063983918795786,0.07934388962347569,-0.017371155687676016,-0.04282767001946104,0.0729675681314072,0.015152474215355533,-0.038145064208493645,0.06373631708629368,0.003557999784786363,1,0
0.20027685824595454,0.07715706865200044,-0.644161703216408,0.0976069651006623,-0.03928831867356773,0.07515544184573486,-0.07579431831611251,0.05199540127058036,-0.035032842398346434,-0.04273089265300866,-0.0282956318659041,-0.07528379824421345,-0.008614170200889502,-0.03441598174685064,0.0017437922860312279,-0.06834866570223881,0.016892745182698576,0.017242858325647464,0.014610358710033097,0.01825589431209164,0.02676427500378659,-0.009619751946406295,-0.03540477892072428,0.025934907327170655,0,0
-0.07266421848188578,0.5683188902250506,0.042232920205870515,0.16081898334624822,-0.23679318602653257,-0.04168776924551058,-0.17785009321135378,0.06471083128183924,0.025494517076342527,-0.021701975416450307,0.0929657878164282,-0.030097552404925648,-0.06267342990880918,-0.02021510314807363,0.025580320808652458,0.028069018128284894,0.07088981041680115,-0.012680947490091351,-0.025858361554735223,0.013966309007155162,-0.02458033801036699,-0.017832442439370096,0.012517105953802555,-0.021049401535836613,1,0
0.2313688545859796,0.0787942392184311,-0.6256009427652736,0.12595340241601774,-0.09095808695321483,0.11664754038357023,-0.08578826673530479,0.0372059579806228,-0.008070572713216132,-0.03231101018688525,-0.015585104884752893,-0.07515780463869252,-0.01324002508267795,-0.007715264291505528,0.017913526054084673,-0.05552011561074805,0.003021327835522622,0.02092791641376506,0.014214264270764306,0.01632175429771241,0.03013804668424583,-0.002157401223875523,-0.036337101013692516,0.035663106735888475,0,0
-0.13736084718588906,0.5710598487543497,0.009788315818549121,0.1620246411981735,-0.22613947994222902,-0.05214481910323745,-0.16787524123078645,0.06714171076102188,0.01997617848063735,-0.03366511541365844,0.08039342400048859,-0.025431652565404826,-0.04686564626889977,-0.022468548388467638,0.03222791019399792,0.032371234861574935,0.05854622014680976,-0.00785591008924251,-0.015974553574970154,-0.002328753330737452,-0.037043369613112324,-0.016711150413040787,-0.003100522216480552,-0.015920453687123783,1,0
