0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,active_hand
-0.4328249815147621,-0.43112573323288567,-0.33349740837608033,0.2110805177762249,0.03987074798393504,-0.11002750721274275,-0.08000369122170173,0.11737767467607152,0.026104856995995587,0.015164464047609395,-0.003973048447106775,0.01472464119052972,-0.05693152609370917,0.05101858136400487,-0.016224296923439355,0.044245591305791775,-0.02475626446450175,-0.03214933229676459,-0.03301476979902522,0.006022576396468475,0.003121383985330656,0.04176650397749682,-0.01854364524273849,0.011558783354848647,-0.01353514535182031,0.006881475483022939,0.006855800046186749,-0.02215868522138504,0.0033907947543672487,-0.0031678716725291652,1
0.3221917691061303,0.27853733706599604,-0.438416999620678,0.03971520206212579,-0.006921010443405285,-0.14711284120962786,-0.010518064054628806,-0.033446897761641406,-0.00639097936469672,0.019756754183141864,0.03741622013108602,-0.04815571265800257,0.02968631704960402,0.043153476470369406,0.02027776735656142,0.002004311852679433,-0.029290589207943234,0.047907531007859626,0.007605513010450548,-0.03203957980922747,0.0012248436971974796,0.04400489547006232,-0.02173483409895743,-0.027807956362205666,-0.0021697642043099017,-0.013134221223310785,-0.020204373332947938,-0.010823326486951272,-0.02186972531304882,-0.006234381040757787,0
-0.4516515900982969,-0.43078800854056265,-0.3582593465546676,0.21052075833269937,0.03979887289084565,-0.10029674698156593,-0.06655641984048387,0.10521087412752521,0.010715280407816847,0.018608010172377672,-0.002677419172179694,0.019345438873379063,-0.05346184678490178,0.06063356557662525,-0.012251770351488427,0.055697139442222446,-0.024697237710690895,-0.02357273314903644,-0.036363381168889986,0.006937354407197345,0.010308347993160064,0.0457526952813713,-0.014926345394150378,0.010711964273398576,-0.010803294405511728,0.015775351251840552,0.005998555303651337,-0.01784544933391175,-0.0011656725673997634,-0.0028334224121999143,1
0.32431479333953217,0.2781869757880353,-0.43719734931123294,0.042051646151246694,-0.0071781467781721515,-0.13542038741369744,-0.0070680843501425535,-0.030945654888801147,-0.002978079135534488,0.018177474002104156,0.04034905034069144,-0.04416466924117359,0.03032905231621501,0.042800673680222785,0.019852076573922656,0.004527055006336303,-0.03161227434265522,0.047594304809667476,0.006024674931720512,-0.036085124367941764,0.0019025369692467163,0.04222969581551398,-0.020345743340618404,-0.026615131352899602,-0.0023881449540488907,-0.009635075709361058,-0.022403686734149292,-0.00821545848912399,-0.02396150070664097,-0.009129312544925813,0
-0.436126850103326,-0.43992126928877906,-0.34379415696904975,0.22989794182688214,0.04373202370742638,-0.08537694400389814,-0.08465875347131173,0.10965813030069621,0.019976283571398596,0.02244223676706137,-0.0029974950004178617,0.019280587597707965,-0.05545012082042762,0.05821960594320385,-0.017288448293228165,0.049833248437745475,-0.030081417610754443,-0.02864793910985637,-0.03635016645138797,0.003047705219463699,0.009067236089593386,0.045791639325601825,-0.022217327229787476,0.008159825477184949,-0.014686336966376933,0.010821236500011407,0.007324950196012079,-0.022783806326206732,3.210633904625303e-06,-0.0014336413979005366,1
0.33688684776430494,0.2782261156636112,-0.42617604307753526,0.05511505845113444,-0.026184578091987227,-0.1337815681923705,-0.012281758641403922,-0.03073584981658516,0.004149147117018013,0.02469016050231732,0.037621673962023,-0.04536945583366912,0.026919005516336435,0.04715060029884004,0.02237814064562284,0.009713271329748568,-0.03723115169490945,0.04136660405508663,0.007288956258125303,-0.03428795819681111,0.0005278895587766341,0.0368289284504837,-0.018125890916353617,-0.028140451428107505,1.1234918760482407e-05,-0.008941222534441396,-0.020600282533024566,-0.003544234078055277,-0.02461699405182669,-0.00481468292409007,0
-0.4271374321933321,-0.4438283093283053,-0.3274451512940872,0.2352564861925211,0.042960156650908195,-0.07901014763226576,-0.09176225671064168,0.10420275909246625,0.024885192517904647,0.02320784162482024,-0.0010851657324083242,0.014202473538015402,-0.054213970689723,0.05540097818684266,-0.023234422620906643,0.043699572274662014,-0.034830856565259104,-0.03026533790016656,-0.03354818810624582,0.003673608304832669,0.0057992416050651014,0.04411010299348941,-0.021363418573215668,0.009629272331283746,-0.017572795320756538,0.008212279964683007,0.010064863093546452,-0.02314305846933577,0.0005545959514862861,0.000977260660116087,1
0.33701517317517166,0.27817163375738985,-0.4258132502203423,0.05739646967007187,-0.02558423432498397,-0.12513205756492693,-0.013782948539746213,-0.03063935718660993,0.004073797220038677,0.026311016779099573,0.03657586936754406,-0.048261342105879866,0.027594408517256155,0.04638762095547471,0.019577774238410586,0.013428045422157813,-0.038878330752078596,0.04368971901429182,0.005878192380490991,-0.03465098114040115,0.0014831721827714883,0.03655229489891234,-0.017841084463121423,-0.023988208158274335,-0.0008752405457485549,-0.009260341014011846,-0.019647326427094658,-0.0018581871795958873,-0.025567834650477378,-0.005005869481148835,0
-0.4252275614741266,-0.4424524904535319,-0.3268268498365025,0.2215417487637624,0.065952783101527,-0.1098220330705627,-0.08843906300390406,0.10137445672929254,0.025155191650862167,0.01902571450876611,0.0014785438168248629,0.022941748069657767,-0.04665414322942958,0.051774701387368983,-0.02322122110612474,0.04060619743549276,-0.028950998464580404,-0.03687567343107771,-0.035063325286258586,-0.001878909503574616,-0.0005403269842707056,0.03599501483934732,-0.02243542889267599,-0.0006296640344818994,-0.01719680522560038,0.012327229283621897,0.01082479413543111,-0.022070347924064787,0.005716901042341129,-0.007978334266037194,1
0.3364520592298674,0.2758730979715383,-0.4246676644825512,0.050585772810164104,-0.002159537773140541,-0.15691002481185454,-0.01603158501954106,-0.03228568737689314,0.0022467467290181497,0.02301551539010496,0.03131315280533417,-0.04545885021049163,0.02863384674298686,0.039892637443995904,0.017437512233639804,0.00901519118383447,-0.03326074710714621,0.04649803927579444,0.00871996583021664,-0.0337210593184834,-0.0027676820651156503,0.0384523689535803,-0.019111303239319803,-0.02573840369372026,0.0008320331846998787,-0.013692492190806312,-0.022386395639008662,-0.007356660112559148,-0.023327643444453327,-0.009412390553946109,0
