0,1,2,3,4,5,6,7,active_hand
-0.4328249815147633,-0.4311257332328847,-0.33349740837607883,0.2110805177762253,0.03987074798393555,-0.11002750721274274,-0.08000369122170246,0.11737767467607164,1
0.3221917691061849,0.2785373370660273,-0.4384169996206676,0.0397152020621269,-0.00692101044340411,-0.14711284120963122,-0.010518064054623853,-0.03344689776164651,0
-0.4516515900982921,-0.43078800854056976,-0.35825934655468666,0.21052075833270986,0.03979887289085055,-0.1002967469815688,-0.06655641984048473,0.10521087412752969,1
0.3243147933395496,0.278186975788004,-0.43719734931124393,0.04205164615124099,-0.00717814677817403,-0.13542038741369103,-0.007068084350138556,-0.03094565488880933,0
-0.436126850103335,-0.43992126928876824,-0.34379415696906945,0.22989794182689025,0.04373202370743233,-0.08537694400390404,-0.08465875347131305,0.10965813030069986,1
0.33688684776430594,0.27822611566361066,-0.42617604307753604,0.055115058451133535,-0.026184578091987674,-0.13378156819237158,-0.012281758641406697,-0.030735849816584067,0
-0.4271374321933342,-0.4438283093283058,-0.3274451512940923,0.2352564861925047,0.04296015665090463,-0.07901014763226034,-0.09176225671064017,0.10420275909246578,1
0.33701517317517304,0.2781716337573875,-0.42581325022034267,0.05739646967007464,-0.02558423432498395,-0.12513205756491938,-0.01378294853974265,-0.030639357186618307,0
-0.4252275614741287,-0.4424524904535336,-0.32682684983650345,0.22154174876376187,0.06595278310153074,-0.10982203307056626,-0.08843906300390661,0.1013744567292934,1
0.3364520592298682,0.27587309797153603,-0.4246676644825509,0.050585772810163666,-0.002159537773138347,-0.15691002481185537,-0.016031585019542806,-0.03228568737689354,0
-0.4580619847691176,-0.4297399212580166,-0.3677972297625211,0.2116304779611121,0.059740115971292015,-0.10170743258618817,-0.06682875930965179,0.11253754587864383,1
0.3393691564701456,0.2759255208516645,-0.41750502501884046,0.046307389530254386,-0.012940043090847562,-0.1544860056684468,-0.010985861542188299,-0.029137065461176018,0
-0.47618145186863825,-0.4252123471157807,-0.3917078076549784,0.197858677971582,0.06712109376638287,-0.09805515247848688,-0.044213665333428694,0.11650997446403864,1
0.34920962574685815,0.27202917085681577,-0.4017146392421188,0.03972454615149875,-0.01160382419262381,-0.15382239284578733,-0.004079376782661872,-0.025456519145187703,0
-0.462225451561453,-0.4384137864325233,-0.3675512741193324,0.20600737982271095,0.061274656160304135,-0.11161356221065513,-0.06059495302617938,0.12661027040950562,1
0.3410591919181334,0.27426719784675385,-0.41269773289720035,0.04119912526649629,-0.007415840587811396,-0.16244991837944003,-0.006476809748897824,-0.027390053934218072,0
-0.45283082054607154,-0.458515289380542,-0.3639962485134161,0.20448998093383938,0.07079300120198835,-0.11685311820320242,-0.05730357835598744,0.1090750315154714,1
0.35146145965622916,0.27037303671958884,-0.4021447519867255,0.04446888425983709,0.0032773329374128518,-0.16223195092172385,-0.008233040757829336,-0.026535403515957918,0
-0.4738930849296633,-0.47529091680129537,-0.3869103188335686,0.2096025165179468,0.04050197746427156,-0.12572717836580177,-0.054082942540798234,0.12283841632257221,1
0.36076424234455806,0.26948640449188127,-0.3960512470562119,0.052696892354411884,-0.004542216591086835,-0.16070578909489028,-0.019763523206036502,-0.0250634822548081,0
-0.4684873038720311,-0.4965274931928151,-0.3991422364638446,0.22010625054546204,0.03714856837543649,-0.12621367397366579,-0.048265427713508266,0.1073528864546397,1
0.36117673017301355,0.27213174001989154,-0.39852787133983647,0.06540788498015858,-0.011573956502642173,-0.161639774835993,-0.012091875134810774,-0.022488554743271296,0
0.3446781330361884,0.2753391409757267,-0.41554406210709394,0.06108121530817038,0.0009180822410805737,-0.16359748292217693,0.0022958017589370778,-0.02486508334897968,0
-0.4758717747114427,-0.5053007980303841,-0.3946878328011322,0.20900841055091987,-0.012937085317974368,-0.15764071256180665,-0.0221458327757862,0.11692620551089886,1
0.3872946232925978,0.2651464390198619,-0.37132111054166644,0.060974863406783715,-0.010519256666784476,-0.16474248614286105,-0.033336614447882905,-0.029151322944723973,0
-0.6151884308874594,-0.4214770784971591,-0.4875409259797628,0.18795893718110657,-0.016018962522255403,-0.1320129089618639,0.019802063792068354,-0.014589142930741213,1
0.3881688281653057,0.2639909017413952,-0.3704953278128219,0.05316089078031843,-0.01270953536590125,-0.1723098182371584,-0.039677098363748144,-0.02743304988302905,0
-0.6126876771765422,-0.423794442043136,-0.4871632278343459,0.18270271044807518,-0.01117350096225498,-0.13723199708683467,0.011726538838592147,-0.01659161584344241,1
0.3825893169577741,0.2655237123383056,-0.37763839675725774,0.04961772063913785,-0.020855671307108335,-0.1678656572964687,-0.033911963735215815,-0.023951145445115944,0
-0.5980733799468083,-0.432067601316257,-0.4763015071871014,0.18653751232602944,-0.007433179489361093,-0.12970252605575514,0.005787006659744484,-0.023807799288898875,1
0.37877558044369863,0.2675540167810228,-0.37810214966525596,0.04912029021415937,-0.022790346214570475,-0.16358015437076479,-0.015669954988066677,-0.026368397068272827,0
-0.564097532084606,-0.45199832690830366,-0.4366915562108423,0.19399765403003386,0.001096063489615899,-0.12560227353985873,0.0004969244252817826,-0.02531206101614973,1
