0,1,2,3,4,5,6,7,8,9,10,class_numeric
-0.3465442234655352,0.24046223541099576,0.4453074716762278,-0.030331239013886256,0.05546875639733179,-0.0035601925626177968,0.093981230212742,0.12939843974437137,-0.12180177763866734,-0.008432546083397741,-0.05925385369508019,0
-0.3691898178707019,0.21664389535928577,0.47499220389392005,-0.04831155690374268,0.06569900232907307,-0.0077404293683322745,0.08472393789646238,0.12166116276982883,-0.12349205931233437,-0.03178782389441576,-0.05660366306113115,0
-0.36073909863183107,0.24422150773546755,0.45071289824406585,-0.05161951696101485,0.07071089681648166,-0.028259605357227827,0.0829964262878524,0.12957706920234463,-0.11716506793493771,-0.011299619478588091,-0.0562744899275967,0
-0.35578100420579006,0.25634718062113276,0.42918989571797644,-0.053764746156758816,0.06807921363391549,-0.03452024064327208,0.07648078336895099,0.13233158374403445,-0.10869174919705663,-0.0030490253894413914,-0.05529665124774036,0
-0.35740934128709884,0.2575642950449125,0.4323197826088966,-0.04196155735573814,0.06275424499643976,0.0003798246474597866,0.07032023987637677,0.13101018468887352,-0.1168398872712626,0.005441287104118723,-0.045067161488070565,0
-0.37980206062786076,0.21158950634844623,0.48351823493789187,-0.04699644763315604,0.08492263858339678,-0.0030808526680844617,0.08239739252744815,0.11956365400456616,-0.13434238998936981,-0.027213540017755913,-0.049787092514383666,0
-0.3972776030282219,0.18793086399560557,0.5140230937084276,-0.04563427022313072,0.10731912655179418,0.006029946270157907,0.08662641018700934,0.09905415146604436,-0.14036186390859223,-0.03948498816910722,-0.04861822823698564,0
-0.388398216684325,0.2107054067189651,0.48382719148833137,-0.03994498457739268,0.08732182780089168,0.009596197882123857,0.09338611642900457,0.11992627336009158,-0.13877510001577525,-0.025500733412134192,-0.05390476067124018,0
-0.3986237789879228,0.23224224146447695,0.4787612870961893,-0.04215937280773303,0.08047254020588473,0.019645155636760465,0.08135927307260558,0.11800813783478459,-0.12634917132750592,-0.012425626019461638,-0.045522793817038124,0
-0.42091426532932624,0.212734587409384,0.505517421999092,-0.04807085996008051,0.06618952257488962,0.017965406806018897,0.10055556166396286,0.10955444817697237,-0.1421699440437778,-0.032713871875087674,-0.054545927319344795,0
-0.4307590466237617,0.23250144955721938,0.5195560612850822,-0.05965085739078958,0.062423696212718136,0.017962611899966736,0.1008728215519275,0.1030565276577318,-0.13691378202151722,-0.02709560487447638,-0.046576877993752,0
-0.42706154279458414,0.22082963349342513,0.5227078570289,-0.05835263675154491,0.007692517356220479,0.04476397493012831,0.14022125294674118,0.0966887453334314,-0.1328143383028636,-0.03986547997854075,-0.05568049047445963,0
-0.5447565692426672,-0.037505470271931206,0.5889968931029889,-0.17434096344396066,-0.0384656745658521,0.05685475401207055,-0.007420842134296908,-0.1535226892362498,-0.1196288291432699,-0.031584906832591304,0.07949061891824986,1
-0.5449700884562753,-0.033086413471754346,0.5897559636020387,-0.1670303961499899,-0.04032323472454478,0.060207251427690754,-0.01528144108541737,-0.14860409630580487,-0.12428052904430274,-0.03167220598207759,0.07815784835115744,1
-0.5389177972483635,-0.008228163889432613,0.5803266908288238,-0.1715436908209901,-0.04203342404549986,0.05227941934581741,-0.025089953080309837,-0.12400037484799221,-0.11633930370583154,-0.04598870319264754,0.06901537607683826,1
-0.5238419802796078,0.04441662376701944,0.5417528720864767,-0.1768005642701693,-0.04770834681927698,0.047183958027710214,-0.02816076829858549,-0.059278832011980385,-0.09746132260237764,-0.06674530079476651,0.038162613012054696,1
-0.5230794734677986,0.05114138165765852,0.5483752115782918,-0.16937321065561273,-0.06707215243600069,0.042558021069182835,-0.023853000470406338,-0.053967950396103345,-0.1081969504636357,-0.07387524725507472,0.033005800763744875,1
-0.503403405230805,0.10347743261121745,0.5078357259337417,-0.1664310460764681,-0.08400783725634833,0.04640006073231248,-0.028220328563728574,0.011992648553615938,-0.0878693677952984,-0.0785587950624368,0.014720168659139898,1
-0.4925191439189378,0.12043277268045732,0.49999620227158914,-0.1598214078222793,-0.07967994140799665,0.040633446038002265,-0.022850979943663623,0.02807461073227625,-0.07905870400950461,-0.07721686838552434,0.007738530123847238,1
-0.5055003991231198,0.07243919325202508,0.5426546496872227,-0.16678220138416397,-0.08632133905957445,0.05096073067641844,-0.007143725960301115,-0.030301605105255824,-0.09165598252476513,-0.08833998614590073,0.02558114454074426,1
-0.5052257791346404,0.07182167622851611,0.5386703358557007,-0.16334225535278205,-0.09552301400334028,0.058424925299842084,-0.0054417505829230444,-0.027252805010769824,-0.08992775504840707,-0.09070714229865567,0.022220630925668165,1
-0.49667718321056764,0.11077354139535606,0.5083639937751101,-0.16409320776924088,-0.08412395454322096,0.047862348521829065,-0.01880066333791899,0.016300825304513603,-0.08004562073957569,-0.08266406526983855,0.009258508259392983,1
-0.4856172485676549,0.13161715439019006,0.4810589101812545,-0.17646019438363608,-0.09556987673580586,0.05143262833659252,-0.017609210929728992,0.043533589204221096,-0.06401708916492425,-0.08249067406638963,0.0002914942526441999,1
-0.4753745735483827,0.1553369226232277,0.45950360340484436,-0.17446127492461877,-0.09644404085366806,0.02491816594455688,-0.019840094750269155,0.06803186961681229,-0.05654987560629422,-0.07407046977860501,-0.006418889936026237,1
0.48200293126818566,0.46665713420073374,1.155153993400384,-0.008636905479135315,0.045651056667985496,-0.20034842719365595,-0.034185389990087085,-0.22626030010454137,0.045015241464688556,0.057189746692914954,0.18313348111498,0
0.9179559398919052,0.10033457236888398,-0.017575246838646797,0.054558748870530985,-0.1826985613145987,-0.15538663790456556,0.04755716749746211,0.06904568258258773,-0.04965936951348743,0.048004116362229066,-0.0780842749924505,0
0.8852592717584972,0.07773413620077328,-0.060331906544850496,0.08725033217301813,-0.19080713232222735,-0.13173154907841234,0.05088383959091404,0.07772025677473625,-0.050436118511423364,0.042588132024525945,-0.04853641410886684,0
0.8426088320675607,0.0517737818552939,-0.0744287302053228,0.09937039282124137,-0.18259458421095176,-0.12111231671154837,0.06291642213514531,0.089222852062589,-0.05267235555039078,0.030125496258287813,-0.023278671126646992,0
0.7414439407063904,-0.049640631304711635,0.06782519933845216,0.08292170009400597,-0.1612755363024168,-0.1780699983508523,0.10752038696315516,0.09136672794610252,-0.0646865606360412,-0.002374822642201101,0.03160620540607424,0
0.6920929007758081,-0.09457946197909599,0.09915048869246681,0.07590837665227639,-0.16448062034206265,-0.1613333929051886,0.12255972600525766,0.08398244168041645,-0.08996957619993783,-0.0011051676369278898,0.04756291305107053,0
0.6186842007475769,-0.13234596351234126,0.10202075849088789,0.05463593968118228,-0.11799223471497046,-0.20712659906723518,0.09243835822137018,0.06577350461839272,-0.10818447445252748,0.008910701807125,0.056225217525402583,0
