0,1,2,3,4,5,6,7,8,9,class_numeric
-0.410180424699414,0.259000884955591,0.4374244477933603,0.0071073679749506,0.11468839857416427,-0.009127750358251724,-0.11129393313901424,-0.039075115609221917,-0.0887284396468249,0.005158867736180069,0
-0.518861074012264,0.09649164327165884,0.5216538470146662,-0.16275601789665886,0.08658720806337915,0.04351443004183709,-0.013206218903466559,-0.0062794733712883445,0.007207847022734667,-0.07851521943893408,1
0.6648256356444565,0.1351223380625136,0.153303983774328,0.030942046466115095,-0.04062372135801481,-0.11005717313994938,0.09533782444609167,-0.2199217558923947,0.003485349627176231,-0.09972284064191257,0
0.4559773443820081,-0.3540218621208451,0.6192080363642011,0.02954931837095944,0.12835819120151848,0.03378739851984915,0.21517803774105956,0.009325241072515157,-0.07181752078632328,0.07403091930319525,1
-0.37859042424700373,0.22467452153648645,0.34494962451490974,-0.07278412024391033,0.009868381723488293,0.03596054909772009,-0.09360057662051396,-0.1361563883991047,-0.06905758348473273,0.02042648704719609,0
-0.5178750688969807,0.07573138654298996,0.4029418118022444,-0.21153664084478113,-0.0007027983248145482,0.08330041969231475,0.0034114105764164763,-0.03216274943887601,0.015223176504542623,-0.05472518716438207,1
0.8146438822747559,-0.01698000647654804,0.3094875544893059,0.06354771789115757,0.008635746215736215,0.07969425936683211,0.02110228899316962,-0.14961360011863048,-0.07195469309924944,-0.1479979890947456,0
0.5717802650376441,-0.34365553793332093,0.6751568643040153,-0.10500331914092029,-0.03508011656872782,0.07736096957479002,0.07570867450936859,0.06155383583964826,0.13512552574591513,-0.05277967857487496,1
-0.3165028079546122,0.2273053288295818,0.3627833737179808,-0.057806875377746876,0.042335949884359014,-0.0025599836256150056,-0.09332122143549458,-0.07484760389815939,-0.06156567515712963,0.03690839233801869,0
-0.49085943952399025,-0.021815874376984234,0.46636718983546976,-0.13843151557238037,0.13054918011395975,0.010178110129698286,0.011476293199764556,-0.030321795219312563,-0.05440595668890096,-0.09574611145807534,1
0.6688069980400361,-0.016137617644610743,0.21235052659305034,-0.14998313423066215,-0.10616165846573,-0.12300257080094355,-0.01338646594043296,-0.17280526483530906,-0.05740908190968393,-0.024935155043619185,0
0.5003508609080746,-0.4315336636862925,0.7822331094626211,0.11456186772063223,0.22004836202269631,0.10239221962830597,0.27012885476669035,0.020516017601463075,-0.04111901852412472,0.1539120932425043,1
-0.3715613756031791,0.18925458157850233,0.39936416911823186,-0.01962980047510553,0.09584180059850472,-0.039119618688029906,-0.11005532897151599,-0.05167880047269632,-0.10494615267572023,-0.006031456439613422,0
-0.5052321825313426,-0.08980323260284503,0.4915570390362873,-0.14515317037318085,0.1503842993761722,-0.0341338036478881,-0.006634327463263556,-0.06270358071007244,-0.03948730331140604,-0.11880306568396365,1
0.7585723441300377,-0.007993225325476302,0.19176236710415592,-0.14613436148980385,-0.11686231271707247,-0.03979366267395199,-0.025980406230339908,-0.17849145521930165,-0.05435946469407051,0.012636756598154936,0
0.5799796347043809,-0.3110757101858483,0.5681422448214242,-0.08683250580868487,0.018687872450545807,0.0905041657233325,0.08715587698088947,-0.014403128921991606,0.01793399010910706,-0.03662956779044619,1
-0.3885342428312022,0.12477372693524885,0.40696670729380624,0.0434418191734429,0.1646859507422794,-0.04561126268490542,-0.09512976958806671,-0.03885645179107656,-0.14728102915195698,-0.06140943197997768,0
-0.5390008779017462,-0.12905081391662915,0.4719489828909843,-0.16764975133194113,0.12186425526076008,0.008558769437958505,-0.002729962168309618,-0.10312023914518242,-0.016650022588477902,-0.11113266951535111,1
0.7558456263278241,0.1110381022111634,0.10178663285519003,0.037343371078081354,-0.042546610836348545,0.09562494399484486,-0.01838990763515936,-0.14830683077467294,-0.155210903293598,-0.11370868546493357,0
0.5352825401277393,-0.1979826054044012,0.336138125271753,-0.06449968201745104,0.045281101125167554,0.10362009627860348,0.10864081416794767,0.04300100202702668,-0.044219599954334374,-0.08010615401377993,1
-0.19020817853594316,0.10611027154194226,0.058235094347917384,0.025684167894194473,0.0359239586943558,0.08163468538602965,-0.09381756709967036,-0.10700407699550027,-0.017292873768991395,0.082606833055016,0
-0.19974064307436354,0.047906909369364675,-0.191703398661782,-0.05400041022558522,0.11085914312021851,0.17472565479771826,0.06679947982223616,-0.008589688389611876,-0.069203333022902,-0.019765200605156536,1
0.24776779959581352,0.14636322388585524,0.14246882488459545,0.2588703159084777,0.010501829964353828,0.0006998124434992012,-0.006482752272548236,-0.0891192803050353,-0.07215130121039197,-0.024088486047956825,0
