0,1,2,3,4,5,6,7,8,9,active_hand
-0.4328249815147621,-0.43112573323288567,-0.33349740837608033,0.21108051777622486,0.039870747983935056,-0.11002750721274275,-0.08000369122170173,0.1173776746760713,0.02610485699599565,0.015164464047609435,1
0.3221917691061303,0.27853733706599604,-0.438416999620678,0.03971520206212578,-0.00692101044340532,-0.1471128412096278,-0.0105180640546288,-0.03344689776164137,-0.0063909793646967274,0.019756754183141916,0
-0.4516515900982969,-0.43078800854056265,-0.3582593465546676,0.21052075833269962,0.039798872890845674,-0.10029674698156558,-0.06655641984048384,0.10521087412752493,0.010715280407816913,0.018608010172377714,1
0.32431479333953217,0.2781869757880353,-0.43719734931123294,0.04205164615124669,-0.007178146778172271,-0.13542038741369736,-0.0070680843501425275,-0.03094565488880102,-0.0029780791355345235,0.018177474002104187,0
-0.436126850103326,-0.43992126928877906,-0.34379415696904975,0.2298979418268821,0.04373202370742643,-0.08537694400389823,-0.08465875347131177,0.10965813030069606,0.01997628357139867,0.022442236767061443,1
0.33688684776430494,0.2782261156636112,-0.42617604307753526,0.055115058451134374,-0.026184578091987255,-0.1337815681923703,-0.012281758641403958,-0.030735849816585066,0.004149147117018041,0.02469016050231737,0
-0.4271374321933321,-0.4438283093283053,-0.3274451512940872,0.2352564861925223,0.042960156650908465,-0.07901014763226573,-0.09176225671064164,0.10420275909246604,0.02488519251790473,0.023207841624820365,1
0.33701517317517166,0.27817163375738985,-0.4258132502203423,0.057396469670071865,-0.025584234324984,-0.12513205756492668,-0.013782948539746116,-0.030639357186610004,0.0040737972200387655,0.026311016779099642,0
-0.4252275614741266,-0.4424524904535319,-0.3268268498365025,0.22154174876376237,0.06595278310152707,-0.10982203307056139,-0.08843906300390401,0.10137445672929234,0.02515519165086221,0.01902571450876615,1
0.3364520592298674,0.2758730979715383,-0.4246676644825512,0.05058577281016394,-0.0021595377731403196,-0.15691002481185365,-0.016031585019541054,-0.03228568737689308,0.002246746729018181,0.023015515390105067,0
-0.4580619847691161,-0.4297399212580146,-0.36779722976252077,0.21163047796111198,0.059740115971293604,-0.10170743258618908,-0.06682875930964713,0.11253754587863825,0.008695265946067494,0.02175663778303068,1
0.3393691564701446,0.2759255208516667,-0.41750502501884035,0.046307389530254484,-0.012940043090850636,-0.1544860056684478,-0.010985861542188677,-0.029137065461180483,0.005989483519534293,0.026528578770350576,0
-0.47618145186863614,-0.425212347115779,-0.39170780765497754,0.19785867797158188,0.06712109376638152,-0.09805515247848724,-0.044213665333428784,0.1165099744640379,-0.0006647519537576184,0.024792680263337464,1
0.3492096257468569,0.27202917085681816,-0.40171463924211886,0.03972454615149895,-0.011603824192623267,-0.15382239284578386,-0.004079376782663349,-0.025456519145186114,0.013302678369167155,0.02927687231507714,0
-0.4622254515614511,-0.4384137864325213,-0.3675512741193316,0.20600737982271075,0.06127465616030291,-0.11161356221065549,-0.06059495302617874,0.12661027040950446,0.011122954211211634,0.021788190745021276,1
0.34105919191813217,0.274267197846756,-0.41269773289720085,0.04119912526649663,-0.007415840587813908,-0.16244991837943978,-0.006476809748895712,-0.027390053934217465,0.008229648908343394,0.026159497595463956,0
-0.4528308205460697,-0.4585152893805403,-0.3639962485134157,0.20448998093383922,0.07079300120198785,-0.11685311820320278,-0.05730357835598737,0.10907503151547009,0.010932161668436585,0.022607618399537753,1
0.35146145965622844,0.2703730367195913,-0.4021447519867258,0.04446888425983751,0.0032773329374112077,-0.16223195092172343,-0.008233040757828996,-0.026535403515958327,0.01353935136271048,0.025770719220690606,0
-0.4738930849296605,-0.4752909168012936,-0.38691031883356797,0.20960251651794656,0.04050197746427117,-0.125727178365802,-0.05408294254079776,0.12283841632257113,0.0048105283510905435,0.027807249343001442,1
0.36076424234455673,0.2694864044918836,-0.3960512470562124,0.052696892354412044,-0.004542216591088133,-0.16070578909488986,-0.019763523206036082,-0.025063482254808516,0.016917619465450787,0.029718849272920532,0
-0.4684873038720287,-0.4965274931928132,-0.3991422364638438,0.2201062505454619,0.03714856837543595,-0.12621367397366573,-0.04826542771350725,0.10735288645463852,0.002588948464054798,0.03361501273264293,1
0.36117673017301244,0.2721317400198938,-0.39852787133983697,0.06540788498015894,-0.011573956502643562,-0.16163977483599265,-0.012091875134810378,-0.022488554743270887,0.019105526352936972,0.030098609076659105,0
0.3446781330361874,0.27533914097572887,-0.4155440621070945,0.0610812153081705,0.0009180822410792906,-0.16359748292217657,0.0022958017589374677,-0.024865083348979654,0.011236713192345425,0.026136384388519375,0
-0.4758717747114401,-0.5053007980303817,-0.3946878328011313,0.20900841055091957,-0.012937085317975362,-0.1576407125618063,-0.022145832775785877,0.11692620551089812,0.00801896202677197,0.03043918676211694,1
0.38729462329259645,0.26514643901986434,-0.37132111054166655,0.060974863406783875,-0.010519256666785748,-0.1647424861428606,-0.03333661444788214,-0.02915132294472439,0.026962211084800628,0.027035659626450742,0
-0.615188430887457,-0.42147707849715754,-0.4875409259797619,0.18795893718110596,-0.01601896252225601,-0.13201290896186352,0.019802063792068534,-0.014589142930741693,-0.07532309923549559,0.06443104853914676,1
