0,1,2,3,4,5,6,7,8,class_numeric
-0.34654422346553526,0.24046223541099607,0.4453074716762278,-0.03033123901388547,0.055468756397332626,-0.0035601925626144297,0.09398123021274256,0.12939843974437162,-0.12180177763866634,0
-0.36918981787069205,0.21664389535927742,0.47499220389391356,-0.048311556903743245,0.06569900232907405,-0.007740429368327293,0.08472393789646208,0.12166116276983074,-0.12349205931233691,0
-0.3607390986318304,0.2442215077354676,0.45071289824407285,-0.051619516961014786,0.07071089681648239,-0.028259605357222786,0.08299642628785418,0.12957706920234432,-0.11716506793493721,0
-0.3557810042057941,0.25634718062112705,0.4291898957179731,-0.05376474615675813,0.06807921363391989,-0.03452024064326856,0.07648078336895581,0.13233158374403955,-0.10869174919706247,0
-0.35740934128709373,0.2575642950449356,0.43231978260888315,-0.04196155735573632,0.06275424499644162,0.00037982464746295913,0.07032023987637345,0.13101018468886835,-0.11683988727126034,0
-0.37980206062786087,0.21158950634844448,0.48351823493789103,-0.04699644763315324,0.08492263858339691,-0.0030808526680797693,0.08239739252744775,0.11956365400456435,-0.13434238998936854,0
-0.39727760302822146,0.18793086399560585,0.5140230937084268,-0.04563427022312793,0.10731912655179301,0.006029946270164078,0.08662641018701081,0.09905415146604882,-0.14036186390859495,0
-0.3883982166843249,0.21070540671896543,0.4838271914883309,-0.039944984577392165,0.08732182780089237,0.009596197882128527,0.09338611642900536,0.11992627336009294,-0.1387751000157757,0
-0.39862377898792256,0.23224224146447725,0.47876128709618837,-0.04215937280772743,0.08047254020588282,0.019645155636765478,0.08135927307260842,0.1180081378347884,-0.1263491713275078,0
-0.4209142653293264,0.21273458740938447,0.5055174219990916,-0.048070859960081015,0.06618952257489422,0.017965406806022773,0.10055556166396522,0.10955444817697015,-0.14216994404377056,0
-0.4307590466237618,0.23250144955721946,0.5195560612850815,-0.05965085739078779,0.062423696212718566,0.017962611899969422,0.10087282155192757,0.10305652765773186,-0.1369137820215156,0
-0.427061542794584,0.22082963349342533,0.5227078570288993,-0.058352636751546325,0.007692517356212133,0.04476397493012839,0.1402212529467449,0.09668874533343691,-0.13281433830286632,0
-0.5447565692426674,-0.03750547027193045,0.5889968931029885,-0.1743409634439594,-0.03846567456585622,0.05685475401206838,-0.007420842134295578,-0.15352268923624726,-0.11962882914326751,1
-0.5449700884562757,-0.03308641347175344,0.5897559636020387,-0.1670303961499903,-0.040323234724548795,0.06020725142768865,-0.015281441085415556,-0.1486040963058041,-0.12428052904430192,1
-0.5389177972483634,-0.008228163889432077,0.5803266908288235,-0.1715436908209894,-0.04203342404550303,0.05227941934581568,-0.02508995308031133,-0.12400037484798981,-0.11633930370583286,1
-0.5238419802796082,0.044416623767020116,0.5417528720864765,-0.17680056427016913,-0.04770834681927938,0.047183958027707126,-0.02816076829858646,-0.05927883201197809,-0.0974613226023782,1
-0.5230794734677984,0.05114138165765911,0.5483752115782913,-0.16937321065561273,-0.06707215243600276,0.04255802106917863,-0.02385300047040636,-0.05396795039610375,-0.10819695046363742,1
-0.5034034052308048,0.10347743261121777,0.5078357259337412,-0.16643104607646805,-0.08400783725635066,0.04640006073230441,-0.02822032856372821,0.011992648553615308,-0.0878693677953003,1
-0.4925191439189378,0.12043277268045778,0.4999962022715886,-0.1598214078222792,-0.07967994140799889,0.04063344603799307,-0.022850979943663922,0.028074610732276836,-0.07905870400950447,1
-0.5055003991231197,0.07243919325202565,0.5426546496872228,-0.16678220138416383,-0.08632133905957709,0.05096073067641582,-0.0071437259603004365,-0.030301605105256972,-0.09165598252476764,1
-0.5052257791346401,0.07182167622851669,0.5386703358557002,-0.16334225535278185,-0.09552301400334352,0.05842492529983587,-0.005441750582923311,-0.027252805010769494,-0.08992775504840651,1
-0.49667718321056725,0.11077354139535674,0.5083639937751099,-0.1640932077692408,-0.08412395454322351,0.047862348521823604,-0.01880066333791888,0.016300825304513968,-0.08004562073957576,1
-0.48561724856765437,0.13161715439019053,0.4810589101812543,-0.17646019438363608,-0.09556987673580865,0.05143262833658617,-0.017609210929728936,0.04353358920422112,-0.06401708916492416,1
