0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,active_hand
-0.4328249815147621,-0.43112573323288567,-0.33349740837608033,0.21108051777622489,0.03987074798393505,-0.11002750721274278,-0.08000369122170173,0.11737767467607156,0.026104856995995615,0.015164464047609402,-0.003973048447106795,0.014724641190529655,-0.056931526093708724,0.051018581364004896,-0.016224296923439255,0.04424559130579217,-0.02475626446450173,1
0.3221917691061303,0.27853733706599604,-0.438416999620678,0.039715202062125796,-0.006921010443405207,-0.14711284120962784,-0.0105180640546288,-0.03344689776164144,-0.006390979364696719,0.01975675418314191,0.03741622013108613,-0.04815571265800237,0.02968631704960388,0.04315347647036939,0.020277767356561244,0.0020043118526794196,-0.029290589207943248,0
-0.4516515900982969,-0.43078800854056265,-0.3582593465546676,0.21052075833269973,0.039798872890845716,-0.10029674698156563,-0.06655641984048384,0.1052108741275252,0.010715280407816894,0.01860801017237771,-0.0026774191721797443,0.01934543887337896,-0.05346184678490129,0.06063356557662527,-0.012251770351488393,0.055697139442222966,-0.024697237710690743,1
0.32431479333953217,0.2781869757880353,-0.43719734931123294,0.04205164615124671,-0.007178146778172185,-0.13542038741369747,-0.0070680843501425275,-0.030945654888801036,-0.0029780791355344754,0.018177474002104184,0.04034905034069158,-0.044164669241173383,0.03032905231621484,0.04280067368022279,0.019852076573922413,0.004527055006336262,-0.03161227434265518,0
-0.436126850103326,-0.43992126928877906,-0.34379415696904975,0.22989794182688222,0.04373202370742636,-0.08537694400389804,-0.08465875347131177,0.10965813030069622,0.019976283571398662,0.02244223676706143,-0.002997495000417847,0.019280587597707826,-0.05545012082042717,0.058219605943203856,-0.017288448293228044,0.049833248437745996,-0.030081417610754443,1
0.33688684776430494,0.2782261156636112,-0.42617604307753526,0.0551150584511344,-0.026184578091987192,-0.13378156819237047,-0.012281758641403958,-0.030735849816585132,0.004149147117018029,0.024690160502317364,0.03762167396202305,-0.04536945583366899,0.026919005516336306,0.04715060029884005,0.02237814064562259,0.009713271329748674,-0.03723115169490955,0
-0.4271374321933321,-0.4438283093283053,-0.3274451512940872,0.23525648619252118,0.042960156650907896,-0.07901014763226535,-0.09176225671064164,0.10420275909246614,0.02488519251790464,0.023207841624820327,-0.001085165732408371,0.014202473538015256,-0.05421397068972251,0.055400978186842725,-0.02323442262090638,0.04369957227466247,-0.03483085656525899,1
0.33701517317517166,0.27817163375738985,-0.4258132502203423,0.05739646967007189,-0.02558423432498388,-0.12513205756492696,-0.013782948539746116,-0.03063935718661007,0.0040737972200387594,0.0263110167790996,0.036575869367544186,-0.048261342105879616,0.027594408517256024,0.046387620955474586,0.01957777423841045,0.013428045422157898,-0.03887833075207841,0
-0.4252275614741266,-0.4424524904535319,-0.3268268498365025,0.22154174876376248,0.06595278310152729,-0.10982203307056188,-0.08843906300390401,0.10137445672929256,0.025155191650862205,0.019025714508766133,0.001478543816824842,0.022941748069657698,-0.04665414322942917,0.05177470138736912,-0.0232212211061246,0.04060619743549315,-0.028950998464580487,1
0.3364520592298674,0.2758730979715383,-0.4246676644825512,0.05058577281016412,-0.002159537773140543,-0.1569100248118537,-0.016031585019541054,-0.032285687376893135,0.0022467467290181913,0.023015515390105018,0.0313131528053343,-0.045458850210491404,0.0286338467429867,0.03989263744399585,0.01743751223363967,0.009015191183834518,-0.03326074710714612,0
-0.4580619847691161,-0.4297399212580146,-0.36779722976252077,0.21163047796111206,0.05974011597129404,-0.10170743258618829,-0.06682875930964713,0.11253754587863848,0.008695265946067428,0.021756637783030663,-0.0043950384731598945,0.02646550773160764,-0.047518154456017855,0.06131738531048301,-0.012290725943176385,0.0623667774448535,-0.024684171424106126,1
0.3393691564701446,0.2759255208516667,-0.41750502501884035,0.046307389530254525,-0.012940043090850633,-0.15448600566844808,-0.010985861542188677,-0.029137065461180545,0.005989483519534284,0.026528578770350527,0.03255669443866265,-0.04593948532590557,0.028266135043691534,0.04080178188695161,0.018972427004393475,0.009950263018825593,-0.03856492242581912,0
-0.47618145186863614,-0.425212347115779,-0.39170780765497754,0.19785867797158194,0.06712109376638149,-0.09805515247848719,-0.044213665333428784,0.11650997446403816,-0.0006647519537575632,0.02479268026333744,-0.007945271112170296,0.032732155771088664,-0.04219650415524784,0.06682019321670235,-0.00016653396112288192,0.07039359631330576,-0.021327930577594984,1
0.3492096257468569,0.27202917085681816,-0.40171463924211886,0.03972454615149895,-0.011603824192622816,-0.15382239284578392,-0.004079376782663349,-0.025456519145186172,0.013302678369167082,0.029276872315077116,0.0290053263191552,-0.04238106403895432,0.02405427990408243,0.04152541582533285,0.022292553131438176,0.009965287691412333,-0.04334382143809126,0
-0.4622254515614511,-0.4384137864325213,-0.3675512741193316,0.2060073798227109,0.06127465616030289,-0.11161356221065553,-0.06059495302617874,0.12661027040950473,0.011122954211211619,0.021788190745021193,-0.012007243123640668,0.02425918652486804,-0.044611675993717306,0.061504998909593,-0.018164139888499693,0.061637780304088834,-0.023740647307732482,1
0.34105919191813217,0.274267197846756,-0.41269773289720085,0.041199125266496654,-0.007415840587813458,-0.16244991837943987,-0.006476809748895712,-0.027390053934217524,0.008229648908343384,0.026159497595463953,0.03122107663628998,-0.04351691047564403,0.028086795111607027,0.03895016711758109,0.019483363589844902,0.008022563801488391,-0.039359040682632594,0
-0.4528308205460697,-0.4585152893805403,-0.3639962485134157,0.20448998093383935,0.07079300120198784,-0.11685311820320284,-0.05730357835598737,0.10907503151547032,0.01093216166843657,0.02260761839953786,-0.00696545351307833,0.03796632995718388,-0.03516277389279348,0.06716716422582042,-0.020059810515971277,0.04922945349831104,-0.023769173523989575,1
0.35146145965622844,0.2703730367195913,-0.4021447519867258,0.044468884259837534,0.003277332937411235,-0.16223195092172352,-0.008233040757828996,-0.026535403515958383,0.013539351362710462,0.0257707192206905,0.025770765402340867,-0.037169320029176604,0.022594166818356333,0.04001656898716751,0.022893849581002632,0.008479089470044094,-0.038305725499794066,0
-0.4738930849296605,-0.4752909168012936,-0.38691031883356797,0.20960251651794673,0.040501977464271144,-0.125727178365802,-0.05408294254079776,0.12283841632257139,0.004810528351090537,0.027807249343001484,-0.021437915588629255,0.034146393347358514,-0.02667165180017827,0.07952114930499411,-0.031396209352943384,0.06186477548064858,-0.017915012412043022,1
0.36076424234455673,0.2694864044918836,-0.3960512470562124,0.05269689235441206,-0.0045422165910880925,-0.16070578909488994,-0.019763523206036082,-0.02506348225480857,0.016917619465450763,0.02971884927292047,0.023033697736080955,-0.03976058489746748,0.023113244514403376,0.03861879402887455,0.0187797906165984,0.016175761872832737,-0.04185573132081737,0
-0.4684873038720287,-0.4965274931928132,-0.3991422364638438,0.22010625054546207,0.03714856837543593,-0.1262136739736657,-0.04826542771350725,0.10735288645463875,0.002588948464054794,0.033615012732643015,-0.016120394654434097,0.05163180749206543,-0.013422930350232145,0.09058965318389564,-0.03680617289837307,0.06018846604012525,-0.015853440359945067,1
0.36117673017301244,0.2721317400198938,-0.39852787133983697,0.06540788498015898,-0.011573956502643508,-0.16163977483599276,-0.012091875134810378,-0.02248855474327092,0.019105526352936945,0.030098609076659042,0.024186943217590105,-0.03937966167848307,0.0245306358101687,0.0375762869310188,0.01877986682795273,0.01680940730854797,-0.04430200751677463,0
0.3446781330361874,0.27533914097572887,-0.4155440621070945,0.06108121530817052,0.0009180822410793315,-0.1635974829221767,0.0022958017589374677,-0.02486508334897971,0.01123671319234541,0.026136384388519524,0.027704229417774624,-0.041847529021576846,0.028466101693681755,0.035632514786917535,0.01805781832488646,0.009852466349390148,-0.03895962236390128,0
-0.4758717747114401,-0.5053007980303817,-0.3946878328011313,0.2090084105509197,-0.012937085317975347,-0.1576407125618063,-0.022145832775785877,0.11692620551089838,0.008018962026772066,0.030439186762116877,-0.02670930542122292,0.03701247822140994,-0.009297878422501472,0.08649117649046638,-0.04798838649316988,0.05794917766422596,-0.006446736760692711,1
0.38729462329259645,0.26514643901986434,-0.37132111054166655,0.060974863406783916,-0.010519256666785685,-0.16474248614286072,-0.03333661444788214,-0.029151322944724445,0.026962211084800593,0.027035659626450687,0.022459895419746006,-0.022841778615237725,0.018456584396537034,0.04003439855916933,0.023701924602252636,0.017686939542595287,-0.04471765342853356,0
-0.615188430887457,-0.42147707849715754,-0.4875409259797619,0.1879589371811061,-0.016018962522256017,-0.13201290896186352,0.019802063792068534,-0.014589142930741726,-0.07532309923549553,0.06443104853914643,-0.01279083624460191,0.05029666534901777,0.0687221630931398,0.1363652711500388,0.04550384908181801,0.10072817153040942,0.04033061476686764,1
0.3881688281653049,0.2639909017413975,-0.3704953278128223,0.05316089078031863,-0.012709535365902604,-0.17230981823715846,-0.03967709836374764,-0.027433049883028814,0.02750933377510788,0.02566431099556032,0.024608681685441326,-0.0203246583060852,0.01857316894834155,0.040897447071889685,0.025749733248961636,0.015564078468775567,-0.043363805806204435,0
-0.6126876771765397,-0.42379444204313443,-0.487163227834345,0.18270271044807462,-0.011173500962255264,-0.13723199708683426,0.011726538838592628,-0.016591615843442792,-0.07615759512053094,0.062048413328067625,-0.012837606560089029,0.05411433092616365,0.06797812763750317,0.13723509607828835,0.04692745613655051,0.09558242904967715,0.041271797422548225,1
