0,1,2,3,4,5,6,7,8,9,10,active_hand
-0.4328249815147621,-0.43112573323288567,-0.33349740837608033,0.21108051777622486,0.039870747983935056,-0.1100275072127427,-0.0800036912217019,0.11737767467607137,0.026104856995995573,0.015164464047609419,-0.00397304844710678,1
0.3221917691061303,0.27853733706599604,-0.438416999620678,0.03971520206212594,-0.006921010443405232,-0.14711284120962775,-0.010518064054628776,-0.03344689776164135,-0.006390979364696723,0.019756754183141906,0.03741622013108605,0
-0.4516515900982969,-0.43078800854056265,-0.3582593465546676,0.21052075833269968,0.0397988728908457,-0.10029674698156586,-0.06655641984048398,0.105210874127525,0.01071528040781684,0.018608010172377714,-0.0026774191721797764,1
0.32431479333953217,0.2781869757880353,-0.43719734931123294,0.042051646151247,-0.007178146778172183,-0.1354203874136973,-0.00706808435014252,-0.03094565488880113,-0.002978079135534498,0.01817747400210417,0.040349050340691466,0
-0.436126850103326,-0.43992126928877906,-0.34379415696904975,0.22989794182688214,0.0437320237074264,-0.08537694400389788,-0.08465875347131195,0.10965813030069596,0.019976283571398603,0.022442236767061436,-0.00299749500041781,1
0.33688684776430494,0.2782261156636112,-0.42617604307753526,0.05511505845113438,-0.02618457809198721,-0.13378156819237041,-0.012281758641403939,-0.030735849816585125,0.004149147117018024,0.02469016050231736,0.03762167396202302,0
-0.4271374321933321,-0.4438283093283053,-0.3274451512940872,0.2352564861925211,0.042960156650908105,-0.07901014763226571,-0.09176225671064182,0.104202759092466,0.02488519251790462,0.023207841624820324,-0.0010851657324083912,1
0.33701517317517166,0.27817163375738985,-0.4258132502203423,0.05739646967007187,-0.02558423432498398,-0.12513205756492685,-0.013782948539746145,-0.030639357186610032,0.004073797220038701,0.026311016779099586,0.03657586936754408,0
-0.4252275614741266,-0.4424524904535319,-0.3268268498365025,0.2215417487637624,0.06595278310152702,-0.10982203307056262,-0.0884390630039042,0.10137445672929243,0.02515519165086213,0.01902571450876615,0.001478543816824836,1
0.3364520592298674,0.2758730979715383,-0.4246676644825512,0.050585772810164104,-0.002159537773140542,-0.15691002481185443,-0.016031585019541085,-0.03228568737689314,0.002246746729018189,0.023015515390105018,0.03131315280533425,0
-0.4580619847691161,-0.4297399212580146,-0.36779722976252077,0.21163047796111187,0.05974011597129356,-0.10170743258618863,-0.06682875930964727,0.11253754587863835,0.00869526594606742,0.021756637783030705,-0.004395038473159885,1
0.3393691564701446,0.2759255208516667,-0.41750502501884035,0.04630738953025449,-0.012940043090850627,-0.15448600566844795,-0.0109858615421887,-0.02913706546118051,0.005989483519534252,0.02652857877035055,0.03255669443866255,0
-0.47618145186863614,-0.425212347115779,-0.39170780765497754,0.1978586779715818,0.06712109376638146,-0.09805515247848719,-0.044213665333428874,0.11650997446403794,-0.0006647519537575082,0.02479268026333741,-0.007945271112170233,1
