0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,active_hand
-0.4328249815147621,-0.43112573323288567,-0.33349740837608033,0.2110805177762249,0.039870747983935056,-0.11002750721274283,-0.0800036912217019,0.11737767467607173,0.026104856995995587,0.015164464047609386,-0.003973048447106789,0.014724641190529759,-0.056931526093709196,0.05101858136400481,-0.01622429692343933,0.044245591305792246,-0.024756264464501625,-0.032149332296764484,-0.03301476979902559,0.006022576396468382,0.0031213839853306904,0.04176650397749787,-0.018543645242738147,1
0.3221917691061303,0.27853733706599604,-0.438416999620678,0.03971520206212579,-0.006921010443405232,-0.14711284120962792,-0.010518064054628823,-0.033446897761641496,-0.00639097936469672,0.019756754183141847,0.03741622013108611,-0.04815571265800267,0.029686317049604168,0.04315347647036936,0.02027776735656142,0.002004311852679439,-0.029290589207943044,0.0479075310078593,0.007605513010450632,-0.032039579809226996,0.0012248436971974445,0.044004895470063476,-0.02173483409895691,0
-0.4516515900982969,-0.43078800854056265,-0.3582593465546676,0.21052075833269937,0.0397988728908457,-0.10029674698156571,-0.0665564198404839,0.1052108741275254,0.010715280407816847,0.018608010172377655,-0.002677419172179664,0.01934543887337911,-0.05346184678490177,0.06063356557662524,-0.012251770351488429,0.05569713944222303,-0.024697237710690677,-0.02357273314903652,-0.036363381168890346,0.006937354407197262,0.0103083479931602,0.04575269528137244,-0.014926345394150173,1
0.32431479333953217,0.2781869757880353,-0.43719734931123294,0.042051646151246694,-0.007178146778172183,-0.13542038741369739,-0.007068084350142498,-0.030945654888801303,-0.002978079135534488,0.018177474002104142,0.04034905034069159,-0.04416466924117365,0.030329052316215115,0.04280067368022284,0.019852076573922402,0.0045270550063362435,-0.03161227434265501,0.047594304809667184,0.006024674931720509,-0.03608512436794109,0.0019025369692467562,0.042229695815515056,-0.020345743340618,0
-0.436126850103326,-0.43992126928877906,-0.34379415696904975,0.22989794182688214,0.0437320237074264,-0.08537694400389817,-0.08465875347131192,0.10965813030069642,0.019976283571398596,0.022442236767061374,-0.00299749500041792,0.019280587597707993,-0.05545012082042767,0.05821960594320376,-0.017288448293228172,0.0498332484377461,-0.030081417610754262,-0.0286479391098563,-0.03635016645138843,0.0030477052194636833,0.009067236089593358,0.04579163932560298,-0.02221732722978706,1
0.33688684776430494,0.2782261156636112,-0.42617604307753526,0.05511505845113444,-0.02618457809198721,-0.1337815681923705,-0.01228175864140394,-0.030735849816585215,0.004149147117018013,0.02469016050231729,0.03762167396202309,-0.045369455833669255,0.02691900551633648,0.047150600298839884,0.022378140645622633,0.009713271329748682,-0.03723115169490926,0.04136660405508637,0.007288956258125422,-0.034287958196810506,0.0005278895587766819,0.036828928450484626,-0.0181258909163532,0
-0.4271374321933321,-0.4438283093283053,-0.3274451512940872,0.2352564861925211,0.042960156650908105,-0.07901014763226578,-0.09176225671064184,0.10420275909246644,0.024885192517904647,0.023207841624820265,-0.0010851657324082824,0.014202473538015431,-0.05421397068972294,0.055400978186842705,-0.023234422620906577,0.04369957227466257,-0.034830856565258896,-0.03026533790016643,-0.03354818810624622,0.0036736083048326492,0.0057992416050651795,0.04411010299349046,-0.021363418573215255,1
0.33701517317517166,0.27817163375738985,-0.4258132502203423,0.05739646967007187,-0.02558423432498398,-0.12513205756492699,-0.013782948539746235,-0.030639357186610122,0.004073797220038677,0.02631101677909954,0.036575869367544186,-0.048261342105879936,0.027594408517256176,0.04638762095547453,0.019577774238410523,0.013428045422157983,-0.038878330752078284,0.04368971901429157,0.005878192380491087,-0.034650981140400605,0.0014831721827714256,0.03655229489891327,-0.01784108446312114,0
-0.4252275614741266,-0.4424524904535319,-0.3268268498365025,0.2215417487637624,0.06595278310152702,-0.10982203307056232,-0.08843906300390421,0.10137445672929274,0.025155191650862167,0.019025714508766094,0.0014785438168248843,0.022941748069657826,-0.046654143229429526,0.051774701387369046,-0.02322122110612468,0.04060619743549317,-0.02895099846458041,-0.036875673431077456,-0.03506332528625894,-0.0018789095035745545,-0.000540326984270732,0.03599501483934818,-0.022435428892675524,1
0.3364520592298674,0.2758730979715383,-0.4246676644825512,0.050585772810164104,-0.002159537773140542,-0.1569100248118546,-0.01603158501954109,-0.03228568737689319,0.0022467467290181497,0.023015515390104994,0.03131315280533437,-0.04545885021049164,0.028633846742987,0.039892637443995904,0.017437512233639717,0.009015191183834525,-0.03326074710714598,0.04649803927579406,0.008719965830216706,-0.033721059318482814,-0.0027676820651157206,0.03845236895358127,-0.019111303239319484,0
