0,1,2,3,active_hand,class_numeric
-0.4379241574071409,-0.5098214597752966,-0.23570069703938845,0.20038625440922533,1,1
0.4061598132490101,0.2461869940550121,-0.34281122381644125,0.027608076638555072,0,1
-0.45966312543896504,-0.5026762855815385,-0.26489854638199367,0.18216339408979484,1,1
-0.48639705956951906,-0.4900812622225625,-0.2962629446541543,0.18330967866095163,1,1
0.4179021231918016,0.24100767213549085,-0.33531608564251886,0.04128476987696727,0,1
-0.49747608970509233,-0.4827916349268293,-0.3120569028458353,0.18515364987819866,1,1
0.42961664128933463,0.2404177317184897,-0.32219834159353916,0.044106032759415395,0,1
0.1992287436644915,0.838510009949518,0.11272672698681949,0.07998601369502645,1,0
0.1484836521735257,0.09092028011414457,-0.706528907774256,0.09005957214255456,0,0
0.1052888873981053,0.8174717220280028,0.11331866585469896,0.10804651507247377,1,0
0.2026549632792349,0.08128632002311466,-0.660263641267909,0.11700466867854917,0,0
0.016513205074015914,0.7898004144938301,0.10194677992045459,0.11218855960566011,1,0
0.18866886060025015,0.08993006169915807,-0.6804232344276944,0.1217731933473737,0,0
-0.14848713961787843,0.7791506433768642,-0.018731681656508528,0.060155966843445915,1,0
0.22215973273111178,0.06770057735797831,-0.6210665217548451,0.086332747442603,0,0
-0.17962068294051325,0.7450014262834388,-0.010564982854251795,0.09620833529866388,1,0
0.12490516535810989,0.09636877181102128,-0.7262788047495199,0.07815909116290153,0,0
-0.3048641374519915,0.7506026963946357,-0.15528605332760964,0.06746290102959017,1,0
0.18343229018345591,0.07945549797331795,-0.6588131388121585,0.08622093026452611,0,0
-0.34980007687023795,0.7397304747205787,-0.20448412325013293,0.09246772480296121,1,0
0.20637704942865503,0.07940868602079258,-0.6460436432379209,0.11658150366060561,0,0
-0.38850538968080245,0.7344466774863594,-0.23611042699618426,0.06303225341334516,1,0
0.18405732480228396,0.08162795712654798,-0.6703034382938552,0.09400119237211133,0,0
-0.36214178298812827,0.7180057152131145,-0.20637684819556204,0.09869153262967688,1,0
0.16181510291762669,0.09083991186604837,-0.6949870850764711,0.1221520604460921,0,0
-0.33572923743026406,0.7150779239063842,-0.1649166467650673,0.09420536948625137,1,0
0.2062790309355842,0.07860842069252306,-0.6497589768787696,0.1062862883687345,0,0
-0.35031001538795725,0.7406746778463164,-0.1893389149167579,0.05938487643677809,1,0
0.22053979874072632,0.07129308058686994,-0.6297921071188299,0.09836447871696888,0,0
-0.3322809409618317,0.7700930415709961,-0.18684066591788023,0.04527623390063405,1,0
0.1946223964840302,0.07901770676200597,-0.6602489987712309,0.08777796476275128,0,0
-0.5534488967900372,0.7802978807911177,-0.39029346084689853,0.0018053705687151522,1,1
0.15052731307728465,0.0858043555042258,-0.6974758803852658,0.09388311549268785,0,1
-0.5601199068161048,0.7852545059722295,-0.4075567330488507,0.011482725093811185,1,1
0.14426444655337642,0.08494735963529516,-0.6966978229894063,0.08053608915780591,0,1
-0.49786760202187597,0.7548296141537334,-0.3083658149758789,0.02235871563600507,1,1
0.1742768213422027,0.07627575203635795,-0.6616508836807677,0.08776880769454853,0,1
-0.49651909603609246,0.7468557863044178,-0.28953800959089965,-0.002785831696507512,1,1
0.1463792010743673,0.08139060842993476,-0.6889481734395162,0.06709462957992351,0,1
-0.572762476856425,0.7786877705976101,-0.415468020484734,0.003085938558442483,1,1
0.12751709570984857,0.09460667240045596,-0.7218317816708466,0.08764421867352404,0,1
-0.5301210118028254,0.7616446816194288,-0.35920273397395663,0.026414615987560387,1,1
0.13064709087224427,0.09329417821136562,-0.7206929778599642,0.09920599193615924,0,1
-0.544986174910508,0.7674841829890487,-0.3703617922081045,-0.008176776099872699,1,1
0.1322899957301503,0.08431202400094737,-0.7060318745940096,0.05238930202410517,0,1
-0.5231972631431226,0.758999004787731,-0.34081407584145834,0.0017986653195531783,1,1
0.15036676358633708,0.08080131888680385,-0.6833475499755145,0.056295439127466256,0,1
-0.5478633498027331,0.7686169843589037,-0.3765788972340662,-0.008046835360412043,1,1
0.14365536363156975,0.0802725598913358,-0.6916712665381363,0.053876138265539227,0,1
-0.5335210103882915,0.7583508426719376,-0.34706183699678067,-0.016472128094268797,1,1
0.12536036211995566,0.0856308275469978,-0.7071642393473894,0.03891783471059537,0,1
-0.5242495609907776,0.7539369833830508,-0.3425205737873131,6.637964676181997e-05,1,1
0.13856753982189127,0.08750443926932493,-0.7060493677886659,0.06571324469613302,0,1
-0.5813283586850849,0.7723644134392617,-0.40756751408908864,-0.04060661224017737,1,1
0.16319338006466547,0.07688306258989724,-0.6673158307622477,0.05188822705903442,0,1
-0.46084474340784376,-0.31992660118095584,-0.2995053990623044,0.21536521738997955,1,0
0.5085171264756625,0.19410077725092684,-0.2561917978503391,0.09425113360360678,0,0
0.5100812373260807,0.19260644746622113,-0.25417698344605655,0.09495937656772395,0,0
-0.47093264900220616,-0.3253641234575994,-0.32786332105363375,0.21243181125209715,1,0
0.5078865581008526,0.18937199703252447,-0.2551337371130603,0.08723531679201059,0,0
-0.4570000326513264,-0.34168318905894657,-0.3079729968381249,0.20356718086830417,1,0
0.5067346493118362,0.18972031446445098,-0.25464889046650624,0.08440364260437883,0,0
-0.43899519499217776,-0.3652740259411725,-0.28060719514883004,0.20402160275479048,1,0
0.5076681040777618,0.1918016939096222,-0.25439714718262507,0.09413144518812552,0,0
-0.42847972308782545,-0.3852726041572514,-0.2798977665220438,0.2117573488779299,1,0
0.4918711243027189,0.19302173254272517,-0.26971601726716266,0.08929112403962317,0,0
-0.43686777579250247,-0.39630817525218126,-0.2850178187226548,0.2006861159521256,1,0
0.4952755674273054,0.19348741315122736,-0.2691370949957869,0.08965456078157724,0,0
-0.3948792119251433,-0.41187659152599665,-0.23350343822678227,0.2082206792204751,1,0
0.48686436885582357,0.1914791425924269,-0.2729096716577357,0.07921610631779342,0,0
-0.3827750026224391,-0.4046325923877115,-0.23335798701486038,0.2005631483583369,1,0
0.5106109243886588,0.1911793656901238,-0.2507460959699681,0.09658386880872073,0,0
-0.39609301183903806,-0.38296176792669084,-0.2610134296628077,0.20538182363713783,1,0
0.5333408862050278,0.18822035914799326,-0.2284832082317176,0.09210531673111279,0,0
-0.41194553175162363,-0.36418224547019085,-0.2756742141745745,0.18864473827871,1,0
0.5119952821850615,0.19075226569436968,-0.2482262850782414,0.09173618549942204,0,0
-0.4404417907610693,-0.34240784443919864,-0.31987279460217566,0.19086021304724443,1,0
0.5119300184329791,0.19004021136015042,-0.2490619194102783,0.08397969539308689,0,0
-0.40198783295150925,-0.3439173764428095,-0.26466995858070275,0.18982503104505935,1,0
-0.5310464215232782,-0.38551029759570166,-0.29601287563868617,0.20333043188136132,1,1
0.53795002994507,0.18654784940968572,-0.21836430008959273,0.09678904789664695,0,1
-0.5564823131880325,-0.38171058249773443,-0.33084376272789484,0.1970577762554321,1,1
0.5307984282173501,0.18812113438579484,-0.22027583247628896,0.08769895808726377,0,1
-0.5998404380634256,-0.36995666124293547,-0.3891959410906608,0.17362019696729744,1,1
0.54857365177221,0.18109642969713807,-0.20049526544687005,0.0736654457438681,0,1
-0.6182635481374419,-0.3597350651761535,-0.4187638179109999,0.19828638453222372,1,1
0.5347773864261377,0.18848066606086497,-0.22025750621340265,0.10082870524072778,0,1
-0.6302581053940125,-0.35529069853172074,-0.4337649608849384,0.1894760251637215,1,1
0.5318756048540874,0.1869603967122598,-0.2226446281795436,0.0976251609231525,0,1
-0.5985634133760531,-0.37231871898086893,-0.3908251065833117,0.18947472390776596,1,1
0.5174076319912736,0.18781973642614536,-0.23357259308171321,0.08693492159489802,0,1
-0.611150312618319,-0.37460306434189755,-0.4142195958594542,0.18606833867836023,1,1
0.5188789674209935,0.18623222525784897,-0.23558021229959739,0.08507001436915004,0,1
-0.5713868540172754,-0.3941624777102032,-0.3652151074818786,0.18270765149436116,1,1
0.5113252388915042,0.185573971836067,-0.2354367466730573,0.07190910643463291,0,1
-0.5591499094176731,-0.39741673751672807,-0.35299222342540376,0.19443363843844003,1,1
0.527405829148914,0.18524828005348054,-0.22694945972068603,0.0904757562289033,0,1
-0.5594973819001254,-0.39648879347134314,-0.3595404857696127,0.1875242258700012,1,1
0.5240994067936581,0.18564227137267597,-0.22840366784691304,0.08088679487216585,0,1
-0.5365469643641881,-0.40298692054100077,-0.33161448013743633,0.1988427551777721,1,1
0.5222483424676418,0.18753712105984852,-0.23122534093327932,0.08356502241638931,0,1
-0.5188038013960525,-0.40801050058776867,-0.30611348275521355,0.19820546286199392,1,1
0.5138864595092589,0.18770410610189325,-0.23643103983146926,0.07843276456159604,0,1
-0.2439985576445104,0.6060994447985522,-0.09123651903879637,0.22503304350942782,1,0
-0.2542614480179529,0.6033276063214635,-0.10571711215772132,0.2195911281924554,1,0
-0.2752766364278923,0.6003666341661341,-0.12839710350625688,0.21112844860297184,1,0
-0.28146159495698403,0.5922808672209368,-0.12982967046184085,0.2068327395142383,1,0
-0.26661101667446,0.5784359289992917,-0.1026182328308631,0.2068187250935999,1,0
-0.27329143330648825,0.5668556565166778,-0.07782498232299159,0.1511870108746779,1,0
-0.2925055438803898,0.5806634362058063,-0.13457484166036696,0.22791308570211216,1,0
-0.24867073127078215,0.5654913486573158,-0.048164356903537556,0.19414164069792814,1,0
-0.24026945332857844,0.5817479146657007,-0.02659275142820101,0.17945378061079387,1,0
-0.19473442035402086,0.6057827656425473,0.023711190859966036,0.20677053256126285,1,0
-0.168578136179368,0.6486144921291624,0.07299754097802931,0.1747000084835008,1,0
-0.14991215909198957,0.7089807719475756,0.07402845272882273,0.16367531434457566,1,0
-0.44404881791404704,0.7156907304573296,-0.22956595615819786,0.08337586701102888,1,1
-0.37579417209181737,0.6824356811941231,-0.15014890202872283,0.15330551408497783,1,1
-0.3954047612474212,0.6672746995221503,-0.12469156161312361,0.09696512584918407,1,1
-0.44720877031821304,0.6726200784082531,-0.20137342617858045,0.09811354997749173,1,1
-0.5565536452158755,0.7094238903364266,-0.3703541202682507,0.09602205720298186,1,1
-0.5913684419140863,0.7014046656186463,-0.3782835338761559,0.023880176389617633,1,1
-0.741165686631274,0.7415609204323313,-0.5727303126126936,-0.02104018493583659,1,1
-0.7584421050691863,0.7433477703602644,-0.5772363243326685,-0.050870725930940934,1,1
-0.765601703666344,0.7470567838446779,-0.5919394163677286,-0.03881157448518866,1,1
-0.7719650595225205,0.7422146015088397,-0.5591140624384314,-0.0720471945557042,1,1
-0.7178517666859047,0.7511052634708084,-0.5289589723681521,-0.05650728353829631,1,1
-0.6890864859705824,0.7629503376313469,-0.5136374672783621,-0.046354539567658934,1,1
0.4712375391129676,0.15142041337951753,-0.2684179492840358,0.07910079163049168,0,0
-0.46131057440264284,-0.36591287324519234,-0.29368458877018455,0.20048540647005395,1,0
0.4804594252142931,0.1491098629173991,-0.2568102665222353,0.07756388624897076,0,0
-0.4585097318370824,-0.3602351921347287,-0.2962919173295422,0.20135288579070465,1,0
0.4823630256086895,0.15178131133073483,-0.2587516308754576,0.08596247435341359,0,0
-0.46383784760529334,-0.3552220741080608,-0.32073745550306765,0.21435252233998783,1,0
0.4787946303785679,0.15350883624117437,-0.2613135859906092,0.08812048004364151,0,0
-0.47099193556853636,-0.3514097438790097,-0.33493527518521155,0.21486741275303323,1,0
0.483444830298205,0.15093221639670334,-0.2540918157741116,0.07976222601130296,0,0
-0.4775393919319451,-0.35283913617713136,-0.3401379464472745,0.20321954440487744,1,0
0.48519040301144506,0.15356001571416442,-0.25688299570624135,0.09567604893434492,0,0
-0.45622910094436103,-0.3655811231669176,-0.3142332475496449,0.22180234618522082,1,0
0.4881665023769561,0.15375947512867358,-0.2538465887270558,0.0981235568054732,0,0
-0.4720126184149341,-0.37017648754265475,-0.3454776041874601,0.2292445839474337,1,0
0.4772067029140127,0.15506645045268203,-0.26192094019280804,0.09385689835192523,0,0
-0.46649539054270467,-0.38589310866430604,-0.3286213442855428,0.23073706856694154,1,0
-0.4710002134670969,-0.40165891014903643,-0.3368884485137267,0.22816433873506836,1,0
0.47742658837586416,0.15187448090326922,-0.26116633226296404,0.09119475888141519,0,0
-0.45288759483754315,-0.4265326151116991,-0.29964952088577324,0.21626256848567404,1,0
0.4757658230183361,0.151849599667587,-0.2597148596827712,0.08604018642651093,0,0
-0.47265234002279344,-0.4370984960505537,-0.3195333186935327,0.20685006159078112,1,0
0.4782745805386398,0.15152281899794556,-0.2603628954020151,0.08548251624797398,0,0
-0.47178506668593573,-0.4360259524202481,-0.32771207297814875,0.20349074361175326,1,0
0.4740098484966904,0.15133501638217384,-0.26228166317691237,0.08553572353371124,0,0
-0.579064302474451,-0.3699567747509698,-0.35175028984566226,0.18156753183934776,1,1
0.47659987505008916,0.14391960431016707,-0.2528328968403472,0.06901021952750287,0,1
-0.586312526231155,-0.36257226642046875,-0.36832747217649653,0.20627105286376682,1,1
0.47837409162196975,0.14953873693726843,-0.25890905084825505,0.08659107567959452,0,1
-0.6152779465894946,-0.3479958654855794,-0.4004967256174846,0.21138367702028896,1,1
0.4686721452834078,0.15330135448872317,-0.2755834059912103,0.09675661811331795,0,1
-0.6572696108171497,-0.3289983949149875,-0.4536073890210377,0.21091872806162906,1,1
0.47006396288360836,0.15487748121536155,-0.27654292258422025,0.1054548427779063,0,1
0.4650801455821199,0.1582809215853105,-0.2864665756866582,0.1228718429503106,0,1
-0.6749406030957713,-0.3194033725761117,-0.48073920477727466,0.22373063405613047,1,1
0.4718922983672118,0.15452925022929065,-0.27346267013211284,0.11574248756198392,0,1
-0.6668914842976164,-0.32619971483854177,-0.46188395789509973,0.21437341978344054,1,1
-0.6620761106503922,-0.339569257002607,-0.44932762379383956,0.20538331444877675,1,1
0.47106622381064084,0.1526736173508262,-0.2719021293391406,0.10833063057933065,0,1
-0.6373556851577217,-0.35914732218930523,-0.42205105308140795,0.20329148958142915,1,1
0.47714291672302217,0.14885907767461376,-0.26494486381941945,0.09924453293327101,0,1
-0.6106885651883394,-0.37921141728719987,-0.37939869608098276,0.18552690323839097,1,1
0.47127604398899187,0.1458846177169129,-0.2639844743857322,0.08288235705506365,0,1
-0.5609947860022146,-0.40192587141683955,-0.31454680676015995,0.19356982444913856,1,1
0.46597625448687985,0.14578111311587535,-0.27031642803178774,0.08150777957810384,0,1
-0.5580445387800452,-0.3975468385988712,-0.322831320839199,0.2070428350055953,1,1
0.47114229544604613,0.1480230173364464,-0.26795318625972464,0.09312865356007495,0,1
-0.5456337587581879,-0.3936145025209557,-0.30870846038000066,0.20106627310001818,1,1
0.47071402577022153,0.14687373598891107,-0.2660666180638461,0.08632287176905509,0,1
-0.2499090996806866,0.647823602620324,-0.08301793626732915,0.16690632876096284,1,0
0.22862498015877178,0.11549221529327636,-0.617196686481223,0.14862010752657226,0,0
-0.24113196547857307,0.6302851189907999,-0.05200216021053868,0.16896457612806492,1,0
0.25316052527742106,0.10926067346181713,-0.5781161869880816,0.13973883615797938,0,0
-0.25499040658452865,0.6261820243611383,-0.05626541083750324,0.17072132511258967,1,0
0.2539917564441043,0.11746575115635573,-0.583387404143565,0.1356666681492561,0,0
-0.24225946396357337,0.6173121786324524,-0.01745662876255846,0.14646203287479198,1,0
0.2286404522639669,0.11644416910573067,-0.605664105533341,0.10275429982219675,0,0
-0.23676628858271778,0.6222483251279408,-0.014034584972165738,0.15790915293524804,1,0
0.1856631406876356,0.12387982067552158,-0.6463448526249063,0.09328132327366147,0,0
-0.21715759264335704,0.6402161124622504,-0.014157311864288624,0.20577570055638703,1,0
0.22944585668112993,0.11949574729802426,-0.6094107160928278,0.14329841322773076,0,0
-0.1801713483726293,0.6538181529879433,0.023473111127326515,0.20424241214795116,1,0
0.19867370468542686,0.1263846859395435,-0.6344935919299346,0.12497225361471631,0,0
-0.18017409850121727,0.6888010065416277,-0.00494821054586667,0.1942980250758459,1,0
0.18138735477132042,0.13229527613575948,-0.6585788723221632,0.11799845967420428,0,0
-0.15733395441716505,0.7135576505797787,0.010767601168369226,0.1725561424829388,1,0
0.18867632617156607,0.12638360475668436,-0.655847806551488,0.11377286079747168,0,0
-0.1656622496965772,0.7253250002890544,-0.007603180262305516,0.1291699240663925,1,0
0.1687312788900031,0.12138957460971869,-0.6637124953564918,0.08386283424619315,0,0
-0.15743187348838758,0.7202648742442854,-0.005119046615326303,0.14548577784957648,1,0
0.21377250695168457,0.10986765481596052,-0.6088923672447974,0.1122408634820113,0,0
-0.186020047681919,0.7166124817777759,-0.03607625133060859,0.11551398627988443,1,0
