0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,class_numeric
-0.3465442234655352,0.2404622354109957,0.44530747167622764,-0.030331239013886242,0.055468756397331745,-0.0035601925626177955,0.0939812302127419,0.12939843974437118,-0.12180177763866754,-0.008432546083397777,-0.05925385369508005,0.016634595506139226,-0.04636281143748214,-0.03226039879521734,0.0505145451744818,0
-0.3691898178707019,0.21664389535928674,0.47499220389392,-0.04831155690374267,0.06569900232907297,-0.0077404293683323066,0.08472393789646239,0.1216611627698287,-0.1234920593123346,-0.0317878238944158,-0.056603663061130946,0.009253123616335361,-0.02974736710937732,-0.03227879522363153,0.03736477082584386,0
-0.36073909863183107,0.24422150773546755,0.4507128982440665,-0.051619516961014814,0.07071089681648167,-0.02825960535722786,0.08299642628785217,0.1295770692023444,-0.11716506793493787,-0.01129961947858809,-0.05627448992759653,0.016308101834446156,-0.047974510970251044,-0.03429863312504546,0.050024658127255275,0
-0.35578100420579006,0.2563471806211332,0.4291898957179779,-0.053764746156758754,0.06807921363391549,-0.03452024064327218,0.07648078336895088,0.13233158374403423,-0.10869174919705679,-0.003049025389441407,-0.05529665124774026,0.02030811456677875,-0.05259324220463643,-0.03371564086988947,0.056175442139025325,0
-0.35740934128709884,0.2575642950449125,0.43231978260889653,-0.04196155735573794,0.06275424499643978,0.00037982464745979684,0.07032023987637673,0.13101018468887324,-0.11683988727126246,0.005441287104118768,-0.04506716148807037,0.01681775112336413,-0.061657242977206435,-0.040821950498419544,0.05148484718645414,0
-0.37980206062786076,0.21158950634844717,0.4835182349378918,-0.046996447633156115,0.0849226385833967,-0.003080852668084435,0.08239739252744797,0.11956365400456602,-0.1343423899893701,-0.027213540017755975,-0.049787092514383714,0.007567931613869385,-0.03363701136359289,-0.03315932815860603,0.03123155783075014,0
-0.3972776030282219,0.1879308639956057,0.5140230937084275,-0.045634270223130706,0.10731912655179408,0.006029946270157933,0.08662641018700956,0.099054151466044,-0.14036186390859265,-0.03948498816910726,-0.04861822823698545,0.0018703356783221342,-0.015269719813066648,-0.027279743030227843,0.014659173716201875,0
-0.388398216684325,0.21070540671896518,0.4838271914883312,-0.03994498457739267,0.08732182780089161,0.009596197882123927,0.09338611642900439,0.11992627336009155,-0.13877510001577556,-0.02550073341213423,-0.053904760671240046,0.008385130570517318,-0.027362157395736397,-0.026291010539480457,0.03182276022775649,0
-0.3986237789879228,0.232242241464477,0.47876128709618915,-0.04215937280773302,0.08047254020588498,0.01964515563676046,0.08135927307260549,0.11800813783478468,-0.1263491713275062,-0.012425626019461669,-0.045522793817038144,0.005292134558623649,-0.03701662266140439,-0.0375414757174141,0.028419215860000374,0
-0.42091426532932624,0.21273458740938406,0.5055174219990918,-0.048070859960080495,0.06618952257488955,0.017965406806018915,0.10055556166396293,0.10955444817697223,-0.142169944043778,-0.032713871875087716,-0.05454592731934452,0.005608459338043806,-0.002956589865689333,-0.01817736843985596,0.028453858245070913,0
-0.4307590466237617,0.23250144955721944,0.5195560612850821,-0.05965085739078957,0.06242369621271807,0.017962611899966768,0.10087282155192745,0.10305652765773167,-0.13691378202151744,-0.027095604874476407,-0.04657687799375194,-0.0006911865181913696,-0.00717638641376876,-0.03044787312658275,0.022456152154124675,0
-0.42706154279458414,0.2208296334934252,0.5227078570288999,-0.058352636751544534,0.007692517356220795,0.04476397493012831,0.14022125294674134,0.09668874533343115,-0.1328143383028639,-0.03986547997854072,-0.05568049047445943,-0.009735612312128853,0.011686912122437432,-0.02295604893892992,0.01679632583567339,0
-0.5447565692426672,-0.037505470271931185,0.5889968931029888,-0.1743409634439606,-0.038465674565852065,0.05685475401207063,-0.007420842134296871,-0.1535226892362496,-0.11962882914327029,-0.03158490683259136,0.0794906189182497,0.01692719145038244,0.15076232058026293,0.018060581284936098,-0.03430547329303791,1
-0.5449700884562754,-0.033086413471754325,0.5897559636020384,-0.16703039614998988,-0.040323234724544736,0.06020725142769083,-0.01528144108541736,-0.14860409630580468,-0.12428052904430291,-0.03167220598207771,0.07815784835115742,0.017551685356033905,0.150198283407995,0.01662627415658285,-0.03306523390464369,1
-0.5389177972483635,-0.008228163889432538,0.5803266908288236,-0.17154369082098997,-0.04203342404549982,0.05227941934581746,-0.02508995308030956,-0.12400037484799206,-0.1163393037058317,-0.04598870319264761,0.06901537607683787,0.00377794836991985,0.13581075544744847,0.005380766085992074,-0.0387538084216948,1
