0,1,2,3,4,5,6,class_numeric
-0.34654422346553554,0.24046223541099598,0.445307471676228,-0.030331239013885694,0.055468756397331925,-0.003560192562617311,0.09398123021274261,0
-0.3691898178706924,0.21664389535927714,0.4749922038939135,-0.048311556903743426,0.06569900232907305,-0.007740429368330796,0.08472393789646226,0
-0.36073909863183057,0.24422150773546764,0.4507128982440723,-0.05161951696101501,0.07071089681648011,-0.028259605357226568,0.08299642628785436,0
-0.3557810042057942,0.25634718062112694,0.429189895717973,-0.05376474615675837,0.06807921363391728,-0.03452024064327215,0.07648078336895596,0
-0.35740934128709373,0.25756429504493544,0.43231978260888326,-0.041961557355736506,0.0627542449964411,0.0003798246474596382,0.07032023987637347,0
-0.37980206062786137,0.211589506348444,0.48351823493789053,-0.046996447633153415,0.08492263858339612,-0.0030808526680843155,0.08239739252744795,0
-0.3972776030282218,0.1879308639956057,0.5140230937084266,-0.04563427022312809,0.10731912655179271,0.006029946270158338,0.086626410187011,0
-0.38839821668432534,0.21070540671896515,0.48382719148833064,-0.03994498457739231,0.08732182780089232,0.009596197882123875,0.09338611642900549,0
-0.3986237789879228,0.23224224146447714,0.47876128709618854,-0.042159372807727614,0.08047254020588347,0.01964515563676123,0.08135927307260847,0
-0.42091426532932696,0.21273458740938425,0.5055174219990912,-0.04807085996008122,0.06618952257489466,0.017965406806019348,0.10055556166396537,0
-0.43075904662376185,0.23250144955721946,0.5195560612850811,-0.05965085739078803,0.062423696212719024,0.01796261189996615,0.10087282155192759,0
-0.42706154279458447,0.22082963349342538,0.5227078570288994,-0.05835263675154667,0.007692517356214176,0.04476397493012819,0.14022125294674476,0
-0.5447565692426677,-0.037505470271930894,0.5889968931029882,-0.17434096344395975,-0.03846567456585268,0.056854754012070324,-0.007420842134295847,1
-0.5449700884562758,-0.03308641347175399,0.5897559636020381,-0.16703039614999043,-0.040323234724545035,0.06020725142769072,-0.015281441085415853,1
-0.5389177972483635,-0.008228163889432498,0.5803266908288229,-0.17154369082098966,-0.04203342404549959,0.0522794193458178,-0.025089953080311613,1
-0.5238419802796087,0.04441662376701973,0.5417528720864757,-0.17680056427016944,-0.04770834681927638,0.0471839580277095,-0.02816076829858676,1
-0.5230794734677994,0.05114138165765871,0.5483752115782908,-0.16937321065561295,-0.06707215243599994,0.04255802106918209,-0.023853000470406678,1
-0.5034034052308056,0.10347743261121732,0.5078357259337407,-0.1664310460764683,-0.08400783725634763,0.04640006073230887,-0.02822032856372861,1
-0.49251914391893803,0.12043277268045756,0.49999620227158836,-0.1598214078222795,-0.07967994140799617,0.04063344603799723,-0.022850979943664244,1
-0.5055003991231203,0.07243919325202522,0.5426546496872219,-0.16678220138416425,-0.08632133905957382,0.05096073067642041,-0.007143725960300789,1
-0.5052257791346407,0.07182167622851633,0.5386703358557002,-0.16334225535278213,-0.09552301400333978,0.058424925299840946,-0.005441750582923681,1
-0.49667718321056786,0.11077354139535635,0.5083639937751095,-0.16409320776924108,-0.08412395454322036,0.04786234852182801,-0.018800663337919316,1
-0.485617248567655,0.13161715439019017,0.4810589101812533,-0.17646019438363636,-0.09556987673580528,0.05143262833659116,-0.017609210929729297,1
-0.4753745735483831,0.1553369226232277,0.4595036034048437,-0.17446127492461894,-0.09644404085366703,0.02491816594455564,-0.019840094750269405,1
0.4820029312681862,0.46665713420073085,1.1551539934003834,-0.008636905479133065,0.045651056667988084,-0.2003484271936551,-0.03418538999008894,0
0.9179559398919062,0.10033457236888396,-0.017575246838647626,0.054558748870529465,-0.18269856131459697,-0.15538663790456814,0.04755716749746251,0
0.8852592717584987,0.07773413620077364,-0.060331906544851197,0.08725033217301698,-0.19080713232222585,-0.13173154907841492,0.05088383959091439,0
0.842608832067562,0.051773781855294125,-0.07442873020532334,0.09937039282123984,-0.18259458421095037,-0.12111231671155052,0.06291642213514587,0
0.7414439407063912,-0.04964063130471135,0.06782519933845156,0.08292170009400432,-0.16127553630241506,-0.1780699983508542,0.10752038696315591,0
0.6920929007758095,-0.09457946197909584,0.09915048869246634,0.07590837665227497,-0.1644806203420612,-0.16133339290519053,0.12255972600525847,0
0.6186842007475782,-0.13234596351234115,0.10202075849088725,0.05463593968118124,-0.11799223471496842,-0.20712659906723638,0.09243835822137107,0
0.5850941149515733,-0.14338037832787032,0.0580087502893024,0.058775658208410284,-0.13631378368411312,-0.16382308651210833,0.11896047194899272,0
0.5367664725032675,-0.16582720718275762,0.07953223276517819,0.06035169716134765,-0.12017690427065607,-0.17503796323678572,0.11140061343259922,0
0.49515010428730855,-0.17204107035910474,0.0894713010681574,0.04123547063513218,-0.10306677071466393,-0.18641337491103083,0.10475140739961772,0
0.49209874517069435,-0.1631489154760385,0.07224253269411109,0.03969566936498582,-0.10637211964436147,-0.1998005990492187,0.11299632206995774,0
0.49567785594594943,-0.18271274557052947,0.09042554380685361,0.05384893506009845,-0.11647969736334136,-0.1611021040645756,0.10915385710746184,0
0.4899158915312756,-0.3072007673633185,0.05724251712605423,-0.07324886704634098,-0.23269722896860612,-0.09309932974802608,-0.07210088429824531,1
0.437858241072866,-0.3763411428854148,0.1858801517525432,-0.10516945172614944,-0.2344394015051247,-0.11324796514810717,-0.11847275153482703,1
0.43802920640058446,-0.3560687373319861,0.1564554952860306,-0.06867979702076991,-0.17442375910558774,-0.12853396637257664,-0.06813353199079278,1
0.31752919336451607,-0.5283194799752077,0.41891084779179527,-0.05930584205756273,-0.12565767632861055,-0.08628155891650996,-0.08735749025990877,1
0.2741495613030183,-0.5668696410541758,0.4902039147922854,-0.08927304445759117,-0.08525469076719414,-0.11826792639506359,-0.1149186213437862,1
0.2403899573876435,-0.6345730227061244,0.5624674455633984,-0.07749782487665247,-0.10558099276348379,-0.09156529496126645,-0.06120220681084328,1
0.23890157409328755,-0.6196784801885873,0.5492921856212969,-0.060935727608813516,-0.10171626621824056,-0.077483325218625,-0.055560573627584466,1
0.22698159861163,-0.671495016603342,0.6084929492292229,-0.07443894578132079,-0.13764503957030277,-0.12024333212001884,-0.0020905717177025257,1
0.18360724158928943,-0.7753749219369123,0.7022414747054625,-0.055598722726805855,-0.14448224088949221,-0.07150386060800211,0.06326839067974754,1
0.2435304261897576,-0.7265922758588136,0.6238024351865369,-0.08776789278703115,-0.23612605015587373,-0.07723494992735233,0.055079847842687,1
0.2020133760422587,-0.7929144421205624,0.7277600171770137,-0.055370617239411404,-0.13380598645000222,-0.07790286606982812,0.03456404136662963,1
0.24769839595402451,-0.7442523579503327,0.6786671848160611,-0.04153870619280922,-0.1219875562837656,-0.05500225868510688,-0.02727936752672558,1
-0.38541824341879305,0.18367335477017163,0.42322204801481045,-0.021066054281700837,0.05616499309466883,-0.01059853130788548,0.0943571771724669,0
-0.376417040590691,0.18929242323370293,0.38954994574226487,-0.012282430896290239,0.048892016276866276,-0.007534756953876833,0.09047177791150222,0
-0.37687714792209837,0.1727003523888675,0.40050817463459004,-0.0227178031324571,0.03299219979049555,-0.007018398069473972,0.09950476284832391,0
-0.3725609472985298,0.19170654247257235,0.37877393441599394,-0.015742074739816706,0.030600867795342917,-0.004770233595524259,0.09310710435774101,0
