0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,active_hand
-0.4328249815147621,-0.43112573323288567,-0.33349740837608033,0.21108051777622489,0.03987074798393502,-0.11002750721274268,-0.08000369122170173,0.11737767467607155,0.0261048569959955,0.015164464047609372,-0.003973048447106802,0.014724641190529702,-0.056931526093709085,0.051018581364004965,-0.01622429692343937,0.04424559130579152,-0.02475626446450189,-0.03214933229676438,-0.033014769799025616,0.006022576396468341,0.0031213839853307325,0.04176650397749752,-0.018543645242738334,0.011558783354848902,-0.013535145351820477,0.006881475483022726,0.006855800046186854,-0.022158685221385515,1
0.3221917691061303,0.27853733706599604,-0.438416999620678,0.039715202062125796,-0.0069210104434052865,-0.14711284120962778,-0.0105180640546288,-0.03344689776164144,-0.006390979364696692,0.019756754183141843,0.03741622013108616,-0.048155712658002524,0.029686317049604078,0.04315347647036937,0.020277767356561352,0.002004311852679316,-0.029290589207943196,0.04790753100785922,0.007605513010450624,-0.032039579809226795,0.001224843697197498,0.04400489547006312,-0.021734834098957115,-0.027807956362206322,-0.00216976420430993,-0.013134221223310337,-0.020204373332948205,-0.01082332648695145,0
-0.4516515900982969,-0.43078800854056265,-0.3582593465546676,0.21052075833269973,0.039798872890845695,-0.10029674698156563,-0.06655641984048384,0.10521087412752524,0.010715280407816791,0.018608010172377655,-0.0026774191721797005,0.019345438873379063,-0.05346184678490166,0.06063356557662533,-0.012251770351488446,0.05569713944222222,-0.02469723771069082,-0.02357273314903636,-0.036363381168890395,0.006937354407197154,0.010308347993160336,0.045752695281372026,-0.014926345394150262,0.010711964273398758,-0.01080329440551183,0.015775351251840097,0.005998555303651434,-0.017845449333912092,1
0.32431479333953217,0.2781869757880353,-0.43719734931123294,0.04205164615124671,-0.007178146778172209,-0.13542038741369739,-0.007068084350142482,-0.030945654888801147,-0.002978079135534495,0.01817747400210411,0.0403490503406918,-0.044164669241173515,0.03032905231621493,0.042800673680222986,0.01985207657392243,0.004527055006336126,-0.031612274342655254,0.04759430480966703,0.006024674931720577,-0.0360851243679409,0.0019025369692467976,0.04222969581551464,-0.02034574334061814,-0.02661513135290027,-0.002388144954048896,-0.00963507570936075,-0.02240368673414965,-0.008215458489124099,0
-0.436126850103326,-0.43992126928877906,-0.34379415696904975,0.22989794182688222,0.043732023707426446,-0.08537694400389796,-0.08465875347131169,0.10965813030069624,0.01997628357139851,0.022442236767061353,-0.0029974950004178777,0.019280587597707937,-0.05545012082042752,0.058219605943204016,-0.017288448293228266,0.0498332484377452,-0.030081417610754627,-0.028647939109856222,-0.036350166451388416,0.0030477052194635753,0.009067236089593455,0.04579163932560261,-0.022217327229787285,0.008159825477185096,-0.01468633696637705,0.010821236500011145,0.0073249501960122075,-0.022783806326207162,1
0.33688684776430494,0.2782261156636112,-0.42617604307753526,0.0551150584511344,-0.026184578091987203,-0.13378156819237022,-0.012281758641403958,-0.030735849816585177,0.004149147117017972,0.024690160502317277,0.03762167396202321,-0.045369455833669095,0.026919005516336383,0.04715060029884006,0.022378140645622643,0.009713271329748524,-0.037231151694909544,0.04136660405508627,0.0072889562581254464,-0.0342879581968104,0.0005278895587766845,0.03682892845048434,-0.018125890916353374,-0.028140451428108205,1.1234918760544999e-05,-0.008941222534441105,-0.020600282533024816,-0.0035442340780553025,0
-0.4271374321933321,-0.4438283093283053,-0.3274451512940872,0.23525648619252118,0.04296015665090832,-0.07901014763226527,-0.09176225671064164,0.1042027590924663,0.024885192517904536,0.023207841624820254,-0.0010851657324083166,0.014202473538015408,-0.054213970689722724,0.05540097818684272,-0.02323442262090663,0.0436995722746618,-0.034830856565259256,-0.030265337900166375,-0.033548188106246206,0.0036736083048326085,0.005799241605065252,0.04411010299349012,-0.021363418573215512,0.009629272331283892,-0.01757279532075675,0.008212279964682741,0.010064863093546556,-0.023143058469336213,1
0.33701517317517166,0.27817163375738985,-0.4258132502203423,0.05739646967007189,-0.025584234324983978,-0.12513205756492682,-0.013782948539746206,-0.03063935718660995,0.004073797220038663,0.026311016779099538,0.03657586936754425,-0.0482613421058798,0.027594408517256103,0.046387620955474565,0.019577774238410537,0.013428045422157722,-0.038878330752078534,0.04368971901429152,0.005878192380491048,-0.034650981140400404,0.0014831721827714558,0.03655229489891299,-0.0178410844631213,-0.02398820815827488,-0.0008752405457485113,-0.009260341014011549,-0.019647326427095057,-0.0018581871795959597,0
-0.4252275614741266,-0.4424524904535319,-0.3268268498365025,0.22154174876376248,0.06595278310152723,-0.1098220330705609,-0.08843906300390401,0.1013744567292926,0.02515519165086206,0.019025714508766074,0.0014785438168249084,0.022941748069657757,-0.04665414322942944,0.05177470138736905,-0.023221221106124616,0.040606197435492396,-0.028950998464580612,-0.03687567343107734,-0.035063325286258946,-0.0018789095035745625,-0.0005403269842707526,0.03599501483934787,-0.022435428892675746,-0.0006296640344819272,-0.017196805225600534,0.01232722928362149,0.010824794135431288,-0.0220703479240652,1
0.3364520592298674,0.2758730979715383,-0.4246676644825512,0.05058577281016412,-0.0021595377731405416,-0.1569100248118544,-0.01603158501954123,-0.03228568737689316,0.002246746729018156,0.023015515390104917,0.03131315280533449,-0.04545885021049154,0.028633846742986867,0.03989263744399594,0.017437512233639835,0.009015191183834393,-0.03326074710714624,0.04649803927579397,0.008719965830216708,-0.033721059318482585,-0.002767682065115743,0.0384523689535809,-0.01911130323931967,-0.025738403693720924,0.0008320331846999805,-0.01369249219080583,-0.022386395639009012,-0.007356660112559224,0
