0,1,2,class_numeric
-0.3527352125121568,0.25489023749157186,0.430958104436435,0
-0.3763303499649258,0.2310194604926879,0.4603014207889671,0
-0.36755745237821036,0.25834200390638423,0.43581453270661075,0
-0.3620892115009229,0.2703549968921973,0.4142713529547346,0
-0.3644816015501093,0.2711284856872493,0.41659015766953533,0
-0.38794790877385776,0.22519406900417496,0.4685138601654242,0
-0.4067992651057,0.20122423473760218,0.4987261218670185,0
-0.39679617290558855,0.22434616306188013,0.46869021303709674,0
-0.4077537484920994,0.2457793779460319,0.46202917276336336,0
-0.42976143687868906,0.22747362196322785,0.49031614857935235,0
-0.44041174769988295,0.24788968470116016,0.5029126771816211,0
-0.4354451794721859,0.23805266633469396,0.5070607258819084,0
-0.5540303610112189,-0.023498222964769677,0.5785092729463815,1
-0.5542466236408872,-0.019144117405962714,0.5793770650072809,1
-0.5483972114911521,0.005311039138288791,0.5694389461631201,1
-0.5332397877136179,0.057168539915362894,0.5293994129478921,1
-0.531698811971337,0.06489636903678175,0.5371083127586076,1
-0.5114781027392735,0.11696680828510152,0.49500677487343336,1
-0.5006040161891538,0.13391393199672888,0.48654875045984647,1
-0.5139472827457194,0.0869424584277454,0.5303604633830936,1
-0.5133772899594164,0.08653445360587392,0.5264898625366268,1
-0.5048512914676614,0.12462617144613553,0.4949282580965297,1
-0.4932400970740499,0.1455634578310889,0.46652062311238685,1
-0.48216393729372026,0.16919348107046173,0.44523545597961567,1
0.49591866041919935,0.52130537392106,1.1629598144431603,0
0.9405555944261665,0.11448050974968375,0.02693665921311262,0
0.9079127649366721,0.08995587856529902,-0.017149899011187405,0
0.8648028397148457,0.06300979913894651,-0.03355568853732965,0
0.7622292727816169,-0.033455888535517765,0.10171378946226652,0
0.7122023239183626,-0.07756257537113552,0.13029687140084523,0
0.6375985509999649,-0.11679490402940143,0.13112008577039044,0
0.6039009532430166,-0.12964079712937696,0.08542025142122847,0
0.5547036454672029,-0.15246475941461465,0.10581260937486102,0
0.5122090540937291,-0.15951909475561565,0.11459978693899904,0
0.5094064634425055,-0.15122458489060311,0.09756735188121672,0
0.5127472622828603,-0.1701959801720887,0.11539960673666753,0
0.5073891625673388,-0.29659717450778667,0.08024581303087144,1
0.4528788524061824,-0.36388711994946354,0.20970530489956957,1
0.4527290475495312,-0.3452552564980553,0.18076313617731554,1
0.3269227238617083,-0.5133689030502433,0.44172007356213333,1
0.28260743991310316,-0.5497255599618962,0.5105311770662591,1
0.24866980297756397,-0.6135445156697719,0.5804957473097834,1
0.24720003123652204,-0.5992263341923963,0.5675745096365303,1
0.23603075929272704,-0.6472803595711203,0.6267263894857528,1
0.1913440778824519,-0.7460574911799509,0.7160985415250837,1
0.2546009857637519,-0.6985151024950579,0.6420301066693219,1
0.20949880201696905,-0.7625670107494805,0.741581121611548,1
0.2559628819043745,-0.7163590104067935,0.6946288998169808,1
-0.3909958953824907,0.1957652220591514,0.41226792818725183,0
-0.38126764795438867,0.20066915831948579,0.3790305036745822,0
-0.3815271425747507,0.184322376429197,0.3905927757120954,0
-0.37693951615805277,0.20315645853633266,0.3685681909570485,0
-0.3532885744505994,0.23047027011076918,0.33246284385466557,0
-0.36919834793467377,0.2152934747441651,0.3612156874154155,0
-0.35051131984863926,0.25161526664464334,0.3306081665607963,0
-0.3766928468823836,0.21386033743738006,0.3915788473997625,0
-0.33951921553566683,0.2583948415002378,0.34029932917173594,0
-0.3230355321925071,0.2856663211200413,0.3207839225366551,0
-0.31493771880646476,0.25829622285147263,0.34709035956371426,0
-0.3092225910154592,0.26681706314971415,0.3318476719281456,0
-0.6009766824028994,-0.16455698786293074,0.5225537084600923,1
