0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,class_numeric
-0.3465442234655351,0.2404622354109957,0.4453074716762277,-0.030331239013886246,0.05546875639733179,-0.003560192562617797,0.0939812302127419,0.12939843974437112,-0.12180177763866713,-0.00843254608339776,-0.05925385369508005,0.016634595506139216,-0.04636281143748193,-0.03226039879521731,0.05051454517448208,-0.0014184739785639464,-0.03332904240527476,0.0319374339587872,-0.02820590503464198,-0.030098775667042693,-0.02967839504544296,0.0039039986617274746,-0.009679908379338475,0
-0.36918981787070176,0.21664389535928674,0.47499220389392005,-0.04831155690374262,0.06569900232907307,-0.007740429368332298,0.08472393789646239,0.12166116276982875,-0.12349205931233417,-0.03178782389441576,-0.05660366306113097,0.009253123616335334,-0.02974736710937713,-0.03227879522363148,0.03736477082584405,-0.00032454549713184706,-0.02398764982962461,0.021011420848124334,-0.035824191471026834,-0.03551840611625975,-0.03226146468211753,0.0087516466340436,0.003056662929210866,0
-0.360739098631831,0.24422150773546755,0.4507128982440666,-0.05161951696101483,0.07071089681648166,-0.028259605357227872,0.08299642628785217,0.12957706920234438,-0.1171650679349375,-0.011299619478588086,-0.05627448992759653,0.016308101834446104,-0.04797451097025077,-0.03429863312504551,0.05002465812725555,0.0038706225499386473,-0.03242960308797972,0.02306870549040687,-0.032912693866343705,-0.03363901042567924,-0.026920305044971633,0.007291050201500743,-0.0077284488633564,0
-0.35578100420578895,0.2563471806211332,0.42918989571797794,-0.05376474615675878,0.06807921363391549,-0.03452024064327208,0.07648078336895088,0.13233158374403406,-0.1086917491970564,-0.0030490253894414126,-0.05529665124774023,0.020308114566778772,-0.05259324220463613,-0.03371564086988951,0.056175442139025644,0.00202269414015518,-0.025417560934145572,0.027779150840178582,-0.03084986092685883,-0.03038285656868156,-0.023645307359496496,0.0038812545630209617,-0.01416071201613395,0
-0.3574093412870988,0.2575642950449125,0.4323197826088966,-0.041961557355738026,0.06275424499643976,0.00037982464745975705,0.07032023987637673,0.13101018468887315,-0.11683988727126222,0.005441287104118764,-0.045067161488070495,0.016817751123364172,-0.061657242977206136,-0.040821950498419586,0.05148484718645448,0.010757043447095925,-0.036341817042731026,0.0264924881918379,-0.03117924493152903,-0.029092868547035064,-0.027746611337654405,0.004941574398776543,-0.01528691427715363,0
-0.3798020606278604,0.21158950634844717,0.48351823493789187,-0.04699644763315602,0.08492263858339678,-0.003080852668084463,0.08239739252744797,0.11956365400456594,-0.13434238998936962,-0.027213540017755933,-0.049787092514383596,0.007567931613869349,-0.03363701136359269,-0.033159328158606165,0.03123155783075033,0.006596640888140805,-0.022189945657445066,0.013610792399750356,-0.03609859998153181,-0.04098796054554434,-0.03358531205033961,0.020889480132727106,0.009422131362296927,0
-0.3972776030282217,0.1879308639956057,0.5140230937084276,-0.0456342702231307,0.10731912655179418,0.00602994627015791,0.08662641018700956,0.09905415146604395,-0.14036186390859184,-0.03948498816910719,-0.04861822823698545,0.0018703356783220171,-0.015269719813066658,-0.027279743030227815,0.01465917371620201,0.016333692745186958,-0.01986010685962419,0.000776426674432561,-0.043411718837171785,-0.049631094448326814,-0.03374705250429391,0.03351594705042005,0.02605990338654921,0
-0.38839821668432495,0.21070540671896518,0.4838271914883315,-0.039944984577392664,0.08732182780089168,0.009596197882123843,0.09338611642900439,0.1199262733600916,-0.13877510001577506,-0.025500733412134196,-0.053904760671240046,0.0083851305705173,-0.027362157395736286,-0.026291010539480505,0.03182276022775665,0.003281888039782326,-0.01468834051889023,0.01827603660620024,-0.02910970438627997,-0.04751355739568739,-0.03412548174036673,0.027408079182833178,0.010689836384503578,0
-0.3986237789879226,0.232242241464477,0.4787612870961892,-0.04215937280773301,0.08047254020588473,0.019645155636760454,0.08135927307260549,0.11800813783478437,-0.12634917132750573,-0.012425626019461677,-0.04552279381703803,0.00529213455862367,-0.03701662266140427,-0.03754147571741425,0.02841921586000067,0.02030908759009058,-0.03232516033349395,0.016318086769873032,-0.03852368907162738,-0.04003932267630017,-0.030173669852107007,0.02130506467873274,0.006465751298160566,0
-0.4209142653293259,0.21273458740938406,0.505517421999092,-0.04807085996008049,0.06618952257488962,0.017965406806018894,0.10055556166396293,0.10955444817697216,-0.1421699440437776,-0.032713871875087695,-0.05454592731934471,0.005608459338043733,-0.0029565898656893656,-0.01817736843985591,0.028453858245071,0.000918484431123768,0.0005118849046759015,0.029477921907848925,-0.024804998156307736,-0.05415730746855496,-0.04072428413191773,0.03508132263420401,0.01578077775483753,0
-0.43075904662376147,0.23250144955721944,0.5195560612850822,-0.05965085739078956,0.062423696212718136,0.017962611899966768,0.10087282155192745,0.10305652765773171,-0.136913782021517,-0.027095604874476376,-0.04657687799375194,-0.0006911865181914302,-0.007176386413768717,-0.03044787312658273,0.02245615215412479,0.014268301199997389,-0.0019573321739742235,0.03296850414296948,-0.03253777139187999,-0.05198105092576259,-0.037141465881598085,0.026129088078632276,0.013317664932274294,0
-0.427061542794584,0.2208296334934252,0.5227078570288999,-0.05835263675154453,0.007692517356220479,0.04476397493012831,0.14022125294674134,0.09668874533343119,-0.1328143383028634,-0.039865479978540674,-0.05568049047445939,-0.009735612312128912,0.01168691212243733,-0.022956048938930006,0.016796325835673566,0.0010123564694580957,0.0035316281592583667,0.059226777932584476,-0.012125132434081141,-0.064995892954496,-0.030796528739728005,0.01566243798233581,0.010522280323824663,0
-0.544756569242667,-0.037505470271931185,0.5889968931029889,-0.1743409634439606,-0.0384656745658521,0.05685475401207058,-0.007420842134296871,-0.15352268923624937,-0.11962882914326994,-0.03158490683259129,0.07949061891824961,0.01692719145038255,0.15076232058026198,0.018060581284936095,-0.034305473293038125,0.05341062587233767,-0.031973236872291186,0.023029652790743156,-0.023077286265913963,-0.033880824120225736,-0.041288100727121683,0.05329116655719818,-0.0049323027023481306,1
-0.5449700884562751,-0.033086413471754325,0.5897559636020387,-0.16703039614998985,-0.04032323472454478,0.06020725142769078,-0.01528144108541736,-0.1486040963058046,-0.12428052904430256,-0.03167220598207758,0.0781578483511572,0.017551685356034016,0.1501982834079941,0.016626274156582892,-0.033065233904643866,0.05279858424501832,-0.03737136556350466,0.021427890446909546,-0.026638338770042683,-0.029944026187727058,-0.04223489651082914,0.05436153201461668,-0.002613882042885156,1
-0.5389177972483634,-0.008228163889432538,0.5803266908288238,-0.17154369082098994,-0.04203342404549986,0.052279419345817424,-0.02508995308030956,-0.12400037484799192,-0.11633930370583138,-0.045988703192647536,0.06901537607683801,0.003777948369919895,0.13581075544744772,0.005380766085992014,-0.038753808421695075,0.04942433924810403,-0.033012605591016736,0.01193690378560567,-0.029640615470619067,-0.03542525171272562,-0.04343734601731907,0.05083697661849744,0.01042973120325288,1
-0.5238419802796076,0.04441662376701951,0.5417528720864766,-0.17680056427016919,-0.04770834681927698,0.047183958027710235,-0.028160768298585732,-0.059278832011980274,-0.0974613226023775,-0.06674530079476648,0.0381626130120545,-0.01056140257650378,0.1055857485619859,-0.011337591788266804,-0.037829765396030474,0.025168910771820995,-0.03257657354027303,-0.005591757331648259,-0.03244672485876742,-0.02142327372419261,-0.04616930655794628,0.03996682806326799,0.029445348626253896,1
-0.5230794734677984,0.051141381657658594,0.5483752115782918,-0.16937321065561262,-0.06707215243600069,0.042558021069182855,-0.023853000470406324,-0.05396795039610324,-0.10819695046363566,-0.07387524725507472,0.03300580076374478,-0.004984088823621606,0.11195319733197377,-0.008189678164821747,-0.03216864360875505,0.016061368211979937,-0.026646902915468836,0.0053703527318654624,-0.028394664972188587,-0.02410409491482409,-0.05176932204211682,0.03991397533711163,0.029791055416671035,1
-0.5034034052308047,0.10347743261121746,0.5078357259337417,-0.16643104607646805,-0.08400783725634833,0.04640006073231251,-0.028220328563728428,0.011992648553615915,-0.08786936779529828,-0.07855879506243678,0.014720168659139872,-0.015554250978399561,0.07201558226267354,-0.02870406389161117,-0.024006016730306955,0.004882105624862645,-0.023833443039112116,0.006356818510866445,-0.026949833413769508,-0.02014756896064441,-0.05177776616566679,0.025820001765594836,0.030618633176937294,1
