0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,class_numeric
-0.39138701792283737,0.26452590645295143,0.45363678590253326,-0.004765306198287137,-0.10609559007084679,0.0030378024108097617,-0.0716215896965606,-0.08961505968522708,-0.08543530143848187,0.03846461601508757,0.11049892607284863,-0.006155740626959527,-0.0016603173781907894,0.0024302459692281133,0.02665366725969892,0.010198676523815287,0.019590702754752273,-0.03468053802436997,0
-0.5039385907569882,0.10967718102234361,0.5430790914038196,-0.1696241654681032,-0.060201770228225135,0.022587725874106197,0.021927952706565796,-0.016579849057962986,-0.0017298424049938374,-0.053057594432435275,0.05041004118098512,0.07303311495785215,0.004627977447690318,-0.04904903767168486,0.005304136718009575,-0.010162698347066047,-0.014165312484195936,-0.02391909515999042,1
0.6488624900917082,0.08545194339965892,0.11793195794228307,0.07614660450259263,0.10380169337708962,-0.17724323466202155,0.06628659677798214,-0.1672281802473141,0.04965078246694452,-0.0703412291501391,0.08807781336006776,0.07964980420737912,-0.1169072129795623,-0.021321833673255276,-0.025954802032944264,0.05777639196283936,-0.050912392837856826,0.053418179937840954,0
0.4334556628096333,-0.3927203064647123,0.5992505977362107,0.0636963656659466,-0.07556610562705589,-0.10367638162457134,0.22939140270811503,0.03399018962908354,-0.04973814287694485,0.07998113265750716,0.006230268403625802,-0.04141595243284,0.01763928535045917,0.011292977884586863,-0.016532763677545716,0.018022125800707268,-0.015486893333025,-0.019561305786005657,1
-0.36602207650631297,0.2275197937571902,0.35362457543725956,-0.0642060099036625,0.016826942126629142,0.02589938924653383,-0.025895491963624742,-0.17184763071244502,-0.04455605677074481,0.04790534597112713,0.059840208406460677,-0.00687512053194917,-0.038339662885190764,0.006266067087228251,-0.051721807429122926,-0.008488603962427933,-0.023053848432801085,-0.045715559148306745,0
-0.5077115258343995,0.08950646994440624,0.41834850493393777,-0.2064467330993484,0.03234878298868772,0.05305306342559128,0.05506561465742731,-0.039069361106355664,0.00941934286301135,-0.024016910140007574,0.08840736321634055,0.05525855241216685,-0.013306661148287269,0.002972670600201528,0.001082468145410296,-0.007418099782917405,0.010167287264862827,0.01368650484213889,1
0.7905213789749416,-0.08202737238047121,0.27226626918854857,0.11153339353867471,0.051340761345070006,-0.005546292401576408,0.10741540810806578,-0.17160193700224594,-0.05647926582774957,-0.1270808528378376,-0.04119034485279209,0.10714225077165289,-0.013065143588849025,-0.09030733957889543,0.025230694391359807,0.03971776626195381,0.009803380219199798,0.026244322648557007,0
0.5496530461227889,-0.39429835799133967,0.658367667926771,-0.059505013473271196,0.1011191872830801,0.007361897971965735,0.10726265813465706,0.07062605582082175,0.0978184353214546,-0.07216910047855592,0.048470542018128976,-0.058405002322427846,0.02706068451633796,0.10034640585191922,-0.05939120064452414,-0.011945717193720748,0.05884404587576136,0.09092174587006044,1
-0.3031990295452874,0.22893247594415678,0.3731277784567164,-0.05799766631399283,-0.026669562526965743,0.004745056135137531,-0.05379066456544163,-0.1102051929662905,-0.04956310800844456,0.06620422615385105,0.08258165612996352,-0.007822143138870589,-0.008495133917458101,0.004326664840150927,-0.002179400300593522,-0.006331963808110409,-0.004644435548556597,-0.04138718888268076,0
-0.4847927506578015,-0.008227402596428408,0.48048064985455086,-0.14338905463388218,-0.09380732989770696,-0.03502259634363893,0.04416649717426671,-0.04936110490076621,-0.05696886066125995,-0.08118400023778514,-0.027251388433153324,0.058907252008991086,0.031569689857018204,-0.06262986404799072,0.020375218841836986,-0.017791397043032477,-0.005135120179621853,0.02067206527310174,1
