0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,active_hand
-0.4328249815147621,-0.43112573323288567,-0.33349740837608033,0.21108051777622486,0.03987074798393504,-0.11002750721274265,-0.08000369122170176,0.11737767467607137,0.026104856995995563,0.015164464047609386,-0.003973048447106791,0.014724641190529738,-0.05693152609370925,0.0510185813640047,-0.016224296923439446,0.044245591305792184,-0.02475626446450146,-0.03214933229676483,-0.03301476979902565,0.006022576396468367,0.003121383985330637,0.04176650397749725,-0.018543645242738386,0.011558783354849013,-0.013535145351819908,0.006881475483022818,0.006855800046186731,-0.02215868522138561,0.0033907947543672877,-0.003167871672529238,0.005340811449532128,1
0.3221917691061303,0.27853733706599604,-0.438416999620678,0.03971520206212594,-0.006921010443405285,-0.14711284120962764,-0.010518064054628786,-0.03344689776164135,-0.006390979364696732,0.019756754183141847,0.03741622013108607,-0.048155712658002545,0.029686317049604057,0.043153476470369295,0.020277767356561463,0.0020043118526794743,-0.02929058920794296,0.04790753100785994,0.00760551301045064,-0.03203957980922693,0.0012248436971974606,0.04400489547006283,-0.02173483409895723,-0.027807956362206513,-0.0021697642043098362,-0.013134221223310517,-0.02020437333294785,-0.010823326486951543,-0.021869725313049097,-0.006234381040757977,-0.0033418631446816014,0
-0.4516515900982969,-0.43078800854056265,-0.3582593465546676,0.21052075833269968,0.03979887289084568,-0.10029674698156563,-0.06655641984048384,0.105210874127525,0.010715280407816835,0.018608010172377655,-0.002677419172179624,0.019345438873379105,-0.053461846784901866,0.06063356557662507,-0.012251770351488495,0.05569713944222302,-0.024697237710690465,-0.023572733149036768,-0.03636338116889042,0.006937354407197235,0.010308347993160015,0.04575269528137172,-0.014926345394150308,0.010711964273398884,-0.010803294405511364,0.01577535125184034,0.005998555303651401,-0.017845449333912175,-0.001165672567399721,-0.002833422412200034,0.0012069743469862793,1
0.32431479333953217,0.2781869757880353,-0.43719734931123294,0.042051646151247,-0.0071781467781721515,-0.13542038741369725,-0.007068084350142578,-0.03094565488880113,-0.002978079135534511,0.018177474002104142,0.04034905034069157,-0.04416466924117361,0.03032905231621508,0.04280067368022274,0.019852076573922618,0.004527055006336264,-0.031612274342654914,0.04759430480966776,0.0060246749317205564,-0.036085124367941084,0.0019025369692467697,0.04222969581551438,-0.020345743340618255,-0.026615131352900424,-0.002388144954048799,-0.00963507570936087,-0.022403686734149296,-0.008215458489124153,-0.023961500706641322,-0.009129312544926046,-0.007974180871532373,0
-0.436126850103326,-0.43992126928877906,-0.34379415696904975,0.22989794182688214,0.04373202370742638,-0.08537694400389816,-0.08465875347131176,0.10965813030069596,0.019976283571398575,0.022442236767061374,-0.0029974950004177364,0.01928058759770802,-0.05545012082042767,0.05821960594320376,-0.017288448293228287,0.049833248437745954,-0.03008141761075406,-0.02864793910985663,-0.036350166451388395,0.0030477052194636447,0.009067236089593289,0.045791639325602304,-0.022217327229787368,0.008159825477185212,-0.014686336966376449,0.010821236500011272,0.007324950196012148,-0.022783806326207308,3.210633904652209e-06,-0.0014336413979005476,0.003179999341704541,1
0.33688684776430494,0.2782261156636112,-0.42617604307753526,0.05511505845113438,-0.02618457809198717,-0.13378156819237022,-0.01228175864140388,-0.030735849816585125,0.004149147117018008,0.02469016050231729,0.037621673962023025,-0.045369455833669185,0.026919005516336414,0.0471506002988399,0.02237814064562288,0.009713271329748637,-0.03723115169490909,0.0413666040550868,0.007288956258125428,-0.034287958196810506,0.000527889558776652,0.036828928450484,-0.018125890916353426,-0.02814045142810838,1.1234918760537108e-05,-0.008941222534441202,-0.020600282533024452,-0.003544234078055329,-0.024616994051826994,-0.004814682924090132,-0.007465227089913882,0
-0.4271374321933321,-0.4438283093283053,-0.3274451512940872,0.2352564861925211,0.042960156650908195,-0.07901014763226569,-0.09176225671064171,0.104202759092466,0.024885192517904626,0.023207841624820265,-0.0010851657324083355,0.014202473538015351,-0.05421397068972299,0.05540097818684246,-0.02323442262090659,0.0436995722746624,-0.03483085656525873,-0.030265337900166774,-0.03354818810624622,0.0036736083048326596,0.005799241605065115,0.04411010299348983,-0.021363418573215616,0.009629272331284062,-0.017572795320756014,0.008212279964682843,0.010064863093546443,-0.02314305846933632,0.0005545959514863214,0.00097726066011612,-3.387167765009682e-05,1
0.33701517317517166,0.27817163375738985,-0.4258132502203423,0.05739646967007187,-0.025584234324983916,-0.1251320575649266,-0.013782948539746128,-0.030639357186610032,0.004073797220038671,0.02631101677909954,0.03657586936754399,-0.04826134210587983,0.02759440851725617,0.046387620955474544,0.01957777423841067,0.013428045422157904,-0.03887833075207813,0.04368971901429216,0.005878192380491067,-0.03465098114040058,0.0014831721827714152,0.0365522948989127,-0.017841084463121354,-0.023988208158275032,-0.0008752405457484907,-0.009260341014011702,-0.019647326427094748,-0.0018581871795959014,-0.025567834650477666,-0.005005869481148917,-0.00786327955367505,0
-0.4252275614741266,-0.4424524904535319,-0.3268268498365025,0.2215417487637624,0.06595278310152745,-0.10982203307056174,-0.08843906300390408,0.10137445672929243,0.02515519165086208,0.019025714508766094,0.001478543816824907,0.02294174806965786,-0.046654143229429665,0.05177470138736866,-0.023221221106124845,0.04060619743549312,-0.02895099846458016,-0.0368756734310779,-0.035063325286258974,-0.0018789095035745716,-0.0005403269842707338,0.0359950148393476,-0.0224354288926758,-0.0006296640344819095,-0.017196805225599847,0.012327229283621654,0.010824794135431134,-0.022070347924065318,0.005716901042341167,-0.007978334266037395,0.00860250298456021,1
0.3364520592298674,0.2758730979715383,-0.4246676644825512,0.050585772810164104,-0.002159537773140541,-0.15691002481185354,-0.016031585019541068,-0.03228568737689314,0.0022467467290181466,0.023015515390104994,0.031313152805334254,-0.04545885021049155,0.02863384674298703,0.03989263744399581,0.017437512233639946,0.009015191183834554,-0.033260747107145716,0.04649803927579472,0.008719965830216694,-0.0337210593184828,-0.002767682065115706,0.03845236895358065,-0.019111303239319796,-0.025738403693721053,0.0008320331846999432,-0.01369249219080609,-0.02238639563900853,-0.007356660112559258,-0.02332764344445355,-0.009412390553946326,-0.006750141103525454,0
-0.4580619847691161,-0.4297399212580146,-0.36779722976252077,0.21163047796111187,0.059740115971293535,-0.1017074325861886,-0.066828759309647,0.11253754587863835,0.008695265946067466,0.021756637783030608,-0.004395038473159887,0.026465507731607676,-0.047518154456018355,0.06131738531048256,-0.012290725943176577,0.06236677744485336,-0.024684171424105877,-0.020743147814649875,-0.038324784219140845,0.0026997869122912235,0.015069825542392034,0.04389091213124683,-0.014915184519544378,0.007541864311116631,-0.014091885679592272,0.015726849022198213,0.0037551738941330654,-0.015314761725212657,-0.004240496837872631,-0.0031260015133095904,0.007484746730755149,1
0.3393691564701446,0.2759255208516667,-0.41750502501884035,0.04630738953025449,-0.012940043090850622,-0.1544860056684479,-0.010985861542188688,-0.02913706546118051,0.005989483519534274,0.026528578770350492,0.03255669443866259,-0.04593948532590574,0.028266135043691736,0.040801781886951625,0.018972427004393673,0.009950263018825605,-0.038564922425818667,0.046352219376884454,0.0071378893693240485,-0.032425862087121164,-0.0013333827909932316,0.037300869901457055,-0.019394509465816386,-0.02734238133222314,0.0019602119510419586,-0.013196844622731643,-0.0215059965986696,-0.005392327768123146,-0.024752643640347464,-0.007422030616308878,-0.00845950380471842,0
-0.47618145186863614,-0.425212347115779,-0.39170780765497754,0.1978586779715818,0.06712109376638144,-0.09805515247848706,-0.04421366533342882,0.11650997446403794,-0.0006647519537576165,0.024792680263337405,-0.007945271112170237,0.032732155771088865,-0.04219650415524845,0.06682019321670203,-0.00016653396112286612,0.07039359631330555,-0.021327930577594734,-0.012230053406285302,-0.041682544914926095,-0.0019427682177598393,0.026985164626296018,0.04579537824003092,-0.008495319172970302,0.0076577302139109755,-0.01190242735395371,0.01591357906843447,0.0038381740221832845,-0.011570967439229305,-0.006263947751518701,0.0017115373104988122,0.010450860044399423,1
0.3492096257468569,0.27202917085681816,-0.40171463924211886,0.03972454615149896,-0.011603824192623253,-0.15382239284578375,-0.0040793767826633525,-0.02545651914518587,0.013302678369167169,0.029276872315077015,0.029005326319155075,-0.04238106403895454,0.02405427990408264,0.041525415825332854,0.022292553131438332,0.009965287691412328,-0.04334382143809083,0.04249854650437185,0.00425999409722891,-0.028707864220001954,0.00022973695259799457,0.0358196662089132,-0.01788486226674153,-0.025354376970375958,0.0006275530331269957,-0.013429968310822372,-0.01987619048981917,-0.005872964434944433,-0.020244960828067034,-0.005173128644670681,-0.011198424236860691,0
-0.4622254515614511,-0.4384137864325213,-0.3675512741193316,0.20600737982271072,0.06127465616030284,-0.11161356221065541,-0.06059495302617879,0.12661027040950443,0.0111229542112116,0.021788190745021203,-0.012007243123640661,0.024259186524868224,-0.044611675993717854,0.06150499890959259,-0.018164139888499863,0.06163778030408895,-0.02374064730773227,-0.015599891718084378,-0.04119211156449023,0.0019405709125441654,0.017460480310020995,0.046180567702575,-0.013266868984655664,0.008423646456095033,-0.015509084694063332,0.013310626643610702,0.008337556846597576,-0.01383403177393809,-0.0027695279565871024,-0.001408785688646473,0.005095544654567512,1
