0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,active_hand,class_numeric
-0.4308448147433569,-0.42838871930518574,-0.33101128730740303,0.21031438534192698,0.039157006122190204,-0.1078106565105174,-0.08004284763954728,0.12170710539498109,0.019658273258279117,0.0194765599206311,0.0009418172012890804,0.011529561698120567,-0.05650076128480713,0.04572643983202507,-0.023570314989055513,0.03655741270090469,-0.018747830897172614,0.03255061467376087,-0.021699138050876775,-0.03200424672711888,0.004592116823262291,1,0
0.3205374752259767,0.2767592750949839,-0.43711964629165473,0.039180466017070946,-0.006325524153284564,-0.14451247583255533,-0.01137126119432656,-0.01800567299712067,0.002247441389794054,0.011752871231026016,0.02923761132014705,-0.05088148244776922,0.019726422538966077,0.03576044212789219,0.04387141869943105,0.0008133695352700006,-0.027435602089934064,0.008992674042984697,0.06017656650776839,0.008729237354139666,-0.03377780060825954,0,0
-0.4495908040985425,-0.42808348232116744,-0.3556469920141503,0.20975477123722105,0.03915577556823617,-0.09818968921331203,-0.06671056701755251,0.10961734428246017,0.005247300952733307,0.020411398511049263,0.004436824747166788,0.016040558432590418,-0.05520489162804591,0.05477889430031027,-0.0181366228097882,0.046980551125894006,-0.01737778855119918,0.03705330643106623,-0.01024217721072742,-0.03524838434624699,0.006473541614736857,1,0
0.3226438095782594,0.27640765604724055,-0.43590572325875654,0.04150432326648493,-0.006524490770214155,-0.1328776890261341,-0.00795124727853722,-0.015488850678895199,0.005564152743304936,0.0105141267975193,0.03277695137440774,-0.04788370073779197,0.02076117597585911,0.03580639441909371,0.04236658604004297,0.003509490697398564,-0.029543316483885335,0.008994692283931521,0.059568363660818004,0.007166216646332507,-0.03761379052394432,0,0
-0.43415983000867037,-0.43715489821786274,-0.34127279516767267,0.22904792614658592,0.04315066385550639,-0.08331633965907043,-0.08463441144558916,0.11374065808488593,0.013381179272145754,0.025715079772003876,0.003770292603558455,0.015546819162525042,-0.056089839277586706,0.053001374254259735,-0.023544267743614906,0.04140188753470214,-0.02325300661175656,0.03561723531879412,-0.01639692701891651,-0.03524850345466209,0.0019433946316770683,1,0
0.335130844913773,0.27643645257256316,-0.4249578842040385,0.054493728389407255,-0.025392292704114316,-0.13115788163359143,-0.013094734001529423,-0.015077414247674401,0.011733960302784039,0.017694077635600842,0.030244663239063746,-0.0485289292103916,0.016844147965822807,0.03985271323554838,0.04400896363405584,0.008791842694127765,-0.03468898417924007,0.012830677952597035,0.05423451537066775,0.008416656816064558,-0.03587196700047966,0,0
-0.4252170663191408,-0.44103171012608816,-0.3250144919905962,0.23437107347274402,0.0424059250113946,-0.07699614169709881,-0.0916520224201613,0.10851705828805182,0.018315074886419154,0.02707888380823657,0.004451189867362916,0.010236118161953673,-0.05429971385865559,0.050422196906724025,-0.027178274075300903,0.034257191561624455,-0.028233224969327005,0.037836617548660315,-0.016522207135213064,-0.03237743420978277,0.002258464495177308,1,0
0.335258244414368,0.2763801673767614,-0.42459467272582574,0.056763790292802124,-0.024741677496150076,-0.12256432508401398,-0.014578887495386645,-0.01515173605580145,0.011385098118199044,0.019391852393256588,0.028562352085715427,-0.05115424709016332,0.01770430800930161,0.03935275126390378,0.041227450953262704,0.011686193041661524,-0.03606851981521339,0.01439581503996044,0.05741466740966221,0.007089126360104113,-0.036139761945622725,0,0
-0.42332745669859684,-0.4396660031110295,-0.32440114030304934,0.22071681209037947,0.06513376545812541,-0.1077535690057636,-0.08833570670152617,0.10596730984582428,0.019268171154594515,0.022886471586820917,0.00854132779488973,0.018270254904522585,-0.046035261931199105,0.047577481380834744,-0.02728956239822591,0.031152283335876937,-0.022761638578018707,0.0366673454438415,-0.024220103961679378,-0.0342329660622599,-0.003582666742966423,1,0
0.33471067224839374,0.2741059772684123,-0.42346570020017504,0.049987276833580285,-0.0015614039619764762,-0.15420758909161633,-0.016791444489917522,-0.01650085153455407,0.010045339231102717,0.01615405127854154,0.02394416646436585,-0.04702604019886271,0.019292095841204608,0.03321003359625836,0.039368052165565964,0.006932888580457141,-0.031010795629172534,0.011338591167115242,0.05927946321252157,0.009858656869820969,-0.03578377921066718,0,0
