0,1,2,3,4,5,6,active_hand
-0.43282498151476356,-0.43112573323288594,-0.33349740837607833,0.21108051777622489,0.039870747983935285,-0.1100275072127429,-0.08000369122170238,1
0.3221917691061853,0.2785373370660277,-0.4384169996206673,0.039715202062126864,-0.006921010443404381,-0.14711284120963142,-0.010518064054623761,0
-0.4516515900982925,-0.43078800854057053,-0.3582593465546863,0.21052075833270958,0.03979887289085023,-0.10029674698156903,-0.06655641984048462,1
0.3243147933395501,0.27818697578800444,-0.43719734931124327,0.042051646151240935,-0.007178146778174297,-0.13542038741369108,-0.007068084350138502,0
-0.436126850103335,-0.4399212692887693,-0.3437941569690689,0.22989794182689002,0.04373202370743208,-0.08537694400390418,-0.08465875347131299,1
0.3368868477643063,0.27822611566361116,-0.4261760430775355,0.055115058451133424,-0.026184578091987917,-0.13378156819237155,-0.012281758641406638,0
-0.4271374321933342,-0.44382830932830747,-0.3274451512940922,0.2352564861925043,0.04296015665090435,-0.0790101476322606,-0.09176225671064009,1
0.3370151731751732,0.27817163375738807,-0.42581325022034205,0.05739646967007458,-0.02558423432498416,-0.12513205756491963,-0.013782948539742577,0
-0.42522756147412905,-0.4424524904535347,-0.3268268498365029,0.22154174876376134,0.06595278310153044,-0.10982203307056648,-0.08843906300390648,1
0.3364520592298687,0.27587309797153653,-0.42466766448255033,0.05058577281016366,-0.0021595377731386243,-0.15691002481185543,-0.016031585019542754,0
-0.4580619847691182,-0.4297399212580174,-0.36779722976252094,0.21163047796111173,0.05974011597129169,-0.10170743258618836,-0.06682875930965174,1
0.33936915647014604,0.2759255208516647,-0.41750502501883974,0.04630738953025427,-0.0129400430908478,-0.1544860056684469,-0.01098586154218823,0
-0.47618145186863875,-0.4252123471157816,-0.39170780765497815,0.19785867797158174,0.0671210937663825,-0.09805515247848699,-0.04421366533342869,1
0.34920962574685843,0.2720291708568164,-0.40171463924211825,0.039724546151498716,-0.011603824192624096,-0.1538223928457875,-0.0040793767826618,0
-0.4622254515614535,-0.43841378643252427,-0.367551274119332,0.20600737982271075,0.06127465616030384,-0.11161356221065527,-0.06059495302617943,1
