0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,active_hand,class_numeric
-0.4308448147433569,-0.42838871930518574,-0.3310112873074031,0.21031438534192706,0.039157006122190224,-0.10781065651051724,-0.08004284763954739,0.12170710539498125,0.019658273258279027,0.019476559920631124,0.0009418172012890758,0.01152956169812063,-0.05650076128480754,0.04572643983202489,-0.02357031498905535,0.036557412700904984,-0.018747830897172434,0.03255061467376091,1,0
0.3205374752259767,0.2767592750949839,-0.43711964629165373,0.03918046601707081,-0.006325524153284656,-0.14451247583255522,-0.011371261194326633,-0.018005672997120737,0.0022474413897940523,0.011752871231026045,0.02923761132014695,-0.050881482447769466,0.019726422538966223,0.035760442127892124,0.043871418699430564,0.0008133695352700917,-0.027435602089933765,0.008992674042984811,0,0
-0.44959080409854413,-0.42808348232116744,-0.35564699201415023,0.2097547712372214,0.039155775568236205,-0.09818968921331199,-0.06671056701755264,0.1096173442824603,0.00524730095273332,0.02041139851104932,0.00443682474716675,0.016040558432590484,-0.05520489162804634,0.0547788943003101,-0.018136622809788023,0.04698055112589442,-0.017377788551198984,0.03705330643106642,1,0
0.3226438095782594,0.27640765604724055,-0.43590572325875737,0.04150432326648463,-0.00652449077021426,-0.13287768902613398,-0.007951247278537157,-0.015488850678895277,0.005564152743304913,0.01051412679751931,0.03277695137440754,-0.047883700737792245,0.02076117597585931,0.035806394419093605,0.042366586040042675,0.0035094906973985635,-0.029543316483885123,0.008994692283931576,0,0
-0.43415983000867037,-0.43715489821786274,-0.3412727951676726,0.22904792614658595,0.043150663855506394,-0.08331633965907038,-0.0846344114455893,0.11374065808488605,0.013381179272145747,0.025715079772003935,0.0037702926035584907,0.015546819162525136,-0.05608983927758709,0.05300137425425967,-0.023544267743614584,0.04140188753470253,-0.023253006611756204,0.03561723531879414,1,0
0.335130844913773,0.27643645257256316,-0.4249578842040384,0.05449372838940727,-0.025392292704114295,-0.13115788163359127,-0.013094734001529386,-0.015077414247674496,0.011733960302784039,0.017694077635600856,0.03024466323906359,-0.04852892921039185,0.016844147965822946,0.03985271323554826,0.044008963634055445,0.008791842694127822,-0.034688984179239726,0.012830677952597062,0,0
-0.42521706631914086,-0.44103171012608816,-0.32501449199059607,0.23437107347274405,0.042405925011394216,-0.07699614169709877,-0.09165202242016134,0.10851705828805201,0.01831507488641903,0.02707888380823662,0.004451189867362851,0.010236118161953712,-0.05429971385865597,0.05042219690672378,-0.027178274075300688,0.03425719156162484,-0.028233224969326738,0.03783661754866034,1,0
0.3352582444143681,0.2763801673767614,-0.42459467272582563,0.05676379029280213,-0.024741677496150166,-0.12256432508401413,-0.014578887495386654,-0.01515173605580134,0.011385098118198952,0.019391852393256668,0.02856235208571524,-0.05115424709016358,0.017704308009301804,0.03935275126390349,0.04122745095326228,0.011686193041661715,-0.03606851981521301,0.014395815039960501,0,0
-0.42332745669859695,-0.4396660031110295,-0.3244011403030494,0.2207168120903795,0.06513376545812528,-0.10775356900576313,-0.08833570670152623,0.10596730984582448,0.019268171154594345,0.022886471586821,0.008541327794889617,0.018270254904522682,-0.04603526193119946,0.04757748138083468,-0.027289562398225768,0.03115228333587715,-0.022761638578018512,0.03666734544384162,1,0
0.3347106722483937,0.27410597726841235,-0.42346570020017515,0.04998727683358029,-0.0015614039619767004,-0.15420758909161628,-0.01679144448991771,-0.016500851534554103,0.010045339231102691,0.016154051278541477,0.02394416646436572,-0.04702604019886292,0.019292095841204584,0.0332100335962583,0.03936805216556573,0.006932888580457129,-0.03101079562917226,0.011338591167115305,0,0
