0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,active_hand
-0.43315868701534876,-0.4308373504488237,-0.3335119842912033,0.21113988231347347,0.03974726623195481,-0.11019128512922614,-0.07981683253935253,0.11741679178238647,0.02613393627713623,0.015159925028908222,-0.004035590502444961,0.014794948745771024,-0.05774408673654613,0.050093552252546164,-0.01718986767893671,1
0.32243263600403765,0.2782884676421494,-0.438305480237616,0.03985004370789154,-0.007328138905320947,-0.14710577843523268,-0.01077595383627172,-0.03344831033279009,-0.006457690577684388,0.019717064761836448,0.03794580723275595,-0.04788709121858831,0.028343307596930607,0.043670248430838055,0.02084841716707075,0
-0.45197787822802354,-0.43047763742468936,-0.3582816682962051,0.21057647838380175,0.03969625132914878,-0.10044600239444604,-0.06637386896067789,0.10524944464437642,0.010745808409275021,0.018597663790323307,-0.0027315096706919907,0.019394940821352274,-0.05432109319453278,0.059761076836221144,-0.013643985444445537,1
0.32455491209593346,0.27793613556110114,-0.43708507985054745,0.04218686387865235,-0.007564436747405932,-0.13541157834687184,-0.007338570327165283,-0.030944828903997173,-0.0030541823341116645,0.018143156645726025,0.04081602311534578,-0.04384657449630587,0.028998799121184395,0.043325221293262356,0.020425907943723242,0
-0.4364680982622969,-0.43963009117711593,-0.3438077434957687,0.22996149805807445,0.04366066136004209,-0.08555245865889673,-0.08448936621735048,0.10970383004947913,0.0200093127924282,0.022444047060819657,-0.003056472552724278,0.01929316878722382,-0.0563796657535083,0.05726031663214419,-0.018446850833478887,1
0.3371242527328139,0.2779619572010977,-0.42605756761125513,0.055258119603152085,-0.026554807927588023,-0.13374332890236357,-0.0125203969535854,-0.03073134428238274,0.004081709848950523,0.02465183456468469,0.038126678168336696,-0.04510084287962747,0.025511713094567352,0.04762980788998309,0.022818362346398172,0
-0.4274870118942184,-0.44354868965016925,-0.3274557461379238,0.23532106933619792,0.04289992529192314,-0.07918981577303219,-0.09160409788606387,0.10425101583748392,0.02492562713017387,0.023204849511786,-0.001091795500169018,0.014195276474676709,-0.05520676628885679,0.05438768736935191,-0.024146026187631606,1
0.33725255627850254,0.2779072037204066,-0.4256946379616702,0.05753925297396973,-0.025938293124210227,-0.12509568130053206,-0.014025359972814863,-0.030633069714451518,0.004013380693277607,0.026268717456729117,0.03712914266359607,-0.048022365229735756,0.02618422634567558,0.04684486975861953,0.020001834991695562,0
-0.4255710768117603,-0.4421700139292642,-0.3268446187640759,0.2215865807379386,0.06583442259035957,-0.11003547994943381,-0.08826306454417623,0.101411233206624,0.025189032513708298,0.01903543003012232,0.0013590069175820807,0.02295243059158133,-0.04748638244046585,0.05086255330843728,-0.02417767965454593,1
0.33668807180652405,0.2756102546700042,-0.42455126640889357,0.05072004550855481,-0.0025738541400968248,-0.15691745255340056,-0.016266442495840947,-0.032290584662480616,0.002177802768954466,0.02299968727715836,0.03182439778224066,-0.04528940181738141,0.027316156485006373,0.04035903087297282,0.017980237823932026,0
-0.4583828731388407,-0.4294199459060265,-0.3678248928555998,0.2116751012465698,0.05964177482283729,-0.10189228746943604,-0.06663506282560662,0.11257051216757741,0.00872983146301183,0.02176317820648546,-0.004498771774583418,0.02644775475851897,-0.048306371141830624,0.0604923653100038,-0.013891313258897229,1
0.339604135124896,0.2756595009645183,-0.41738831586090475,0.04644373730208896,-0.013349953402332821,-0.15447022093538534,-0.011217079874418756,-0.02914071062102294,0.005914517568785035,0.02651198594981018,0.033071675672193594,-0.045759250435859045,0.026894395586051244,0.04126658198377052,0.019549271596072913,0
-0.47648882733722775,-0.42486808712899543,-0.3917472973464927,0.1978894861607776,0.06702914949880606,-0.09823195401694118,-0.044017458734066345,0.11653633722281108,-0.0006490305838888914,0.02480142346896645,-0.008103407643314891,0.03270504307316248,-0.042883280079172234,0.06618606018816789,-0.0021699757038108726,1
0.3494395378966436,0.27175390490670087,-0.4015973775328731,0.039857759111779925,-0.012014042771388527,-0.15380451135508794,-0.00431310036859781,-0.025462033719120897,0.01320010918893892,0.02928110453082898,0.029459306486129527,-0.04221143190185528,0.02264319356617692,0.04196728224235173,0.02289235695555864,0
-0.46255153030106355,-0.4380887670396472,-0.3675843782032711,0.20604522478671625,0.06116336126532604,-0.11179605307380112,-0.060380998059113164,0.12663626221839178,0.011166449320340095,0.021802412258703732,-0.012069765659380954,0.024117335440011857,-0.04537233954127742,0.060654835601474597,-0.01980147006659507,1
0.34129243400022335,0.27399997369189844,-0.4125820158529343,0.04133221186549969,-0.0078418211472865,-0.1624412491667195,-0.006709614497798064,-0.027398142862022752,0.008139862138581451,0.026158438880145532,0.03169228340936975,-0.04334227296504411,0.026725642421084758,0.039422127614413195,0.0201342325939841,0
-0.4531741310549934,-0.45819855736330445,-0.3640315859110674,0.20451990730980374,0.07066427388804455,-0.11704656763996275,-0.05711614161377159,0.10910230266311216,0.010942039092256899,0.022640426983164545,-0.007201232059781943,0.0378486128040131,-0.03593153321480684,0.06641436412944769,-0.021655462172190446,1
0.35169003667084575,0.27009608257577183,-0.40202681370946336,0.04459831796203145,0.0028537475562646435,-0.16224508390057116,-0.008466255946115643,-0.026544748786569438,0.013428991050682718,0.025792714123462658,0.026151078005345642,-0.037016904887289884,0.021254257587579803,0.04045641241665899,0.02346369399125192,0
-0.4742486131525663,-0.4749571683458115,-0.3869464671531031,0.20965343191440022,0.040370043866726935,-0.1258715267493565,-0.05386137709052664,0.12286176014261116,0.004842316331772845,0.027874396511219698,-0.021535531928983553,0.03377941128261986,-0.027562447401326035,0.07875406610936636,-0.03338777133742089,1
0.36099082558284873,0.2691997328704957,-0.3959289640372558,0.052830638242145234,-0.0049558130891440835,-0.16071290086510284,-0.019970460807578905,-0.025067760278642836,0.016832691028491362,0.029730258732008363,0.023482040092821708,-0.039686430545881515,0.0217947011868748,0.03901118714803644,0.019260159838150867,0
-0.46885988961331754,-0.4961976200073204,-0.3991778320226614,0.2201601897575494,0.03701633687798086,-0.12634812752359728,-0.048061310279014835,0.10737937939384648,0.0025890645087759344,0.033712587880686574,-0.0163939112062255,0.051264898905080694,-0.01435246495391155,0.08993069815852449,-0.03898923531992492,1
0.36140461796317486,0.2718444297775211,-0.3984033296086893,0.06554525732347105,-0.011979190267139282,-0.16163180534492574,-0.012294961279928455,-0.022498685943415,0.019012914917913768,0.030121598678838648,0.024618480460534088,-0.03929914125398357,0.02319331803080647,0.03797544232314823,0.019323339322998248,0
0.3449113065607568,0.27506878957256276,-0.4154251728043055,0.06121352056860323,0.0005030262131435622,-0.1636025454122916,0.002059064647892049,-0.02488502246256673,0.01112495018700805,0.026168932405297267,0.02813625043030652,-0.04170500504208594,0.027126436491068752,0.036096341556872295,0.01877728441738099,0
-0.4762520261736332,-0.5049653422101607,-0.39472751330592226,0.20907194768912735,-0.013119102631620512,-0.1576644288102289,-0.021896031306463924,0.11694038883642673,0.008031776890807946,0.030530467484027005,-0.026812476810680507,0.036503639803063294,-0.010179055445070669,0.08583036520607643,-0.05007012144554371,1
0.387513182469148,0.26483324519691787,-0.3711899801567979,0.061112495044833334,-0.010933324663519766,-0.16474915856402406,-0.03351522601437828,-0.02914729685352256,0.026871038318860417,0.027061466627331027,0.022695552278409074,-0.022743571356070958,0.017234485592182696,0.040399978527577075,0.024005539838264808,0
-0.6154707573653301,-0.42099907810658965,-0.4876316984720322,0.18798936671038965,-0.016156411844773233,-0.13197184814010982,0.019984178475205814,-0.014598275093901384,-0.07533796148575647,0.06454755825956929,-0.01278924575954027,0.049799369099803426,0.06780593494026882,0.13753046753745274,0.040898171154263356,1
0.3883867287121753,0.2636768590982251,-0.3703644827616193,0.0532994150440258,-0.013141585925258542,-0.17231581114096708,-0.03984448956911629,-0.02742484517716591,0.027426831212902292,0.025678665331512994,0.024814234082311048,-0.020195658573276525,0.017380323917192145,0.04128823335545469,0.026013681586607926,0
-0.6129726339533151,-0.42331993789845995,-0.48725202697367986,0.18273551600166105,-0.01132819651736775,-0.1372066912176587,0.011899893881237163,-0.01659726381505491,-0.0761795677290718,0.06217168534630238,-0.012896894815253548,0.05363754234008069,0.06707063756831326,0.13840869423164406,0.04236384334462551,1
0.3828093546380979,0.26521519997935705,-0.3775089329165519,0.04975909978661865,-0.021282331039715968,-0.16785320689418243,-0.03408636960323583,-0.023941537330702686,0.029101390349695867,0.024932295807316335,0.03397250358569458,-0.017813241040993126,0.02400174005111357,0.03956414992282301,0.02331294502024749,0
-0.5983684911642764,-0.43160871542775975,-0.47638411179159107,0.1865745721764388,-0.007579302090703572,-0.12968690987979684,0.00594182664838707,-0.023805595484929654,-0.07885109574551818,0.05841014021449202,-0.009236144787015484,0.05550131635192037,0.061486370486793,0.13305261652038616,0.02760189689306744,1
0.3789970603843666,0.2672494647794351,-0.37797444103192435,0.04926018587884909,-0.023209350080486874,-0.16355227673416659,-0.015866726001913488,-0.02636662874064978,0.027297860255091788,0.02710436617056826,0.03192544129155416,-0.021833536435898058,0.01966734324940774,0.04328763833026806,0.028573705056849516,0
-0.5644174602329327,-0.451574781196996,-0.4367654914934213,0.19403333271370493,0.0009563194125964179,-0.1256027608179343,0.0006373990548864011,-0.025301395872524658,-0.07788426325043739,0.043936709099223814,-0.005592141486882692,0.054163778686857136,0.034034872296964065,0.12587840626287933,0.003118963608067738,1
