0,1,2,3,4,active_hand
-0.4331586870153498,-0.4308373504488218,-0.3335119842912025,0.2111398823134735,0.03974726623195487,1
0.3224326360040646,0.2782884676421673,-0.4383054802376112,0.03985004370788914,-0.007328138905322325,0
-0.4519778782280152,-0.4304776374247008,-0.3582816682962178,0.21057647838381238,0.03969625132914854,1
0.3245549120959264,0.27793613556110464,-0.43708507985054545,0.04218686387865669,-0.0075644367474089315,0
-0.4364680982623113,-0.4396300911770824,-0.3438077434958101,0.2299614980580952,0.043660661360043304,1
0.3371242527328138,0.2779619572010971,-0.42605756761125985,0.05525811960314085,-0.026554807927592048,0
-0.4274870118942202,-0.4435486896501695,-0.32745574613791806,0.23532106933621244,0.042899925291924934,1
0.3372525562785036,0.27790720372040445,-0.4256946379616686,0.05753925297396839,-0.02593829312421001,0
-0.425571076811762,-0.44217001392926386,-0.32684461876407456,0.2215865807379382,0.06583442259036139,1
0.33668807180652505,0.27561025467000233,-0.4245512664088921,0.0507200455085548,-0.002573854140095107,0
-0.4583828731388427,-0.42941994590602645,-0.36782489285559816,0.21167510124657093,0.05964177482283749,1
0.3396041351248967,0.2756595009645163,-0.41738831586090336,0.046443737302088575,-0.013349953402338232,0
-0.47648882733722975,-0.42486808712899543,-0.39174729734649133,0.1978894861607789,0.06702914949880624,1
0.34943953789664456,0.27175390490669876,-0.4015973775328717,0.0398577591117796,-0.012014042771390886,0
-0.46255153030106594,-0.43808876703964705,-0.3675843782032699,0.20604522478671716,0.0611633612653292,1
0.34129243400022424,0.2739999736918964,-0.412582015852933,0.04133221186549961,-0.007841821147284772,0
-0.4531741310549955,-0.45819855736330445,-0.36403158591106616,0.20451990730980502,0.07066427388804504,1
0.3516900366708465,0.2700960825757697,-0.402026813709462,0.04459831796203126,0.002853747556264548,0
-0.47424861315256794,-0.4749571683458108,-0.3869464671531017,0.2096534319144014,0.04037004386672719,1
0.36099082558284956,0.2691997328704938,-0.39592896403725436,0.05283063824214505,-0.004955813089144146,0
-0.46885988961331965,-0.4961976200073203,-0.3991778320226601,0.22016018975755097,0.0370163368779813,1
0.36140461796317586,0.2718444297775191,-0.398403329608688,0.06554525732347102,-0.011979190267139528,0
0.34491130656075764,0.27506878957256087,-0.4154251728043041,0.06121352056860305,0.0005030262131432954,0
-0.47625202617363493,-0.5049653422101599,-0.3947275133059209,0.20907194768912826,-0.013119102631620262,1
0.38751318246914895,0.2648332451969158,-0.3711899801567964,0.06111249504483328,-0.01093332466351995,0
-0.6154707573653323,-0.4209990781065894,-0.4876316984720313,0.1879893667103909,-0.016156411844773302,1
0.38838672871217605,0.2636768590982232,-0.3703644827616181,0.053299415044025855,-0.013141585925258874,0
-0.612972633953317,-0.4233199378984598,-0.4872520269736786,0.18273551600166232,-0.011328196517367651,1
0.38280935463809856,0.26521519997935517,-0.3775089329165503,0.0497590997866186,-0.021282331039716555,0
-0.5983684911642787,-0.4316087154277595,-0.4763841117915896,0.1865745721764403,-0.007579302090703266,1
0.3789970603843675,0.2672494647794333,-0.37797444103192257,0.04926018587884885,-0.023209350080487082,0
-0.5644174602329354,-0.45157478119699607,-0.4367654914934201,0.19403333271370649,0.0009563194125965056,1
0.3456254698234009,0.2738753982246896,-0.4156579719192282,0.047260812560353714,-0.010880049776769875,0
-0.564119097203673,-0.46228799387198616,-0.4427085868155693,0.19608472337870891,-0.018203007044100505,1
0.37119576629239964,0.26734168774558387,-0.3868036840197376,0.05487542958660048,-0.005372432874190115,0
-0.5298005677474749,-0.4790082433961035,-0.4019013376478663,0.19954031455916285,-0.00889838989695685,1
0.3654604413313956,0.2709353156620002,-0.39102037485691826,0.04601815916320186,-0.019347846053630702,0
-0.5181712883230897,-0.4803173448061121,-0.39281357838152847,0.1974855918832403,-0.006965424266811704,1
0.36124822603752466,0.27225482039809334,-0.3941909346098978,0.046539943703685624,-0.020808834870226476,0
-0.5478772100137834,-0.466905720947782,-0.42850257538112263,0.18765080055580155,-0.03344242979454688,1
0.3601185798285054,0.27170902241951383,-0.3930433316282874,0.04121454634784159,-0.01725290427450076,0
-0.5474156626635385,-0.46874834801560866,-0.42346983232701363,0.18180228039286153,-0.03776176988152327,1
0.35405448188051747,0.2737783627901796,-0.4011506055931364,0.0447716049924832,-0.016816294619151555,0
-0.5245281211562699,-0.48023614611866305,-0.39908419316428373,0.19569062386875705,-0.014168377578413733,1
0.3369834958946893,0.2767487659313877,-0.41817340816918824,0.05304600064273583,-0.005166425107816986,0
-0.5089578859943494,-0.48543468008623486,-0.37408729328451773,0.2079658086923284,-0.01301719059363505,1
0.3473598955505445,0.27804334931461755,-0.40951408391665645,0.055676058892622365,-0.03219131000798475,0
-0.4950196174353237,-0.4915791180842132,-0.3591080177211235,0.22029189847067868,-0.01638357770650163,1
-0.06383007235119079,0.7109516305430713,-0.283799585313333,0.12245449192249859,0.05994396682921126,0
0.11194689379962255,0.1038797037292195,-0.7183238612627386,0.08100771409573199,-0.03278925849370822,1
0.14807141858003406,0.5829466657536321,0.12673447357119402,0.1762944022405957,-0.2590972683013973,1
0.1705332416407999,0.09469017100331494,-0.6866263092928293,0.12467796261968703,-0.07094690495678914,0
0.11666620702195256,0.5665395833694873,0.16362287913117624,0.15840495736110005,-0.2529175804580412,1
0.18912871160490585,0.0841068979895737,-0.6614318621704035,0.10600441910706639,-0.05272736190566688,0
0.07313976699767147,0.5520928796526969,0.1748189679467083,0.1530144004796071,-0.24048377991947678,1
0.2015913819729762,0.07734441414343984,-0.6466506243477048,0.09832430705708703,-0.0409465436392858,0
-0.07296471368296349,0.5715397016393032,0.04183509135309246,0.16175785058844305,-0.2383976816441061,1
0.23289670749243316,0.07898952824074322,-0.6279409112627076,0.126883896593562,-0.09311273358653355,0
-0.1381221529264988,0.5743041133669752,0.008961995849338959,0.1628258111775799,-0.22758379178377894,1
0.20533922150726266,0.0859380934878963,-0.6630931908775665,0.1277701218212979,-0.07995207697700787,0
-0.20185771903254904,0.5651962590943171,-0.015861078254808317,0.18474848927745874,-0.18344271959885522,1
0.22208199701774303,0.08524642244505118,-0.6509596392999711,0.13559728677721247,-0.09815049140149626,0
-0.22015350853086815,0.5372277518282602,0.02273409598027802,0.16542926860303644,-0.19668902871659294,1
0.2547464105457177,0.06995572736692231,-0.5998621399152092,0.12455063688591153,-0.08174659339624787,0
-0.2580663285446224,0.5236917067228017,-0.003962037383416825,0.15812296127937067,-0.18076697419888202,1
0.232197004881112,0.07459471756209121,-0.6200837148341837,0.11115717227563995,-0.08134260361250284,0
-0.28241905739283535,0.5042362957486557,-0.019423055393687137,0.1738993835303054,-0.16428164642234366,1
0.23027609022567308,0.07952642824994739,-0.6295819455519779,0.11961170603455469,-0.0781631057746461,0
-0.27737363229985484,0.49189536472339374,-0.006424542978134537,0.18138031310681046,-0.175884604755833,1
0.2135669050864728,0.08501217118156398,-0.6503588626278348,0.1204697175497671,-0.07480760022368442,0
-0.2876053765196126,0.509903206454722,-0.017298665474085595,0.15723567225832133,-0.16416847124753123,1
0.20704852532053833,0.08323318149175316,-0.6456858697166389,0.10427189334339497,-0.06537660425219649,0
-0.33282511579526497,0.6038291371290753,-0.004715695638382483,0.14986700256434668,-0.14855054308421342,1
0.2219996145763334,0.07549497445396192,-0.6308112004284903,0.09684355850207636,-0.0655567454951235,0
-0.3954387250382494,0.6216044975703544,-0.11292418667736795,0.14276732196337596,-0.14914836477911947,1
0.233142116752439,0.07559695333604209,-0.6216254136752164,0.11789935851134468,-0.08655545231195819,0
-0.39302634339174586,0.6113197320465795,-0.09910263296647473,0.14667233124495616,-0.11961066823739282,1
0.22250261409777677,0.07673525933361437,-0.630428281298777,0.1073162457771598,-0.07621767757622587,0
-0.5311640958259217,0.6456955542847052,-0.2943357801499377,0.07004453737636165,-0.08174673258600665,1
0.18892831392503645,0.08312975324953609,-0.6689954950769759,0.0820128687504669,-0.03613765598591432,0
-0.5648315763152493,0.648752816643417,-0.34919440680532704,0.08175840006134412,-0.057377510555602494,1
0.19036265009578904,0.08387251847871142,-0.6743550187268376,0.09619018028313324,-0.040389315405120224,0
-0.606960060195739,0.6532238768708909,-0.39448483829645326,0.04591518408482365,-0.08959072394922761,1
0.2002814494770715,0.08029164560313909,-0.6612778527313061,0.08747352231419031,-0.04327552591565541,0
-0.6025323680701243,0.6411387938912783,-0.3837078150373653,0.03492099826762058,-0.08693505152575902,1
0.18803235546984146,0.08098523266838323,-0.6673866666549867,0.0706615417813999,-0.035045610450343705,0
-0.6303693305116209,0.6474967541265828,-0.42757194786726943,0.03864350770251061,-0.1534556463093283,1
0.17908671476104107,0.08845207224535584,-0.690105347934448,0.09546073288711598,-0.06314903694021434,0
-0.6911751106663803,0.6702292424209892,-0.48551989779772187,-0.019877231820488967,-0.1640882077489784,1
0.16883555875934889,0.08622690852721708,-0.6935093908898211,0.0653542108002045,-0.03896742422426924,0
-0.6427041817904355,0.6632638985243404,-0.4276537560941043,0.007316806396889237,-0.24336400609780603,1
0.18901355543565238,0.08489001197302597,-0.6782097047651181,0.09397774713206017,-0.0754629186725022,0
-0.6931124452280422,0.7037772284072601,-0.5015470918164483,-0.023771794134031334,-0.14102539610138495,1
0.18236945964582119,0.0821740217048666,-0.6801378354143295,0.07234313715960417,-0.045581697496848386,0
-0.6546798144125561,0.7198748778769852,-0.4637343745550227,-0.021499514988486828,-0.10008969493750088,1
0.20804200111519638,0.07196170380245932,-0.6418962744651749,0.0684708360884899,-0.043459928631646785,0
0.4805526654049796,0.22145281899499464,-0.2896304905745686,0.0585924470064253,-0.0026071990452240616,0
-0.46709385538909914,-0.4227068921292427,-0.3212532555791566,0.19671190055234547,0.04561710510435537,1
-0.45803731532129244,-0.4179030871363748,-0.293754753356638,0.1932848555675165,0.05124657618326899,1
0.48934826250129904,0.22091978499891965,-0.27997691769341343,0.05241734890776252,-0.0013239791806497335,0
-0.4664831274340485,-0.4104474534754993,-0.30226777779556424,0.1994478604443265,0.0349413026667434,1
0.4965916457714875,0.21707685211727115,-0.2776274990267742,0.07025474414887248,0.003899244343133605,0
-0.4547499966769329,-0.41856550533986714,-0.2849368745324098,0.19752363901561992,0.041448417876445695,1
0.49661060824608755,0.2157908716344146,-0.27422761315241606,0.06293593361841973,0.0011534481512637039,0
-0.43548488050104156,-0.4318621034142086,-0.25281056449609146,0.20896167005063288,-0.0018650803757981733,1
0.4727367069483365,0.22476365762350842,-0.2997702003517056,0.06885160777672174,-0.009370683647744321,0
-0.45020558571761643,-0.44482177497463177,-0.27197780998883964,0.20195665703468818,-0.031376194610881,1
0.47163129985886804,0.22341942685001287,-0.3010516616076842,0.07351811584155668,-0.0008062894451771523,0
-0.430690934294923,-0.4676118414575799,-0.24534804687994796,0.20333786951082983,-0.06671784196023109,1
0.45299846209603367,0.23470864995631802,-0.32048714915572,0.06549593161067403,-0.011039572244521647,0
-0.4587484852258614,-0.46337647424503703,-0.2921380076591373,0.19959517458963022,-0.07506164492292217,1
0.5046916803735225,0.22055878072439283,-0.2729766598785193,0.09097529750525803,0.0036579577757938054,0
-0.42680700646077324,-0.47177493506041257,-0.24785926992687943,0.1931917083893595,-0.09367590488759811,1
0.4985345447887553,0.22487154103956322,-0.2770267908417929,0.07483251360561036,-0.009228032873287259,0
-0.406286638478472,-0.46780111510771877,-0.23483970799304896,0.20582058687243354,-0.06578199454941176,1
0.4940551473414983,0.2220564492191399,-0.28230383359755634,0.08285460064956605,-0.004291870313854683,0
-0.42232360790807727,-0.4528758497408878,-0.2532184067267841,0.2054928426590475,-0.10454454412552851,1
0.46155131856085196,0.23418393568429405,-0.3157221745500292,0.08081681803452113,-0.01961774277705482,0
-0.41394383046749916,-0.44952381785995693,-0.23889517450505712,0.19883752551359526,-0.08060355542948588,1
0.46326431995673534,0.23592056251901414,-0.30868113108784895,0.06618934838962066,-0.023401403698968825,0
-0.6794849427587165,-0.3764554878806284,-0.4669588663689146,0.1515951473735405,-0.020678567326435505,1
0.41143398117311397,0.24450068577452294,-0.3520315830291771,0.02850600939336656,0.012603986148368752,0
-0.6682599227936732,-0.3907500189902713,-0.4612733236644844,0.15658535527236114,-0.017566805909939944,1
0.39194360066968364,0.24685337936601093,-0.3741092935912383,0.02837459444407824,0.020256505555651092,0
-0.5966104877550001,-0.4297733976453751,-0.364616797430589,0.16250437687247365,-0.02466796379075327,1
0.38298982436216855,0.2505604076931308,-0.37856296534056777,0.01608447102317398,0.013462847389614651,0
-0.5666546100229195,-0.4532087861269106,-0.3477466582821829,0.18788025413027018,-0.021856221007493907,1
0.4119370933126744,0.24819607872173563,-0.353136154940631,0.041742289552836626,0.0007179519482809653,0
-0.5521873240145528,-0.4730183355414371,-0.34994842990807074,0.18233073625632978,-0.014895766269569611,1
0.40079356395493065,0.2489017998769991,-0.3640576905533594,0.034854712802273036,0.011691694453258947,0
-0.4977510572201926,-0.5004988406341558,-0.28989546048494563,0.1845652404654174,-0.01683912245455033,1
0.42724685702777304,0.23815421725076905,-0.3378672114197321,0.0431599182139693,0.024143446512790562,0
0.43208759756706766,0.23821811047056968,-0.33328410962844024,0.042793173381496165,0.0117330154637439,0
-0.4364709806985368,-0.5234770019678121,-0.21497373054995617,0.19999075080189277,-0.01854517650026451,1
0.4057798977302057,0.24663681548280936,-0.35603414970169295,0.03364525421122327,0.01710185841684565,0
-0.4634709905847934,-0.5134977416282112,-0.2606702428963121,0.18625923188131932,-0.023499812352782753,1
0.3683982405161652,0.26156376758332484,-0.39719965223742965,0.030546815449666177,0.005788956460758749,0
-0.4429708529767071,-0.5158500109899465,-0.2390594560381464,0.20254132673270966,-0.018173738972345865,1
0.41306830129475386,0.24947172138550933,-0.34757895099101604,0.0276734532050851,0.007008959052113876,0
-0.4649208597861839,-0.5084920088398278,-0.2686081065445557,0.18406726560435097,-0.006470318094642752,1
-0.49195083136099726,-0.4956216132202806,-0.3003348983608829,0.18520743016942456,-0.029187596974106757,1
0.42498319213573055,0.24420930282317846,-0.339968674091226,0.041516311892915485,0.00611179382955737,0
-0.5031252410708217,-0.4881710379166597,-0.31629616766320473,0.18707478057002921,-0.014168621284986348,1
0.43685469752793166,0.2436000407987702,-0.326651341523277,0.04434756591580512,-0.0006629810626451238,0
0.20053937424774057,0.8431713418225294,0.11357390540780295,0.07993728792626355,-0.22318071539436007,1
0.14945936186397407,0.0912224232459799,-0.7094587413479604,0.09075738883398908,0.01455375161447887,0
0.10616091633269091,0.8221733094450729,0.1138346287285329,0.10825814587311264,-0.2428202448185908,1
0.20398653978405337,0.08149492957972157,-0.6628477952765325,0.1178919000458845,-0.022451691243047224,0
0.01685808930261855,0.7944092534253457,0.10205266444066197,0.11252604753232202,-0.28127075651142064,1
0.18990828266016724,0.09020780875364251,-0.6831604567349039,0.12268379376945812,-0.011061951756319629,0
-0.14923577344765954,0.783691841784007,-0.019989819025772328,0.05981575749069733,-0.1489745070467534,1
0.22360161738532905,0.067785667175844,-0.6233505984120887,0.08700465634569482,0.03093151494352493,0
-0.18057140695206048,0.7493084987812806,-0.01182340167428731,0.09612777330391978,-0.12731413387677723,1
0.12572621130147768,0.09671772440938076,-0.7293293679276424,0.07881182689149731,0.043214183127662294,0
-0.3064149397919917,0.7546929479366918,-0.1574727591337907,0.06676762193275008,-0.07329538833904266,1
0.1846205493154963,0.07965673735304192,-0.6614001331378688,0.08689429542406822,0.014029628723731957,0
-0.35148360072751905,0.7436004144028749,-0.20679934380840512,0.0917743291402296,-0.07479831414442002,1
0.20772517941189886,0.07960325384770348,-0.6485343595521691,0.11745586766509278,-0.016530195884762473,0
-0.3902971364329853,0.7381904594398956,-0.23848520041883983,0.06215091430841389,-0.05740291837307573,1
0.18525711541769066,0.08184271120470643,-0.6729641801633555,0.09472679227169586,0.016530161954365876,0
-0.36392175000452404,0.721761988783914,-0.2087194896909441,0.09809881938352628,-0.11790315134445238,1
0.16287395682647854,0.09114247916973676,-0.6978458528835255,0.12307582690193922,-0.016657028939583835,0
-0.3374686443070947,0.7189264768827858,-0.16713268704438367,0.09367175097694162,-0.07467752947162541,1
0.2076264136152493,0.07879198592794098,-0.6522673042657805,0.10709356695523262,-9.541845493074824e-05,0
-0.3520400416075,0.7445995334971625,-0.19165670178733568,0.05858681775467651,-0.08424021792680199,1
0.22197696097737263,0.07141093741193014,-0.6321401735435969,0.09912258775798669,0.011723991248606257,0
-0.3338763825014091,0.7741845471308885,-0.18916514411662252,0.0443615950175929,-0.10379327973519328,1
0.1958897339078478,0.07920775740632935,-0.6628257147339826,0.0884780648084723,0.011239077779562455,0
-0.5567503589045958,0.7871348286668782,-0.39291494546959305,0.000731329901308299,-0.13389073810127183,1
0.15404433909908297,0.08692303102718131,-0.7077801387210739,0.09537631691721889,-0.010570531442733939,0
-0.5632695781528736,0.7919376548734763,-0.41014013433941,0.010359696630965108,-0.026966224692229784,1
0.14769395696491444,0.08605487493001295,-0.706976807020814,0.08183996792536458,0.005985535690180926,0
-0.5015329455289328,0.7623485974759399,-0.31121427614447805,0.021490152444217515,-0.11080256496882299,1
0.17810815722808432,0.07725453878564223,-0.6714682115297228,0.08909171190131836,-0.0008292832567367537,0
-0.5003305487919317,0.7544337967447969,-0.2923126927059748,-0.003750343802485127,-0.1633068681590566,1
0.14983692310424748,0.08244691033480811,-0.6991228717600906,0.06817579124818075,0.016348251417618764,0
-0.5759899783937359,0.7852091595062397,-0.41798246144679824,0.0020587168964062747,-0.10855607133045281,1
0.130738356606827,0.0958487901208784,-0.7324310595899507,0.08911379730171808,-0.008647359381518921,0
-0.5336543429998806,0.7687189540987851,-0.3619746956303927,0.025600644274312377,-0.14490336020987832,1
0.13390121195793558,0.09451716472678234,-0.7312800847299907,0.10084624123808571,-0.014338713845244712,0
-0.5484438356976414,0.7744334109062788,-0.37302486302406906,-0.009310987022722091,-0.04383152360279455,1
0.13557209275285553,0.08540668927366063,-0.7164018562266024,0.05329707294516006,0.03496092880055218,0
-0.526782699165036,0.7662104778194317,-0.34356790874211407,0.0007398585204206056,-0.04248967760930023,1
0.15387855022422797,0.0818490883846874,-0.6934319917707694,0.057213575505157016,0.030806588708846606,0
-0.551298551548981,0.7755242746852095,-0.379254581779418,-0.009189405377856452,-0.026766010721031144,1
