0,1,2,class_numeric
0.4900447866009472,-0.3762854432237266,-0.3770373661065921,0
0.454095104740207,-0.4537871789234146,-0.5084758215588087,1
0.3650758755687507,0.8235698564470607,0.19837835868306325,2
0.44835431756666166,-0.5292525340916356,-0.4647230510066694,3
0.4338814797408319,-0.3645968517725389,-0.6038342986008535,4
0.4615423076590245,-0.14853209208310114,-0.6395871580976055,5
-0.26234940936836104,-0.3500973460008871,0.09934475181493536,0
-0.4577645314903803,-0.4902866883954281,-0.30632161940931574,1
-0.6956915906388501,-0.3386055381087863,0.08917721188217648,2
-0.7350063413624296,0.10158237828380563,0.06948749288310974,3
-0.5409860636909295,-0.535822818593894,0.0065456681236763506,4
-0.6847054965484032,-0.3670733555765097,0.0068983375221993,5
0.5386412997749466,-0.5278338132049405,-0.22318101731207496,0
0.5180319587212497,-0.5074264623924546,-0.4261044644555426,1
0.7214242888583482,0.4090061825469305,0.3103479442353506,2
0.489194646136507,0.8004693630792038,0.14738806072421695,3
0.4882170070275145,-0.4416640974571864,-0.45652563581300964,4
0.5461090898520344,-0.20849887470151438,-0.5790288966521487,5
-0.42388248965956193,-0.5643053917549484,-0.03255286056758788,0
-0.41596931608163956,-0.4853418951054534,-0.43831750384666357,1
-0.6828037257349036,-0.1335110798649388,-0.18576090961928912,2
-0.7259895924018966,0.07526339234892014,-0.06235172751307617,3
-0.534551218978278,-0.5511466746713156,-0.006497015182623653,4
-0.6063985868622925,-0.4049299898230157,-0.34942802261798994,5
0.546112819308301,-0.5868714260249345,-0.03455063852556585,0
0.4222928917976959,-0.4555073518881403,-0.45121989286604985,1
0.41833198437880176,0.7560427310505576,0.28497563735800696,2
0.6526435231569423,0.4144500059355231,-0.09375976554216531,3
0.455900521891574,-0.43980330316587973,-0.4364533157930586,4
0.4111940381739257,-0.13978551760698976,-0.5930538007135547,5
-0.347795013315291,-0.5271411135344086,0.24499692855038233,0
-0.4300517397516555,-0.2965725698611902,-0.4618675236662402,1
