0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,class_numeric
-0.4218447295616775,-0.1672404152854228,-0.5803801811001315,-0.5680456004534914,0.22933919550229145,-0.10219593446048467,-0.19200960258953645,0.23015914435376508,-0.04606887009876898,-0.1837534675142439,0.0998820074220911,0.017538442474173355,-0.015311149768465036,0.008708373471592751,-0.026638475189664567,0.011331071408362352,0.0387055930454529,0.009852585038095205,-0.020357087000059688,-0.0021215626819809197,-0.005979391379717625,-0.014509016214115092,-0.007799618682214651,-0.012745292770116039,0
-0.4062685391914614,-0.2664316496206511,-0.45702866160774636,-0.6157444887933866,0.12233055950415973,-0.2941955940434495,-0.20284346551547078,0.1960233667353058,-0.022690560461320355,-0.19661812984215957,0.09297499421846425,0.029707262572379392,0.005272175392127151,0.011021326984668635,-0.03874447098091605,0.021780406882076254,0.04575701059135167,0.016264688418326956,-0.022863571425742885,-0.0030041793315396326,-0.00494567715221302,-0.0207695939068546,-0.005340231226565766,-0.0195939208357202,0
-0.4635006586118553,-0.2730625882114874,-0.4175515786433575,-0.6341577137918409,0.203522438127827,-0.13625197708990514,-0.19598125186545653,0.1940782753468044,-0.050668323001749595,-0.21587111256010588,0.09188869575531375,0.03940544413592034,-0.007591079105168931,0.016563149824135755,-0.027286883007517332,0.019572015217518494,0.03687595207222799,0.014276226095607504,-0.0205269049520192,-0.0071740975672755225,-0.0016513903835828883,-0.01973365696332999,-0.0034833102835935856,-0.016676713011548435,0
-0.47944075961027605,-0.28453402592844396,-0.34480153624758014,-0.6635090838586445,0.19268893535404502,-0.1421214437203182,-0.19675053476867557,0.17700679616341292,-0.052093023037278356,-0.23362982191328888,0.0937653373423042,0.04783007634231398,-0.012807375187034146,0.017878352891182007,-0.02352404609872165,0.022117644132619716,0.03704413484291058,0.012962896285163068,-0.019398651980398054,-0.010551997047811052,-0.0001523756651549868,-0.021419138469211327,-0.0016628846226239954,-0.01655294845059516,0
-0.5090989136503487,-0.3857041365579952,-0.26272832016650133,-0.6026030581654265,0.19834552584584098,-0.17121047687652596,-0.18983353148200932,0.15354857575760514,-0.03992218233052902,-0.25942326585255254,0.09359547655430872,0.030262819071563366,-0.0019153505604166668,0.020818777644408388,-0.026030428363365582,0.027788426354597894,0.038076442451039305,0.018237832132814855,-0.02359536242331462,-0.0008177322492348559,-0.0010737672553905182,-0.018706299350101065,0.001946521809634965,-0.017934421016710493,0
-0.5649710115095451,-0.40014507545818195,-0.2699452304237843,-0.515123954789278,0.2927022649030564,-0.020653070698657506,-0.22930565594914554,0.12111305490087022,-0.04064385596785275,-0.23956098117070837,0.07410200307254215,0.04781285457430041,0.003240165892752073,0.023516921443354735,-0.02099016494414184,0.02623946960105613,0.03480597014090757,0.02833484018885905,-0.01953288221107416,-0.012811812125556855,0.0011830005503675742,-0.023752295940351283,0.0018229701527798985,-0.017031957375444308,0
-0.5348171275818717,-0.4128698589821534,-0.3007093558323958,-0.5149940626310965,0.211429176957126,-0.17670301303335206,-0.2396020440543257,0.13340042875061114,-0.030944792912897274,-0.2389209392824803,0.06973611292903237,0.060697369882874504,0.01811404821982228,0.023016357173473348,-0.019022292980639285,0.029053737713329208,0.04135531451879992,0.030574389883828122,-0.023958242758412452,-0.001250250556702204,-0.0021847648527177593,-0.022127652626018623,-2.627343377770791e-05,-0.017028332241856785,0
-0.5618164866675226,-0.3471959251950718,-0.33092131808410696,-0.5201366161051157,0.24483269665121568,-0.1008705259356313,-0.24065574749846824,0.15459810820089143,-0.06371077988516403,-0.24620715043457672,0.06580929475993215,0.04962195985043669,0.004501426420977843,0.04725725165418066,-0.012892708020601407,0.021193852087806803,0.04011326913352323,0.02408040843516547,-0.021521960056134718,-0.009655831696157892,-0.0008864049251805548,-0.02272335967885144,-0.001857636234669915,-0.017606067985198263,0
-0.5114835112432873,-0.3894305959686891,-0.29156162919339995,-0.5451325502015419,0.2536327350598562,-0.09036081019973576,-0.2267613083720533,0.15591329489466402,-0.05851588444189549,-0.2902080423047377,0.07732005464696247,0.04294703967437406,0.007846398046040816,0.04304626259883665,-0.00918984802715905,0.02497466472487695,0.03320818443129323,0.023916027988619342,-0.022008846734165838,0.0005333399022712449,-0.0015344186722039423,-0.024048043895042177,-0.0014920595527513172,-0.02179209614388001,0
-0.5020208306259197,-0.24854341065382973,-0.45786327968959645,-0.5426379074987964,0.2398219909748669,-0.0851103809905044,-0.26807392454038154,0.18203556943836785,-0.05670429739376596,-0.2283332595143469,0.07443611760461771,0.048321124131507416,-0.004585139552084161,0.04551168772782572,-0.027024340656126397,0.01790050650609935,0.04744153562675914,0.017261542070620934,-0.021703910527692286,-0.0059751274487262,-0.0016863779845890142,-0.022452471385816603,-0.006005205291379922,-0.018451078712718477,0
