0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,class_numeric
-0.42184472956167746,-0.16724041528542277,-0.5803801811001311,-0.5680456004534914,0.22933919550229145,-0.10219593446048461,-0.1920096025895366,0.2301591443537652,-0.04606887009876885,-0.18375346751424348,0.09988200742209138,0.017538442474173466,-0.015311149768465123,0.008708373471592746,-0.026638475189664286,0.011331071408362285,0.038705593045453006,0.00985258503809526,-0.020357087000059393,-0.002121562681980785,-0.005979391379717798,-0.014509016214116578,0
-0.40626853919146144,-0.2664316496206511,-0.4570286616077463,-0.6157444887933866,0.12233055950415973,-0.2941955940434492,-0.20284346551547122,0.19602336673530577,-0.022690560461320397,-0.1966181298421591,0.09297499421846456,0.029707262572379472,0.005272175392127079,0.011021326984668659,-0.038744470980915637,0.021780406882076067,0.04575701059135178,0.01626468841832707,-0.022863571425742548,-0.0030041793315394626,-0.004945677152213169,-0.020769593906856756,0
-0.46350065861185535,-0.2730625882114879,-0.4175515786433574,-0.6341577137918409,0.203522438127827,-0.13625197708990486,-0.19598125186545667,0.19407827534680452,-0.050668323001749636,-0.21587111256010524,0.09188869575531401,0.03940544413592037,-0.007591079105168988,0.016563149824135762,-0.027286883007517033,0.019572015217518328,0.03687595207222807,0.014276226095607589,-0.020526904952018914,-0.007174097567275135,-0.0016513903835829297,-0.019733656963332027,0
-0.4794407596102761,-0.28453402592844396,-0.34480153624758003,-0.6635090838586445,0.19268893535404502,-0.14212144372031818,-0.19675053476867568,0.17700679616341305,-0.05209302303727817,-0.2336298219132884,0.09376533734230454,0.04783007634231398,-0.012807375187034124,0.017878352891182035,-0.023524046098721354,0.022117644132619515,0.03704413484291067,0.012962896285163152,-0.019398651980397794,-0.010551997047810492,-0.00015237566515499055,-0.02141913846921355,0
-0.5090989136503485,-0.3857041365579952,-0.2627283201665013,-0.6026030581654265,0.19834552584584098,-0.17121047687652569,-0.18983353148200943,0.1535485757576041,-0.03992218233052932,-0.25942326585255204,0.09359547655430905,0.030262819071563377,-0.0019153505604168194,0.020818777644408388,-0.02603042836336531,0.0277884263545977,0.03807644245103941,0.018237832132814966,-0.02359536242331429,-0.0008177322492347931,-0.0010737672553905553,-0.018706299350102987,0
-0.5649710115095449,-0.40014507545818195,-0.26994523042378427,-0.515123954789278,0.2927022649030564,-0.020653070698657502,-0.22930565594914568,0.1211130549008706,-0.040643855967852825,-0.2395609811707079,0.07410200307254242,0.04781285457430047,0.0032401658927519654,0.023516921443354787,-0.020990164944141614,0.026239469601055908,0.03480597014090766,0.028334840188859213,-0.019532882211073906,-0.01281181212555618,0.0011830005503676057,-0.02375229594035375,0
-0.5348171275818716,-0.4128698589821534,-0.3007093558323957,-0.5149940626310965,0.211429176957126,-0.17670301303335204,-0.2396020440543259,0.13340042875061123,-0.030944792912897274,-0.23892093928247982,0.06973611292903246,0.06069736988287449,0.018114048219822133,0.023016357173473372,-0.01902229298063912,0.02905373771332897,0.041355314518800104,0.030574389883828285,-0.023958242758412098,-0.0012502505567021252,-0.002184764852717824,-0.0221276526260209,0
-0.5618164866675225,-0.3471959251950718,-0.3309213180841069,-0.5201366161051157,0.24483269665121568,-0.10087052593563127,-0.24065574749846838,0.1545981082008915,-0.06371077988516403,-0.24620715043457542,0.06580929475993239,0.04962195985043668,0.004501426420977762,0.047257251654180696,-0.012892708020601202,0.0211938520878066,0.04011326913352336,0.024080408435165644,-0.021521960056134437,-0.00965583169615739,-0.0008864049251805897,-0.022723359678853788,0
-0.5114835112432871,-0.38943059596868906,-0.2915616291933999,-0.5451325502015419,0.2536327350598562,-0.09036081019973574,-0.22676130837205352,0.15591329489466413,-0.05851588444189549,-0.2902080423047369,0.07732005464696258,0.042947039674374035,0.007846398046040723,0.043046262598836704,-0.009189848027159019,0.02497466472487668,0.033208184431293204,0.02391602798861949,-0.022008846734165546,0.0005333399022712247,-0.0015344186722039787,-0.024048043895044655,0
-0.5020208306259196,-0.24854341065382965,-0.45786327968959634,-0.5426379074987964,0.2398219909748669,-0.08511038099050439,-0.2680739245403817,0.182035569438368,-0.05670429739376554,-0.22833325951434646,0.07443611760461798,0.048321124131507416,-0.004585139552084272,0.045511687727825774,-0.027024340656126352,0.017900506506099065,0.04744153562675929,0.017261542070621087,-0.021703910527692025,-0.005975127448725884,-0.0016863779845890622,-0.022452471385818924,0
