0,1,2,3,4,5,6,7,8,9,10,11,12,13,class_numeric
0.4900447866009464,-0.376285443223729,-0.3770373661065929,-0.5065592288680415,0.026002423549060145,-0.15206789037470547,-0.1304554720711107,-0.10017743047692661,-0.11123222149419339,-0.050721480577052336,0.2622548355107988,-0.08678862463512205,0.04313465787328397,0.008306882903666385,0
0.45409510474021714,-0.4537871789234235,-0.5084758215588165,-0.3850772289992722,0.042510647804103345,-0.14960240187827464,-0.12186947995861695,-0.05783375454888421,-0.15097584934092464,0.030657329413460208,0.14425706112366177,-0.044010248258491765,0.024467908670515865,-0.0323008516228438,1
0.3650758755687539,0.8235698564470727,0.1983783586830644,-0.523418426210428,-0.02105752833668275,-0.17388815469675395,-0.0052759355307991015,-0.009073323467999963,-0.09716587286158046,-0.03135376325764303,0.03146872068964867,-0.03215424349455157,0.032890024070338336,0.03679126017746437,2
0.44835431756666205,-0.529252534091637,-0.4647230510066699,-0.34947363927536385,0.13183953856406483,-0.14019817470110582,-0.09937409988061614,-0.057158855027415176,-0.0876617178036962,0.0293260437997617,0.09037322518879388,-0.038310867170133135,0.011289115027101653,-0.06804132107016046,3
0.43388147974083136,-0.36459685177254564,-0.6038342986008537,-0.3636963715927764,-0.028301028069004145,-0.16960422235973327,-0.12941877957095288,-0.08740189766523722,-0.1131140427913061,0.026366631105622818,0.05839833222305464,-0.05989019636993995,0.008331890037481877,-0.05225428284276027,4
0.4615423076590243,-0.148532092083108,-0.6395871580975991,-0.4764824067631839,0.06196600503855395,-0.16093493224539643,-0.12491284767102644,-0.09340349218099919,-0.10784555087948201,0.014575477740032759,0.002578655531728724,-0.054097103751436997,0.010643392567450862,-0.04303639392838303,5
-0.26234940936836126,-0.35009734600088827,0.0993447518149344,-0.4287021449030188,-0.3391337700846247,0.3097807606198587,-0.31997565047527976,0.08389670912281788,0.04601827399397573,-0.1855442076415877,0.11953448189251029,0.0475072738887551,-0.26101117912936783,0.015291221114518461,0
-0.4577645314903804,-0.4902866883954316,-0.30632161940931796,-0.470811636978489,-0.2677197897331737,-0.13012820184526414,0.08896782284585011,-0.06815039081803162,-0.09745474395321266,-0.0054704492074883326,0.046634763582425943,0.17730754503712223,0.0014668044716712007,0.039485145227540396,1
-0.6956915906388501,-0.3386055381087874,0.08917721188217383,-0.4394143757857505,-0.2821144400211323,-0.09844196228701994,-0.1482145251131785,-0.04226979122458308,0.04704719947613244,0.07605248498934303,0.028559421066759304,0.06260897461078602,-0.05878984642222958,0.015010983670453832,2
-0.7350063413624293,0.10158237828380486,0.06948749288310449,-0.5314221274299948,-0.28186738637884434,-0.013089029442407316,0.10485532303452753,-0.0670491616399785,-0.17420825664341205,-0.031025837098517892,0.010833499758289768,-0.019029802178930313,-0.02022948010825913,0.07315218225200708,3
