0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,class_numeric
0.4900447866009465,-0.376285443223729,-0.37703736610659305,-0.5065592288680413,0.026002423549060134,-0.15206789037470556,-0.1304554720711109,-0.10017743047692651,-0.11123222149419375,-0.050721480577051975,0.2622548355107998,-0.08678862463512237,0.04313465787328425,0.008306882903666605,0.07913458184096189,0.02437286910586662,0.006544382203722645,-0.05780736029899198,0.02429781694335657,-0.026993205442248334,-0.06067247674045313,0
0.45409510474021714,-0.4537871789234235,-0.5084758215588167,-0.38507722899927216,0.042510647804103324,-0.14960240187827473,-0.12186947995861705,-0.05783375454888411,-0.15097584934092517,0.030657329413460475,0.14425706112366235,-0.04401024825849194,0.024467908670516056,-0.03230085162284375,0.06493686287686183,-0.00741137324717506,0.02403859400629581,-0.015325479839165471,0.029161489414547347,0.015509976672353596,-0.005342327721206171,1
0.36507587556875565,0.8235698564470727,0.19837835868306494,-0.5234184262104279,-0.021057528336682747,-0.17388815469675398,-0.005275935530799067,-0.009073323467999979,-0.09716587286158083,-0.03135376325764304,0.03146872068964877,-0.03215424349455167,0.03289002407033861,0.03679126017746436,0.09912653237242988,-0.03316921353907412,0.009575553731885705,-0.031684662012506436,-0.029314809691756205,-0.013432402289360478,-0.008699838269211982,2
0.4483543175666619,-0.529252534091637,-0.4647230510066702,-0.34947363927536385,0.13183953856406472,-0.14019817470110574,-0.09937409988061661,-0.05715885502741514,-0.08766171780369668,0.02932604379976198,0.09037322518879438,-0.03831086717013333,0.011289115027101684,-0.06804132107016046,0.05725480711606472,-0.026188067770028186,-0.017509126588452658,0.00600406445698721,0.01706868473388483,0.020190622212495846,-0.008092750462573494,3
0.43388147974083124,-0.36459685177254564,-0.6038342986008538,-0.3636963715927759,-0.028301028069004138,-0.16960422235973344,-0.12941877957095305,-0.08740189766523691,-0.11311404279130652,0.026366631105622998,0.058398332223055,-0.05989019636994021,0.008331890037481998,-0.05225428284276024,0.059525379042384745,-0.0006609414169731996,0.011955061343233347,0.021127884795538513,-0.00043685655725102766,0.03124395496437208,-0.007504058158329987,4
0.4615423076590243,-0.148532092083108,-0.6395871580975993,-0.4764824067631838,0.061966005038553935,-0.1609349322453966,-0.12491284767102662,-0.0934034921809991,-0.10784555087948233,0.014575477740032802,0.002578655531728794,-0.054097103751437246,0.010643392567450952,-0.04303639392838302,0.07363626509078738,-0.023785794954638787,-0.01625519432173841,0.01787089713932708,-0.006664060909467299,0.00656309249106376,-0.015537912653080042,5
-0.26234940936836143,-0.35009734600088827,0.09934475181493393,-0.42870214490301894,-0.33913377008462464,0.30978076061985904,-0.3199756504752801,0.08389670912281799,0.04601827399397591,-0.18554420764158755,0.11953448189251067,0.04750727388875529,-0.26101117912937,0.015291221114518349,0.11171912639981062,0.011708228634907294,-0.01933278989282239,-0.09613637275763455,-0.13012925650555454,-0.0019034395639492949,-0.11567994363489881,0
-0.4577645314903806,-0.4902866883954316,-0.3063216194093182,-0.4708116369784888,-0.2677197897331736,-0.13012820184526425,0.08896782284585024,-0.06815039081803134,-0.09745474395321324,-0.0054704492074883525,0.046634763582426096,0.17730754503712326,0.0014668044716712005,0.039485145227540354,-0.0011159013894702122,0.054458514683423435,-0.023648046398909623,-0.0056580851164068245,0.05316824934797119,-0.043097103386164244,0.016626071813689074,1
-0.6956915906388503,-0.3386055381087874,0.08917721188217366,-0.4394143757857504,-0.28211444002113223,-0.09844196228702004,-0.14821452511317862,-0.04226979122458297,0.04704719947613254,0.07605248498934318,0.028559421066759367,0.06260897461078634,-0.05878984642223005,0.015010983670453787,-0.04251935080862199,0.022963527069094325,-0.002768308997487586,0.016903687079147224,-0.007247825571524897,-0.10523339840978327,-0.08768679302424492,2
-0.7350063413624295,0.10158237828380486,0.06948749288310434,-0.5314221274299946,-0.28186738637884434,-0.01308902944240733,0.10485532303452767,-0.06704916163997877,-0.17420825664341266,-0.031025837098518014,0.010833499758289695,-0.019029802178930307,-0.020229480108259323,0.07315218225200715,-0.10220626753272949,-0.07090971466734954,0.007559112284780523,0.008279813244930961,0.0659354339863259,0.09845430479522332,0.04808689016154377,3
-0.5409860636909295,-0.5358228185938955,0.006545668123674679,-0.4193450257656426,-0.37203060174218666,-0.03934654273313562,-0.025932940174856502,-0.05879976275078298,0.02009449227739957,0.02045616376245705,-0.03024090728267261,0.10138142888660043,-0.009006915092387767,-0.006439456634838221,-0.01661030032413211,0.01044485266445701,-0.033373787320200195,0.012000488645100796,0.022843881378273024,-0.03654720723339464,-0.00026056969372990056,4
-0.6847054965484034,-0.3670733555765107,0.0068983375221968275,-0.43247463498681143,-0.3455249322365402,-0.06094607637632771,-0.046562212839422155,-0.054392457372958676,-0.00423210495519017,0.033363634015682354,-0.05282047753203786,0.039629482720823825,-0.00953562146464193,0.002199336082166674,-0.05431366248445111,0.03518605236213133,-0.031244286276429917,0.023116388480294986,0.005304128681462224,-0.0068766624697865365,0.0014089139060472445,5
