0,1,2,3,4,5,6,7,8,9,10,11,12,class_numeric
-0.4218447295616775,-0.16724041528542277,-0.5803801811001311,-0.5680456004534916,0.22933919550229145,-0.10219593446048465,-0.19200960258953637,0.23015914435376505,-0.04606887009876903,-0.1837534675142439,0.09988200742209147,0.017538442474173382,-0.01531114976846533,0
-0.4062685391914614,-0.2664316496206511,-0.4570286616077463,-0.6157444887933866,0.12233055950415973,-0.29419559404344964,-0.202843465515471,0.19602336673530574,-0.022690560461320525,-0.19661812984215957,0.09297499421846453,0.02970726257237938,0.005272175392127171,0
-0.4635006586118553,-0.2730625882114879,-0.4175515786433574,-0.6341577137918409,0.203522438127827,-0.13625197708990514,-0.19598125186545645,0.19407827534680436,-0.05066832300174972,-0.21587111256010594,0.09188869575531407,0.039405444135920335,-0.0075910791051690685,0
-0.47944075961027605,-0.28453402592844396,-0.34480153624758003,-0.6635090838586446,0.19268893535404502,-0.1421214437203182,-0.19675053476867546,0.1770067961634129,-0.052093023037278474,-0.23362982191328874,0.09376533734230451,0.04783007634231396,-0.01280737518703432,0
-0.5090989136503487,-0.3857041365579952,-0.2627283201665013,-0.6026030581654297,0.19834552584584098,-0.17121047687652596,-0.18983353148200985,0.15354857575760456,-0.03992218233052914,-0.25942326585255265,0.09359547655430903,0.030262819071563325,-0.0019153505604168305,0
-0.5649710115095451,-0.40014507545818195,-0.26994523042378427,-0.515123954789278,0.2927022649030564,-0.020653070698657506,-0.22930565594914543,0.1211130549008705,-0.04064385596785298,-0.23956098117070843,0.0741020030725424,0.047812854574300415,0.003240165892752075,0
-0.5348171275818717,-0.4128698589821534,-0.3007093558323957,-0.5149940626310966,0.211429176957126,-0.17670301303335206,-0.23960204405432559,0.13340042875061128,-0.03094479291289728,-0.23892093928248034,0.0697361129290326,0.06069736988287445,0.018114048219822435,0
-0.5618164866675226,-0.3471959251950718,-0.3309213180841069,-0.5201366161051159,0.24483269665121568,-0.10087052593563177,-0.24065574749846877,0.1545981082008914,-0.06371077988516427,-0.24620715043457597,0.06580929475993236,0.04962195985043664,0.004501426420977922,0
-0.5114835112432873,-0.38943059596868906,-0.2915616291933999,-0.5451325502015422,0.2536327350598562,-0.09036081019973576,-0.2267613083720532,0.155913294894664,-0.058515884441895656,-0.29020804230473757,0.07732005464696272,0.04294703967437402,0.007846398046040865,0
-0.5020208306259197,-0.24854341065382965,-0.45786327968959634,-0.5426379074987965,0.2398219909748669,-0.0851103809905044,-0.2680739245403814,0.18203556943836782,-0.05670429739376597,-0.22833325951434696,0.07443611760461827,0.04832112413150737,-0.0045851395520842084,0
-0.4744630331022571,-0.2457251806070304,-0.4672273672180142,-0.5507189410198728,0.31428135575832483,0.05417756309584325,-0.2648400794029965,0.17031868795252522,-0.057273316972532184,-0.19843547050834784,0.06401484906975682,0.026597345801648766,-0.004933023745920312,0
-0.4416313740979361,-0.2660785462117985,-0.5135333796597951,-0.49914700853037475,0.34192824375681824,0.07943460099933564,-0.2797000013692132,0.16413288029060394,-0.04185914398666195,-0.18492274651315851,0.05608267458669956,0.02822345125418602,0.006804144431160047,0
-0.408964733310165,-0.36437904537990323,-0.5744798707031461,-0.43127228377542814,0.14120672523138522,-0.0801832454344682,-0.26045968837243566,0.10801759857699487,0.04722708250375813,-0.13746535812026264,0.05596371328264577,0.01846520387637323,0.031826925474620765,1
