0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,class_numeric
-0.4218447295616775,-0.1672404152854228,-0.5803801811001312,-0.5680456004534914,0.22933919550229145,-0.10219593446048465,-0.19200960258953634,0.2301591443537651,-0.046068870098768894,-0.1837534675142433,0.09988200742209087,0.017538442474173365,-0.015311149768465213,0.00870837347159279,-0.026638475189664362,0
-0.4062685391914614,-0.2664316496206511,-0.4570286616077463,-0.6157444887933866,0.12233055950415977,-0.29419559404344947,-0.2028434655154712,0.1960233667353058,-0.022690560461320276,-0.19661812984215876,0.0929749942184641,0.029707262572379402,0.005272175392127136,0.011021326984668695,-0.038744470980915734,0
-0.4635006586118553,-0.2730625882114874,-0.41755157864335746,-0.6341577137918409,0.20352243812782708,-0.1362519770899046,-0.19598125186545634,0.19407827534680427,-0.05066832300174942,-0.21587111256010494,0.09188869575531358,0.03940544413592037,-0.007591079105169015,0.016563149824135887,-0.02728688300751711,0
-0.47944075961027605,-0.28453402592844396,-0.3448015362475801,-0.6635090838586445,0.19268893535404508,-0.14212144372031815,-0.1967505347686755,0.1770067961634125,-0.05209302303727815,-0.23362982191328824,0.09376533734230387,0.047830076342314,-0.012807375187034233,0.017878352891182163,-0.023524046098721496,0
-0.5090989136503487,-0.3857041365579952,-0.2627283201665013,-0.6026030581654265,0.19834552584584106,-0.1712104768765254,-0.18983353148200927,0.15354857575760414,-0.03992218233052906,-0.2594232658525519,0.09359547655430847,0.03026281907156334,-0.0019153505604167878,0.0208187776444085,-0.02603042836336539,0
-0.5649710115095451,-0.40014507545818195,-0.2699452304237843,-0.515123954789278,0.2927022649030554,-0.0206530706986575,-0.22930565594914545,0.12111305490087061,-0.04064385596785257,-0.23956098117070734,0.07410200307254176,0.04781285457430047,0.003240165892752025,0.023516921443354932,-0.020990164944141704,0
-0.5348171275818717,-0.4128698589821534,-0.3007093558323958,-0.5149940626310965,0.2114291769571261,-0.17670301303335198,-0.2396020440543257,0.13340042875061112,-0.03094479291289711,-0.23892093928247965,0.06973611292903215,0.06069736988287455,0.018114048219822317,0.02301635717347353,-0.019022292980639125,0
-0.5618164866675226,-0.3471959251950718,-0.33092131808410713,-0.5201366161051157,0.24483269665121576,-0.10087052593563126,-0.24065574749846752,0.15459810820089154,-0.06371077988516392,-0.24620715043457606,0.0658092947599321,0.04962195985043679,0.004501426420977929,0.047257251654181036,-0.012892708020601237,0
-0.5114835112432873,-0.3894305959686891,-0.29156162919339995,-0.5451325502015419,0.2536327350598563,-0.09036081019973573,-0.22676130837205327,0.15591329489466416,-0.0585158844418953,-0.2902080423047368,0.07732005464696223,0.042947039674374056,0.007846398046040853,0.04304626259883701,-0.009189848027158996,0
-0.5020208306259197,-0.24854341065382973,-0.4578632796895964,-0.5426379074987964,0.23982199097486687,-0.08511038099050436,-0.2680739245403814,0.18203556943836743,-0.05670429739376564,-0.22833325951434633,0.07443611760461764,0.04832112413150758,-0.004585139552084183,0.045511687727826156,-0.027024340656126234,0
-0.4744630331022571,-0.24572518060703047,-0.4672273672180143,-0.5507189410198727,0.31428135575832494,0.054177563095843345,-0.2648400794029965,0.1703186879525254,-0.05727331697253191,-0.19843547050834728,0.06401484906975649,0.02659734580164874,-0.004933023745920285,0.044457928148129024,-0.023445719275266706,0
-0.4416313740979361,-0.2660785462117985,-0.5135333796597951,-0.49914700853037464,0.3419282437568182,0.07943460099933562,-0.2797000013692131,0.1641328802906038,-0.04185914398666143,-0.1849227465131576,0.056082674586699334,0.028223451254186065,0.0068041444311600086,0.033255191834705676,-0.013603151189000807,0
-0.408964733310165,-0.3643790453799034,-0.5744798707031462,-0.4312722837754281,0.1412067252313852,-0.0801832454344681,-0.2604596883724357,0.10801759857699492,0.04722708250375803,-0.13746535812026206,0.055963713282645475,0.01846520387637326,0.031826925474620585,-0.02405501729317144,-0.05680159924983314,1
-0.3917711372768676,-0.36831884076060106,-0.5531065771976647,-0.4654037501277482,0.1135020261613773,-0.12761156624848102,-0.257784651621713,0.11254704843549376,0.04983864593965346,-0.15711223219962075,0.06553694673162681,0.019776289250326918,0.028721682704122543,-0.02577059974362217,-0.05588390108874606,1
-0.40770875609377805,-0.37599483567850894,-0.5536601962177388,-0.4492509127883439,0.14887689921312114,-0.06771020231248447,-0.2532633849108783,0.11022355202472661,0.04629911844556426,-0.1552194317875995,0.06451413762649068,0.020220439902154747,0.026881928950469165,-0.027628210910053342,-0.05379941598750504,1
-0.43779314721092066,-0.40633279233135794,-0.5134730464331709,-0.4471432157662312,0.14169648182363392,-0.08423517201554537,-0.232300159964309,0.10926124974855449,0.04691054315664863,-0.157013201502422,0.0687547872380045,0.022181853576024126,0.02609449673055079,-0.03617235090338002,-0.04928461827843448,1
-0.4494960469371931,-0.35875717749672004,-0.5560364950582832,-0.4147230609600788,0.20686241167921207,0.02523462610780974,-0.2374494480475059,0.1080799855020047,0.042673765972696016,-0.147260193371024,0.07214294086608344,0.0209453807224654,0.017191569838067675,-0.03931559964460282,-0.047367440775863544,1
-0.49083792529211273,-0.4139246800143085,-0.48997047578409814,-0.4152293805971737,0.20514375567182722,0.018375605894965254,-0.2144883626395443,0.09501895398916343,0.04488806697602958,-0.12920532546600882,0.06846528648555761,0.0019392736978614033,0.02090482196377945,-0.04105345705022463,-0.046966369863274876,1
-0.4689264273213267,-0.4408496256290685,-0.47291925990737965,-0.42648101131227034,0.18188308083471827,-0.03836658681225189,-0.20337177473256135,0.10362631236622541,0.052932118215064654,-0.1640113925165201,0.08433641011442668,0.01854276852851465,0.02027660238864316,-0.0503478724744379,-0.05319910080369568,1
