0,1,2,3,4,5,6,7,8,9,10,11,12,active_hand
-0.5838469031160151,0.5689174409801304,0.3226895338830804,0.351069218977855,0.15751007496723698,-0.017179548773009836,-0.12119705455939908,-0.11888512530346264,-0.04135568918663375,-0.20919172451367735,0.0765164596230453,0.030228902865103387,0.01625574822274587,1
0.6074876458350497,-0.500134890424088,0.530263499333001,0.18721738844695457,0.17766357579754646,0.027886469749044428,-0.00026859448939742204,0.04335833099485531,0.018838008809811405,-0.18846708264493153,0.09591289659818494,-0.015948267555378457,0.013601254352166463,0
-0.5815842800076076,0.5170536710588446,0.33863358206222366,0.4450983513573314,0.0018896708905146637,0.020087658439218645,-0.12959479124197465,-0.08916256393352226,-0.027150727123613452,-0.203340075270709,0.09431414996517792,0.02850856497260643,0.02604552086165171,1
0.5964782699135011,-0.4860860548735096,0.5321835612412168,0.2770544036026726,0.04811836277993708,0.059317794726913446,-0.04591335136856551,0.04764302188448002,0.021924221388072544,-0.1971574695618452,0.09442516813029793,-0.01558386850303382,-0.012960078497011505,0
-0.6024206942101262,0.5196469576161833,0.3134276899299755,0.4126385473501346,0.14764726182369253,-0.010907072303736871,-0.08875019065515675,-0.1038466219102089,-0.04660555321651423,-0.20216077578623404,0.09956701142642654,0.0259007507433402,0.024276535024395446,1
0.6127086607335546,-0.46488425065609923,0.5414278277293665,0.232682101927116,0.16755963316011285,0.0366735050941355,-0.008008867143064959,0.04193838626634427,0.013061211997864553,-0.19400931715467634,0.09244936543050838,-0.010678723053961411,0.01350623773398706,0
-0.6020409502816687,0.5074194568281531,0.2949426535681407,0.43787829870798217,0.1520305378762151,-0.005926693818859667,-0.07765407105791203,-0.0969718501493014,-0.04833641053698443,-0.20731684199960299,0.11157413703359174,0.025295530972679954,0.026477362223347865,1
0.6100560794708241,-0.46246721435502397,0.5251569127676684,0.2631984281549383,0.17607905917661767,0.03627903759043273,-0.01100416082606866,0.03940224588013355,0.015801283685908336,-0.20179919986450176,0.10279829727028239,-0.008730055198590337,0.013348857897381546,0
-0.639615796261975,0.48445864849206827,0.31437108611835934,0.3967307886416118,0.1314396562068183,-0.010644458067576142,-0.061846541422696855,-0.09447694112359878,-0.0630471591052902,-0.20801591278834636,0.12023995284790362,0.025913031790890294,0.010572558367799455,1
0.6107904096445919,-0.4902280718136998,0.513738433823205,0.23161036489593895,0.16457218344092162,0.03293370550691935,-0.010489277188943191,0.03948869978966343,0.014101682005134161,-0.20552012781945264,0.10289907053828069,-0.011512157899691716,0.001786105604146753,0
-0.6638829724960098,0.4945115167548984,0.3103532456884279,0.2868098833236116,0.2366071668264771,-0.0393518210529612,-0.011800662125214311,-0.10629416180551365,-0.06687817906214108,-0.20861144030314774,0.10201503308428794,0.019689415128389114,0.005564814641236862,1
0.6187914441611126,-0.4764599746424916,0.5229911429518314,0.1301471837288569,0.25733782518168885,0.013516331171160587,0.027360700376743412,0.03438227275561642,0.008527054358502695,-0.19442282562555208,0.09482426553560243,-0.007317371730838493,0.028322902366973227,0
-0.6787351585250371,0.4864582665484295,0.32302933451024773,0.3215579278142154,0.1076922984955145,-0.01527681156127,-0.04758513985945663,-0.10130633577261093,-0.04635797471023623,-0.211764278440323,0.11142364237605693,0.018337622257427556,0.018233381201530122,1
0.6364696493628775,-0.4828616718196413,0.5221675931790235,0.16748517124809498,0.14980202454642705,0.04358473615937069,-0.002719399477342354,0.03868665829267862,0.020149352610591576,-0.1992611822374163,0.10072302958357797,-0.006674425464910656,0.014925463663722329,0
