0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,class_numeric
-0.4218447295616775,-0.1672404152854228,-0.5803801811001312,-0.5680456004534914,0.22933919550229145,-0.10219593446048465,-0.19200960258953648,0.2301591443537651,-0.04606887009876903,-0.18375346751424304,0.09988200742209102,0.01753844247417346,-0.015311149768465053,0.008708373471592888,-0.026638475189664047,0.011331071408362424,0.03870559304545138,0.009852585038095293,-0.020357087000059202,-0.002121562681980913,-0.005979391379718387,-0.014509016214116566,-0.007799618682215997,-0.012745292770116757,0.004206230823906902,0
-0.4062685391914614,-0.2664316496206511,-0.4570286616077463,-0.6157444887933866,0.12233055950415973,-0.29419559404344947,-0.20284346551547083,0.19602336673530601,-0.022690560461320525,-0.19661812984215848,0.0929749942184644,0.029707262572379527,0.005272175392127107,0.011021326984668619,-0.03874447098091526,0.02178040688207639,0.04575701059134987,0.016264688418327154,-0.022863571425742378,-0.0030041793315395467,-0.00494567715221365,-0.02076959390685675,-0.005340231226566668,-0.019593920835721316,0.004897203050268582,0
-0.4635006586118553,-0.2730625882114874,-0.41755157864335746,-0.6341577137918409,0.203522438127827,-0.1362519770899046,-0.19598125186545642,0.19407827534680464,-0.05066832300174972,-0.21587111256010447,0.09188869575531373,0.03940544413592045,-0.0075910791051689375,0.016563149824135787,-0.02728688300751674,0.0195720152175186,0.03687595207222654,0.014276226095607665,-0.02052690495201873,-0.00717409756727521,-0.0016513903835831002,-0.019733656963332034,-0.003483310283594179,-0.01667671301154939,0.00420793394525136,0
-0.47944075961027605,-0.28453402592844396,-0.3448015362475801,-0.6635090838586445,0.19268893535404502,-0.14212144372031815,-0.1967505347686756,0.17700679616341303,-0.052093023037278474,-0.23362982191328777,0.09376533734230423,0.047830076342314086,-0.012807375187034113,0.017878352891182073,-0.0235240460987212,0.022117644132619813,0.03704413484290904,0.012962896285163244,-0.01939865198039759,-0.010551997047810568,-0.0001523756651550144,-0.021419138469213544,-0.0016628846226242728,-0.016552948450596103,0.004253691334114667,0
-0.5090989136503487,-0.3857041365579952,-0.2627283201665013,-0.6026030581654265,0.19834552584584098,-0.1712104768765254,-0.18983353148200935,0.15354857575760408,-0.03992218233052914,-0.2594232658525513,0.09359547655430851,0.0302628190715634,-0.0019153505604167734,0.020818777644408388,-0.026030428363365065,0.02778842635459806,0.038076442451037716,0.01823783213281508,-0.023595362423314083,-0.0008177322492348789,-0.001073767255390668,-0.018706299350102998,0.001946521809635287,-0.017934421016711517,0.00315136940488143,0
-0.5649710115095451,-0.40014507545818195,-0.2699452304237843,-0.515123954789278,0.2927022649030564,-0.0206530706986575,-0.22930565594914556,0.12111305490087029,-0.04064385596785298,-0.23956098117070684,0.07410200307254206,0.04781285457430054,0.003240165892752048,0.023516921443354797,-0.020990164944141475,0.02623946960105625,0.03480597014090621,0.028334840188859366,-0.01953288221107372,-0.012811812125556264,0.001183000550367711,-0.023752295940353756,0.0018229701527801869,-0.017031957375445276,0.004155245941796318,0
-0.5348171275818717,-0.4128698589821534,-0.3007093558323958,-0.5149940626310965,0.211429176957126,-0.17670301303335198,-0.23960204405432578,0.13340042875061123,-0.03094479291289728,-0.23892093928247915,0.06973611292903241,0.06069736988287464,0.0181140482198222,0.023016357173473362,-0.01902229298063891,0.029053737713329347,0.04135531451879832,0.030574389883828434,-0.02395824275841193,-0.0012502505567022048,-0.002184764852718043,-0.022127652626020906,-2.6273433777729886e-05,-0.017028332241857767,0.0038943677752085962,0
-0.5618164866675226,-0.3471959251950718,-0.33092131808410713,-0.5201366161051157,0.24483269665121568,-0.10087052593563126,-0.24065574749846827,0.15459810820089148,-0.06371077988516427,-0.24620715043457553,0.06580929475993234,0.049621959850436805,0.004501426420977767,0.04725725165418063,-0.01289270802060112,0.021193852087806952,0.040113269133521756,0.02408040843516574,-0.0215219600561342,-0.00965583169615747,-0.0008864049251806855,-0.02272335967885381,-0.001857636234670248,-0.017606067985199283,0.004236760631271889,0
-0.5114835112432873,-0.3894305959686891,-0.29156162919339995,-0.5451325502015419,0.2536327350598562,-0.09036081019973573,-0.22676130837205333,0.15591329489466468,-0.058515884441895656,-0.2902080423047362,0.07732005464696254,0.04294703967437421,0.007846398046040827,0.043046262598836676,-0.009189848027158786,0.02497466472487708,0.033208184431291934,0.02391602798861963,-0.022008846734165387,0.0005333399022711539,-0.0015344186722041494,-0.024048043895044634,-0.0014920595527516006,-0.021792096143881255,0.00241289380169187,0
-0.5020208306259197,-0.24854341065382973,-0.4578632796895964,-0.5426379074987964,0.2398219909748669,-0.08511038099050436,-0.2680739245403816,0.18203556943836796,-0.05670429739376597,-0.22833325951434583,0.07443611760461794,0.048321124131507395,-0.004585139552084084,0.04551168772782574,-0.02702434065612571,0.017900506506099458,0.04744153562675723,0.017261542070621104,-0.02170391052769175,-0.005975127448725958,-0.0016863779845892647,-0.022452471385819024,-0.006005205291380929,-0.018451078712719504,0.004707184267178763,0
