0,1,2,class_numeric
-0.42184472956167973,-0.16724041528542274,-0.5803801811001259,0
-0.4062685391914404,-0.2664316496206358,-0.4570286616077098,0
-0.4635006586119445,-0.2730625882114632,-0.41755157864325704,0
-0.47944075961028354,-0.2845340259284174,-0.3448015362475461,0
-0.5090989136503522,-0.38570413655796476,-0.2627283201664879,0
-0.564971011509548,-0.40014507545820616,-0.26994523042375645,0
-0.5348171275818744,-0.4128698589821885,-0.30070935583234015,0
-0.5618164866675255,-0.3471959251950712,-0.33092131808409486,0
-0.5114835112432905,-0.3894305959686877,-0.2915616291933887,0
-0.5020208306259236,-0.24854341065382793,-0.45786327968958535,0
-0.4744630331022608,-0.24572518060702903,-0.4672273672180034,0
-0.44163137409794,-0.2660785462117971,-0.5135333796597853,0
-0.4089647333101683,-0.3643790453799022,-0.5744798707031379,1
-0.3917711372768712,-0.36831884076060006,-0.5531065771976558,1
-0.4077087560937815,-0.3759948356785078,-0.55366019621773,1
-0.43779314721092416,-0.4063327923313568,-0.5134730464331623,1
-0.44949604693719614,-0.358757177496719,-0.5560364950582747,1
-0.49083792529211545,-0.4139246800143072,-0.4899704757840897,1
-0.4689264273213298,-0.44084962562906693,-0.47291925990737044,1
-0.4223956361813234,-0.4312490167498949,-0.5324600268395254,1
-0.41595210398435245,-0.4224813104595898,-0.5491384539021448,1
-0.4601120321859857,-0.43046143458080105,-0.48258460453144286,1
-0.4758106071428236,-0.37609656472519865,-0.5236908883919462,1
-0.48697820622191634,-0.38308161528456297,-0.5058164229660138,1
-0.3958963839334008,0.8314349050552585,0.24704133375830986,2
-0.4035798354761109,0.8072661922628277,0.22223527533835902,2
-0.414710297690374,0.8133972445685625,0.2437123118038507,2
-0.40689562867741513,0.8438864432804895,0.2058277093313035,2
-0.40243917146073516,0.844442364219111,0.1992977547867733,2
-0.381274845086841,0.8414412976751863,0.16742507095623663,2
-0.30431919594835255,0.893987619925718,0.20978767030683346,2
-0.291276678202834,0.9082414086579441,0.17061416269532936,2
-0.3022599039647407,0.8856580970855055,0.12091261890945885,2
-0.2878793476532877,0.8913385233193031,0.13540480593781676,2
-0.2732179172717714,0.925111274918569,0.1298978104379457,2
-0.29059267716187814,0.9324886221675791,0.1292669821540397,2
-0.414267680570308,-0.46124970128058845,-0.5105388276565367,3
-0.4188740815842412,-0.4729375819979316,-0.4944660936397005,3
-0.4014818787990524,-0.4698012612906156,-0.49089091872419355,3
-0.4089162015957566,-0.47776864809144015,-0.46479378368805113,3
-0.4215517117507062,-0.47245984561968135,-0.48439419582968196,3
-0.4125798152391895,-0.46392096781562037,-0.4861956944203418,3
-0.410637276320454,-0.4594034255310114,-0.48631022623505943,3
-0.42515711482074675,-0.47451880483230563,-0.4683590241860157,3
-0.4384661451163268,-0.46626280000000087,-0.46115547055418293,3
-0.4291195859768061,-0.4689135137597314,-0.43416513729878853,3
-0.43613258929449505,-0.4683259417377409,-0.45069374859089706,3
-0.4444099209326309,-0.4766626916683935,-0.4486140562912605,3
-0.3606529061880796,-0.29449108654878625,-0.5876050713747771,4
-0.37980390861463076,-0.3079136126933778,-0.5888455829247081,4
-0.376513960880853,-0.32084118151949764,-0.5916565703469621,4
-0.3634351050520923,-0.29458025399600074,-0.6132524499552792,4
-0.3592847782518303,-0.3138054573585142,-0.5730503792623599,4
-0.36224630268714975,-0.30422207039734067,-0.5948610760556033,4
-0.35979237385692314,-0.310591296493642,-0.5921290021838705,4
-0.40240155650186843,-0.31473947619712034,-0.5852376260032364,4
-0.40356789077534144,-0.29240238390515094,-0.546371373996977,4
-0.4116681062955902,-0.3119444065233441,-0.5416432255949307,4
-0.42529255330387417,-0.3228460478842692,-0.5592208729443128,4
-0.384793454211712,-0.325380164666389,-0.5784269364783294,4
-0.39928427863549865,-0.08825169152945506,-0.6331041772718397,5
-0.39320427482612874,-0.09590595140385567,-0.6302417473699271,5
-0.38988350868435784,-0.1022072989008776,-0.6361508505434254,5
-0.3849472897889873,-0.07322894394110226,-0.6212932046319948,5
-0.3621873066035301,-0.10907201857880705,-0.6476449151504793,5
-0.40711590938779896,-0.09287977635234902,-0.6130795648992935,5
-0.39474856519631857,-0.09541430906453349,-0.6111395816861462,5
-0.4019883591559548,-0.1218352236464472,-0.6032716396754889,5
-0.4053327152003928,-0.12941015523494834,-0.6125312150026548,5
-0.41005825975656607,-0.13269827076167282,-0.6006510675131284,5
-0.4227875757811217,-0.12391123537136775,-0.5991925865761321,5
-0.42558512060951226,-0.10833146021531533,-0.5974104785088572,5
0.08159459892844281,0.38728395134482196,-0.8064540651758344,0
0.526777444526527,-0.33317682753477595,0.0016806096312492434,0
0.5265043882863872,-0.3462170958090778,0.008485101591130705,0
0.5309992590704723,-0.4242002216300122,0.04790485095939757,0
0.35786118439570164,-0.5261338421017548,0.27408878161989153,0
0.35685987275865716,-0.5527361830608569,0.2679310599405239,0
0.3677634057703202,-0.5029312001075049,0.3443997387552464,0
0.27480510115179435,-0.5269343188382423,0.42974276389021254,0
0.2709888962284158,-0.5147001469063034,0.42850435257990804,0
0.24717527536597297,-0.47002866938480914,0.4711508228650506,0
0.23885461336060104,-0.48039316381578756,0.470751551426154,0
0.2674945168014651,-0.48748823585471335,0.4349460197640289,0
0.4835774248291822,-0.5277537211557609,-0.042816525711131224,1
