0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,class_numeric
0.4900447866009465,-0.376285443223729,-0.37703736610659305,-0.5065592288680415,0.026002423549060176,-0.15206789037470544,-0.13045547207111086,-0.10017743047692633,-0.1112322214941936,-0.050721480577052204,0.2622548355107984,-0.0867886246351226,0.04313465787328426,0.008306882903666256,0.07913458184096234,0.024372869105867088,0.006544382203722602,-0.05780736029899179,0.024297816943356206,-0.026993205442248258,-0.06067247674045241,-0.007931067650608938,0.021735357180413035,0.03191544695468431,0.024580527189888443,0
0.45409510474021714,-0.45378717892342346,-0.5084758215588167,-0.3850772289992723,0.04251064780410338,-0.14960240187827464,-0.12186947995861701,-0.05783375454888407,-0.1509758493409249,0.030657329413460218,0.14425706112366155,-0.04401024825849207,0.024467908670516063,-0.03230085162284384,0.06493686287686216,-0.0074113732471748905,0.024038594006295797,-0.015325479839165563,0.02916148941454746,0.015509976672353421,-0.005342327721206015,-0.015825717722820296,-0.02152864119682045,-0.013173206825739149,-0.01587217176466559,1
0.36507587556875565,0.823569856447073,0.19837835868306494,-0.5234184262104281,-0.021057528336682743,-0.17388815469675376,-0.005275935530799065,-0.009073323467999989,-0.09716587286158068,-0.031353763257643004,0.03146872068964835,-0.032154243494551815,0.03289002407033857,0.03679126017746436,0.09912653237243042,-0.033169213539074024,0.009575553731885681,-0.03168466201250609,-0.02931480969175664,-0.013432402289360395,-0.00869983826921188,-0.015117172938482396,0.03183962068736352,-0.012000256504419863,-0.0018047143005195834,2
0.4483543175666619,-0.5292525340916369,-0.4647230510066702,-0.34947363927536396,0.1318395385640648,-0.14019817470110574,-0.09937409988061632,-0.057158855027414926,-0.08766171780369637,0.029326043799761742,0.09037322518879383,-0.0383108671701336,0.011289115027101749,-0.06804132107016046,0.057254807116065023,-0.026188067770028054,-0.017509126588452644,0.006004064456987078,0.017068684733884978,0.020190622212495575,-0.00809275046257335,-0.010681176988110016,-0.031330057639421746,-0.011347215358460179,-0.0031629832277193207,3
0.43388147974083124,-0.3645968517725455,-0.6038342986008538,-0.36369637159277646,-0.028301028069004124,-0.1696042223597332,-0.12941877957095302,-0.08740189766523683,-0.11311404279130631,0.026366631105622828,0.058398332223054725,-0.05989019636994034,0.008331890037481996,-0.05225428284276027,0.059525379042385175,-0.0006609414169730255,0.011955061343233323,0.021127884795538305,-0.00043685655725092765,0.03124395496437181,-0.007504058158329916,0.0014369124056602279,-0.0024912137596523488,-0.013024091782928038,0.006655359206165045,4
0.4615423076590243,-0.14853209208310797,-0.6395871580975993,-0.476482406763184,0.06196600503855398,-0.16093493224539634,-0.12491284767102656,-0.09340349218099889,-0.10784555087948222,0.014575477740032733,0.0025786555317285458,-0.054097103751437475,0.010643392567450878,-0.04303639392838301,0.07363626509078777,-0.023785794954638714,-0.01625519432173841,0.017870897139326998,-0.006664060909467249,0.006563092491063694,-0.015537912653079888,0.0018499400580263834,-0.0005195690522090229,-0.017981354655587447,0.0037120434260466176,5
-0.26234940936836143,-0.3500973460008882,0.09934475181493393,-0.4287021449030189,-0.33913377008462486,0.30978076061985854,-0.31997565047528004,0.08389670912281799,0.046018273993975775,-0.18554420764158744,0.11953448189250987,0.04750727388875539,-0.2610111791293691,0.015291221114518508,0.11171912639981098,0.011708228634907447,-0.019332789892822375,-0.09613637275763329,-0.13012925650555598,-0.0019034395639492604,-0.11567994363489793,-0.10916894091404747,-0.09051072183421258,0.009848379238769783,0.1525762273022495,0
-0.4577645314903806,-0.49028668839543166,-0.3063216194093182,-0.47081163697848905,-0.26771978973317384,-0.13012820184526416,0.08896782284585021,-0.06815039081803144,-0.09745474395321291,-0.005470449207488376,0.04663476358242582,0.17730754503712354,0.0014668044716711318,0.03948514522754036,-0.0011159013894702179,0.05445851468342349,-0.023648046398909602,-0.005658085116407242,0.05316824934797152,-0.04309710338616391,0.01662607181368873,0.04076599352081965,-0.014283625494078384,-0.005289943996523698,0.016455393668452296,1
-0.6956915906388503,-0.3386055381087873,0.08917721188217366,-0.4394143757857506,-0.2821144400211324,-0.0984419622870199,-0.14821452511317856,-0.04226979122458301,0.04704719947613253,0.07605248498934294,0.028559421066759228,0.06260897461078646,-0.05878984642222993,0.015010983670453823,-0.04251935080862229,0.022963527069094287,-0.0027683089974875957,0.01690368707914712,-0.007247825571524945,-0.10523339840978228,-0.08768679302424438,-0.03080050461197781,0.01615324423637066,0.03623431987001223,-0.05422417177723538,2
-0.7350063413624295,0.10158237828380488,0.06948749288310434,-0.531422127429995,-0.28186738637884434,-0.01308902944240731,0.10485532303452764,-0.0670491616399787,-0.1742082566434123,-0.031025837098517934,0.010833499758289643,-0.019029802178930456,-0.020229480108259253,0.07315218225200702,-0.10220626753272984,-0.07090971466734972,0.007559112284780535,0.008279813244930514,0.06593543398632651,0.0984543047952224,0.048086890161543376,0.09003350457583606,-0.03408551286709401,-0.07797087830202266,0.031763692889485495,3
