0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,class_numeric
0.4900447866009464,-0.376285443223729,-0.3770373661065929,-0.5065592288680415,0.026002423549060176,-0.15206789037470544,-0.13045547207111063,-0.10017743047692614,-0.11123222149419346,-0.05072148057705248,0.2622548355107992,-0.08678862463512213,0.04313465787328397,0.00830688290366644,0.07913458184096192,0.02437286910586711,0.006544382203722844,-0.05780736029899193,0.024297816943356195,-0.026993205442248498,-0.060672476740452994,-0.007931067650608368,0.021735357180413018,0.03191544695468417,0.024580527189888724,0.04008168466747087,-0.046292601958471874,0
0.45409510474021714,-0.45378717892342346,-0.5084758215588165,-0.3850772289992723,0.04251064780410338,-0.14960240187827464,-0.121869479958617,-0.05783375454888406,-0.15097584934092478,0.03065732941346038,0.1442570611236622,-0.04401024825849174,0.024467908670515865,-0.03230085162284375,0.06493686287686193,-0.007411373247174958,0.02403859400629591,-0.015325479839165573,0.02916148941454729,0.01550997667235355,-0.0053423277212061426,-0.015825717722820043,-0.021528641196820415,-0.013173206825739064,-0.015872171764665752,-0.021769771040600287,-0.019982393635211718,1
0.3650758755687539,0.8235698564470725,0.1983783586830644,-0.5234184262104281,-0.021057528336682743,-0.17388815469675398,-0.0052759355307991015,-0.009073323468000037,-0.09716587286158057,-0.03135376325764319,0.03146872068964851,-0.03215424349455154,0.032890024070338336,0.036791260177464334,0.09912653237243027,-0.03316921353907411,0.009575553731885785,-0.03168466201250625,-0.02931480969175641,-0.013432402289360518,-0.008699838269211932,-0.015117172938482139,0.03183962068736346,-0.012000256504419798,-0.001804714300519647,0.018219476520784903,0.0022282144499372832,2
0.44835431756666205,-0.5292525340916369,-0.4647230510066699,-0.34947363927536396,0.1318395385640648,-0.14019817470110585,-0.09937409988061599,-0.05715885502741485,-0.08766171780369632,0.02932604379976189,0.09037322518879423,-0.0383108671701332,0.011289115027101653,-0.06804132107016038,0.05725480711606489,-0.026188067770028158,-0.017509126588452682,0.006004064456987136,0.01706868473388486,0.020190622212495755,-0.00809275046257346,-0.010681176988109883,-0.0313300576394217,-0.011347215358460125,-0.003162983227719294,-0.0271717065187789,-0.014772472559897252,3
0.43388147974083136,-0.3645968517725455,-0.6038342986008537,-0.36369637159277646,-0.028301028069004124,-0.16960422235973313,-0.12941877957095274,-0.08740189766523664,-0.11311404279130638,0.026366631105622932,0.058398332223054905,-0.05989019636993996,0.008331890037481877,-0.052254282842760215,0.059525379042384974,-0.0006609414169730714,0.01195506134323339,0.0211278847955384,-0.0004368565572509721,0.031243954964372028,-0.007504058158329989,0.0014369124056601956,-0.0024912137596523483,-0.013024091782927957,0.006655359206165155,-0.028865976895841444,-0.033939845896801976,4
0.4615423076590243,-0.14853209208310797,-0.6395871580975991,-0.476482406763184,0.06196600503855398,-0.1609349322453966,-0.12491284767102641,-0.09340349218099868,-0.1078455508794821,0.014575477740032806,0.0025786555317286715,-0.054097103751437045,0.010643392567450862,-0.04303639392838297,0.07363626509078756,-0.023785794954638808,-0.016255194321738442,0.01787089713932706,-0.006664060909467195,0.006563092491063795,-0.015537912653079992,0.001849940058026335,-0.0005195690522090141,-0.01798135465558738,0.0037120434260467013,-0.020500155633066935,-0.029431416362002173,5
-0.26234940936836126,-0.3500973460008882,0.0993447518149344,-0.4287021449030189,-0.33913377008462486,0.3097807606198588,-0.31997565047527987,0.08389670912281796,0.04601827399397581,-0.18554420764158835,0.11953448189251024,0.04750727388875509,-0.26101117912936783,0.015291221114518411,0.11171912639981087,0.01170822863490744,-0.019332789892822413,-0.09613637275763393,-0.13012925650555504,-0.0019034395639493276,-0.1156799436348984,-0.10916894091404569,-0.09051072183421241,0.009848379238769724,0.1525762273022518,0.01872018628355729,0.023920219876099443,0
-0.4577645314903804,-0.49028668839543166,-0.30632161940931796,-0.47081163697848905,-0.26771978973317384,-0.1301282018452642,0.08896782284585063,-0.0681503908180315,-0.09745474395321292,-0.005470449207488356,0.04663476358242598,0.17730754503712234,0.0014668044716712007,0.03948514522754031,-0.0011159013894702613,0.05445851468342361,-0.023648046398909682,-0.005658085116406997,0.05316824934797126,-0.043097103386164196,0.01662607181368895,0.040765993520819124,-0.01428362549407843,-0.0052899439965236,0.016455393668452584,-0.0012285361240485918,0.018230191171942873,1
-0.6956915906388501,-0.3386055381087873,0.08917721188217383,-0.4394143757857506,-0.2821144400211324,-0.09844196228701999,-0.14821452511317845,-0.04226979122458264,0.04704719947613264,0.07605248498934332,0.028559421066759436,0.06260897461078607,-0.05878984642222958,0.015010983670453816,-0.04251935080862225,0.022963527069094394,-0.0027683089974875927,0.01690368707914718,-0.0072478255715248885,-0.10523339840978305,-0.08768679302424467,-0.030800504611977156,0.0161532442363706,0.03623431987001216,-0.05422417177723607,-0.026348664083970623,-0.024278822306380163,2
-0.7350063413624293,0.10158237828380487,0.06948749288310449,-0.531422127429995,-0.28186738637884434,-0.013089029442407321,0.10485532303452755,-0.06704916163997877,-0.17420825664341233,-0.03102583709851804,0.010833499758289676,-0.019029802178930227,-0.02022948010825913,0.073152182252007,-0.10220626753272972,-0.0709097146673499,0.0075591122847805435,0.008279813244930712,0.06593543398632609,0.09845430479522314,0.048086890161543855,0.09003350457583473,-0.03408551286709398,-0.07797087830202237,0.03176369288948585,0.04661208508503114,-0.003996298790885282,3
-0.5409860636909293,-0.5358228185938955,0.0065456681236747884,-0.4193450257656427,-0.3720306017421869,-0.0393465427331356,-0.02593294017485647,-0.058799762750782796,0.02009449227739952,0.02045616376245712,-0.03024090728267262,0.10138142888660001,-0.00900691509238769,-0.0064394566348381895,-0.01661030032413226,0.010444852664457119,-0.03337378732020029,0.012000488645100725,0.02284388137827311,-0.03654720723339452,-0.00026056969372993373,0.02935834973435565,-0.007419667241557485,0.0040683259356679696,-0.00890125361324635,0.014275955161804544,-0.007418757183041015,4
-0.6847054965484032,-0.36707335557651066,0.006898337522196959,-0.4324746349868116,-0.34552493223654035,-0.06094607637632768,-0.04656221283942194,-0.05439245737295847,-0.004232104955190159,0.033363634015682576,-0.05282047753203766,0.03962948272082366,-0.009535621464641863,0.002199336082166685,-0.05431366248445121,0.035186052362131404,-0.03124428627643002,0.023116388480295035,0.005304128681462231,-0.006876662469786508,0.001408913906047274,0.02028917939258432,-0.004092803220732241,-0.004864599731458152,-0.005180649507742096,0.007650979939769181,-0.008597496843880796,5
0.5386412997749463,-0.5278338132049437,-0.22318101731207524,-0.3729953801547872,0.20214651620680424,-0.027915979785636702,-0.14556728963002316,-0.06968005858295377,-0.13595364843805502,-0.023536400160934372,0.21619671206502974,-0.14261671197625533,0.018131165050202083,0.021101003362107,0.03258639809232651,-0.05573530457153404,0.030571941777022195,-0.059046011839433594,0.003708596688622484,-0.0020120378241574206,-0.05751534007948039,-0.03790585583316274,-0.005340608632061618,0.0494509162435055,-0.006454267382859589,0.06091462373085066,0.016144873198157605,0
0.5180319587212493,-0.5074264623924585,-0.4261044644555423,-0.27940068206600155,0.12128857539919528,-0.16514054164999478,-0.061554666023440695,-0.03243687054520465,-0.1671002099231929,0.0008085113307980768,0.16085766451126074,-0.041893641236338396,0.002470458184142342,-0.04077575456577205,0.058167005711703273,-0.0339847811226605,0.012692858584713022,-0.01429953055461577,0.02897865906219748,0.02722128202429955,0.0460162205301007,-0.006431257088708151,-0.036128823760312366,-0.01767115195436957,-0.009011506943118334,-0.025486914463788524,-0.03232336065590998,1
0.721424288858349,0.409006182546932,0.31034794423534484,-0.455180877898994,-0.06396873397915913,-0.2856052679864243,-0.07326289755670691,0.04183058822899513,-0.13580020729893907,-0.026997676815077996,0.014369053774328842,-0.0046882677797142665,0.02541741189588809,0.008268607827495243,0.10784769084212073,0.0034256971377831444,0.03977188719878655,0.01031856780370244,-0.007944846589209565,-0.02270532448344623,-0.0005432722262914197,0.010838090708349233,0.013513171698269936,-0.027389545915863307,0.025490376902356456,0.0033441105136235954,0.013307211698187922,2
0.48919464613650737,0.8004693630792047,0.1473880607242096,-0.4148988081984493,-0.016215390996838063,-0.23662514826940959,-0.035289731208746775,-0.003529024417756963,-0.08281161491980558,-0.05868082505579842,-0.0020166497256768837,-0.0005660281931079226,0.031150307936175587,0.017427649303474745,0.09625947960123199,-0.012429930079133381,0.0005282800032920065,-0.04073194063030079,-0.03448987726986083,-0.020920086666026943,0.011319115996116732,-0.01618412448286729,0.029968207539754627,-0.010641258285907925,-0.004219318780818868,0.027606864308132237,0.0038845620780590413,3
0.48821700702751464,-0.44166409745719065,-0.45652563581301103,-0.3560623492519913,-0.03186320139704534,-0.2120905042767138,-0.1100838187777822,-0.042002848837788875,-0.1638372669224078,0.022660385408218988,0.0762183622184025,-0.12121442667819592,0.002526757660148642,-0.08080222089239317,0.0447274966042857,-0.006627419132724863,0.04041022752808372,0.02455765432160883,0.014504577485265195,0.04869074104026111,0.0025259541413482885,0.007633280764150042,-0.01990203025330049,0.015053097774539247,0.022998349153586263,-0.029081154291997445,0.017942329703132087,4
0.5461090898520344,-0.20849887470151915,-0.5790288966521518,-0.3894424220893545,-0.01522983155129473,-0.16060950003067165,-0.09154515464273254,-0.11067067835317083,-0.1444227909195924,0.009941300459819365,-0.0015161152007727098,-0.11723251491142048,0.005029546497232337,-0.06279229691472757,0.06340448318940088,-0.03906432991858225,-0.008296574201059538,0.010152761215816299,-0.02339030732400654,0.020157218686859272,0.014292839453543961,6.4168340431171e-05,-0.009922056625076824,0.0031208151174616206,0.01147482244661253,-0.009277185133533834,0.006299051981403402,5
-0.42388248965956227,-0.5643053917549504,-0.03255286056758908,-0.4412179565696868,-0.4032692353346318,0.08346137294975778,-0.06266596052563393,0.06070732243753542,-0.0074375543354173275,0.05268462054516037,0.09101719000896984,0.10784961915324422,-0.05354337560569315,0.024581284458435264,0.03900444781502257,0.009130880363059254,-0.04984683263136969,-0.003745729479276692,-0.04869648345801012,-0.05562326361586243,0.027738232167603634,-0.0039053384192591304,-0.05477104228579232,0.017309703796008127,0.013918990586882075,0.04220999445873825,0.017905832766033858,0
-0.41596931608163956,-0.48534189510545744,-0.43831750384666524,-0.42898096919167905,-0.2866088654955323,-0.06615280628293059,-0.0798743816549537,-0.007887709784464032,-0.060391397368955504,0.05950304032619646,0.04958965827052392,0.13116202166225013,-0.02230526492979264,0.006979832318322365,0.00907461165473911,0.03109330793164876,-0.016458219144231692,-0.024296499456662818,0.005985022661527056,-0.06411419269309693,0.015874940306467213,0.028167325639554888,-0.02726421531349274,-0.020688118611920922,-0.0031862898094509404,-0.014026508509654813,-0.021515634928378855,1
-0.682803725734904,-0.13351107986494165,-0.18576090961929387,-0.5820797072682752,-0.2527120356315749,-0.1435346551012495,-0.044314933607357554,0.02846156509443288,0.06809829493109407,0.11561205126736583,0.0792374553704892,0.04034026846306359,-0.006181939277006298,-0.022011993960843516,-0.05411360652619993,-0.013502478316151957,-0.03071114163077674,0.010971435766128601,-0.019197753268123532,-0.06168388980272385,-0.055185846806082704,-0.031207857256331503,-0.009854682068149628,0.018192420723952166,-0.0570986993125675,0.014098700707618218,0.007640801045417383,2
-0.7259895924018968,0.07526339234891803,-0.062351727513082114,-0.6466089374000603,-0.17821105918950492,-0.02648325227463343,0.05602839749721106,-0.009492297240242066,-0.12910587134298546,-0.02604098808715865,0.04490484344217184,-0.06539766151541439,0.014718035053268451,0.016453626953582892,-0.07137743870754791,-0.04279951339524355,-0.01222423412420234,-0.026421188507009086,0.04484117822124215,-0.014175339259573358,0.023441955622577573,-0.019549758733581793,0.005696589627106543,0.0014696473923437392,-0.00806842130968923,-0.0076515550344854084,-0.038694332030932733,3
-0.5345512189782775,-0.5511466746713176,-0.006497015182625949,-0.5077729821049397,-0.212729058544034,-0.03708920328547026,-0.12947416312949048,-0.03475309553175676,0.0026348750758706883,0.030666156416579188,-0.011207822091744124,0.025142423944829424,-0.01436425930965991,-0.020219667375837233,0.007096945069626936,0.015238847763975945,-0.008353465341936607,-0.01868627916282376,-0.009712176305573347,-0.05522945340599811,0.00023705411312876528,0.009234948131474987,-0.016604822654909222,0.0019117164574130536,-0.01050929292584616,0.049083460566924655,0.006994135010082959,4
-0.606398586862293,-0.40492998982301903,-0.34942802261799205,-0.4011399630851757,-0.14686237110574588,-0.10191861753123511,-0.12008258481673263,-0.061446067707513014,-0.08144479806976047,0.11542571053415851,-0.0742620108924605,0.028742948026177984,-0.011989520964733397,0.017016781404256442,-0.05244922212318051,0.04078104294470665,0.012791842860533496,-0.03191200835455817,-0.01658599123525785,-0.06708221557177678,-0.03493883847613932,0.015779044536618842,0.007786711390595031,-0.00765006282592126,-0.03703912506188329,0.011749606446450294,0.012378099723654439,5
0.5461128193083014,-0.5868714260249364,-0.03455063852556648,-0.4111057878408629,0.019095104694385634,-0.11984706461982016,0.004880138082104157,-0.027280141504430633,-0.1506230896914081,0.04403122086625018,0.23419611857491363,-0.09943110911296797,0.014156467424016357,-0.0023444676065560643,0.07327806092073076,-0.02244241670767398,0.0762892659029384,0.01292672024372578,0.018075799079549256,-0.010257798746725047,0.014815252388305111,-0.037469542171153135,0.012133450675457893,-0.0020134389284320025,-0.007199218888114613,-0.018765732627614898,-0.0030231764746360486,0
0.4222928917976956,-0.455507351888145,-0.4512198928660516,-0.44951002968424875,-0.005411592326297488,-0.20877220253640666,-0.056490975502049436,-0.051054004667683214,-0.16028186276032952,0.06615609283121408,0.1576126850855111,-0.04214918791244114,0.03335870633732796,-0.03405085011330961,0.05927417699333639,-0.014122377734990234,0.03595556509023357,-0.0007820237339888815,0.034234360703463036,0.03480973791107617,-0.0033342181798704336,0.017637736366017204,-0.029430569734891655,-0.01243639278531618,-0.006350220766575478,-0.0319627559133845,-0.018994488448223698,1
0.4183319843788022,0.7560427310505584,0.2849756373579988,-0.5234739421290586,-0.029468196079843224,-0.054227200401652895,-0.025311580905721196,0.007727198391054651,-0.20806149641840857,-0.030169346585394816,-0.017738572955439322,-0.10204581555315385,0.03398710207965299,0.06355763678572258,0.08757635812042687,-0.075531153863879,0.02394541336657397,-0.04664102569241328,0.01916442944127643,-0.0005165872773125789,0.013012559752767133,0.010726872287761315,0.007600873202468294,-0.023728547595385233,0.012935085867636207,0.034271421331435785,0.01749081867291871,2
0.6526435231569423,0.41445000593552156,-0.09375976554217264,-0.5814796572734244,-0.07969848293932014,-0.2827211436300478,-0.12196665536590444,-0.022545724916844964,-0.15645520148914435,-0.03632270019204901,0.005583598876639349,-0.046404996141902966,0.039067447660625414,0.00019099652714731085,0.12028693060986281,-0.0006642042966813831,0.017381969410686746,-0.011976789594018423,-0.0392889075489925,-0.03929440940435387,-0.0032093136932905093,-0.009686423172167748,0.016955536303695236,0.012436650764914256,0.00782248140534909,-0.022723044594349293,0.0005522769541306947,3
