0,1,2,3,4,5,6,7,8,9,10,11,12,13,active_hand
-0.5700203442733389,0.6050138154584189,0.30180509881230955,0.3498050647811957,0.14769225678746828,-0.02492801291027907,-0.11870878306933176,-0.13656320898195573,0.02103918683141804,-0.19573758797772467,0.08394834453058435,0.04626511291795984,0.03402526473876245,0.004819267965476524,1
0.6011823951180306,-0.5033089108938367,0.5350405972358855,0.19691887789501433,0.17635705459335016,0.02343252089217275,0.005774001213899768,0.0416622052638285,-0.02174335906142606,-0.17515132136753703,0.10940881633065276,-0.01453790416414838,0.039564830120753146,0.017078807959754024,0
-0.5696266051161071,0.554112073233319,0.31819002301501476,0.44158541101856624,-0.0031374140348659984,0.00728422945449289,-0.13478423569413125,-0.10401775938376608,0.010999741378779255,-0.19009513487952004,0.10205194486870058,0.03904184467880959,0.030523864745433255,-0.010990170558574255,1
0.591177378544011,-0.4894978433958479,0.5367063567689854,0.28284230162747975,0.05009107878303187,0.047650986694685524,-0.04376899746024979,0.04462433206709258,-0.023540727073015317,-0.18340203479772096,0.11585450300387086,-0.011822095101473864,0.0376343678501076,0.051504087336203985,0
-0.5910963141148574,0.556389966948114,0.2932601841643822,0.411494337800156,0.13917458503930819,-0.017262064297265924,-0.09012928132049759,-0.11983670736757204,0.028959589855887542,-0.18940351118333384,0.10347774813378725,0.03761210454912129,0.03357756696912119,-0.006500379565513805,1
0.6072594198707989,-0.46830911131928726,0.5453321972414483,0.24151306843423306,0.16665574186657733,0.030951983203675332,-0.0027760614189050042,0.03899163965538889,-0.01660912218674537,-0.18100061548534693,0.10719249908701291,-0.008822366323489962,0.041718024008114356,0.01954591081589888,0
-0.5917104366540237,0.5436279059138998,0.274996670074616,0.43668616184179604,0.14394168136420588,-0.011803909982730855,-0.08038109486298395,-0.11300228684627775,0.0315305625456711,-0.1942286269918967,0.11480997302768868,0.036111162055203,0.03291182387773307,-0.01029419482712656,1
0.6048155149925402,-0.4667365517153191,0.5288400053126678,0.2710573808721981,0.17493538704870631,0.029982450721357516,-0.005553249527106569,0.03580945163693811,-0.019188056367809066,-0.1877921912729665,0.11735359520414021,-0.006927709468606078,0.03926522285222362,0.01691607267651772,0
-0.629351931216859,0.5222624152024302,0.2956446157104001,0.3969145729830959,0.12416712240880615,-0.01529651396510852,-0.06511399517722188,-0.10829088574124775,0.04645268102870248,-0.1951208227586113,0.12367323750032466,0.03623776760185041,0.025943941374772142,0.003657394400114925,1
0.6046540141376547,-0.4943779734371659,0.5183632209734933,0.2396382541117648,0.1634543252499417,0.026920024826422875,-0.004568226207267897,0.036101055089016204,-0.01759580285526782,-0.1911234468262231,0.11915241947510856,-0.009070323753234143,0.03758891404084782,0.030687045250648724,0
-0.653271802806581,0.5331600916086581,0.292667193274288,0.29053022985694527,0.22656663675285363,-0.03565088362082517,-0.011498838880985296,-0.12017871333322082,0.046664164785225656,-0.196566347007087,0.10230667517650023,0.03038695435539582,0.017953515260317063,0.0031417879816299722,1
0.6126947732894644,-0.4800340952545736,0.5284469190081695,0.14261869454794518,0.2541243100037688,0.013702690212916318,0.035771591722907205,0.033044874656608124,-0.013717041458988286,-0.18113852855495632,0.10515498575899362,-0.007391166843777457,0.044263327738689906,0.0015278396557950953,0
-0.6668640286955345,0.5257090000356265,0.3054068943802772,0.3228574490740584,0.10031216951444495,-0.01702589297032925,-0.05092576601273303,-0.11316471499834203,0.028108210154309223,-0.1980377171095055,0.11437636823479139,0.02842822538209005,0.021664936400469004,-0.01051985053619429,1
0.6299538539646241,-0.4861446874401925,0.5277682351856624,0.17744191264615103,0.14915838644795268,0.03850974542504769,0.0018077622099033014,0.0383263590421916,-0.02326474120774786,-0.18434593532550322,0.11632983567546026,-0.0051247416178999885,0.04155174784488006,0.016679749159127167,0
-0.6794802072732172,0.5305341570935138,0.2619175465495505,0.2989836803027707,0.15698332849934798,-0.02667663281737073,-0.04237416537296189,-0.13228615869448004,0.02586998560374244,-0.19103345484115972,0.11203911505285566,0.024485827530195882,0.030972714043835888,0.004912411545881895,1
0.6247695675895478,-0.49304884964981577,0.5307214448997711,0.13927965582480448,0.18981353605093287,0.029527144960951938,0.02016444876859037,0.0381315433000713,-0.022375173748454213,-0.17506905251438085,0.10760354858822788,-0.008329310665785579,0.04215647441154288,0.010051544432408147,0
-0.6587372642859115,0.49860801318888803,0.28965322254893394,0.3329973708484482,0.17752240685939544,-0.03939867499428829,-0.041775540769357196,-0.13488961827379853,0.04404844570577351,-0.21323928295478156,0.13576390106475825,0.03002735674948313,0.030402998819896235,0.0099415716365364,1
0.625125494130398,-0.4934524572699425,0.5035475150769987,0.17520859886920112,0.20594851835096564,0.023319468361063835,0.019817284076821966,0.03288631072900155,-0.013933439714793558,-0.19541196560816787,0.12259476931992533,-0.004724934650935171,0.0388667599574723,0.014802101084405809,0
-0.6370649530723733,0.5591923187770834,0.26805808629775596,0.31395803768500297,0.1667824146105136,-0.02783945687861328,-0.06535772685993074,-0.14322942798139746,0.012505960943369681,-0.2117068805987916,0.10304699042696026,0.0282601320721969,0.03444854691281279,0.003992730887706052,1
0.64141182342368,-0.49926327205948645,0.48999888670155584,0.1637080005476915,0.19751414652802166,0.023255613319194738,0.016652057191021773,0.031133660833929395,-0.021237638211799782,-0.18324835421727245,0.11342291144311345,-0.0039099310437138235,0.043962577146282496,0.010640929125817525,0
-0.5983250545662747,0.5575747461581583,0.2909923695676229,0.3018791391316927,0.28627976775792124,-0.05088164792872978,-0.02864611284710904,-0.15239194159274536,0.026225819462559922,-0.20344221139924432,0.07603150851448048,0.024680013892417994,0.025156803702255648,0.02204043182665253,1
0.6362449757580272,-0.4611556837376206,0.4942962928150453,0.15687365086427324,0.2984578710002517,0.012919222820920956,0.051712389038527665,0.023683651360766018,-0.012666585276117333,-0.17347319393342872,0.09669797951623976,-0.0037595023526387525,0.03803775201079286,0.008063438337268376,0
0.6278052746509484,-0.46593462793720836,0.4997885811966568,0.12643729981907292,0.31527341854187013,0.007109256760258785,0.05620721451154434,0.025735340428743626,-0.01698673408526277,-0.17054239346118316,0.09649396162985872,-0.007431192662929533,0.036952739678546474,4.903784399282409e-05,0
-0.587732611999307,0.5542748894038607,0.33210940494420366,0.25949036582407436,0.30186404475148815,-0.06384685455508249,-0.020183855824450144,-0.15805246226948963,0.026677218939737526,-0.21451369589668287,0.06748981977375822,0.02425686974281887,0.01563819574980847,0.021825212678808707,1
