0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,class_numeric
-0.4896466014544776,-0.24529131846418997,-0.4549550490667901,-0.595094165150595,0.0037530761383341555,-0.13040823382723424,0.216595185949568,-0.13830508795824498,0.17945226825643595,0.07601527692736962,0.06729787002037613,-0.03826598813785347,0.00518181460206293,0.022198541034605324,0.029808975143138294,0.00962208622449938,-0.008753578841467973,-0.03813153845206508,0.005170868149778137,0.004045184643977394,-0.004238507925485982,-0.013266697833098084,0.00980753833407981,0.00010462353573333892,0.001004332417135582,-0.0013861235077638804,0.003994493207508031,-0.0006957119448819692,0.0012796656474788621,0
-0.46895526587253644,-0.3163676648104181,-0.3347435143128706,-0.6229325389012093,-0.20419063978998414,-0.10033520568339203,0.18739272305410948,-0.13131963323823706,0.21408659635615,0.06781783705990256,0.06506264024170129,-0.03443724756518933,-0.020362290005101473,0.037186596842874675,0.037558800110456286,0.015636756860001298,-0.006401326478812941,-0.04515320009077453,0.0029360901257212313,0.004714248099999167,-0.0004609154006499999,-0.017571060916300774,0.01609833989593157,0.008917969074932865,0.001995620239307824,0.0033857495911528016,0.0018927999895658437,-0.0022019216091677452,0.0029972050691334552,0
-0.5218297443695061,-0.31518394762725876,-0.2957898991342454,-0.6357109428069522,-0.03575865970111034,-0.12169739081938864,0.18127469136056035,-0.15145624682063355,0.20058858989299955,0.0894507873576491,0.05696825385727616,-0.04609835047894214,-0.016566372003370095,0.03166089925431717,0.025694977721109197,0.01198771864756502,-0.002976735228450173,-0.03771134399026897,0.00014439132230519393,0.007321702998949886,0.0028953948546432953,-0.014767621228855598,0.013867254278662233,0.003175796894587763,0.0013095438780797194,0.0007801852896920545,0.003279575247818282,-0.0021513020740113954,0.00026875901811348855,0
-0.5332733390449802,-0.31502865163909727,-0.22781672614463713,-0.6554695406084897,-0.0448917106458948,-0.12009741217522327,0.1657394105540333,-0.1577279568830452,0.21188152481814412,0.10065144062917789,0.05536189632495536,-0.0551715744724463,-0.01989861658480295,0.030861365474503577,0.021773951351115203,0.013125058336281515,-0.0027428292596750315,-0.03736546069526161,-0.0012746447770995537,0.010346306479308719,0.005072197434022947,-0.014560948353754433,0.014409734558805721,0.0035637705317292773,0.0008441403360867916,0.0004944784472125892,0.004136495723061083,-0.002356784780349673,-0.0014842634364437,0
-0.5628533416965614,-0.39361497260860356,-0.16399872450880626,-0.5891228004511035,-0.06261589697349432,-0.09583929197035296,0.14020424410902577,-0.15689283551663508,0.2376634804193248,0.10976031067464248,0.0560572027806379,-0.03921660184610988,-0.017989091589361815,0.03582015136638569,0.023978123183832682,0.018734211377320616,7.529579890663856e-06,-0.041868799895858615,-0.0006553296342401918,4.803591865415398e-05,0.006364030421423914,-0.012468433652052049,0.015194158162217133,0.006372260967329317,0.002127697106372121,0.0029749387427467394,0.0019120501555010547,-0.001031283011774145,0.0001576644745064689,0
-0.6193297018596738,-0.4040386288091298,-0.18223769161862607,-0.5068436273982243,0.10295832254509928,-0.1405110692295433,0.10558825673217871,-0.14956187055762327,0.228605129300465,0.09181847008924289,0.03936159650687887,-0.04426343468121105,-0.030027624815867595,0.03298696130908578,0.02432029382933591,0.011988859418327839,0.005070697468332441,-0.03812573071344982,-0.01278877635993719,0.009090835393284901,0.008624652648598177,-0.016076329980299193,0.015710908868086383,0.005751310958170373,0.0021060983180993015,0.002669349918232595,0.0018774860004119173,-0.0006647130284120801,-0.0011844321456900972,0
-0.5920998914884039,-0.4184340771892929,-0.21066905235858108,-0.5088217367722077,-0.06480470696324836,-0.12474143407822097,0.12090676392885186,-0.14860135796490553,0.24564400127607583,0.08098907866155856,0.03971730909787756,-0.04317476133452388,-0.0495306977470201,0.03495502392844022,0.02585077296081416,0.010148499144228,0.004057021859810651,-0.04360773808120919,-0.007090232508151717,-0.002447484071020128,0.0061649745963525335,-0.01689291684049014,0.013614147157785412,0.0024649377687216826,0.0002654871939796883,0.0017653734450379967,0.004382269886389953,-0.0031048529307998282,-0.0007534478918116199,0
-0.6154069256841164,-0.36091924115528873,-0.23888609162795088,-0.5159623027001091,0.011907378765451374,-0.14505937972838115,0.13850754629864112,-0.1746236742561968,0.23038487575280653,0.09168868331892047,0.028954593594598423,-0.042131050586491414,-0.025564114599967127,0.04047622482533361,0.015686405232011976,0.000898734405286565,0.00046764681236338246,-0.04153361013612846,-0.008760965868445414,0.0038609743191014194,0.007679043367105021,-0.0175718022369615,0.013889485564608768,-0.0019129280771543722,0.0012205441003861107,0.0005545468721089171,0.004264881101131777,-0.0037112879188695744,-0.0010924988455504221,0
-0.5673635363490656,-0.40204970348254643,-0.19811023284223764,-0.5382029474545045,0.02876984932905557,-0.1323645156233261,0.13974359397679528,-0.1809522060600441,0.2579115140794889,0.12368996074905605,0.03490431750006571,-0.03665479130421558,-0.027886220090926127,0.03877310850227618,0.00999705132632114,0.004993965808990017,0.002575196790622628,-0.03882470120765257,-0.0058209845140808625,-0.005576830397866025,0.010406900752077213,-0.019868114061767278,0.016058581579082458,0.004828114517594324,0.004324600236006321,0.0009374051661952892,0.0031374161694428465,-0.003188749136345732,-0.0015863817410908046,0
-0.5614172003981012,-0.2946847200133578,-0.346781909023235,-0.5518123596700594,0.02018577230305997,-0.17712828611722445,0.16858466872016195,-0.1653987609899823,0.2266296999287254,0.08475336745261795,0.03592284422994863,-0.04831560774491768,-0.01653849562808962,0.046795652178239264,0.02620987780836489,0.001784551851324792,-0.008037405060811131,-0.0435586262476641,-0.0024083468880717485,0.003702402189510083,0.004863212834710474,-0.019054831892589805,0.014505253735324967,0.0016274854915226246,0.0027587617008742577,0.0022204027960283624,0.003046989668667545,-0.002608966726036015,-0.0002482582567544564,0
-0.536464519489114,-0.30002420157777016,-0.35148651667394293,-0.5635540148466958,0.17126013820865682,-0.19750072520057615,0.1548970296768641,-0.1530999259138206,0.19958409087217963,0.07109143178191862,0.02847171822863748,-0.03202049911300234,0.00062987790113768,0.039479552221145645,0.02564816711194259,-0.0016599370765162063,-0.005582303457304973,-0.03444376227621642,-0.0061236698820318234,0.012400244331269048,0.014906151959607745,-0.024262895911102412,0.02340428956288027,0.006037742413642429,0.007216627732396108,0.002327322825948431,0.0015212547967295284,-0.000427177326700139,-0.0025072141612451316,0
-0.5093686767078027,-0.3284921521449468,-0.39953623328839116,-0.520900086675629,0.20638364182164504,-0.2075843963636528,0.14835754220001807,-0.13731266511506252,0.2033620405435482,0.05754967860428959,0.025844112557790164,-0.02432914198977638,-0.009967391480376708,0.026669181460180925,0.027005814960405796,-0.0055391002577049086,-0.002956585819122991,-0.03090477776380952,-0.004077795362305149,0.002875195109302166,0.016539575971492807,-0.025580302398485924,0.022512882391384374,0.002985935859922505,0.006433702875199747,0.00023343155859674555,0.005217086208531085,-0.002120200127782443,-0.005467182066169816,0
-0.48635102887888954,-0.4129040142843855,-0.43892824279154674,-0.46679677356066496,-0.03170994135852332,-0.20647560399519369,0.1219760968138555,0.010101306028346746,0.159509194846442,0.08107551076836424,0.06188240056340573,0.008644147015775665,-0.035277969625882456,0.03445741829199902,0.03750112991217827,0.0037633169595549126,-0.03248790965689302,0.0008004190179805334,-0.007903905971540535,-0.004279400049982712,0.015413276278763596,-0.00848679488718273,0.00783711854802339,-0.005307383475321746,0.007527483274262614,-0.0015056917468722346,0.005918712611794818,-0.003422625663163568,-0.0003990999644957762,1
-0.4679624211847503,-0.41548466063722966,-0.41513933388099217,-0.4969612964335117,-0.08291969295768455,-0.19633519402598076,0.12744765967181845,0.003792420943292404,0.17668349235862474,0.09260211300061141,0.06805037268164223,0.003656535590752978,-0.03587688961199995,0.03412573807234007,0.03713968693851447,0.006802764871844578,-0.03420355010503693,-0.0016892214079033087,-0.0013940562137003411,-0.01199850094115053,0.012359314877882192,-0.004969464100442011,0.005296224037700015,-0.004166066543948199,0.007408035093162167,-0.0013006402402113784,0.006172277111659326,-0.002628580812707577,-0.00040341669991390627,1
-0.4838517853608815,-0.4217965958805094,-0.4169095133934391,-0.48161779366921886,-0.016155222870213128,-0.20097702046449092,0.12338102626784635,0.004889947707811101,0.16835578779098984,0.09434734870692935,0.06640495266187166,0.0030658890623512206,-0.03541406241181329,0.03131308099831662,0.03442894580126309,0.0067269879455437555,-0.033064889988335025,-0.0003688802038549318,-0.007962270091642272,-0.005560726367988521,0.014140754148151103,-0.008258705852514236,0.00703511995939217,-0.0046998811103049175,0.007408096360199071,-0.0019420997656317061,0.006550539499665207,-0.00334050675008609,-0.0027630696218137046,1
-0.5113141689501515,-0.43935593465734685,-0.3800944695466444,-0.47404860392200515,-0.03200375737696075,-0.17975608358072404,0.12105904808965198,0.006173178299340361,0.16421561987964112,0.09664634617556754,0.07136965897364077,0.0006908851975561699,-0.03940290746888391,0.024765828346235426,0.03039805781939883,0.011205915166575518,-0.03476935076370071,0.0008350226421371142,-0.005613666896348988,-0.006938287701617611,0.01493066715556006,-0.009108754571280192,0.009228096843945748,-0.0037146956648816416,0.007477765284302275,-0.0015906835637466042,0.006383228721142735,-0.0037350842865757506,-0.002299375188743578,1
-0.524130764983126,-0.4031121447520593,-0.42398960235650673,-0.44877359494794916,0.08958099961588621,-0.19978036351801648,0.11748829100363746,0.007924141511931316,0.15220389048401417,0.09443865997538164,0.07223514266506768,-0.004671632012520279,-0.03146142940703281,0.01891930557616469,0.0312543230796961,0.009616580975905653,-0.03534163179251176,0.0018486474144691128,-0.013037821670750764,-0.00021398731632345667,0.01295836998802013,-0.008703250320748389,0.010375940495981534,-0.003547081993727133,0.006447455231698391,-0.0011100709707956445,0.0069382304664705255,-0.0033191752929356386,-0.002960178614405702,1
