0,1,2,3,4,class_numeric
-0.5339064213926654,-0.3951087106166862,-0.18726643850776886,-0.5592809222070262,-0.007446683778828824,0
-0.5151822990081245,-0.4997723968629232,-0.29754966157455676,-0.46726989155048,0.011623628114955396,1
-0.3289597399607885,0.847050608866097,0.10730892856831152,-0.46977932199580613,-0.05221947347812585,2
0.2854114616760088,-0.35269466161550883,0.2753597644501827,-0.4373381701621435,-0.33295680612830986,0
0.4574976456003756,-0.553179909190069,-0.09871205158794571,-0.5135223155335271,-0.2852532731986367,1
0.7196089194387612,-0.3293583913361398,0.2409169482787887,-0.37999118442966284,-0.2931659452699278,2
-0.5950282437283122,-0.5032713207255554,-0.0526922007628312,-0.417821064879812,0.17773440182588587,0
-0.5766890103167247,-0.5264618926746866,-0.24778997922168,-0.3593781607789838,0.08397322202063023,1
-0.7120198820999957,0.4875689949236048,0.25213878227955827,-0.393548170133536,-0.11067264632862575,2
0.4308241217113029,-0.5672635789280087,0.16452256356693618,-0.44543575949595177,-0.3951743579100261,0
0.405124868136748,-0.5867235388096567,-0.20929943866383402,-0.4919069153116635,-0.3021191649067985,1
0.7097986635515746,-0.20277007852476128,-0.013122503753609249,-0.5642441332949119,-0.2760318712732223,2
-0.6001719574677058,-0.5161018256193792,0.12031546694722965,-0.4333835875668643,-0.001335686459419728,0
-0.47766221121560687,-0.4891606426028676,-0.23950254595673354,-0.5202313775910956,-0.03914798060912875,1
-0.384544307259333,0.805001373215925,0.19842343601320533,-0.45537202175850416,-0.03389054905649613,2
0.36943683968285707,-0.46014430655058364,0.41999301286530255,-0.5255789604595353,-0.38211327032187725,0
0.43266224546965226,-0.4084202955405847,-0.26680097780180373,-0.5699052584729412,-0.34744596498205293,1
0.7289391837019067,0.008383266790579318,-0.014689030089909362,-0.6110732947275922,-0.2957768118558804,2
-0.5516903323721084,-0.3643332856473954,-0.13178791938053022,-0.5783540163019439,0.05398819485685283,0
-0.4582447007258401,-0.4617088905153454,-0.23298080371297275,-0.5659524391984283,0.04479740811738693,1
-0.3024869206076081,0.8437390239486996,0.1789767861029231,-0.464753131300882,0.0043795718014706395,2
0.4009099673342191,-0.5100728191489297,0.2808097472786585,-0.5006051308749708,-0.4113207440926441,0
0.40671146167444455,-0.6047973841486542,-0.18992684646101854,-0.5051278687511798,-0.2315717955554684,1
0.7243209145779975,-0.30863369769436066,-0.023830783178842636,-0.5151200613831222,-0.2680634417707688,2
-0.6232442691043081,-0.341903655176433,-0.10980726580002492,-0.37616760627782203,0.3804398944435272,0
-0.5423943446790843,-0.4650737163200083,-0.17621589742361915,-0.22359014449123102,0.4310541099933831,1
-0.5480154853041709,0.7391914097311684,0.11496124681064132,-0.32984031307027173,0.166268488057402,2
0.4770549731298382,-0.5209709036872143,0.31777895610119106,-0.30361857713220913,-0.4055616588713793,0
0.5796442736618099,-0.564716169204791,-0.02704285932943598,-0.4097433706112431,-0.2771314920508056,1
0.8582711532527789,-0.09358890403671949,0.05241594512194755,-0.45071051258990924,-0.11346625230793854,2
-0.6102084780280039,-0.4018903409782962,0.03824567373329862,0.33016617614180305,0.4129946430468622,0
-0.7067095153840367,-0.33833863760902144,-0.07986127983728503,0.3400086621635083,0.3152862340148798,1
-0.6248544442699154,0.7421806246182907,0.18814847508469093,-0.037327266678279555,0.0810665026623115,2
0.3871202791340881,-0.28831655386942723,0.4857060610747164,0.2582962994680921,0.5402756240245129,0
0.4193480067889739,-0.37584561732052085,0.20616204195199966,0.3351439353668285,0.5148770834487779,1
0.2584041377284001,0.6513000222843577,0.710465753502878,0.046858260873859796,-0.03221903506230744,2
-0.17131287115687502,-0.17426663886004828,0.04539136611027015,0.18013947425791738,0.16133206816416243,0
-0.6978389804016191,-0.2622726008503205,-0.07294992901554949,0.48363003448542696,0.09133231231155271,1
-0.5565624124859064,0.8028918270609332,0.2231507725388736,0.13972903706935405,0.0225140608874574,2
0.14978649920906076,0.6356504334486339,0.4434205706173177,-0.26270507170572316,0.34030062821209,0
0.5421087673484046,-0.5866011905056101,0.29591152547048244,0.08441919442548874,0.21124853084781697,1
0.39316489699074747,0.35230178880805335,0.7417724731537738,0.07945345027217383,0.04478774234469742,2
-0.0758976312678173,0.10269717394499787,0.09078809179186711,-0.06847282032264117,0.1703399840444798,0
-0.7237643575198989,-0.2925892703056514,0.028566333535622827,0.36372021206951505,0.22480631838908222,1
-0.5976073483537967,0.6683714396643743,0.30275571497875703,0.21451121606556237,0.05109522877603049,2
0.48292861728417164,-0.30376536338445775,0.35361856602507596,0.13037412213578684,0.4607235619900112,0
0.5199606925546532,-0.25150856735005545,-0.2636627834120355,0.40202654384929404,0.4113218823208251,1
0.26719807772066795,0.7712148300412834,0.5892037396839699,-0.0660024856236079,0.09237798476011927,2
0.18031887211083727,0.025971187711954554,-0.28441466285414446,-0.04265066614569776,0.18465196254545677,0
-0.7107230969035295,-0.20417974047086837,-0.20931729517005965,0.40462615659939566,0.10894593359977608,1
-0.6674790683308967,0.6253860396328035,0.3158223849658112,0.09428258560424113,-0.050121832202468866,2
0.48815301544000544,-0.2843596530994114,0.2748519610757984,0.2593776347072809,0.48551554503092115,0
0.4752170417440127,-0.28257706248068215,-0.10878486162093882,0.3115522640055937,0.5803433237445795,1
0.369820471519375,0.48471151257146333,0.8167318538960514,0.03097916925604997,0.03982931544376293,2
-0.14211201751767943,-0.004660504509962396,0.16236746742676458,-0.05839573514641324,0.19881736236468725,0
-0.7691484555231213,-0.3141929759815342,-0.1723827617639719,0.25255106704451014,0.21063824488863364,1
-0.7180677579601329,0.4055563342911193,0.2875272001869244,0.08773337021511247,0.03070345773376715,2
0.35502553197724696,0.8935934085055705,-0.07036691313842779,-0.281449547942828,0.14480272213497558,0
0.3368943273107332,0.9158685663426854,-0.15683794051405295,-0.14254666546339334,0.18838932855582813,1
0.3371023331266682,0.9077376447372252,-0.16717713317287275,-0.12111723749001105,0.2098791963129893,2
-0.44392675033085943,0.28109140016842754,0.009772289813516726,-0.5183232859276504,0.19050468189882253,0
-0.6488494058082102,-0.4067600567969925,-0.08000705402622967,-0.5468414283548173,0.09129714209522073,1
-0.7220032595898659,0.24309465123828525,0.4782254302298681,-0.37409496032969275,-0.06997014273107345,2
0.4946990641843878,0.4302639416705887,-0.0057223887254209795,-0.2856392019491943,0.3088106536981874,0
0.7552685078461405,-0.4952404352715293,0.24440400296352205,-0.18579585635074772,0.11023701318686671,1
0.489929365204577,0.7559950235875179,0.193884463007056,-0.266210207543166,-0.03707246166186831,2
-0.5151617945009977,0.08904831704047377,0.03218610381323992,-0.22938183499922077,0.13163624251521838,0
-0.7632095320757349,-0.34083766226193524,-0.3633728626608137,-0.14477454782662405,0.050276411583727545,1
-0.7194834522383851,0.24238749584809885,0.6380905156518557,-0.009442996564529939,-0.08151010088082007,2
0.6714303808303761,0.28908883113317824,-0.11956106906813463,-0.3573940386482975,0.12462610898372763,0
0.6948155847564943,-0.5164030148040474,0.3432571669389247,-0.16635083564997183,0.020418994978060906,1
0.4669161204977662,0.7243972664977454,0.3361251827412547,-0.19430001206144878,-0.108264745479485,2
-0.5056415546675349,0.41766070456568755,0.06587887721184818,-0.26230990588684233,0.24329372186205603,0
-0.7531237757558279,-0.3907960884797355,-0.26851817883354595,-0.09610083952510101,0.22576582221336539,1
-0.8012290838844939,0.1061704356777181,0.5295153439943088,0.10708958859426201,0.04617305048338664,2
0.7999306520361471,-0.050193558310888835,-0.1573719717090371,-0.41312210930085586,0.20181251083070628,0
0.6217632124688992,-0.5347355840346578,0.3799283322672767,-0.32617762874868594,0.06303296967147397,1
0.46616885170231676,0.7342134663893728,0.37533912510561507,-0.2699798870510032,-0.051248301997855523,2
-0.6248990017782361,-0.06623506134224375,0.14512188534310247,-0.3198736637107638,0.3270794902763985,0
-0.7560177373161401,-0.4810286319496284,-0.07676906276532167,-0.19036499059366874,0.13401047965160232,1
-0.6907469996863741,0.14126044880036717,0.6825191055110891,-0.004746011829144351,0.12775949872066367,2
0.7558456505890337,-0.1645014480431527,-0.11769003495189047,-0.5841459820565034,-0.05181801700292839,0
0.6708235875134304,-0.5447949612226235,0.2648375430953003,-0.29537660464024246,-0.026422343988795862,1
0.5339670863340116,0.5084438092937845,0.6772131085381853,-0.06968689697435311,-0.0916691651447318,2
-0.7118305585885548,-0.4073134749485284,-0.11668337127566114,-0.15280293876119994,0.08738523113367717,0
-0.747289428228978,-0.44559832144501277,-0.17329931728914388,-0.1526850779650187,0.1986387259409951,1
-0.593774599225464,0.04731421818051054,0.7872957685421418,0.022062390633327968,-0.002780693257122737,2
0.5191631000815096,0.3878421368201581,0.11877271997258002,-0.24143768185991984,0.1568832301675006,0
0.7063142552639792,-0.4347867903834119,0.45138481004172226,-0.0615580772012073,0.0005846560788581176,1
0.33564980457682997,0.862998800661288,0.22535132398599905,-0.25352144895412715,-0.06234339069268517,2
-0.7425585577436172,-0.5125068860263183,-0.03660590918219009,-0.010118108263870036,-0.06871003325428628,0
-0.7323567278927432,-0.4300371485076239,-0.19900127518811536,0.007257628241144221,-0.21401183598300869,1
-0.71199020988604,0.4320900552057912,0.48180306165951287,0.036469091142591024,-0.2785611635269134,2
0.1632687736802972,0.29830374163695067,-0.4649716129040022,-0.22743468939789613,0.33045112399473675,0
0.4855421280632958,0.051544346866802516,-0.28023270476567047,0.5825649860961457,-0.3034845217380842,1
0.4180795735942432,0.9023991594687424,-0.10411580027475488,0.00835350581627902,-0.1048118693271181,2
-0.26871371693178714,-0.01380331685481419,-0.37220477168589305,-0.025778977857730825,0.17336749528184472,0
-0.716107543934321,-0.3683655864892778,-0.36449186654956167,0.1445920530264196,0.008370375550682046,1
-0.6706130725544033,0.5742875313685388,0.3746014820679465,0.06219644987439997,-0.18661414593243353,2
0.24252281413145277,0.19751935025180412,-0.5633919665907163,-0.24452087512293735,0.28302372247915375,0
0.4228934763497173,0.10214483899627169,-0.35144939983954465,0.6574063729571112,-0.17540253902752992,1
0.4972845269491365,0.6980145633188221,-0.07162259780326946,0.2636989066307448,-0.08558467146787829,2
-0.4125711527168549,-0.49048677489120535,0.01834347434325296,0.0382823396967332,0.2504734217283889,0
-0.5109988832647823,-0.30929645454059634,-0.21280714210826002,0.0926192349211588,0.18311731149033628,1
-0.8082815340209407,0.40661596788475224,-0.020005439488451078,-0.010823875272114418,-0.0345251494446764,2
0.5824159614257856,0.1736951718634211,-0.3443787501507025,0.4848473140313809,-0.1542851542520942,0
0.2358553776089639,-0.20641709190783328,-0.3394899323178086,0.12283939401023142,0.062495656674563575,1
0.5813909406510045,0.5381020963474806,0.14037140767155148,0.4388387931774617,-0.12636274343442727,2
-0.471537268581297,-0.32112272545724474,-0.08188898889100676,0.06504052870890152,0.20165180470074917,0
-0.6664982582677698,-0.1758840028917939,-0.4668045253606344,0.30482716894208667,0.050234612302736965,1
-0.48804913151189083,0.12110605855279205,0.11713037943053344,0.14309593915356764,0.09284700740159765,2
0.6260228196314931,0.16132794269835177,-0.447779590668628,0.38391069394253147,-0.12419091822589204,0
0.47958487084324203,-0.09044290974763342,-0.06315718016891224,0.7119571618285054,-0.14631712160678143,1
0.4358748663274409,0.8491906744047992,0.1701960669658866,0.07267111480666877,-0.09085902315466703,2
-0.6666654075760359,-0.11159513448365722,-0.3674593007098895,-0.005672008700458565,0.3325628288291919,0
