0,1,2,3,4,5,active_hand
-0.5700203442733381,0.605013815458424,0.30180509881231327,0.3498050647811982,0.14769225678746817,-0.024928012910279414,1
0.6011823951178544,-0.5033089108937139,0.5350405972359169,0.19691887789504195,0.17635705459335083,0.02343252089216111,0
-0.5696266051160898,0.5541120732333128,0.31819002301501736,0.44158541101856874,-0.003137414034878395,0.007284229454494853,1
0.5911773785439751,-0.4894978433959342,0.5367063567690468,0.28284230162757795,0.0500910787830738,0.04765098669467367,0
-0.5910963141148511,0.5563899669481129,0.29326018416438304,0.411494337800163,0.13917458503931002,-0.01726206429726816,1
0.6072594198707948,-0.4683091113192942,0.5453321972414493,0.24151306843422213,0.16665574186657722,0.030951983203675263,0
-0.5917104366540181,0.5436279059138971,0.2749966700746179,0.4366861618418054,0.14394168136419017,-0.011803909982728308,1
0.6048155149925358,-0.4667365517153261,0.5288400053126697,0.271057380872199,0.17493538704871223,0.029982450721360382,0
-0.6293519312168533,0.5222624152024273,0.29564461571040285,0.3969145729830988,0.1241671224088066,-0.015296513965114444,1
0.6046540141376505,-0.4943779734371731,0.5183632209734943,0.23963825411176515,0.16345432524994238,0.026920024826427337,0
-0.6532718028065755,0.5331600916086572,0.29266719327429136,0.2905302298569486,0.22656663675285435,-0.035650883620831776,1
0.6126947732894606,-0.4800340952545803,0.5284469190081719,0.1426186945479464,0.2541243100037693,0.013702690212905384,0
-0.666864028695529,0.5257090000356242,0.3054068943802796,0.32285744907406105,0.10031216951444524,-0.01702589297032836,1
0.6299538539646203,-0.4861446874401993,0.5277682351856644,0.177441912646152,0.14915838644795337,0.03850974542504813,0
-0.6794802072732118,0.530534157093513,0.2619175465495531,0.29898368030277345,0.15698332849934876,-0.026676632817370722,1
0.624769567589544,-0.49304884964982265,0.5307214448997728,0.139279655824805,0.1898135360509339,0.02952714496095243,0
-0.6587372642859062,0.4986080131888859,0.289653222548937,0.33299737084845105,0.1775224068593955,-0.039398674994288424,1
0.6251254941303935,-0.4934524572699487,0.5035475150770009,0.17520859886920254,0.2059485183509663,0.02331946836106387,0
-0.637064953072368,0.559192318777082,0.26805808629775896,0.31395803768500574,0.1667824146105144,-0.027839456878613254,1
0.641411823423676,-0.49926327205949306,0.4899988867015578,0.16370800054769238,0.19751414652802235,0.0232556133191952,0
-0.5983250545662685,0.557574746158156,0.29099236956762586,0.30187913913169556,0.28627976775792235,-0.05088164792873007,1
0.6362449757580231,-0.46115568373762655,0.4942962928150469,0.15687365086427413,0.29845787100025317,0.012919222820921238,0
0.6278052746509447,-0.4659346279372149,0.49978858119665903,0.12643729981907376,0.3152734185418711,0.00710925676025894,0
-0.587732611999301,0.5542748894038584,0.3321094049442071,0.25949036582407725,0.30186404475148865,-0.06384685455508234,1
0.6704471332324778,-0.477933163450305,0.48420156121811536,0.18994312226640503,0.17506993466052756,0.03168130385629886,0
-0.5681988813369762,0.5893591044438529,0.43168154526836955,0.27191312290666425,0.10222883076028207,-0.01462301806882077,1
0.6669061026120179,-0.45823694508919544,0.49199055681297194,0.2347852729705744,0.14228609307818615,0.04232555894755808,0
-0.5548029326342865,0.578412391313254,0.4324050680739502,0.3173625934745739,0.06928984430801909,-0.007428894935846264,1
0.66829684763414,-0.4456677206790573,0.5058669847952446,0.19951199259038127,0.18992497704553737,0.034531793423088264,0
-0.5571080597142514,0.5839011063435862,0.43507760840453064,0.28637582303512993,0.12137709878273756,-0.017520408825603323,1
0.6560472047510892,-0.44531405141223074,0.531680434459349,0.19100388019616887,0.17338463934367562,0.03608222926305396,0
-0.5667272180811873,0.5875617433317434,0.4292570846600364,0.2847128958995211,0.10919565532447766,-0.012374037076219866,1
0.642618248208381,-0.46386532475277514,0.5047961582355752,0.14604856369805438,0.27033834015208386,0.011650796103159977,0
-0.5460295158030903,0.6130914876769353,0.4232667647376222,0.22197615890146902,0.20124983741331368,-0.028092510436003085,1
0.6445951886681511,-0.49617798298880905,0.4698804265136562,0.16194302518573292,0.27281885222584557,0.006774548605467276,0
-0.5619508491060827,0.613137673196223,0.42135512282276505,0.22432236552782148,0.19707069052104442,-0.022845740405892833,1
0.6323250961340202,-0.4690027003900768,0.5234707566351885,0.1733188182881482,0.2229154957890505,0.015239470566891981,0
-0.5492959319462024,0.6024909026281443,0.4422029499708158,0.2514948627431672,0.15606518224738405,-0.01823397315917711,1
0.6331168418742844,-0.4674484159035358,0.5286743553001853,0.1668812756995911,0.21906124025398535,0.017621734298647652,0
-0.5334669051145935,0.59550821196957,0.4758940795271181,0.2388285010871206,0.14907647622118111,-0.02313921058832923,1
0.6360866502803749,-0.4708243939177865,0.5257552180143646,0.17544982964626377,0.19986374204666835,0.02399150920764599,0
-0.5307433011222864,0.6010242703324896,0.47893511690013735,0.24056654703174205,0.12412158782030182,-0.018374607668951968,1
0.6148464505647875,-0.47615402956551606,0.5464824216409739,0.18423908022143448,0.18201737112433067,0.02332247525019928,0
-0.551783524385766,0.602144896598439,0.43810722261230345,0.270254458371521,0.11471953474909194,-0.010500847502803987,1
0.6189493729835167,-0.4885959971545223,0.5144024670367627,0.13517303079153498,0.24067781280290787,0.006956271833552319,0
-0.5538011242680275,0.6170745030358372,0.41224878296928635,0.2146769675526755,0.17157911226835013,-0.022860084821980084,1
0.6170938085055746,-0.4679341308661045,0.5563864537577419,0.1402064922611824,0.20209537844392794,0.016084072889615213,0
