0,1,2,3,4,5,6,7,8,9,10,11,12,13,class_numeric
-0.4896466014544776,-0.24529131846418997,-0.45495504906679,-0.5950941651505951,0.0037530761383341537,-0.1304082338272342,0.21659518594956828,-0.13830508795824453,0.17945226825643548,0.07601527692736973,0.0672978700203764,-0.03826598813785362,0.005181814602062906,0.022198541034605408,0
-0.46895526587253644,-0.3163676648104181,-0.33474351431287064,-0.6229325389012091,-0.20419063978998417,-0.10033520568339205,0.18739272305410987,-0.13131963323823664,0.21408659635614974,0.06781783705990264,0.06506264024170151,-0.03443724756518948,-0.020362290005101293,0.037186596842874876,0
-0.5218297443695061,-0.31518394762725876,-0.29578989913424547,-0.6357109428069521,-0.03575865970111033,-0.12169739081938874,0.1812746913605605,-0.15145624682063313,0.20058858989299908,0.08945078735764934,0.05696825385727643,-0.04609835047894233,-0.016566372003369943,0.031660899254317386,0
-0.5332733390449802,-0.31502865163909727,-0.22781672614463716,-0.6554695406084896,-0.044891710645894735,-0.12009741217522285,0.16573941055403252,-0.15772795688304522,0.2118815248181438,0.10065144062917838,0.0553618963249556,-0.05517157447244651,-0.019898616584802777,0.03086136547450374,0
-0.5628533416965614,-0.39361497260860356,-0.1639987245088063,-0.5891228004511034,-0.0626158969734944,-0.09583929197035278,0.14020424410902588,-0.15689283551663474,0.23766348041932442,0.109760310674643,0.05605720278063802,-0.03921660184610997,-0.01798909158936166,0.03582015136638583,0
-0.6193297018596738,-0.4040386288091298,-0.1822376916186261,-0.5068436273982249,0.10295832254509925,-0.1405110692295434,0.10558825673217868,-0.14956187055762293,0.22860512930046448,0.09181847008924302,0.039361596506879086,-0.044263434681211244,-0.03002762481586734,0.0329869613090859,0
-0.5920998914884039,-0.4184340771892929,-0.2106690523585811,-0.5088217367722081,-0.06480470696324833,-0.12474143407822107,0.12090676392885195,-0.1486013579649052,0.24564400127607547,0.0809890786615588,0.03971730909787783,-0.04317476133452406,-0.04953069774701969,0.03495502392844029,0
-0.6154069256841164,-0.36091924115528873,-0.23888609162795088,-0.5159623027001092,0.01190737876545137,-0.14505937972838023,0.13850754629864123,-0.1746236742561964,0.23038487575280603,0.0916886833189206,0.028954593594598454,-0.04213105058649149,-0.0255641145999669,0.040476224825333786,0
-0.5673635363490656,-0.40204970348254643,-0.19811023284223755,-0.5382029474545045,0.028769849329055564,-0.13236451562332602,0.1397435939767954,-0.18095220606004372,0.25791151407948854,0.1236899607490563,0.03490431750006609,-0.036654791304215735,-0.02788622009092587,0.03877310850227642,0
-0.5614172003981012,-0.2946847200133578,-0.346781909023235,-0.5518123596700594,0.020185772303059964,-0.1771282861172246,0.1685846687201621,-0.16539876098998188,0.2266296999287249,0.08475336745261815,0.0359228442299489,-0.04831560774491789,-0.016538495628089477,0.04679565217823948,0
-0.536464519489114,-0.30002420157777016,-0.35148651667394293,-0.5635540148466958,0.17126013820865668,-0.19750072520057604,0.15489702967686422,-0.15309992591381955,0.19958409087217915,0.07109143178191883,0.028471718228637977,-0.03202049911300245,0.0006298779011376848,0.03947955222114581,0
-0.5093686767078027,-0.3284921521449468,-0.3995362332883912,-0.5209000866756293,0.20638364182164495,-0.2075843963636528,0.14835754220001832,-0.13731266511506224,0.2033620405435479,0.057549678604289695,0.02584411255779019,-0.024329141989776485,-0.009967391480376654,0.026669181460181053,0
-0.48635102887888954,-0.4129040142843855,-0.43892824279154674,-0.46679677356066496,-0.031709941358523334,-0.20647560399519366,0.1219760968138557,0.010101306028346723,0.15950919484644174,0.08107551076836393,0.06188240056340592,0.008644147015775702,-0.03527796962588218,0.034457418291999234,1
-0.4679624211847503,-0.41548466063722966,-0.4151393338809921,-0.4969612964335118,-0.08291969295768455,-0.19633519402598076,0.12744765967181865,0.0037924209432924406,0.17668349235862438,0.09260211300061168,0.06805037268164253,0.0036565355907530973,-0.035876889611999654,0.03412573807234028,1
-0.4838517853608815,-0.4217965958805094,-0.41690951339343907,-0.481617793669219,-0.016155222870213145,-0.20097702046449095,0.12338102626784657,0.004889947707811112,0.1683557877909896,0.09434734870692962,0.06640495266187173,0.0030658890623512336,-0.03541406241181301,0.03131308099831666,1
-0.5113141689501515,-0.43935593465734685,-0.3800944695466444,-0.47404860392200526,-0.032003757376960755,-0.17975608358072404,0.12105904808965216,0.006173178299340381,0.1642156198796409,0.09664634617556775,0.07136965897364085,0.0006908851975561728,-0.0394029074688836,0.02476582834623558,1
-0.524130764983126,-0.4031121447520593,-0.4239896023565067,-0.44877359494794916,0.08958099961588617,-0.1997803635180165,0.11748829100363763,0.007924141511931344,0.15220389048401398,0.09443865997538188,0.07223514266506788,-0.004671632012520299,-0.031461429407032566,0.018919305576164808,1
-0.561801338734727,-0.4389749144739481,-0.3627594943413186,-0.44058281102238994,0.08357367008604709,-0.1773039851316315,0.10219037517561715,0.015198143542344738,0.1364421338790239,0.08155043597978916,0.073522040733001,0.00948229734794479,-0.021301880924357523,0.016524977504348396,1
-0.5405813611086435,-0.4635299083160126,-0.3460786990486893,-0.4497839271230861,0.02867237836654796,-0.1553089002571521,0.11153008301984718,0.010539523989083114,0.16293510165042532,0.10350792678296386,0.08404527464258463,-0.00456436372615175,-0.038581420879410216,0.0204157214966171,1
-0.499082673804285,-0.468615294975218,-0.40247190404309885,-0.4395742267779414,0.03322768875540867,-0.16488306093348432,0.11491887712771633,0.017215173816100153,0.1611663759817741,0.09219072001302131,0.07611108711902892,-0.002919272163999476,-0.045827250177375566,0.01902845549132074,1
-0.4936021583709093,-0.4629727602217617,-0.41847045140940364,-0.4386841475239371,0.006615188218706144,-0.16057300328760943,0.11880488638366658,0.01909747580897036,0.16087154076842453,0.08807681477646113,0.07770973801135476,-2.4921724178603102e-05,-0.04328822557154231,0.019276029087138175,1
-0.5321470813518336,-0.4551054007720292,-0.35400176401280214,-0.4595514639012269,-0.023485278005372263,-0.15451120867843107,0.1175686218643156,0.008687446874640526,0.16907816132189035,0.10296944664832547,0.08420678053140342,-0.005937931018586468,-0.042858509245816766,0.022482738902623978,1
-0.5474173296479239,-0.4100747694019122,-0.39668006407434603,-0.43262788206096053,0.05378744216593218,-0.17398076182963032,0.1265592049475443,-0.0001825793087134543,0.1725180999078533,0.1212373358632202,0.08612922972195777,-0.017723419638252608,-0.04121240467958589,0.023268151165898997,1
-0.5567579890489459,-0.4111726441332262,-0.37772891473465126,-0.44842604771856015,0.01478141465276425,-0.16111335612888056,0.13217852693999693,-0.0016377115545213943,0.16088423865521026,0.11814541329800644,0.087571926791745,-0.022506324549081608,-0.05154611767035516,0.022408388749544712,1
-0.38333612892731417,0.8323948383316817,0.22492045540875075,-0.43357363491502576,-0.04079152901667046,-0.24059890678603507,0.032981714886262545,-0.08007213672102051,0.08221983122864192,0.02370219014607077,0.09577546997908909,-0.032403233751838345,0.06673739283310356,0.020122225097411232,2
-0.3942868174711311,0.8039568397076796,0.20875905767380648,-0.474391507111398,-0.1057896410487932,-0.23095279466699703,0.042697147932776076,-0.07744747249529724,0.0794542566033182,0.022822142748159482,0.10122343858242538,-0.03306708247699465,0.05889388802161482,0.022949682149874622,2
-0.40432319711838294,0.8137072065783554,0.22375851835350027,-0.44825195863612677,-0.06981843790973877,-0.23320292303325643,0.0364782530268664,-0.08191531291571509,0.08155500925912622,0.017365283830474698,0.10248897428655977,-0.030671372656173528,0.056719576418217794,0.02022625807604127,2
-0.39707930651698864,0.8387423325870229,0.18518473471353414,-0.43122906162352764,-0.02082798827739684,-0.23768021484404342,0.03377326745989253,-0.07821796153614781,0.07222168415355212,0.022839931430249608,0.09780642171894725,-0.032374033795211025,0.064753019599958,0.01899220034452407,2
-0.3925529085131782,0.83808447893801,0.18139917522017227,-0.43931630885563505,0.013667176082415224,-0.2424988399952396,0.030317388156527958,-0.07623143589286686,0.06452513833031792,0.021717688206934458,0.09411879800936158,-0.030167152643601463,0.07246410781190459,0.016023476360498192,2
-0.3728741768507337,0.8293596965286687,0.1589235473168162,-0.48205804720356893,-0.03143460225330658,-0.2344238802198664,0.03970079884832539,-0.07851359669924457,0.0711271748452664,0.033423593484151394,0.09650215711128014,-0.03360733330430027,0.0692382157763794,0.017701178012555833,2
-0.2860522880747034,0.8885863272401401,0.18890768819130693,-0.439909072943728,-0.05085677140926307,-0.21966321189761998,0.03582467755455035,-0.08877475112583368,0.07504282942354754,0.025572845119536038,0.08271430367937459,-0.029385746053431423,0.06651747886723143,0.02249518677270791,2
