0,1,2,3,4,5,6,7,8,9,10,active_hand
-0.5700203442733389,0.6050138154584189,0.30180509881230955,0.34980506478119566,0.14769225678746828,-0.02492801291027919,-0.11870878306933166,-0.13656320898195598,0.021039186831418092,-0.19573758797772448,0.08394834453058449,1
0.6011823951180306,-0.5033089108938367,0.5350405972358855,0.19691887789501436,0.17635705459335013,0.023432520892172758,0.0057740012138996905,0.04166220526382841,-0.021743359061425747,-0.17515132136753664,0.10940881633065262,0
-0.5696266051161071,0.554112073233319,0.31819002301501476,0.4415854110185663,-0.0031374140348664884,0.007284229454492655,-0.13478423569413106,-0.10401775938376626,0.010999741378779428,-0.19009513487951948,0.10205194486870052,1
0.591177378544011,-0.4894978433958479,0.5367063567689854,0.2828423016274798,0.050091078783030915,0.047650986694685475,-0.043768997460249474,0.04462433206709266,-0.023540727073015025,-0.1834020347977206,0.11585450300387054,0
-0.5910963141148574,0.556389966948114,0.2932601841643822,0.41149433780015593,0.13917458503930824,-0.017262064297266573,-0.09012928132049697,-0.11983670736757226,0.0289595898558876,-0.18940351118333348,0.10347774813378718,1
0.6072594198707989,-0.46830911131928726,0.5453321972414483,0.24151306843423312,0.16665574186657733,0.03095198320367527,-0.002776061418905003,0.03899163965538896,-0.016609122186744995,-0.18100061548534696,0.10719249908701253,0
-0.5917104366540237,0.5436279059138998,0.274996670074616,0.4366861618417961,0.14394168136420593,-0.011803909982730941,-0.08038109486298407,-0.11300228684627803,0.0315305625456712,-0.19422862699189633,0.11480997302768875,1
0.6048155149925402,-0.4667365517153191,0.5288400053126678,0.27105738087219816,0.1749353870487064,0.029982450721357214,-0.0055532495271077694,0.035809451636938175,-0.019188056367808792,-0.18779219127296576,0.11735359520414028,0
-0.629351931216859,0.5222624152024302,0.2956446157104001,0.39691457298309596,0.12416712240880619,-0.01529651396510853,-0.06511399517722247,-0.10829088574124794,0.046452681028702425,-0.19512082275861095,0.12367323750032441,1
0.6046540141376547,-0.4943779734371659,0.5183632209734933,0.23963825411176484,0.16345432524994172,0.026920024826422893,-0.004568226207267294,0.036101055089016267,-0.017595802855267496,-0.19112344682622273,0.11915241947510852,0
-0.653271802806581,0.5331600916086581,0.292667193274288,0.29053022985694527,0.22656663675285368,-0.03565088362082519,-0.011498838880985593,-0.12017871333322104,0.04666416478522571,-0.1965663470070866,0.10230667517650002,1
0.6126947732894644,-0.4800340952545736,0.5284469190081695,0.14261869454794512,0.25412431000376884,0.013702690212916325,0.03577159172290719,0.033044874656608186,-0.013717041458987977,-0.18113852855495577,0.10515498575899372,0
-0.6668640286955345,0.5257090000356265,0.3054068943802772,0.32285744907405844,0.10031216951444495,-0.01702589297032942,-0.050925766012733006,-0.11316471499834224,0.02810821015430955,-0.1980377171095051,0.11437636823479146,1
0.6299538539646241,-0.4861446874401925,0.5277682351856624,0.177441912646151,0.14915838644795265,0.038509745425047696,0.001807762209903301,0.03832635904219168,-0.023264741207746936,-0.1843459353255027,0.1163298356754601,0
-0.6794802072732172,0.5305341570935138,0.2619175465495505,0.2989836803027707,0.15698332849934796,-0.026676632817370885,-0.042374165372961854,-0.13228615869448032,0.025869985603742773,-0.19103345484115944,0.11203911505285542,1
0.6247695675895478,-0.49304884964981577,0.5307214448997711,0.13927965582480456,0.18981353605093293,0.029527144960951955,0.020164448768590384,0.038131543300071354,-0.022375173748453873,-0.17506905251438037,0.10760354858822781,0
-0.6587372642859115,0.49860801318888803,0.28965322254893394,0.33299737084844816,0.1775224068593955,-0.039398674994288466,-0.04177554076935719,-0.13488961827379886,0.0440484457057736,-0.21323928295478117,0.1357639010647581,1
0.625125494130398,-0.4934524572699425,0.5035475150769987,0.1752085988692011,0.2059485183509657,0.02331946836106383,0.019817284076821973,0.03288631072900159,-0.013933439714793253,-0.1954119656081674,0.12259476931992526,0
-0.6370649530723733,0.5591923187770834,0.26805808629775596,0.3139580376850029,0.16678241461051363,-0.02783945687861349,-0.0653577268599307,-0.14322942798139773,0.01250596094336987,-0.21170688059879117,0.1030469904269602,1
0.64141182342368,-0.49926327205948645,0.48999888670155584,0.1637080005476915,0.1975141465280217,0.023255613319194738,0.016652057191021773,0.031133660833929423,-0.021237638211799467,-0.18324835421727204,0.11342291144311335,0
-0.5983250545662747,0.5575747461581583,0.2909923695676229,0.30187913913169273,0.28627976775792136,-0.05088164792872995,-0.02864611284710904,-0.15239194159274563,0.026225819462560043,-0.20344221139924393,0.07603150851448044,1
0.6362449757580272,-0.4611556837376206,0.4942962928150453,0.15687365086427324,0.29845787100025173,0.01291922282092099,0.05171238903852767,0.02368365136076604,-0.012666585276117066,-0.17347319393342833,0.09669797951623965,0
0.6278052746509484,-0.46593462793720836,0.4997885811966568,0.12643729981907295,0.3152734185418702,0.00710925676025882,0.05620721451154434,0.025735340428743633,-0.016986734085262484,-0.17054239346118277,0.09649396162985864,0
-0.587732611999307,0.5542748894038607,0.33210940494420366,0.25949036582407425,0.3018640447514883,-0.06384685455508267,-0.020183855824450054,-0.1580524622694899,0.02667721893973766,-0.21451369589668248,0.06748981977375819,1
0.6704471332324821,-0.4779331634502986,0.48420156121811453,0.18994312226640453,0.175069934660527,0.031681303856298686,0.011079319571817984,0.032507485737602516,-0.01793837343454821,-0.16725326638968535,0.0920791379964447,0
-0.5681988813369826,0.5893591044438553,0.43168154526836683,0.2719131229066618,0.1022288307602816,-0.014623018068821205,-0.05057447263060353,-0.10318004580804281,0.018744229405978426,-0.21826728829518338,0.023736867207351076,1
0.6669061026120218,-0.45823694508918855,0.49199055681297005,0.23478527297057336,0.14228609307818538,0.04232555894755731,-0.0044701848658592214,0.03267574290578593,-0.015140501548082797,-0.18230519972002818,0.10442795135147125,0
-0.5548029326342926,0.5784123913132564,0.43240506807394724,0.31736259347457146,0.06928984430801918,-0.007428894935846505,-0.06679900438942121,-0.09832208412652405,0.019848899076992214,-0.22939103247994225,0.04070174052065637,1
0.6682968476341434,-0.44566772067905025,0.5058669847952432,0.19951199259038047,0.18992497704553687,0.03453179342308798,0.01152087410077936,0.031752498339417345,-0.013915232052704608,-0.1784531156863268,0.09673944716262428,0
-0.5571080597142578,0.5839011063435884,0.4350776084045278,0.2863758230351272,0.12137709878273736,-0.017520408825603274,-0.04966721359319189,-0.10260567239782027,0.027635422133450237,-0.22695083060585278,0.03573384576278602,1
0.6560472047510931,-0.44531405141222424,0.5316804344593468,0.19100388019616737,0.17338463934367496,0.03608222926305384,0.007870479894096864,0.03695497246422955,-0.01148017564652502,-0.17717199182341595,0.09256319023319183,0
-0.566727218081194,0.5875617433317463,0.4292570846600331,0.28471289589951876,0.10919565532447807,-0.012374037076219943,-0.05110074853726283,-0.09300787589697351,0.03396880320364616,-0.21498824087564303,0.04181582859086465,1
0.642618248208385,-0.4638653247527691,0.5047961582355734,0.1460485636980536,0.27033834015208247,0.011650796103159848,0.03441152957743986,0.02846648037181957,-0.01846728154206186,-0.17479392682800038,0.09564670915863567,0
-0.5460295158030962,0.6130914876769369,0.4232667647376195,0.22197615890146633,0.20124983741331262,-0.028092510436003196,-0.026909321654134045,-0.10347186982730058,0.03881583880476872,-0.22191760284857803,0.027336777961011232,1
0.6445951886681552,-0.4961779829888031,0.46988042651365414,0.16194302518573153,0.2728188522258445,0.006774548605467297,0.043473994725641396,0.030188542552592866,-0.018492702001021735,-0.15497970246649762,0.0864775611025643,0
-0.5619508491060891,0.6131376731962256,0.4213551228227623,0.22432236552781923,0.19707069052104403,-0.022845740405893215,-0.015369704213732707,-0.09117440008906917,0.047990559940969686,-0.19106505493321552,0.01658123839377251,1
0.6323250961340242,-0.46900270039007064,0.5234707566351866,0.1733188182881471,0.22291549578904984,0.015239470566891839,0.017970512222681354,0.03352521008751045,-0.009092490676212232,-0.18394838863531085,0.09692101112634845,0
-0.5492959319462081,0.6024909026281463,0.4422029499708127,0.2514948627431644,0.1560651822473836,-0.018233973159177037,-0.03675837440387261,-0.08456057515941395,0.054506766804994944,-0.21168871489688665,0.04465336376543243,1
0.6331168418742883,-0.4674484159035293,0.5286743553001831,0.16688127569959013,0.21906124025398424,0.017621734298647204,0.017996136310736464,0.03484022530272092,-0.011387953087554862,-0.18147254228709475,0.09678982685600708,0
-0.5334669051145998,0.595508211969572,0.47589407952711504,0.23882850108711848,0.14907647622118042,-0.023139210588329618,-0.03964819972333416,-0.09036496414046594,0.04866287362083067,-0.21855883345103672,0.036128113211060214,1
0.6360866502803786,-0.47082439391777997,0.5257552180143631,0.17544982964626316,0.19986374204666751,0.023991509207645725,0.012592093752872647,0.035023896118333835,-0.01436245548182966,-0.1816968205370026,0.10008467302402152,0
-0.5307433011222923,0.6010242703324921,0.47893511690013446,0.24056654703173982,0.12412158782030128,-0.018374607668952384,-0.04909289410070263,-0.08877880797537903,0.0449902914173084,-0.2170133426847987,0.03418914145257384,1
0.6148464505647914,-0.4761540295655094,0.5464824216409725,0.18423908022143376,0.1820173711243306,0.023322475250198985,0.005601207061897314,0.03928675131798861,-0.010818918770391373,-0.18573321197734713,0.10282374509138911,0
-0.5517835243857723,0.6021448965984412,0.43810722261230084,0.27025445837151885,0.11471953474909158,-0.010500847502804136,-0.051396202675271556,-0.08304769989162637,0.046019711731830254,-0.21471150145038714,0.050497856468725594,1
0.6189493729835206,-0.4885959971545161,0.5144024670367613,0.13517303079153387,0.24067781280290707,0.0069562718335521535,0.016700838301764737,0.029568039099399018,-0.019856775133086518,-0.196610500236885,0.11381744315728742,0
-0.5538011242680342,0.617074503035839,0.4122487829692832,0.21467696755267246,0.1715791122683496,-0.02286008482198003,-0.043380354832574776,-0.09658803152420509,0.04708667567224483,-0.23367721876109007,0.05673145199894814,1
0.6170938085055788,-0.4679341308660983,0.5563864537577405,0.14020649226118181,0.20209537844392733,0.016084072889615122,0.008012224261501064,0.03824759603262436,-0.015102060168557068,-0.18724450783102342,0.1018176530661527,0
-0.5630803401436493,0.6180299269367147,0.40344885540347875,0.2393475781445066,0.14248607885085085,-0.01600961426184589,-0.05358953217785528,-0.09017993803051262,0.04364237450859245,-0.2192619000067028,0.05866522795167668,1
0.6676361624229115,-0.4504975817016815,0.4995139327427167,0.18756841896123005,0.21023220567904452,0.028306566964242896,0.0111906438083228,0.028022944176570228,-0.01938145859373747,-0.17932561463895041,0.09617062332948705,0
-0.4466931248605983,0.423466475550924,-0.6489491418008727,0.3484696075434595,0.16466264737046177,0.02933906619811646,-0.03302513607697773,0.014053294765282732,-0.1279811280137064,-0.14419570086804306,0.013783325189554389,1
0.6612360271367377,-0.45894056436193786,0.4810850114074262,0.2791158632310905,0.13066258230392558,0.043680513666640865,-0.021335981818051665,0.02994536706498074,-0.0288026337671294,-0.17463676989490293,0.10409526984159076,0
-0.4482946698393159,0.4490796655349913,-0.6149655297195094,0.39472364214015965,0.11435926362613823,0.04130047388604801,-0.052027442219172985,0.017269722709351,-0.13009029396384317,-0.13841962915992112,0.016802871332274427,1
