0,1,2,3,4,5,6,7,8,class_numeric
-0.4896466014544781,-0.24529131846418556,-0.45495504906678974,-0.5950941651505934,0.003753076138333662,-0.13040823382723385,0.21659518594956775,-0.13830508795824364,0.17945226825643495,0
-0.46895526587260067,-0.31636766481042977,-0.33474351431289795,-0.6229325389012326,-0.2041906397899859,-0.10033520568339385,0.18739272305411664,-0.1313196332382361,0.21408659635615016,0
-0.5218297443695248,-0.31518394762724905,-0.29578989913423054,-0.6357109428069311,-0.035758659701112396,-0.12169739081938308,0.1812746913605566,-0.1514562468206278,0.20058858989299916,0
-0.5332733390449845,-0.3150286516390855,-0.2278167261446271,-0.6554695406085006,-0.04489171064589648,-0.12009741217522416,0.1657394105540354,-0.15772795688304542,0.21188152481814568,0
-0.5628533416965656,-0.3936149726085959,-0.16399872450880598,-0.589122800451113,-0.06261589697349401,-0.09583929197034834,0.14020424410901494,-0.15689283551662497,0.2376634804193159,0
-0.6193297018596784,-0.40403862880910585,-0.18223769161866218,-0.5068436273982041,0.10295832254509882,-0.14051106922954804,0.10558825673218979,-0.14956187055763,0.22860512930047674,0
-0.592099891488408,-0.41843407718929193,-0.2106690523585838,-0.5088217367722077,-0.06480470696324812,-0.12474143407822352,0.12090676392885777,-0.1486013579649012,0.24564400127607028,0
-0.6154069256841201,-0.36091924115528573,-0.238886091627952,-0.5159623027001092,0.011907378765447623,-0.14505937972837826,0.13850754629864642,-0.17462367425619782,0.2303848757528046,0
-0.5673635363490697,-0.4020497034825434,-0.19811023284223866,-0.5382029474545041,0.02876984932904525,-0.13236451562332854,0.1397435939767949,-0.18095220606003926,0.25791151407948837,0
-0.5614172003981048,-0.2946847200133539,-0.3467819090232357,-0.55181235967006,0.020185772303061063,-0.1771282861172252,0.1685846687201633,-0.16539876098998113,0.22662969992872684,0
-0.5364645194891179,-0.3000242015777666,-0.35148651667394404,-0.5635540148466963,0.17126013820865682,-0.19750072520057588,0.15489702967686586,-0.1530999259138161,0.19958409087218115,0
-0.5093686767078075,-0.3284921521449429,-0.39953623328839294,-0.5209000866756303,0.20638364182164476,-0.20758439636365247,0.14835754220001932,-0.13731266511505447,0.20336204054355664,0
-0.4863510288788942,-0.412904014284382,-0.4389282427915486,-0.46679677356066546,-0.031709941358523897,-0.20647560399519327,0.12197609681385597,0.01010130602834778,0.15950919484644185,1
-0.4679624211847545,-0.4154846606372263,-0.4151393338809943,-0.49696129643351267,-0.08291969295768524,-0.19633519402598062,0.12744765967181917,0.0037924209432928873,0.17668349235862443,1
-0.48385178536088574,-0.4217965958805062,-0.41690951339344123,-0.48161779366921953,-0.016155222870213672,-0.2009770204644908,0.12338102626784682,0.004889947707811583,0.16835578779098917,1
