0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,class_numeric
-0.5339064213926649,-0.39510871061668495,-0.18726643850776867,-0.5592809222070271,-0.007446683778828784,-0.17552225484986128,0.0325186633016972,-0.14010764325655795,-0.1229330660775331,-0.1825412309914535,0.016251855362231813,0.12274573887516999,0.1346645935825118,-0.005696734228388718,-0.0077840150858179535,0.08193454803855399,-0.008404574473260188,-0.06829097846450896,0.041664362404939946,0.0036172886321422515,-0.005494542022036712,0.004201942683093253,-0.054694651513357326,0.002489980318793041,0.010898547057786713,0.0194410264471961,0.006207035959546974,0.05964261603396972,-0.00893946117899977,-0.002409629911239574,0.005123159928956833,0
-0.5151822990081236,-0.4997723968629217,-0.29754966157455504,-0.4672698915504779,0.011623628114955086,-0.15024675385298586,0.04049959632626601,-0.10541009758358827,-0.029266245326765857,-0.2025879302658301,0.017981080610479757,0.011984972611417514,0.10741075366209726,-0.009381957828619347,-0.012800499839494484,0.05108550678393588,0.029982176809675333,0.01738345942296014,0.024597130073722873,0.01262850658795574,0.010970089049401542,-0.03455391233999536,-0.004901301076865543,-0.01453649982320969,0.013911548061316474,0.03794256231794307,0.011750285426835962,0.03017975894909546,0.0056669114792941315,-0.02056985550773419,-0.007376870538086811,1
-0.3289597399607916,0.8470506088661003,0.10730892856831492,-0.4697793219957982,-0.05221947347812657,-0.1746350712074518,-0.08812863629244738,-0.05045990165845705,-0.055990981081713076,-0.13721316903842268,0.0327289670573378,0.04443922795865309,0.0022838476961460773,-0.03897870033465135,0.027693113152125234,0.08183325247047134,0.007211191253282834,-0.012776475483691754,0.08748262105318919,-0.037317516585913285,-0.03853795068300121,0.03958036981557781,0.016358456412853734,-0.055844030281356406,-0.046820760771368215,0.015916005305063555,0.03862748267127642,-0.0034459767937681947,-0.009164377119165236,-0.005324476333821226,-0.006793642853323021,2
0.28541146167600867,-0.35269466161550866,0.27535976445018434,-0.43733817016214427,-0.33295680612831036,0.2886862893481568,0.2957030829047327,0.1000300830020063,-0.15189010573727574,-0.019889412636157486,-0.22889609855314055,0.01802678009740373,0.008979786556369702,0.06892406910209288,0.07686524403677154,0.07738005934458744,-0.12714051858197828,-0.08305490002443426,0.1142730580314785,0.03325380665115273,0.1281001791297358,0.07664440804179548,0.02724169236986288,-0.012783039467870985,0.09507289928316948,0.007273647654094131,-0.09973253702442082,0.008154135938931254,-0.019717593482713028,0.007530478838935115,-0.03850965896588566,0
0.4574976456003746,-0.5531799091900688,-0.09871205158794619,-0.513522315533526,-0.2852532731986371,-0.0819230790289194,-0.11992430649298026,-0.10701133483359694,-0.01941943124918012,-0.048621737006860136,0.0006375065627539791,-0.06590797800429796,-0.021783174031679408,0.09437301027883974,-0.04933753665909912,-0.0625592615038738,0.03035384847901001,0.003960908170699758,-0.003920030979772983,-0.03454921748397211,-0.029225257486089673,0.015925023614682954,0.01375191857320895,0.010733224695991027,0.05491883888922053,-0.009250588629211458,-0.026266640004932933,0.007033413933168784,-0.0007623248847061683,-0.002733567359588176,0.013222370958588286,1
0.7196089194387599,-0.32935839133613887,0.24091694827878588,-0.37999118442966234,-0.2931659452699271,-0.07164621240636496,0.11351079723952257,-0.09202810118066085,0.03477445975060221,-0.03232368809471395,-0.041663198591006166,-0.04260069349686078,0.0005664600949448331,0.03138955388471604,0.035110686528450494,-0.045423719912989734,-0.015064665335880866,-0.10524324994680015,-0.009480754301996863,-0.03124185495943874,0.005867730996907132,-0.06352774980934213,-0.0407825514695347,0.049713126734925984,-0.026410900943164776,-0.007792289185347503,0.055744615579514316,-0.010231862815875457,0.0437987202151462,0.03498735565933725,-0.020029387099245344,2
-0.5950282437283125,-0.5032713207255556,-0.05269220076282647,-0.41782106487981374,0.17773440182588685,-0.08115153413881322,0.040966024155517894,-0.09726809637922254,-0.08661647202580823,-0.18606165641225764,0.008212423979498076,0.09905574924640959,0.12631763535238708,-0.09091168788299436,0.021359868864473525,0.0793960355724111,-0.05861592547151717,-0.05227223620872162,0.009701502668157417,0.00836560858791465,0.027925546760677784,-0.00493838235858471,-0.055101179235371785,-0.054417681471856966,-0.01654578686393694,0.00012323877851540732,-0.010483300880834349,0.00520655511038985,0.04626878811825084,-0.0007760472492016425,-0.013223551751605535,0
-0.576689010316725,-0.5264618926746857,-0.24778997922168014,-0.35937816077898366,0.08397322202063018,-0.1674984182701721,-0.01926078176771425,-0.06720420914823279,-0.04830475013203579,-0.18658843928655758,0.0032518056585042984,0.005634179587309831,0.12605321393979652,-0.01745914841600421,-0.023249795056515685,0.04502951335899901,0.043405745021271376,0.0402304110072422,0.009512588393847632,0.013514699483967612,0.01176050882150154,-0.0060882525619616835,0.012202035817251744,-0.028615787884535927,0.009188413231101412,0.03401990251233866,0.028149560396430098,0.039798938143464906,-0.030872043558718316,0.003869015391589624,0.012608834721583516,1
-0.7120198820999949,0.48756899492360506,0.25213878227955955,-0.39354817013353455,-0.11067264632862668,-0.23331531506926417,-0.05622311538591536,-0.01049648642307403,-0.03778100394289517,-0.1960874223552072,0.04272167405838657,0.0008426054887084132,0.007028782671380247,-0.015740355997688152,0.0284092348603379,0.06255524927163768,0.048186460438815255,0.007145190053834969,0.09197154849337193,-0.015835795187472454,-0.04307206304868252,0.017642390753942985,0.024328040288991003,-0.04421438969781081,-0.0022901948423713226,0.005302165564364688,0.010874714817170563,-0.024067835198883843,-0.016554442968986827,-0.017828837069825892,0.01138657191746394,2
0.430824121711302,-0.5672635789280085,0.16452256356693654,-0.44543575949595215,-0.3951743579100267,0.11111284155789833,0.06419502218106395,0.009432355530813173,0.05035523906663125,0.0065283085759164,-0.048373625024131006,-0.016914763853877933,0.06205389485509215,0.07279746316668526,0.018247611115243513,-0.04141924137833902,0.01672503324723039,-0.005967858018940974,0.03259377710146039,-0.030416505978271093,0.008434112326104642,0.06112547617521027,-0.023601159171565942,-0.026994245702296308,0.04791136722381063,-0.03068358854693491,-0.06390064372893733,0.03735349195224607,0.024456623916125197,0.0427198265341565,0.04131071535352805,0
