0,1,2,3,4,class_numeric
-0.48964660145447714,-0.2452913184641877,-0.4549550490667879,-0.5950941651505938,0.003753076138333527,0
-0.4689552658726007,-0.31636766481043127,-0.3347435143128963,-0.6229325389012328,-0.2041906397899858,0
-0.5218297443695243,-0.31518394762725016,-0.2957898991342287,-0.6357109428069311,-0.035758659701112354,0
-0.5332733390449831,-0.31502865163908694,-0.22781672614462542,-0.6554695406085005,-0.04489171064589637,0
-0.5628533416965649,-0.3936149726085964,-0.1639987245088044,-0.5891228004511134,-0.06261589697349397,0
-0.6193297018596771,-0.4040386288091064,-0.18223769161866035,-0.5068436273982039,0.10295832254509872,0
-0.5920998914884076,-0.41843407718929304,-0.21066905235858213,-0.5088217367722077,-0.06480470696324807,0
-0.6154069256841197,-0.36091924115528706,-0.23888609162795044,-0.5159623027001092,0.011907378765447658,0
-0.5673635363490687,-0.40204970348254476,-0.19811023284223703,-0.5382029474545043,0.028769849329045187,0
-0.5614172003981049,-0.29468472001335544,-0.34678190902323414,-0.5518123596700598,0.020185772303060918,0
-0.5364645194891189,-0.3000242015777683,-0.3514865166739428,-0.5635540148466965,0.1712601382086568,0
-0.5093686767078077,-0.32849215214494476,-0.39953623328839144,-0.5209000866756305,0.2063836418216449,0
-0.48635102887889364,-0.41290401428438395,-0.4389282427915469,-0.46679677356066596,-0.031709941358523716,1
-0.4679624211847547,-0.41548466063722783,-0.41513933388099206,-0.4969612964335127,-0.0829196929576851,1
-0.4838517853608852,-0.4217965958805076,-0.416909513393439,-0.4816177936692197,-0.01615522287021354,1
-0.5113141689501549,-0.4393559346573457,-0.3800944695466447,-0.4740486039220059,-0.03200375737696115,1
-0.52413076498313,-0.40311214475205687,-0.4239896023565068,-0.4487735949479501,0.08958099961588575,1
-0.5618013387347303,-0.4389749144739464,-0.36275949434131904,-0.44058281102239055,0.08357367008604699,1
-0.5405813611086472,-0.4635299083160107,-0.3460786990486897,-0.449783927123087,0.02867237836654773,1
-0.49908267380428817,-0.46861529497521615,-0.40247190404309924,-0.43957422677794217,0.03322768875540849,1
-0.49360215837091265,-0.46297276022175954,-0.4184704514094034,-0.43868414752393764,0.006615188218705633,1
-0.5321470813518379,-0.45510540077202755,-0.3540017640128025,-0.4595514639012278,-0.023485278005372496,1
-0.5474173296479272,-0.41007476940191034,-0.39668006407434653,-0.4326278820609612,0.05378744216593194,1
-0.5567579890489491,-0.4111726441332246,-0.3777289147346513,-0.44842604771856104,0.014781414652764032,1
-0.38333612892731445,0.8323948383316815,0.2249204554087544,-0.43357363491502515,-0.04079152901667143,2
-0.39428681747113153,0.8039568397076803,0.20875905767381125,-0.47439150711139755,-0.10578964104879415,2
-0.4043231971183835,0.8137072065783549,0.22375851835350416,-0.4482519586361263,-0.06981843790973984,2
-0.39707930651698914,0.8387423325870231,0.18518473471353838,-0.43122906162352725,-0.020827988277397437,2
-0.3925529085131789,0.8380844789380101,0.18139917522017623,-0.4393163088556348,0.013667176082414202,2
-0.3728741768507346,0.8293596965286691,0.15892354731682048,-0.4820580472035686,-0.03143460225330719,2
-0.28605228807470345,0.8885863272401399,0.18890768819131107,-0.4399090729437275,-0.05085677140926384,2
-0.2745020126680542,0.8971259594675481,0.15230899969172784,-0.44598637118363255,-0.057802878271475636,2
-0.29102621891494135,0.8670651869947401,0.11444879394273719,-0.48989778203762535,-0.09828938955194824,2
-0.274314307487962,0.8745004959067144,0.12756006251780236,-0.48765126308054546,-0.08713860197871771,2
-0.2569773518976974,0.9088375947709536,0.11441431828156277,-0.4456857724890497,-0.016704764179133677,2
-0.2751936197939733,0.9170310038761722,0.10846027228830074,-0.4176493790450291,0.010778967677837885,2
0.048083001403640795,0.239453389066608,-0.7803940241569174,-0.5933004862888333,-0.1075686985498717,0
0.5438795868532129,-0.3723597952818136,0.07643349246125244,-0.5739974134970866,-0.42141726177327055,0
0.5450590653381122,-0.38536564362860815,0.08654355964655895,-0.5986500756454908,-0.36693356447038333,0
0.5499722423331619,-0.4506112455129276,0.0989495380442019,-0.43541351825271185,-0.448065461454818,0
0.3819387514533589,-0.5194934283978621,0.3123065303109412,-0.39411826105101266,-0.48878623414345673,0
0.3792290260562603,-0.5480079928515007,0.3161623319946556,-0.4304125550506151,-0.4342117359974388,0
0.3981401481872912,-0.4908675657137489,0.3893056103803083,-0.4650749701585557,-0.4139777182895583,0
0.3056559251694623,-0.5079930163805693,0.47674871608619124,-0.4618017648690546,-0.3662936922865089,0
0.30118175868797425,-0.49563833595475665,0.4783337559477029,-0.48097916063321555,-0.37007330768176616,0
0.279832916086609,-0.445329230181178,0.5142071163999584,-0.47043227305374036,-0.4005480535189223,0
0.27047648967176513,-0.45666143278555466,0.5217888043246349,-0.5071408778391303,-0.350349270502445,0
0.2986240723471184,-0.46601520507219757,0.47164050777001,-0.4282945891034656,-0.4472667354404721,0
0.4851558361680239,-0.554776573820436,0.05843852783448344,-0.5101234620022753,-0.3579787564439347,1
0.46751937224232426,-0.5848665083519075,0.03315420491137008,-0.5127041250613366,-0.3187535688487487,1
0.4657667626909565,-0.5175756046435237,0.02760707403828565,-0.5907425712931373,-0.34363617529409873,1
0.46234159279246156,-0.5898152473831627,-0.048458145867729015,-0.5161258213756009,-0.2864693021023765,1
0.5002509983185128,-0.572163328828281,-0.019838712231300203,-0.5341057591345799,-0.24362270091774124,1
0.4768228373469706,-0.5546496716086377,-0.11535073786460487,-0.5228649602435057,-0.2973685281406755,1
0.4938174806736233,-0.5413821587045873,-0.12085697229373941,-0.5242647171456856,-0.28608802290525376,1
0.4524138282684464,-0.5462187954469597,-0.18758056949357813,-0.5497632516705663,-0.2527259928315997,1
0.4167144654897078,-0.514856938582354,-0.3353359936453301,-0.5244836723505677,-0.25079262217057413,1
0.39212641566161294,-0.5256077074826044,-0.34226153841335605,-0.5301947239720058,-0.25793795710744283,1
0.4179918148521196,-0.4969843850566757,-0.3760492004779106,-0.5280340476242202,-0.21911335267289112,1
0.4631890770458481,-0.5122986913427452,-0.34231399717770733,-0.4769643456247239,-0.26585257923250916,1
0.5386649557092438,-0.5444073735429643,-0.08044387344490037,-0.45288052977505466,-0.2801311673574043,2
0.5830072269285448,-0.45847619040647375,-0.02219273253110506,-0.5171375355207896,-0.2757699756876213,2
0.5674656986293795,-0.4584951275573875,0.093221006267084,-0.479939998285841,-0.37660180250029957,2
