0,1,2,3,4,5,6,7,8,9,10,class_numeric
-0.4896466014544776,-0.24529131846419,-0.4549550490667902,-0.5950941651505948,0.0037530761383341555,-0.13040823382723424,0.216595185949568,-0.1383050879582448,0.17945226825643545,0.07601527692736944,0.06729787002037635,0
-0.46895526587253644,-0.3163676648104168,-0.3347435143128719,-0.6229325389012091,-0.20419063978998414,-0.10033520568339203,0.18739272305410948,-0.13131963323823675,0.21408659635614966,0.06781783705990244,0.06506264024170155,0
-0.5218297443695061,-0.3151839476272589,-0.2957898991342454,-0.6357109428069521,-0.03575865970111034,-0.12169739081938864,0.18127469136056035,-0.15145624682063366,0.2005885898929991,0.089450787357649,0.05696825385727645,0
-0.5332733390449802,-0.3150286516390974,-0.22781672614463713,-0.6554695406084896,-0.0448917106458948,-0.12009741217522327,0.1657394105540333,-0.15772795688304522,0.21188152481814357,0.10065144062917773,0.05536189632495567,0
-0.5628533416965614,-0.3936149726086037,-0.16399872450880626,-0.5891228004511034,-0.06261589697349432,-0.09583929197035296,0.14020424410902577,-0.15689283551663474,0.23766348041932417,0.10976031067464252,0.05605720278063815,0
-0.6193297018596738,-0.4040386288091299,-0.18223769161862607,-0.5068436273982249,0.10295832254509928,-0.1405110692295433,0.10558825673217871,-0.1495618705576231,0.2286051293004644,0.09181847008924263,0.039361596506879,0
-0.5920998914884039,-0.418434077189293,-0.21066905235858108,-0.5088217367722075,-0.06480470696324836,-0.12474143407822097,0.12090676392885186,-0.14860135796490573,0.24564400127607583,0.08098907866155844,0.03971730909787793,0
-0.6154069256841164,-0.3609192411552886,-0.23888609162795113,-0.5159623027001092,0.011907378765451374,-0.14505937972838115,0.13850754629864112,-0.17462367425619682,0.23038487575280592,0.09168868331892034,0.02895459359459829,0
-0.5673635363490656,-0.40204970348254643,-0.19811023284223775,-0.5382029474545046,0.02876984932905557,-0.1323645156233261,0.13974359397679528,-0.18095220606004414,0.25791151407948826,0.1236899607490558,0.034904317500065826,0
-0.5614172003981012,-0.2946847200133578,-0.3467819090232352,-0.5518123596700594,0.02018577230305997,-0.17712828611722445,0.16858466872016195,-0.1653987609899821,0.2266296999287248,0.08475336745261779,0.035922844229948875,0
-0.536464519489114,-0.3000242015777701,-0.3514865166739431,-0.5635540148466957,0.17126013820865682,-0.19750072520057615,0.1548970296768641,-0.1530999259138199,0.19958409087217902,0.07109143178191853,0.02847171822863735,0
-0.5093686767078027,-0.3284921521449468,-0.39953623328839144,-0.5209000866756293,0.20638364182164504,-0.2075843963636528,0.14835754220001807,-0.13731266511506254,0.20336204054354767,0.057549678604289445,0.02584411255779025,0
-0.48635102887888954,-0.4129040142843856,-0.43892824279154696,-0.4667967735606648,-0.03170994135852332,-0.20647560399519369,0.1219760968138555,0.010101306028346926,0.15950919484644158,0.08107551076836411,0.06188240056340595,1
-0.4679624211847503,-0.41548466063722966,-0.4151393338809924,-0.49696129643351167,-0.08291969295768455,-0.19633519402598076,0.12744765967181845,0.0037924209432926297,0.17668349235862427,0.09260211300061127,0.06805037268164246,1
-0.4838517853608815,-0.4217965958805095,-0.4169095133934393,-0.4816177936692188,-0.016155222870213128,-0.20097702046449092,0.12338102626784635,0.004889947707811241,0.1683557877909894,0.09434734870692921,0.06640495266187188,1
-0.5113141689501515,-0.4393559346573469,-0.3800944695466446,-0.47404860392200526,-0.03200375737696075,-0.17975608358072404,0.12105904808965198,0.006173178299340507,0.16421561987964073,0.09664634617556733,0.07136965897364102,1
-0.524130764983126,-0.4031121447520594,-0.42398960235650696,-0.448773594947949,0.08958099961588621,-0.19978036351801648,0.11748829100363746,0.007924141511931469,0.1522038904840138,0.09443865997538146,0.07223514266506796,1
-0.561801338734727,-0.4389749144739481,-0.3627594943413188,-0.4405828110223897,0.08357367008604713,-0.17730398513163154,0.10219037517561701,0.015198143542344859,0.1364421338790238,0.08155043597978881,0.07352204073300106,1
-0.5405813611086435,-0.46352990831601265,-0.3460786990486896,-0.4497839271230862,0.02867237836654799,-0.15530890025715208,0.111530083019847,0.010539523989083237,0.16293510165042513,0.10350792678296343,0.08404527464258468,1
-0.499082673804285,-0.46861529497521814,-0.40247190404309896,-0.4395742267779412,0.033227688755408706,-0.16488306093348432,0.11491887712771616,0.017215173816100326,0.16116637598177389,0.09219072001302094,0.07611108711902898,1
-0.4936021583709093,-0.4629727602217618,-0.41847045140940387,-0.43868414752393703,0.006615188218706169,-0.1605730032876094,0.11880488638366642,0.019097475808970515,0.1608715407684244,0.08807681477646076,0.07770973801135482,1
-0.5321470813518336,-0.4551054007720294,-0.3540017640128024,-0.4595514639012269,-0.023485278005372246,-0.15451120867843107,0.11756862186431544,0.008687446874640702,0.1690781613218902,0.10296944664832501,0.08420678053140347,1
-0.5474173296479239,-0.4100747694019122,-0.39668006407434625,-0.4326278820609604,0.053787442165932224,-0.17398076182963035,0.12655920494754413,-0.00018257930871336074,0.1725180999078531,0.12123733586321973,0.08612922972195783,1
-0.5567579890489459,-0.41117264413322624,-0.3777289147346515,-0.44842604771856026,0.014781414652764278,-0.1611133561288806,0.13217852693999674,-0.001637711554521304,0.16088423865521012,0.11814541329800593,0.0875719267917451,1
-0.38333612892731417,0.8323948383316822,0.22492045540875064,-0.43357363491502593,-0.04079152901667046,-0.24059890678603504,0.03298171488626244,-0.08007213672102062,0.0822198312286419,0.02370219014607066,0.09577546997908927,2
-0.3942868174711311,0.8039568397076801,0.20875905767380645,-0.4743915071113981,-0.10578964104879318,-0.23095279466699697,0.042697147932775986,-0.07744747249529733,0.07945425660331816,0.022822142748159385,0.10122343858242557,2
-0.40432319711838294,0.8137072065783556,0.22375851835350025,-0.4482519586361268,-0.06981843790973878,-0.23320292303325638,0.036478253026866296,-0.0819153129157152,0.08155500925912618,0.017365283830474587,0.10248897428655998,2
-0.39707930651698864,0.8387423325870232,0.1851847347135341,-0.4312290616235278,-0.020827988277396833,-0.23768021484404336,0.033773267459892405,-0.0782179615361479,0.0722216841535521,0.022839931430249497,0.09780642171894745,2
-0.3925529085131782,0.8380844789380102,0.18139917522017215,-0.4393163088556352,0.01366717608241525,-0.24249883999523955,0.030317388156527854,-0.07623143589286697,0.06452513833031787,0.021717688206934368,0.09411879800936174,2
-0.3728741768507337,0.8293596965286689,0.15892354731681618,-0.48205804720356904,-0.03143460225330657,-0.2344238802198663,0.03970079884832527,-0.07851359669924467,0.07112717484526636,0.033423593484151234,0.0965021571112803,2
-0.2860522880747034,0.8885863272401403,0.1889076881913069,-0.43990907294372816,-0.050856771409263084,-0.21966321189761986,0.03582467755455024,-0.08877475112583379,0.07504282942354748,0.025572845119535927,0.08271430367937473,2
-0.2745020126680538,0.897125959467548,0.15230899969172354,-0.44598637118363293,-0.05780287827147462,-0.21338640249844312,0.04057556261383842,-0.09116021587746534,0.07326823196235703,0.027402659496994407,0.0845619013519999,2
-0.2910262189149408,0.8670651869947404,0.11444879394273308,-0.48989778203762596,-0.09828938955194694,-0.21326574112070462,0.05173863043442766,-0.08118377511115572,0.07077671845335695,0.03967877098323757,0.08881504914605988,2
-0.2743143074879616,0.8745004959067142,0.12756006251779778,-0.4876512630805457,-0.08713860197871695,-0.21357273215167744,0.04981603102302722,-0.08651457944122772,0.07607288444404361,0.0393138519622922,0.087096903849291,2
-0.2569773518976971,0.9088375947709535,0.11441431828155854,-0.44568577248905,-0.016704764179132834,-0.21844949818566517,0.04013381738390267,-0.08762461908083284,0.06907744807357592,0.03601696206817817,0.08037748298088465,2
-0.275193619793973,0.9170310038761715,0.10846027228829656,-0.41764937904502913,0.010778967677838513,-0.21983899557277045,0.034087166357505236,-0.0851960208140583,0.0631384072375383,0.031838356318418894,0.08051039710605233,2
0.0480830014036443,0.2394533890666067,-0.7803940241569187,-0.5933004862888314,-0.10756869854987122,-0.005133903695819796,0.028803095212145826,0.06820449985859164,0.10593836259306273,-0.05607080577324807,-0.027897820359279464,0
0.5438795868532145,-0.3723597952818123,0.07643349246125199,-0.5739974134970889,-0.42141726177327066,0.1990831164303184,-0.09208307942309533,-0.02641580292683825,0.10083860737431749,0.01864066596491867,-0.021562277441319992,0
0.5450590653381141,-0.38536564362860626,0.08654355964655826,-0.598650075645493,-0.36693356447038344,0.20534864897800015,-0.11522614570686586,-0.020774476172576325,0.07826634165978,0.017251507182151703,-0.024256567662219095,0
0.5499722423331632,-0.45061124551292603,0.09894953804420195,-0.43541351825271396,-0.4480654614548181,0.23624272099483598,-0.08413565357606,-0.010557173881632484,0.09326669440646905,0.001491707900332474,-0.03274832079157635,0
0.38193875145335937,-0.51949342839786,0.312306530310941,-0.3941182610510152,-0.488786234143457,0.22456351300701688,0.009367460873794272,-0.02841829956517053,0.06968749963741619,-0.09385193796303666,0.002022551854525492,0
0.3792290260562612,-0.5480079928514987,0.31616233199465527,-0.4304125550506175,-0.4342117359974389,0.19709331693770182,0.024138066789553547,-0.028024093335597803,0.05421690391853159,-0.11038657370017202,0.0029207718381258144,0
0.3981401481872919,-0.4908675657137469,0.3893056103803073,-0.46507497015855814,-0.41397771828955826,0.189613873064565,0.035760698244897214,-0.05996719169519229,0.035775457506774966,-0.10854034915801296,0.026890387466213785,0
0.3056559251694631,-0.5079930163805673,0.47674871608619046,-0.4618017648690571,-0.3662936922865089,0.18314604996995126,0.07979036585245557,-0.08514097635209851,0.044667745757926626,-0.10655608599994124,0.0673024305492101,0
0.3011817586879749,-0.49563833595475437,0.4783337559477023,-0.480979160633218,-0.37007330768176616,0.1734663772011598,0.09199851433936937,-0.08831365676813854,0.06399023053314822,-0.08868200906227337,0.06772391522872459,0
0.2798329160866096,-0.4453292301811759,0.5142071163999575,-0.4704322730537427,-0.4005480535189224,0.18802105827633298,0.11150745345621506,-0.10731598050873864,0.042366387246683866,-0.10624203713752677,0.0901749239152636,0
0.27047648967176574,-0.4566614327855525,0.5217888043246339,-0.5071408778391329,-0.350349270502445,0.17917972677710636,0.10492468414138469,-0.10475244170887071,0.033848760221162635,-0.10302425431451886,0.08659031077301448,0
0.29862407234711885,-0.4660152050721949,0.47164050777000927,-0.42829458910346796,-0.44726673544047196,0.20145256024852706,0.1011372751426407,-0.08740928731100225,0.038160355798088026,-0.12190470432827015,0.07254674284534073,0
0.48515583616802593,-0.5547765738204347,0.058438527834482765,-0.5101234620022771,-0.3579787564439349,0.04922083174162784,0.04536024683431084,0.04480523522617305,0.021985285795470415,-0.03651193744363667,-0.00642979920455891,1
0.4675193722423261,-0.584866508351906,0.03315420491136979,-0.5127041250613373,-0.31875356884874834,0.026625185845338205,0.0784451852026448,0.05172450837717442,0.02647269283711823,-0.05713397310381779,-0.015838119567247115,1
0.46576676269095896,-0.5175756046435228,0.02760707403828495,-0.5907425712931382,-0.34363617529409834,0.02803018333269176,0.03935574547268343,0.04065958976422229,0.02431256012800068,-0.035170513914224384,-0.009196985416682742,1
0.4623415927924634,-0.5898152473831617,-0.04845814586772925,-0.5161258213756011,-0.2864693021023762,-0.02371240269240773,0.0986636097066817,0.05428629128986359,0.045520516169753215,-0.050537098201797824,-0.006160270312404175,1
