0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,active_hand
-0.5700203442733389,0.605013815458419,0.3018050988123095,0.34980506478119566,0.14769225678746828,-0.024928012910279133,-0.11870878306933164,-0.1365632089819561,0.02103918683141818,-0.19573758797772428,0.08394834453058458,0.046265112917959685,0.03402526473876202,0.004819267965476479,-0.03328061943188353,-0.010695327269903129,0.008094512819129037,-0.01649120849073301,-0.01345198957497009,0.004247740119277493,0.02117174795948575,0.01278696578303991,1
0.6011823951180306,-0.5033089108938368,0.5350405972358854,0.19691887789501436,0.17635705459335016,0.02343252089217282,0.005774001213899574,0.04166220526382858,-0.021743359061425653,-0.17515132136753647,0.1094088163306527,-0.014537904164148366,0.039564830120752695,0.017078807959753896,-0.025137115929195354,-0.014833153964931163,0.02429578242037902,-0.004780832360254687,-0.004366083614158656,-0.01935045125678047,2.56717627038032e-05,-0.00737506354346815,0
-0.5696266051161071,0.5541120732333191,0.3181900230150147,0.4415854110185663,-0.0031374140348659984,0.007284229454492819,-0.1347842356941313,-0.10401775938376648,0.01099974137877952,-0.19009513487951935,0.1020519448687006,0.03904184467880956,0.030523864745432925,-0.010990170558574168,-0.04878437922950296,-0.023302512048337037,0.01968421321413125,-0.016428588864985966,-0.011482281342045082,0.004527922958575871,0.02789855753886198,0.006709940780428119,1
0.591177378544011,-0.48949784339584795,0.5367063567689853,0.2828423016274798,0.05009107878303187,0.0476509866946855,-0.043768997460249454,0.044624332067092425,-0.02354072707301492,-0.18340203479772058,0.11585450300387057,-0.011822095101473877,0.03763436785010719,0.05150408733620359,-0.029848321124076167,-0.018640384844951514,0.029979049333041397,-0.005505117932746536,0.007099922320585728,-0.024362864834889926,0.0076860707706603,-0.015120575959311586,0
-0.5910963141148574,0.5563899669481142,0.29326018416438215,0.41149433780015593,0.13917458503930819,-0.017262064297266105,-0.09012928132049752,-0.11983670736757289,0.028959589855887636,-0.18940351118333326,0.10347774813378705,0.03761210454912124,0.03357756696912084,-0.006500379565513765,-0.0427261376901026,-0.015818502773724624,0.01026608947853137,-0.015290623969873787,-0.00854499724091451,0.006019747469332808,0.028388346725012396,0.008906775023751945,1
0.6072594198707989,-0.46830911131928704,0.5453321972414482,0.24151306843423312,0.16665574186657733,0.030951983203675287,-0.0027760614189050016,0.03899163965538899,-0.016609122186744804,-0.18100061548534638,0.10719249908701287,-0.008822366323489936,0.041718024008113946,0.019545910815898737,-0.027436937070682323,-0.017175425857092586,0.022493479779793917,-0.00305705279223281,0.0039297710905424,-0.02261171209723829,0.005350416918611443,-0.012421276298381604,0
-0.5917104366540237,0.5436279059138996,0.2749966700746159,0.4366861618417961,0.14394168136420588,-0.011803909982730749,-0.08038109486298403,-0.11300228684627818,0.03153056254567134,-0.1942286269918961,0.11480997302768846,0.036111162055202824,0.03291182387773259,-0.010294194827126481,-0.04257216336455563,-0.01648420365532786,0.010450955219387397,-0.013678229487847677,-0.006035100471145666,0.007191745222639988,0.03036451892034835,0.008438056075631134,1
0.6048155149925402,-0.4667365517153191,0.5288400053126676,0.27105738087219816,0.17493538704870631,0.029982450721356916,-0.005553249527107767,0.0358094516369382,-0.01918805636780871,-0.18779219127296554,0.11735359520413999,-0.006927709468606057,0.03926522285222307,0.016916072676517607,-0.02741859799151819,-0.018076917261829535,0.02180671239333728,-0.0028737217312464337,0.005018020243022615,-0.02452030124493742,0.007066178132355049,-0.013961590901456952,0
-0.629351931216859,0.5222624152024301,0.2956446157103999,0.39691457298309596,0.12416712240880615,-0.01529651396510854,-0.06511399517722183,-0.10829088574124802,0.046452681028702696,-0.19512082275861073,0.12367323750032475,0.03623776760185003,0.02594394137477185,0.003657394400114869,-0.04791687752088141,-0.011759605351285654,0.015011713486592412,-0.015625424820750917,-0.010026370363885779,0.008906662877754188,0.02735260059465343,0.007586292462490434,1
0.6046540141376547,-0.4943779734371659,0.5183632209734931,0.23963825411176484,0.1634543252499417,0.026920024826422907,-0.004568226207267893,0.036101055089016294,-0.017595802855267385,-0.1911234468262225,0.11915241947510849,-0.009070323753234117,0.03758891404084763,0.030687045250648484,-0.02870448801205753,-0.013764223646543637,0.0263614804508879,-0.004748915626469306,0.0037803320911410426,-0.02419370464506223,0.003980496337480478,-0.014861175775838677,0
