0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,active_hand
-0.5700203442733389,0.6050138154584188,0.3018050988123095,0.3498050647811957,0.14769225678746828,-0.024928012910279206,-0.11870878306933176,-0.1365632089819558,0.02103918683141804,-0.1957375879777248,0.08394834453058429,0.04626511291795941,0.034025264738762696,0.00481926796547652,-0.03328061943188347,1
0.6011823951180306,-0.5033089108938367,0.5350405972358854,0.19691887789501433,0.17635705459335013,0.023432520892172782,0.0057740012138996185,0.041662205263828425,-0.02174335906142606,-0.17515132136753683,0.10940881633065243,-0.014537904164148347,0.039564830120753354,0.017078807959753976,-0.025137115929195243,0
-0.5696266051161071,0.554112073233319,0.3181900230150147,0.44158541101856624,-0.0031374140348664884,0.007284229454492699,-0.13478423569413162,-0.10401775938376613,0.010999741378779255,-0.19009513487951976,0.10205194486870033,0.03904184467880931,0.030523864745433397,-0.010990170558574208,-0.048784379229502746,1
0.591177378544011,-0.4894978433958479,0.5367063567689853,0.28284230162747975,0.050091078783030915,0.0476509866946855,-0.0437689974602495,0.044624332067092605,-0.023540727073015317,-0.183402034797721,0.11585450300387036,-0.011822095101473818,0.03763436785010783,0.05150408733620384,-0.029848321124076024,0
-0.5910963141148574,0.556389966948114,0.29326018416438215,0.411494337800156,0.13917458503930824,-0.017262064297266587,-0.09012928132049643,-0.11983670736757211,0.028959589855887542,-0.18940351118333368,0.10347774813378696,0.03761210454912104,0.03357756696912142,-0.006500379565513748,-0.04272613769010238,1
0.6072594198707989,-0.46830911131928726,0.5453321972414482,0.24151306843423306,0.16665574186657733,0.03095198320367545,-0.002776061418905005,0.03899163965538891,-0.01660912218674537,-0.18100061548534715,0.10719249908701245,-0.00882236632348997,0.04171802400811457,0.01954591081589883,-0.02743693707068226,0
-0.5917104366540237,0.5436279059138998,0.2749966700746159,0.43668616184179604,0.14394168136420593,-0.01180390998273095,-0.08038109486298413,-0.11300228684627796,0.0315305625456711,-0.19422862699189652,0.11480997302768835,0.03611116205520256,0.03291182387773335,-0.010294194827126499,-0.042572163364555424,1
0.6048155149925402,-0.466736551715319,0.5288400053126676,0.2710573808721981,0.1749353870487064,0.029982450721357235,-0.005553249527107774,0.03580945163693813,-0.019188056367809066,-0.18779219127296634,0.11735359520413971,-0.006927709468606166,0.03926522285222383,0.016916072676517714,-0.02741859799151804,0
-0.629351931216859,0.5222624152024301,0.2956446157103999,0.3969145729830959,0.12416712240880619,-0.01529651396510854,-0.06511399517722251,-0.10829088574124834,0.04645268102870248,-0.19512082275861115,0.12367323750032444,0.03623776760184991,0.025943941374772274,0.003657394400114942,-0.04791687752088115,1
0.6046540141376547,-0.49437797343716583,0.5183632209734931,0.2396382541117648,0.16345432524994172,0.026920024826422907,-0.004568226207267899,0.036101055089016225,-0.01759580285526782,-0.19112344682622293,0.11915241947510821,-0.009070323753234084,0.03758891404084824,0.030687045250648647,-0.028704488012057192,0
-0.653271802806581,0.5331600916086578,0.2926671932742878,0.29053022985694527,0.22656663675285368,-0.03565088362082521,-0.0114988388809856,-0.12017871333322082,0.046664164785225656,-0.19656634700708683,0.10230667517649979,0.030386954355395755,0.017953515260317156,0.003141787981629977,-0.04948958702050193,1
