0,1,2,3,4,5,6,7,8,9,10,class_numeric
-0.5339064213926649,-0.39510871061668484,-0.18726643850776867,-0.5592809222070273,-0.0074466837788287835,-0.17552225484986145,0.03251866330169707,-0.14010764325655786,-0.12293306607753308,-0.1825412309914534,0.016251855362231785,0
-0.5151822990081236,-0.49977239686292135,-0.29754966157455504,-0.46726989155047827,0.011623628114955063,-0.15024675385298591,0.04049959632626594,-0.10541009758358814,-0.029266245326765795,-0.20258793026582983,0.017981080610479663,1
-0.3289597399607916,0.8470506088661012,0.10730892856831492,-0.46977932199579886,-0.05221947347812651,-0.17463507120745173,-0.08812863629244728,-0.050459901658457096,-0.05599098108171294,-0.13721316903842254,0.032728967057337785,2
0.28541146167600867,-0.3526946616155095,0.27535976445018434,-0.43733817016214477,-0.33295680612831036,0.28868628934815693,0.2957030829047322,0.10003008300200622,-0.15189010573727563,-0.019889412636157275,-0.22889609855314041,0
0.4574976456003746,-0.5531799091900689,-0.09871205158794619,-0.5135223155335263,-0.2852532731986371,-0.08192307902891945,-0.11992430649298007,-0.10701133483359684,-0.019419431249180448,-0.048621737006860094,0.0006375065627539228,1
0.7196089194387599,-0.32935839133613914,0.24091694827878588,-0.3799911844296626,-0.29316594526992706,-0.07164621240636498,0.11351079723952236,-0.09202810118066079,0.0347744597506022,-0.032323688094713726,-0.04166319859100615,2
-0.5950282437283125,-0.5032713207255554,-0.05269220076282647,-0.4178210648798138,0.17773440182588687,-0.08115153413881325,0.04096602415551774,-0.09726809637922249,-0.08661647202580815,-0.18606165641225741,0.008212423979498064,0
-0.576689010316725,-0.5264618926746855,-0.24778997922168014,-0.3593781607789839,0.08397322202063012,-0.16749841827017217,-0.019260781767714286,-0.06720420914823261,-0.048304750132035654,-0.18658843928655738,0.0032518056585042563,1
-0.7120198820999949,0.487568994923605,0.25213878227955955,-0.3935481701335346,-0.11067264632862667,-0.23331531506926426,-0.05622311538591526,-0.010496486423073784,-0.03778100394289515,-0.19608742235520701,0.042721674058386616,2
0.430824121711302,-0.5672635789280083,0.16452256356693654,-0.4454357594959524,-0.39517435791002664,0.11111284155789838,0.06419502218106392,0.009432355530813164,0.05035523906663129,0.0065283085759164665,-0.048373625024130965,0
0.40512486813674736,-0.5867235388096556,-0.20929943866383363,-0.4919069153116643,-0.3021191649067987,-0.038271953083607396,0.05596163111873674,-0.06695093245900939,0.033264988821698226,-0.07817520583987843,-0.015963177569886192,1
0.7097986635515734,-0.20277007852476014,-0.013122503753608605,-0.5642441332949117,-0.27603187127322243,-0.14646200539762394,0.05902092494889079,-0.054091448326221925,0.07491668673719346,0.002104788049322673,-0.0029154431554294304,2
-0.6001719574677066,-0.5161018256193793,0.12031546694723012,-0.4333835875668645,-0.0013356864594198054,-0.10556124871501796,-0.08357566069441946,-0.08930131525964534,-0.018826224617329915,-0.15546884348142745,0.005313515630666569,0
-0.4776622112156075,-0.4891606426028659,-0.23950254595673295,-0.5202313775910955,-0.03914798060912875,-0.18935859685882503,-0.01610614479332539,-0.11343441661869615,0.00013198181315743725,-0.19817464218352104,0.023678530233725938,1
-0.38454430725933275,0.8050013732159258,0.19842343601320797,-0.4553720217585025,-0.03389054905649612,-0.030096150555738395,-0.1147799107136011,-0.02618578424076815,-0.04147978054282068,-0.2170178703972207,0.04327606454085153,2
0.3694368396828561,-0.46014430655058375,0.41999301286530294,-0.5255789604595353,-0.3821132703218775,0.09214881084709103,-0.004259325580203094,-0.041482099669608946,0.031929782393440805,0.09124408400105812,0.0063432127539867714,0
0.4326622454696511,-0.4084202955405831,-0.26680097780180345,-0.5699052584729417,-0.3474459649820529,-0.10116126497404458,-0.13147441250645678,-0.07993102578413623,-0.006996195918568116,-0.07216650221337156,-0.02661422429384022,1
0.7289391837019056,0.00838326679058049,-0.014689030089908227,-0.611073294727592,-0.2957768118558805,-0.1028452939273579,0.12452907138151094,-0.04192471635961972,0.06137304839390887,-0.040188673410810616,0.018613491429457552,2
-0.551690332372109,-0.3643332856473939,-0.13178791938052908,-0.5783540163019437,0.05398819485685307,-0.211371131513036,0.01859099526629936,-0.1293273926811789,-0.07502383687371957,-0.1726426139041493,0.0009248037321136262,0
