0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,class_numeric
-0.5339064213926649,-0.3951087106166849,-0.18726643850776867,-0.5592809222070273,-0.007446683778828788,-0.1755222548498615,0.032518663301697115,-0.14010764325655825,-0.12293306607753329,-0.1825412309914537,0.01625185536223173,0.12274573887517026,0.13466459358251154,-0.005696734228388684,-0.007784015085817896,0.0819345480385539,-0.008404574473260783,-0.06829097846450907,0.04166436240493964,0
-0.5151822990081236,-0.49977239686292135,-0.29754966157455504,-0.46726989155047827,0.011623628114955074,-0.15024675385298605,0.04049959632626594,-0.10541009758358841,-0.029266245326765826,-0.2025879302658302,0.017981080610479545,0.011984972611417592,0.10741075366209722,-0.009381957828619301,-0.012800499839494474,0.051085506783935926,0.029982176809675038,0.017383459422960223,0.02459713007372269,1
-0.3289597399607916,0.8470506088661,0.10730892856831492,-0.46977932199579886,-0.052219473478126506,-0.17463507120745195,-0.08812863629244724,-0.050459901658457276,-0.05599098108171307,-0.13721316903842276,0.032728967057337625,0.04443922795865323,0.0022838476961460686,-0.03897870033465113,0.02769311315212513,0.08183325247047121,0.007211191253282329,-0.012776475483691733,0.08748262105318864,2
0.28541146167600867,-0.3526946616155087,0.27535976445018434,-0.43733817016214477,-0.3329568061283105,0.288686289348157,0.2957030829047322,0.10003008300200636,-0.15189010573727582,-0.0198894126361574,-0.22889609855314044,0.01802678009740369,0.008979786556369745,0.06892406910209255,0.07686524403677125,0.07738005934458679,-0.12714051858197878,-0.0830549000244348,0.11427305803147789,0
0.4574976456003746,-0.5531799091900689,-0.09871205158794619,-0.5135223155335263,-0.2852532731986372,-0.08192307902891946,-0.11992430649298007,-0.10701133483359712,-0.019419431249180483,-0.04862173700685996,0.0006375065627538507,-0.06590797800429812,-0.02178317403167946,0.09437301027883929,-0.049337536659098936,-0.06255926150387356,0.030353848479010362,0.003960908170699772,-0.003920030979772972,1
0.7196089194387599,-0.32935839133613914,0.24091694827878588,-0.3799911844296626,-0.29316594526992723,-0.07164621240636534,0.11351079723952236,-0.09202810118066103,0.03477445975060226,-0.032323688094713865,-0.04166319859100623,-0.04260069349686093,0.0005664600949448728,0.031389553884715884,0.035110686528450376,-0.045423719912989546,-0.015064665335880661,-0.10524324994680051,-0.009480754301996845,2
-0.5950282437283125,-0.5032713207255554,-0.05269220076282647,-0.4178210648798138,0.17773440182588693,-0.08115153413881344,0.0409660241555178,-0.09726809637922276,-0.08661647202580829,-0.18606165641225772,0.00821242397949804,0.09905574924640978,0.12631763535238694,-0.09091168788299393,0.021359868864473438,0.07939603557241076,-0.05861592547151766,-0.05227223620872178,0.009701502668157311,0
-0.576689010316725,-0.5264618926746856,-0.24778997922168014,-0.3593781607789839,0.08397322202063026,-0.16749841827017223,-0.01926078176771422,-0.06720420914823313,-0.04830475013203574,-0.18658843928655766,0.0032518056585041466,0.005634179587309803,0.12605321393979646,-0.017459148416004124,-0.02324979505651557,0.04502951335899954,0.04340574502127109,0.040230411007242464,0.0095125883938476,1
-0.7120198820999949,0.4875689949236051,0.25213878227955955,-0.3935481701335346,-0.11067264632862671,-0.23331531506926442,-0.05622311538591526,-0.010496486423074165,-0.03778100394289514,-0.1960874223552073,0.042721674058386505,0.0008426054887084153,0.007028782671380093,-0.015740355997688058,0.028409234860337768,0.0625552492716377,0.0481864604388149,0.0071451900538351985,0.0919715484933713,2
0.430824121711302,-0.5672635789280084,0.16452256356693654,-0.4454357594959524,-0.3951743579100268,0.11111284155789845,0.06419502218106381,0.009432355530813188,0.05035523906663132,0.006528308575916403,-0.04837362502413097,-0.016914763853878016,0.06205389485509226,0.07279746316668492,0.018247611115243482,-0.041419241378338786,0.01672503324723057,-0.005967858018941112,0.032593777101460185,0
0.40512486813674736,-0.5867235388096558,-0.20929943866383363,-0.4919069153116643,-0.3021191649067988,-0.03827195308360743,0.05596163111873674,-0.06695093245900945,0.03326498882169829,-0.07817520583987835,-0.0159631775698863,-0.06926510844307646,0.019644040172947172,0.08829445389236752,-0.013067210517627702,-0.032140840031521435,0.02662636666269742,-0.024926868425842883,0.00032138262691339424,1
0.7097986635515734,-0.20277007852476028,-0.013122503753608605,-0.5642441332949117,-0.27603187127322254,-0.14646200539762405,0.05902092494889079,-0.054091448326222064,0.0749166867371936,0.002104788049322676,-0.002915443155429415,-0.023433957441174567,0.07505135268391226,0.018862959102969167,0.01680082517370163,-0.04289090525692202,-0.03636517264141232,-0.06517035589096115,-0.020677590421513358,2
-0.6001719574677066,-0.5161018256193796,0.12031546694723012,-0.4333835875668645,-0.001335686459419787,-0.10556124871501804,-0.0835756606944196,-0.08930131525964556,-0.01882622461732994,-0.15546884348142778,0.0053135156306665906,0.07643143603957647,0.17288949974463255,-0.05601367249094029,0.038776037488330084,0.06697122942597282,0.052158613371169324,-0.0076311810733194025,0.030512757120293436,0
-0.4776622112156075,-0.48916064260286607,-0.23950254595673295,-0.5202313775910955,-0.03914798060912876,-0.1893585968588251,-0.01610614479332539,-0.11343441661869655,0.00013198181315743747,-0.19817464218352132,0.02367853023372588,0.007822040703550085,0.13104577565988576,-0.022511437232603813,-0.012592231998068928,0.05105616727135196,0.036181677225545786,0.04037015666894474,0.014015830635944311,1
-0.38454430725933275,0.805001373215926,0.19842343601320797,-0.4553720217585025,-0.03389054905649613,-0.030096150555738402,-0.11477991071360104,-0.026185784240768215,-0.041479780542820754,-0.2170178703972211,0.04327606454085142,0.0496680647254541,-0.019903537738307067,-0.11633302006620141,-0.01138646067566935,0.09338156181149879,0.006621227381438201,0.008899186013922993,0.06736281502927165,2
0.3694368396828561,-0.46014430655058386,0.41999301286530294,-0.5255789604595353,-0.3821132703218776,0.09214881084709108,-0.004259325580203102,-0.041482099669609064,0.03192978239344086,0.09124408400105825,0.0063432127539867515,0.0046439547195182155,0.007206480355440926,0.030556602246883592,-0.04745692304267901,-0.008074289571154789,0.02075923512313023,-0.001732362164573997,0.03626473549394884,0
0.4326622454696511,-0.4084202955405834,-0.26680097780180345,-0.5699052584729417,-0.34744596498205305,-0.10116126497404465,-0.1314744125064568,-0.07993102578413643,-0.006996195918568114,-0.07216650221337162,-0.026614224293840406,-0.07773857523624725,0.0020078013911076858,0.0720696451308687,-0.014128330669916813,-0.06965606830186519,0.036999395896022046,0.04297603014963902,-0.004901524834410192,1
0.7289391837019056,0.008383266790580423,-0.014689030089908227,-0.611073294727592,-0.2957768118558807,-0.10284529392735796,0.1245290713815109,-0.04192471635961983,0.061373048393908974,-0.040188673410810664,0.018613491429457472,-0.004437004860169007,0.020931879912756877,-0.003900291779696082,-0.002971980242228303,-0.07239451480835196,-0.04821625132115912,-0.04446085417202719,-0.04307770215914199,2
-0.551690332372109,-0.36433328564739415,-0.13178791938052908,-0.5783540163019437,0.05398819485685311,-0.21137113151303605,0.018590995266299405,-0.12932739268117924,-0.0750238368737197,-0.17264261390414962,0.0009248037321136266,0.08231630180410845,0.14895416537812112,-0.0636042464364877,0.009693310498914297,0.09087597130845056,-0.004543454232390141,-0.031085744666391503,0.05353044436048418,0
-0.4582447007258408,-0.4617088905153439,-0.232980803712972,-0.5659524391984285,0.04479740811738717,-0.20348004983897508,0.011392406912999156,-0.11502016231754149,-0.003507942642794359,-0.22709738757093043,-0.0004781180252950427,0.016858286263018385,0.12231829870264715,-0.04659087542795703,0.021582445549789112,0.047018609677320786,-0.001649425674598545,-0.010321809437611226,0.03152488868876862,1
-0.3024869206076079,0.8437390239487007,0.1789767861029256,-0.46475313130088036,0.004379571801470657,-0.16177445608937369,-0.09994113307922092,-0.04945166572234957,-0.05330836999597764,-0.1882751946194042,0.04558212974155703,0.046444202050055526,-0.0019670351986418428,-0.06882299261933035,0.030311464565356723,0.09179538011053741,0.013395483840188498,-0.00078797592269661,0.06275804423469596,2
0.40090996733421863,-0.5100728191489294,0.28080974727865887,-0.500605130874971,-0.41132074409264446,0.05937841275866113,-0.06108507513721221,-0.02597680183036413,0.023750071352519962,0.0924555063678177,0.0007986257500463607,-0.029239251846873385,0.07938772883695933,0.03582120388066095,-0.04643231349697565,-0.017646660806131524,0.00016415789215689822,0.011333287560548043,0.02091549849213705,0
0.40671146167444355,-0.6047973841486526,-0.18992684646101843,-0.5051278687511804,-0.2315717955554687,-0.05538207836499542,-0.06080228477511983,-0.07785770688707322,0.05765385165794071,-0.058900659707716095,0.012434494379511267,-0.06237938197551076,0.01634015296665416,0.07655757034161968,-0.015923154705404615,-0.0309576924997617,0.05537963529565584,0.013015325135985861,-0.03020000060829199,1
0.7243209145779966,-0.3086336976943599,-0.023830783178841936,-0.515120061383122,-0.26806344177076896,-0.061403658818105694,0.02042813368187075,-0.05670638438902297,0.028577869646518043,-0.05444510696832293,-0.00993086317695463,-0.023596317875177318,0.03541966255991784,0.033799937182284745,0.0048859999504433285,-0.03118391501647028,-0.027600973830398896,-0.05614072625973914,-0.04458699543090649,2
-0.623244269104308,-0.3419036551764318,-0.10980726580002456,-0.3761676062778218,0.38043989444352766,-0.23764356910152934,0.1495334237530449,-0.04247906694672801,-0.030458549129501182,-0.18231566087565004,0.00783113376152323,0.07363706241939295,0.09035004879528079,-0.09201593886484814,0.04931107103281449,0.02615494673839594,-0.01713772431157756,-0.06406142426968126,0.020560607034584573,0
-0.5423943446790841,-0.46507371632000744,-0.17621589742361976,-0.22359014449123094,0.43105410999338367,-0.2736648966633936,-0.014432791150716282,0.02573734971276584,-0.016251209393299947,-0.21177154849048455,0.02086587150055712,0.0013167922896627092,0.06909864341513855,-0.045390336611122364,-0.005136972536100497,0.00586513125800336,-0.031798455768233654,0.0028093873637923005,-0.027772085668334917,1
-0.5480154853041698,0.7391914097311693,0.1149612468106427,-0.3298403130702702,0.16626848805740235,-0.28413182442727414,-0.039504520633014094,0.017299245812191673,-0.04221781409495251,-0.13411723082195906,0.029790962767785575,0.004975599593873748,-0.013905021659546586,-0.04934212126331636,0.017748820108010845,0.04208621412809236,0.02651367250049956,-0.0025307206827106924,0.08455533871824919,2
0.4770549731298371,-0.5209709036872145,0.3177789561011916,-0.3036185771322094,-0.40556165887137985,0.14738690179675554,-0.0009829734881075382,0.011653876310954813,0.05059079687186076,0.08627310210231033,0.061898295165781006,0.05911785030108093,0.10736447400241945,0.10195810022440531,-0.07417103613498088,-0.008212252398723353,0.038628552831979975,-0.003077109527129855,0.022899943711605468,0
0.579644273661809,-0.5647161692047904,-0.027042859329435665,-0.4097433706112435,-0.2771314920508058,-0.02659847078582113,-0.06247122967715314,-0.05288323431375937,0.004604002203031619,-0.035120318861684,-0.02184452783945926,-0.04976263788124508,0.06304381570540987,0.05746284447229166,-0.004034510387193291,-0.021285323328276734,-0.017211136925436143,-0.05147472405655582,-0.01663198105368767,1
0.8582711532527779,-0.09358890403671895,0.0524159451219484,-0.4507105125899088,-0.11346625230793851,-0.12676779521351808,0.03721276367212239,-0.03270551856116618,0.009834382691995163,-0.04375030345581954,0.006683524293873775,-0.008081069688083378,0.061703910485094215,-0.029453738570824745,-0.0337954918244768,-0.06239218220830113,-0.03685970609627496,-0.07400315574813565,-0.0786431967004924,2
