0,1,2,3,4,5,6,7,8,9,10,11,12,active_hand
-0.5700203442733389,0.6050138154584188,0.3018050988123095,0.3498050647811957,0.1476922567874684,-0.024928012910279164,-0.11870878306933179,-0.136563208981956,0.021039186831417842,-0.1957375879777238,0.08394834453058454,0.0462651129179598,0.03402526473876254,1
0.6011823951180306,-0.5033089108938368,0.5350405972358854,0.19691887789501433,0.17635705459335016,0.023432520892172733,0.0057740012138996575,0.04166220526382852,-0.021743359061426114,-0.1751513213675361,0.10940881633065282,-0.014537904164148553,0.039564830120753305,0
-0.5696266051161071,0.5541120732333191,0.3181900230150147,0.44158541101856624,-0.003137414034866,0.007284229454492528,-0.13478423569413164,-0.10401775938376642,0.01099974137877902,-0.19009513487951896,0.10205194486870056,0.0390418446788097,0.03052386474543337,1
0.591177378544011,-0.48949784339584795,0.5367063567689853,0.28284230162747975,0.050091078783031415,0.04765098669468535,-0.04376899746024981,0.044624332067092404,-0.023540727073015393,-0.1834020347977201,0.1158545030038708,-0.011822095101473966,0.03763436785010774,0
-0.5910963141148574,0.5563899669481142,0.29326018416438215,0.411494337800156,0.13917458503930827,-0.01726206429726656,-0.09012928132049644,-0.11983670736757282,0.028959589855887303,-0.18940351118333298,0.10347774813378735,0.03761210454912147,0.03357756696912135,1
0.6072594198707989,-0.4683091113192867,0.5453321972414482,0.24151306843423306,0.16665574186657744,0.030951983203675242,-0.0027760614189047046,0.03899163965538843,-0.016609122186745345,-0.1810006154853461,0.1071924990870127,-0.008822366323490056,0.04171802400811453,0
-0.5917104366540237,0.5436279059138999,0.2749966700746159,0.43668616184179604,0.14394168136420596,-0.011803909982730931,-0.0803810948629843,-0.11300228684627805,0.03153056254567074,-0.1942286269918958,0.11480997302768878,0.036111162055202976,0.03291182387773322,1
0.6048155149925402,-0.4667365517153191,0.5288400053126676,0.2710573808721981,0.17493538704870643,0.029982450721357187,-0.005553249527107775,0.03580945163693818,-0.019188056367809164,-0.18779219127296526,0.11735359520414015,-0.006927709468606233,0.0392652228522237,0
-0.629351931216859,0.5222624152024302,0.2956446157103999,0.3969145729830959,0.12416712240880622,-0.015296513965107877,-0.06511399517722251,-0.10829088574124797,0.04645268102870206,-0.19512082275861042,0.1236732375003246,0.036237767601850254,0.025943941374772263,1
0.6046540141376547,-0.4943779734371659,0.5183632209734931,0.2396382541117648,0.16345432524994175,0.026920024826422865,-0.004568226207267899,0.03610105508901627,-0.01759580285526782,-0.1911234468262222,0.1191524194751085,-0.009070323753234173,0.03758891404084823,0
-0.653271802806581,0.533160091608658,0.2926671932742878,0.29053022985694527,0.22656663675285377,-0.035650883620825156,-0.011498838880985301,-0.1201787133332212,0.04666416478522513,-0.1965663470070859,0.10230667517650018,0.030386954355396182,0.017953515260317122,1
0.6126947732894644,-0.4800340952545736,0.5284469190081693,0.14261869454794518,0.2541243100037689,0.013702690212916313,0.035771591722907226,0.03304487465660766,-0.013717041458988383,-0.1811385285549553,0.10515498575899389,-0.00739116684377748,0.044263327738690114,0
-0.6668640286955345,0.5257090000356264,0.30540689438027707,0.3228574490740584,0.100312169514445,-0.0170258929703294,-0.0509257660127332,-0.1131647149983424,0.028108210154309095,-0.19803771710950452,0.11437636823479164,0.02842822538209014,0.021664936400469334,1
0.6299538539646241,-0.4861446874401925,0.5277682351856623,0.17744191264615103,0.14915838644795273,0.03850974542504764,0.0018077622099032273,0.03832635904219158,-0.02326474120774775,-0.18434593532550228,0.11632983567546029,-0.0051247416179002695,0.0415517478448802,0
-0.6794802072732172,0.5305341570935138,0.26191754654955035,0.2989836803027707,0.1569833284993481,-0.026676632817370854,-0.04237416537296205,-0.13228615869448046,0.02586998560374232,-0.1910334548411589,0.1120391150528556,0.02448582753019596,0.030972714043836034,1
0.6247695675895478,-0.4930488496498158,0.530721444899771,0.13927965582480448,0.18981353605093296,0.029527144960951907,0.020164448768590363,0.03813154330007127,-0.02237517374845427,-0.1750690525143799,0.10760354858822799,-0.008329310665785605,0.04215647441154262,0
-0.6587372642859115,0.4986080131888882,0.2896532225489337,0.3329973708484482,0.1775224068593955,-0.03939867499428841,-0.04177554076935737,-0.13488961827379897,0.04404844570577312,-0.21323928295478056,0.13576390106475827,0.03002735674948296,0.030402998819896377,1
0.625125494130398,-0.4934524572699425,0.5035475150769985,0.17520859886920112,0.20594851835096573,0.023319468361063803,0.01981728407682194,0.032886310729001486,-0.013933439714793681,-0.19541196560816684,0.12259476931992545,-0.004724934650935253,0.038866759957472484,0
-0.6370649530723733,0.5591923187770835,0.2680580862977558,0.31395803768500297,0.16678241461051369,-0.027839456878613455,-0.0653577268599309,-0.1432294279813979,0.012505960943369442,-0.21170688059879056,0.10304699042696033,0.028260132072196947,0.03444854691281289,1
