0,1,2,3,4,5,6,7,8,9,class_numeric
-0.5339064213926649,-0.39510871061668484,-0.18726643850776867,-0.5592809222070271,-0.007446683778828789,-0.17552225484986145,0.03251866330169716,-0.14010764325655806,-0.12293306607753307,-0.1825412309914531,0
-0.5151822990081236,-0.49977239686292135,-0.2975496615745552,-0.4672698915504781,0.011623628114955098,-0.15024675385298591,0.040499596326266096,-0.10541009758358842,-0.029266245326765826,-0.20258793026582955,1
-0.3289597399607916,0.8470506088661012,0.10730892856831489,-0.46977932199579875,-0.05221947347812655,-0.17463507120745173,-0.08812863629244716,-0.05045990165845725,-0.055990981081713,-0.13721316903842234,2
0.28541146167600867,-0.3526946616155095,0.2753597644501844,-0.43733817016214466,-0.3329568061283105,0.28868628934815693,0.2957030829047321,0.10003008300200623,-0.15189010573727565,-0.019889412636157344,0
0.4574976456003746,-0.5531799091900689,-0.09871205158794617,-0.5135223155335259,-0.2852532731986372,-0.08192307902891945,-0.11992430649297998,-0.10701133483359711,-0.019419431249180327,-0.04862173700686003,1
0.7196089194387599,-0.32935839133613914,0.24091694827878585,-0.37999118442966234,-0.29316594526992734,-0.07164621240636498,0.11351079723952236,-0.09202810118066093,0.03477445975060215,-0.03232368809471383,2
-0.5950282437283125,-0.5032713207255554,-0.05269220076282646,-0.4178210648798137,0.17773440182588696,-0.08115153413881325,0.0409660241555179,-0.09726809637922268,-0.08661647202580815,-0.18606165641225714,0
-0.576689010316725,-0.5264618926746855,-0.2477899792216801,-0.3593781607789837,0.08397322202063016,-0.16749841827017217,-0.019260781767714143,-0.06720420914823305,-0.04830475013203563,-0.1865884392865571,1
-0.7120198820999949,0.487568994923605,0.2521387822795596,-0.3935481701335345,-0.11067264632862672,-0.23331531506926426,-0.056223115385915234,-0.010496486423074033,-0.037781003942895165,-0.19608742235520676,2
0.430824121711302,-0.5672635789280083,0.1645225635669366,-0.44543575949595215,-0.39517435791002686,0.11111284155789838,0.06419502218106383,0.009432355530813058,0.050355239066631266,0.006528308575916434,0
0.40512486813674736,-0.5867235388096556,-0.2092994386638337,-0.49190691531166403,-0.30211916490679885,-0.038271953083607396,0.055961631118736845,-0.06695093245900942,0.033264988821698156,-0.07817520583987833,1
0.7097986635515734,-0.20277007852476014,-0.013122503753608626,-0.5642441332949114,-0.27603187127322265,-0.14646200539762394,0.05902092494889075,-0.054091448326222015,0.07491668673719343,0.0021047880493226703,2
-0.6001719574677066,-0.5161018256193793,0.12031546694723015,-0.4333835875668643,-0.0013356864594198123,-0.10556124871501796,-0.08357566069441928,-0.08930131525964545,-0.018826224617329957,-0.15546884348142725,0
-0.4776622112156075,-0.4891606426028659,-0.23950254595673304,-0.5202313775910954,-0.03914798060912876,-0.18935859685882503,-0.016106144793325314,-0.11343441661869641,0.0001319818131576627,-0.19817464218352074,1
-0.38454430725933275,0.8050013732159258,0.19842343601320794,-0.4553720217585024,-0.03389054905649613,-0.030096150555738395,-0.11477991071360094,-0.026185784240768183,-0.041479780542820775,-0.21701787039722042,2
0.3694368396828561,-0.46014430655058375,0.41999301286530305,-0.5255789604595351,-0.38211327032187764,0.09214881084709103,-0.004259325580203117,-0.04148209966960901,0.03192978239344079,0.091244084001058,0
0.4326622454696511,-0.4084202955405831,-0.26680097780180356,-0.5699052584729415,-0.34744596498205305,-0.10116126497404458,-0.1314744125064567,-0.07993102578413636,-0.006996195918568113,-0.07216650221337145,1
0.7289391837019056,0.00838326679058049,-0.01468903008990823,-0.6110732947275918,-0.2957768118558806,-0.1028452939273579,0.12452907138151086,-0.04192471635961977,0.06137304839390886,-0.040188673410810546,2
-0.551690332372109,-0.3643332856473939,-0.13178791938052906,-0.5783540163019436,0.0539881948568531,-0.211371131513036,0.018590995266299558,-0.1293273926811792,-0.07502383687371955,-0.17264261390414906,0
-0.4582447007258408,-0.4617088905153437,-0.23298080371297195,-0.5659524391984283,0.04479740811738717,-0.203480049838975,0.011392406912999241,-0.11502016231754135,-0.0035079426427943655,-0.22709738757092968,1
-0.3024869206076079,0.8437390239487007,0.1789767861029256,-0.46475313130088025,0.004379571801470662,-0.16177445608937369,-0.09994113307922084,-0.04945166572234955,-0.05330836999597759,-0.1882751946194037,2
0.40090996733421863,-0.5100728191489293,0.28080974727865887,-0.5006051308749708,-0.4113207440926445,0.05937841275866111,-0.061085075137212196,-0.025976801830364098,0.023750071352519917,0.09245550636781745,0
0.40671146167444355,-0.6047973841486525,-0.18992684646101843,-0.5051278687511802,-0.23157179555546867,-0.05538207836499537,-0.06080228477511978,-0.07785770688707314,0.05765385165794058,-0.058900659707715984,1
0.7243209145779966,-0.3086336976943597,-0.02383078317884195,-0.5151200613831217,-0.26806344177076896,-0.06140365881810563,0.020428133681870745,-0.056706384389022896,0.028577869646517987,-0.05444510696832277,2
-0.623244269104308,-0.3419036551764317,-0.10980726580002456,-0.37616760627782164,0.38043989444352766,-0.23764356910152923,0.14953342375304488,-0.04247906694672804,-0.030458549129501196,-0.1823156608756495,0
-0.5423943446790841,-0.4650737163200072,-0.1762158974236198,-0.22359014449123085,0.43105410999338367,-0.27366489666339344,-0.014432791150716266,0.02573734971276583,-0.016251209393299937,-0.211771548490484,1
-0.5480154853041698,0.7391914097311691,0.11496124681064268,-0.32984031307027006,0.16626848805740235,-0.284131824427274,-0.03950452063301409,0.01729924581219166,-0.042217814094952455,-0.13411723082195873,2
0.4770549731298371,-0.5209709036872144,0.3177789561011917,-0.30361857713220924,-0.4055616588713799,0.14738690179675545,-0.000982973488107575,0.011653876310954828,0.05059079687186066,0.08627310210231016,0
0.579644273661809,-0.5647161692047903,-0.02704285932943565,-0.40974337061124333,-0.2771314920508058,-0.02659847078582111,-0.06247122967715309,-0.05288323431375932,0.004604002203031615,-0.035120318861683895,1
0.8582711532527779,-0.09358890403671882,0.052415945121948394,-0.4507105125899086,-0.11346625230793853,-0.126767795213518,0.03721276367212237,-0.03270551856116612,0.00983438269199514,-0.043750303455819414,2
-0.6102084780280035,-0.40189034097829657,0.038245673733296966,0.33016617614180255,0.41299464304686284,-0.10442950169259325,-0.030583346599391697,0.08164726819986633,0.06454564593817587,0.0022289263648264113,0
-0.7067095153840354,-0.3383386376090218,-0.0798612798372867,0.34000866216350745,0.3152862340148803,-0.0998478687254541,-0.06859071935303734,0.07208433334079067,0.0054771581773166485,0.01301879851013853,1
-0.6248544442699149,0.7421806246182904,0.18814847508469149,-0.03732726667827778,0.08106650266231169,-0.2611011568357413,0.06708903150734966,0.09795605622142792,0.053901730376901325,-0.016365917107160517,2
0.387120279134088,-0.2883165538694287,0.48570606107471515,0.25829629946809257,0.5402756240245138,-0.1396617753667753,-0.1308123693485276,-0.025045150292230544,0.06799449648699434,0.03619736391418334,0
0.4193480067889741,-0.3758456173205219,0.20616204195199808,0.33514393536682824,0.5148770834487785,-0.1534842040632513,-0.008178833283215614,0.11325305240798061,0.0028832829517057472,0.14158755254627983,1
0.25840413772840054,0.651300022284356,0.7104657535028785,0.04685826087386175,-0.0322190350623075,-0.24115619137180808,0.17012095803158261,-0.07013572435404333,-0.04558473258718748,0.01943991980867548,2
-0.17131287115687477,-0.17426663886004864,0.045391366110269976,0.18013947425791668,0.16133206816416232,0.2582980569582714,0.322708339955556,0.40727549826005716,-0.493524815918918,-0.06267078364480742,0
-0.6978389804016173,-0.26227260085032095,-0.07294992901555127,0.48363003448542635,0.09133231231155284,-0.0319188998070866,-0.06191812433570388,0.09725072746201086,-0.040555582074070555,0.07253031244809247,1
-0.5565624124859053,0.8028918270609325,0.2231507725388742,0.13972903706935494,0.022514060887457478,-0.11854021126424369,-0.08322276485658278,0.14836118806999216,0.02034737708693989,-0.013464495504519523,2
0.14978649920906104,0.6356504334486334,0.44342057061732026,-0.26270507170572255,0.34030062821209034,0.3176537047741919,-0.06127046823384956,-0.09263007893327736,0.05337812366786394,-0.005535649184067314,0
0.542108767348404,-0.5866011905056112,0.29591152547048205,0.08441919442548879,0.21124853084781736,-0.12642888937863064,-0.15520721684843394,-0.02091643481071332,-0.009290697035472955,0.022139993386891745,1
0.3931648969907477,0.35230178880805185,0.7417724731537736,0.07945345027217542,0.04478774234469752,-0.3515691411183592,0.20942543147087178,-0.07524523709448798,0.01136934003541887,0.038663359529769736,2
-0.07589763126781723,0.10269717394499785,0.09078809179186767,-0.06847282032264125,0.1703399840444801,0.04922462703851871,-0.10455673348486609,-0.011022142547380497,0.4542791254247111,-0.071113534759969,0
-0.7237643575198985,-0.29258927030565196,0.028566333535621036,0.36372021206951444,0.2248063183890827,-0.0870375314310046,-0.1430841604192847,0.09211174889693328,-0.0346824054686187,0.08182576458985091,1
-0.5976073483537953,0.6683714396643733,0.302755714978757,0.214511216065563,0.051095228776030566,-0.15578318339551334,-0.060346232098539974,0.19880508173113712,0.0848975149090031,0.04052112759242237,2
0.4829286172841713,-0.3037653633844585,0.3536185660250747,0.1303741221357874,0.46072356199001185,-0.27918884522355314,-0.01708615132141608,-0.02712525958861729,-0.00475838989479052,0.03866988677532216,0
0.5199606925546528,-0.25150856735005556,-0.26366278341203725,0.4020265438492937,0.41132188232082584,-0.25559218248820775,-0.1900496218068827,0.023635702428785658,-0.03517327916326314,0.02930800853288714,1
0.2671980777206683,0.7712148300412827,0.5892037396839709,-0.06600248562360563,0.09237798476011934,-0.24968736539400874,0.12937896980309843,-0.10012743004638647,-0.06603607060828434,-0.02158295725713653,2
0.1803188721108373,0.025971187711955307,-0.28441466285414474,-0.042650666145698374,0.1846519625454572,0.0256184766949877,-0.013384534478933258,-0.21899181576179264,0.7294874866559042,-0.012259155522231786,0
-0.7107230969035283,-0.20417974047086862,-0.20931729517006153,0.4046261565993949,0.10894593359977635,-0.10006765953298805,-0.19628156752185327,0.0008021831278985825,-0.012750626520019303,0.09069823453898174,1
-0.6674790683308957,0.6253860396328025,0.3158223849658112,0.09428258560424213,-0.05012183220246884,-0.2484733291163103,0.07471932773122227,0.12357925084613292,0.06036469118555296,0.0009785452386926504,2
0.48815301544000506,-0.28435965309941236,0.2748519610757967,0.2593776347072812,0.4855155450309219,-0.2898755629236239,-0.03352187518592348,-0.05019010152468233,0.01582953548514554,0.044893179543081106,0
0.47521704174401247,-0.2825770624806825,-0.10878486162094021,0.31155226400559366,0.5803433237445803,-0.23007782127720675,-0.093663621808019,0.06486960034468706,-0.07421482979886046,0.013277104379385016,1
0.36982047151937547,0.4847115125714615,0.816731853896052,0.03097916925605187,0.03982931544376294,-0.1578564364071861,0.07168289670685465,-0.13478406372209953,-0.06558416851381337,-0.06630386743132126,2
-0.1421120175176792,-0.004660504509962856,0.16236746742676578,-0.05839573514641364,0.1988173623646873,0.3174309252759083,-0.10322351940193795,0.0013779519842782122,0.4465057234290533,-0.23252062087256567,0
-0.7691484555231209,-0.314192975981534,-0.17238276176397319,0.2525510670445095,0.21063824488863378,-0.12163802918883386,-0.014559708860128862,0.008330809620591993,0.023454132364275033,0.04256746484447347,1
-0.7180677579601317,0.405556334291119,0.28752720018692385,0.08773337021511358,0.030703457733767307,-0.3485318805766198,0.20680000323205364,0.1725094259000778,0.01011808155737816,0.07300680376625202,2
0.3550255319772468,0.8935934085055711,-0.07036691313842536,-0.2814495479428271,0.14480272213497575,0.036860427837579354,-0.01240835132359387,-0.06941631232566495,0.059917892343334604,-0.10661845865426935,0
0.3368943273107333,0.9158685663426863,-0.15683794051405142,-0.14254666546339262,0.18838932855582835,0.025359258684082012,-0.018525020614051504,-0.046983404027066265,0.021106891644324825,-0.08540860738043342,1
0.33710233312666843,0.9077376447372258,-0.167177133172871,-0.12111723749001037,0.20987919631298974,0.012379015757016368,-0.03662040669229098,-0.04186879901117567,0.016626030121364932,-0.07698705362653513,2
-0.4439267503308594,0.28109140016842826,0.00977228981351968,-0.5183232859276503,0.19050468189882278,0.3919505971018148,-0.2102866108320681,-0.05192771407778858,-0.2824317774533242,-0.10045271612490171,0
-0.6488494058082105,-0.40676005679699134,-0.0800070540262295,-0.5468414283548179,0.0912971420952211,-0.07443556525053786,0.07749589211381959,-0.057076552040429385,-0.03051666300376678,-0.008315400963361714,1
-0.7220032595898656,0.24309465123828494,0.4782254302298685,-0.3740949603296918,-0.06997014273107334,-0.16873788844612547,-0.03348530908106418,0.12306897244599144,-0.10956553456261268,0.1782940038661014,2
0.4946990641843874,0.430263941670589,-0.005722388725419521,-0.28563920194919407,0.30881065369818794,0.10876859665828846,-0.507853107048641,-0.05398765252385861,0.15012996343763524,0.04444097406708107,0
0.7552685078461397,-0.4952404352715293,0.24440400296352166,-0.18579585635074736,0.1102370131868669,-0.0669659688702265,-0.062294816615314746,0.0009963319028540925,0.013045037975144511,0.07471937449309864,1
