0,1,2,3,4,5,6,7,8,9,10,11,12,class_numeric
-0.5339064213926649,-0.3951087106166849,-0.18726643850776867,-0.5592809222070273,-0.007446683778828789,-0.17552225484986145,0.03251866330169718,-0.14010764325655817,-0.12293306607753311,-0.1825412309914539,0.01625185536223188,0.1227457388751696,0.13466459358251218,0
-0.5151822990081236,-0.49977239686292135,-0.29754966157455504,-0.46726989155047827,0.011623628114955093,-0.15024675385298591,0.040499596326266075,-0.10541009758358837,-0.029266245326765816,-0.20258793026583044,0.017981080610479757,0.011984972611417557,0.10741075366209756,1
-0.3289597399607916,0.8470506088661,0.10730892856831492,-0.46977932199579886,-0.052219473478126596,-0.17463507120745173,-0.08812863629244737,-0.05045990165845721,-0.05599098108171298,-0.1372131690384229,0.032728967057337896,0.044439227958652974,0.0022838476961460933,2
0.28541146167600867,-0.3526946616155087,0.27535976445018434,-0.43733817016214477,-0.3329568061283106,0.28868628934815693,0.29570308290473263,0.10003008300200628,-0.1518901057372756,-0.019889412636157722,-0.22889609855314097,0.018026780097403602,0.008979786556369608,0
0.4574976456003746,-0.5531799091900689,-0.09871205158794619,-0.5135223155335263,-0.28525327319863725,-0.08192307902891945,-0.11992430649298023,-0.10701133483359702,-0.01941943124918045,-0.04862173700686014,0.0006375065627540303,-0.06590797800429789,-0.021783174031679505,1
0.7196089194387599,-0.32935839133613914,0.24091694827878588,-0.3799911844296626,-0.2931659452699273,-0.07164621240636498,0.11351079723952254,-0.0920281011806609,0.034774459750602206,-0.03232368809471397,-0.041663198591006194,-0.04260069349686072,0.0005664600949449528,2
-0.5950282437283125,-0.5032713207255554,-0.05269220076282647,-0.4178210648798138,0.17773440182588698,-0.08115153413881325,0.040966024155517894,-0.0972680963792228,-0.08661647202580815,-0.18606165641225794,0.00821242397949805,0.09905574924640931,0.1263176353523874,0
-0.576689010316725,-0.5264618926746856,-0.24778997922168014,-0.3593781607789839,0.08397322202063019,-0.16749841827017217,-0.019260781767714244,-0.06720420914823308,-0.04830475013203567,-0.1865884392865579,0.003251805658504309,0.005634179587309713,0.12605321393979685,1
-0.7120198820999949,0.4875689949236051,0.25213878227955955,-0.3935481701335346,-0.11067264632862675,-0.23331531506926426,-0.05622311538591534,-0.010496486423073919,-0.03778100394289514,-0.19608742235520782,0.04272167405838679,0.0008426054887083691,0.0070287826713801484,2
0.430824121711302,-0.5672635789280084,0.16452256356693654,-0.4454357594959524,-0.3951743579100269,0.11111284155789838,0.06419502218106396,0.00943235553081318,0.05035523906663124,0.006528308575916389,-0.04837362502413111,-0.016914763853877853,0.062053894855092315,0
