0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,class_numeric
-0.4896466014544776,-0.24529131846418997,-0.45495504906679,-0.595094165150595,0.0037530761383341524,-0.13040823382723424,0.2165951859495684,-0.1383050879582448,0.1794522682564354,0.07601527692736952,0.06729787002037627,-0.03826598813785331,0.005181814602062918,0.022198541034605418,0.02980897514313831,0.009622086224499511,-0.008753578841467862,-0.03813153845206497,0.005170868149778407,0.004045184643977673,-0.0042385079254859525,-0.013266697833097389,0.00980753833407902,0.00010462353573332178,0.0010043324171356578,-0.0013861235077643873,0
-0.46895526587253644,-0.3163676648104181,-0.3347435143128706,-0.6229325389012093,-0.20419063978998422,-0.10033520568339195,0.18739272305410984,-0.13131963323823703,0.21408659635614966,0.06781783705990245,0.0650626402417015,-0.03443724756518924,-0.020362290005101383,0.03718659684287496,0.03755880011045625,0.01563675686000149,-0.0064013264788128355,-0.04515320009077436,0.0029360901257214074,0.004714248099999515,-0.00046091540065001447,-0.01757106091629982,0.016098339895930302,0.008917969074931384,0.001995620239307931,0.0033857495911540215,0
-0.5218297443695061,-0.31518394762725876,-0.2957898991342454,-0.6357109428069522,-0.03575865970111033,-0.12169739081938881,0.18127469136056035,-0.15145624682063366,0.200588589892999,0.08945078735764911,0.0569682538572763,-0.04609835047894203,-0.016566372003370015,0.031660899254317455,0.025694977721109184,0.011987718647565166,-0.0029767352284501107,-0.037711343990268854,0.0001443913223052656,0.0073217029989504235,0.0028953948546432563,-0.01476762122885481,0.013867254278661144,0.0031757968945872357,0.0013095438780797916,0.0007801852896923368,0
-0.5332733390449802,-0.31502865163909727,-0.22781672614463713,-0.6554695406084897,-0.04489171064589474,-0.12009741217522331,0.16573941055403257,-0.15772795688304533,0.21188152481814362,0.10065144062917801,0.05536189632495541,-0.05517157447244614,-0.01989861658480285,0.030861365474503823,0.021773951351115244,0.013125058336281692,-0.0027428292596749894,-0.037365460695261594,-0.0012746447770995198,0.010346306479309479,0.005072197434022884,-0.014560948353753662,0.014409734558804586,0.003563770531728682,0.0008441403360868437,0.0004944784472127646,0
-0.5628533416965615,-0.39361497260860356,-0.16399872450880626,-0.5891228004511035,-0.0626158969734944,-0.09583929197035325,0.1402042441090255,-0.15689283551663522,0.23766348041932425,0.1097603106746426,0.05605720278063807,-0.039216601846109804,-0.01798909158936174,0.03582015136638585,0.023978123183832665,0.018734211377320883,7.529579890679628e-06,-0.04186879989585848,-0.0006553296342401494,4.803591865416087e-05,0.006364030421423845,-0.012468433652051398,0.015194158162215933,0.00637226096732826,0.0021276971063722266,0.002974938742747822,0
-0.6193297018596742,-0.4040386288091298,-0.18223769161862607,-0.5068436273982243,0.10295832254509923,-0.14051106922954334,0.10558825673217885,-0.14956187055762338,0.22860512930046462,0.0918184700892428,0.039361596506879,-0.044263434681210946,-0.030027624815867442,0.032986961309086,0.024320293829335916,0.01198885941832801,0.005070697468332415,-0.038125730713449726,-0.012788776359937526,0.009090835393285564,0.008624652648598083,-0.016076329980298336,0.015710908868085145,0.00575131095816942,0.002106098318099406,0.0026693499182335713,0
-0.5920998914884041,-0.4184340771892929,-0.21066905235858108,-0.5088217367722077,-0.06480470696324844,-0.12474143407822101,0.12090676392885201,-0.1486013579649062,0.24564400127607527,0.0809890786615586,0.039717309097877636,-0.043174761334523956,-0.049530697747019896,0.03495502392844044,0.02585077296081423,0.010148499144228136,0.004057021859810621,-0.043607738081208984,-0.007090232508151865,-0.002447484071020313,0.006164974596352461,-0.016892916840489252,0.01361414715778433,0.0024649377687212723,0.0002654871939797076,0.0017653734450386368,0
-0.6154069256841165,-0.36091924115528873,-0.23888609162795088,-0.5159623027001091,0.011907378765451372,-0.1450593797283812,0.1385075462986413,-0.17462367425619693,0.23038487575280595,0.09168868331892038,0.02895459359459825,-0.04213105058649139,-0.025564114599967002,0.04047622482533387,0.015686405232012,0.0008987344052866077,0.0004676468123633783,-0.04153361013612828,-0.008760965868445606,0.0038609743191017104,0.0076790433671049246,-0.017571802236960615,0.01388948556460769,-0.0019129280771540535,0.0012205441003861723,0.0005545468721091132,0
-0.5673635363490658,-0.40204970348254643,-0.19811023284223755,-0.5382029474545045,0.028769849329055568,-0.1323645156233262,0.13974359397679545,-0.18095220606004409,0.2579115140794883,0.12368996074905599,0.03490431750006589,-0.03665479130421546,-0.027886220090926003,0.0387731085022765,0.00999705132632103,0.004993965808990088,0.0025751967906226304,-0.03882470120765249,-0.0058209845140809865,-0.005576830397866432,0.010406900752077088,-0.019868114061766216,0.016058581579081195,0.00482811451759352,0.004324600236006529,0.0009374051661956299,0
-0.5614172003981013,-0.2946847200133578,-0.34678190902323486,-0.5518123596700594,0.020185772303059967,-0.17712828611722453,0.16858466872016215,-0.1653987609899823,0.22662969992872486,0.08475336745261794,0.03592284422994882,-0.04831560774491755,-0.016538495628089542,0.04679565217823965,0.026209877808364805,0.0017845518513247877,-0.008037405060811008,-0.04355862624766396,-0.0024083468880717433,0.003702402189510354,0.00486321283471042,-0.019054831892588782,0.014505253735323801,0.0016274854915223575,0.002758761700874394,0.002220402796029173,0
