0,1,2,3,4,5,6,7,8,9,10,11,12,class_numeric
-0.4896466014544776,-0.24529131846418992,-0.45495504906679,-0.5950941651505951,0.0037530761383341546,-0.13040823382723424,0.21659518594956836,-0.13830508795824473,0.17945226825643545,0.07601527692736947,0.06729787002037617,-0.0382659881378537,0.005181814602062879,0
-0.46895526587253644,-0.31636766481041817,-0.33474351431287064,-0.6229325389012091,-0.20419063978998422,-0.10033520568339203,0.18739272305410978,-0.13131963323823675,0.21408659635614952,0.06781783705990241,0.06506264024170125,-0.03443724756518961,-0.020362290005101293,0
-0.5218297443695061,-0.3151839476272588,-0.29578989913424547,-0.6357109428069521,-0.03575865970111029,-0.12169739081938864,0.18127469136056032,-0.1514562468206334,0.20058858989299908,0.08945078735764901,0.05696825385727617,-0.046098350478942486,-0.016566372003369936,0
-0.5332733390449802,-0.3150286516390973,-0.22781672614463716,-0.6554695406084896,-0.04489171064589488,-0.12009741217522327,0.1657394105540321,-0.15772795688304497,0.2118815248181435,0.10065144062917793,0.05536189632495543,-0.055171574472446645,-0.01989861658480278,0
-0.5628533416965615,-0.3936149726086036,-0.1639987245088063,-0.5891228004511034,-0.06261589697349447,-0.09583929197035296,0.1402042441090259,-0.15689283551663485,0.23766348041932414,0.10976031067464251,0.056057202780637735,-0.039216601846110165,-0.01798909158936164,0
-0.6193297018596742,-0.40403862880912983,-0.1822376916186261,-0.5068436273982249,0.10295832254509923,-0.1405110692295433,0.1055882567321786,-0.1495618705576232,0.22860512930046437,0.09181847008924267,0.03936159650687891,-0.044263434681211376,-0.030027624815867314,0
-0.5920998914884041,-0.41843407718929293,-0.2106690523585811,-0.5088217367722081,-0.06480470696324844,-0.12474143407822097,0.12090676392885198,-0.1486013579649055,0.24564400127607516,0.08098907866155848,0.03971730909787748,-0.04317476133452419,-0.04953069774701964,0
-0.6154069256841165,-0.36091924115528856,-0.23888609162795088,-0.5159623027001092,0.011907378765451372,-0.14505937972838115,0.13850754629864126,-0.17462367425619654,0.23038487575280583,0.09168868331892024,0.028954593594598368,-0.042131050586491824,-0.025564114599966926,0
-0.5673635363490658,-0.40204970348254626,-0.19811023284223755,-0.5382029474545045,0.028769849329055568,-0.1323645156233261,0.1397435939767952,-0.18095220606004403,0.2579115140794882,0.12368996074905587,0.03490431750006576,-0.036654791304215846,-0.027886220090925878,0
-0.5614172003981013,-0.2946847200133577,-0.346781909023235,-0.5518123596700594,0.020185772303059967,-0.17712828611722445,0.16858466872016212,-0.16539876098998205,0.22662969992872475,0.08475336745261784,0.03592284422994868,-0.04831560774491803,-0.0165384956280895,0
